symbol,synonym_symbol,scientific_name,common_name,fips_code
HEARA,NA,Hexastylis arifolia (Michx.) Small var. arifo,littlebrownjug,US47
HEARR,ASARR,Asarum arifolium Michx. var. ruthii (Ashe) Ba,NA,US47
HEARR,NA,Hexastylis arifolia (Michx.) Small var. ruthi,Ruth's littlebrownjug,US47
HEARR,HERU5,Hexastylis ruthii (Ashe) Small,NA,US47
HEARR,ASRU8,Asarum ruthii Ashe,NA,US47
HEAT,HEATA,Helianthus atrorubens L. var. alsodes Fernald,NA,US47
HEAT,NA,Helianthus atrorubens L.,purpledisk sunflower,US47
HEAU,NA,Helenium autumnale L.,common sneezeweed,US47
HEAUA,HECA24,Helenium canaliculatum Lam.,NA,US47
HEAUA,HEPA15,Helenium parviflorum Nutt.,NA,US47
HEAUA,HEAUC,Helenium autumnale L. var. canaliculatum (Lam,NA,US47
HEAUA,HELA21,Helenium latifolium Mill.,NA,US47
HEAUA,NA,Helenium autumnale L. var. autumnale,common sneezeweed,US47
HEAUA,HEAUP,Helenium autumnale L. var. parviflorum (Nutt.,NA,US47
HEBI2,CRMA17,Crocanthemum majus sensu Britton,NA,US47
HEBI2,CRBI6,Crocanthemum bicknellii (Fernald) Barnhart,NA,US47
HEBI2,NA,Helianthemum bicknellii Fernald,hoary frostweed,US47
HEBR,NA,Helenium brevifolium (Nutt.) Alph. Wood,shortleaf sneezeweed,US47
HEBR,HECU6,Helenium curtisii A. Gray,NA,US47
HECA16,NA,Heterotheca camporum (Greene) Shinners,lemonyellow false goldenaster,US47
HECA3,HECAS3,Helianthemum canadense (L.) Michx. var. sabul,NA,US47
HECA3,CRCA15,Crocanthemum canadense (L.) Britton,NA,US47
HECA3,NA,Helianthemum canadense (L.) Michx.,longbranch frostweed,US47
HECAG,NA,Heterotheca camporum (Greene) Shinners var. g,lemonyellow false goldenaster,US47
HECAG,CHCAG2,Chrysopsis camporum Greene var. glandulissimu,NA,US47
HECO19,ASCO55,Asarum contractum (Blomquist) Barringer,NA,US47
HECO19,NA,Hexastylis contracta Blomquist,mountain heartleaf,US47
HEDE,NA,Helianthus decapetalus L.,thinleaf sunflower,US47
HEDE,HETR8,Helianthus tracheliifolius Mill.,NA,US47
HEDE,HESC12,Helianthus scrophulariifolius Britton,NA,US47
HEDEO,NA,Hedeoma Pers.,false pennyroyal,US47
HEDER,NA,Hedera L.,ivy,US47
HEDI2,HEDIA,Helianthus divaricatus L. var. angustifolius ,NA,US47
HEDI2,NA,Helianthus divaricatus L.,woodland sunflower,US47
HEDU2,ZODU,Zosterella dubia (Jacq.) Small,NA,US47
HEDU2,HELI3,Heteranthera liebmannii (Buchenau ex Magnus) ,NA,US47
HEDU2,HEGR13,Heteranthera graminea (Michx.) Vahl,NA,US47
HEDU2,NA,Heteranthera dubia (Jacq.) MacMill.,grassleaf mudplantain,US47
HEDU2,ZOLO,Zosterella longituba Alexander,NA,US47
HEEG,NA,Helianthus eggertii Small,Eggert's sunflower,US47
HEEU,NA,Heliotropium europaeum L.,European heliotrope,US47
HEFL,HEFL9,Helenium floridanum Fernald,NA,US47
HEFL,HENU3,Helenium nudiflorum Nutt.,NA,US47
HEFL,NA,Helenium flexuosum Raf.,purplehead sneezeweed,US47
HEFL,HEGO2,Helenium godfreyi Fernald,NA,US47
HEFU,HEFUF3,Hemerocallis fulva (L.) L. var. fulva,NA,US47
HEFU,NA,Hemerocallis fulva (L.) L.,orange daylily,US47
HEFU,HEFUK,Hemerocallis fulva (L.) L. var. kwanso Regel,NA,US47
HEFU,HEFUR2,Hemerocallis fulva (L.) L. var. rosea Stout,NA,US47
HEGI,HESU10,Helianthus subtuberosus (Britton) Britton,NA,US47
HEGI,HEVA,Helianthus validus E.E. Watson,NA,US47
HEGI,NA,Helianthus giganteus L.,giant sunflower,US47
HEGI,HEAL7,Helianthus alienus E.E. Watson,NA,US47
HEGI,HEGIA,Helianthus giganteus L. ssp. alienus (E.E. Wa,NA,US47
HEGI,HENUS,Helianthus nuttallii Torr. & A. Gray var. sub,NA,US47
HEGI,HEBO6,Helianthus borealis E.E. Watson,NA,US47
HEGI,HEGIS,Helianthus giganteus L. var. subtuberosus Bri,NA,US47
HEGL10,NA,Helianthus ×glaucus Small (pro sp.) [divarica,sunflower,US47
HEGL2,NA,Helianthus glaucophyllus D.M. Sm.,whiteleaf sunflower,US47
HEGR4,NA,Helianthus grosseserratus M. Martens,sawtooth sunflower,US47
HEGR4,HEGRM,Helianthus grosseserratus M. Martens ssp. max,NA,US47
HEGR4,HEGRH,Helianthus grosseserratus M. Martens var. hyp,NA,US47
HEGR4,HEIN9,Helianthus instabilis E.E. Watson,NA,US47
HEHE,NA,Hedera helix L.,English ivy,US47
HEHE12,ASHE5,Asarum heterophyllum Ashe,NA,US47
HEHE12,NA,Hexastylis heterophylla (Ashe) Small,variableleaf heartleaf,US47
HEHE5,NA,Heliopsis helianthoides (L.) Sweet,smooth oxeye,US47
HEHEH,HEHES2,Heliopsis helianthoides (L.) Sweet var. solid,NA,US47
HEHEH,NA,Heliopsis helianthoides (L.) Sweet var. helia,smooth oxeye,US47
HEHI,NA,Hedeoma hispida Pursh,rough false pennyroyal,US47
HEHI2,HEHIS,Helianthus hirsutus Raf. var. stenophyllus To,NA,US47
HEHI2,HEST4,Helianthus stenophyllus (Torr. & A. Gray) E.E,NA,US47
HEHI2,HEHIT,Helianthus hirsutus Raf. var. trachyphyllus T,NA,US47
HEHI2,NA,Helianthus hirsutus Raf.,hairy sunflower,US47
HEIN,TIIN,Tiaridium indicum (L.) Lehm.,NA,US47
HEIN,NA,Heliotropium indicum L.,Indian heliotrope,US47
HELA,NA,Helianthus ×laetiflorus Pers. (pro sp.) [pauc,cheerful sunflower,US47
HELA,HESC13,Helianthus scaberrimus Elliott,NA,US47
HELEN,NA,Helenium L.,sneezeweed,US47
HELI2,NA,Heteranthera limosa (Sw.) Willd.,blue mudplantain,US47
HELI2,POLI7,Pontederia limosa Sw.,NA,US47
HELIA2,NA,Helianthemum Mill.,frostweed,US47
HELIA3,NA,Helianthus L.,sunflower,US47
HELIO2,NA,Heliopsis Pers.,heliopsis,US47
HELIO3,NA,Heliotropium L.,heliotrope,US47
HELLE,NA,Helleborus L.,hellebore,US47
HELO5,HELOA,Heuchera longiflora Rydb. var. aceroides (Ryd,NA,US47
HELO5,HESC5,Heuchera scabra Rydb.,NA,US47
HELO5,NA,Heuchera longiflora Rydb.,longflower alumroot,US47
HELO5,HEAC6,Heuchera aceroides Rydb.,NA,US47
HEMA2,NA,Helianthus maximiliani Schrad.,Maximilian sunflower,US47
HEMA2,HEDA2,Helianthus dalyi Britton,NA,US47
HEMA3,NA,Hesperis matronalis L.,dames rocket,US47
HEMA80,HELA4,Heracleum lanatum Michx.,NA,US47
HEMA80,HESPL,Heracleum sphondylium L. var. lanatum (Michx.,NA,US47
HEMA80,NA,Heracleum maximum W. Bartram,common cowparsnip,US47
HEMA80,HESPM,Heracleum sphondylium L. ssp. montanum (Schle,NA,US47
HEMER,NA,Hemerocallis L.,daylily,US47
HEMI3,NA,Helianthus microcephalus Torr. & A. Gray,small woodland sunflower,US47
HEMO2,HEMOC,Helianthus mollis Lam. var. cordatus S. Watso,NA,US47
HEMO2,NA,Helianthus mollis Lam.,ashy sunflower,US47
HEMU5,NA,Heteranthera multiflora (Griseb.) Horn,bouquet mudplantain,US47
HEMU5,HEREM,Heteranthera reniformis Ruiz & Pav. var. mult,NA,US47
HENE8,NA,"Heterodermia neglecta Lendemer, R.C. Harris &",Blue Ridge shield lichen,US47
HENO2,NA,Hepatica nobilis Schreb.,hepatica,US47
HENOA,ANAC10,Anemone acutiloba (DC.) G. Lawson,NA,US47
HENOA,HEAC4,Hepatica acutiloba DC.,NA,US47
HENOA,HEAC7,Hepatica acuta (Pursh) Britton,NA,US47
HENOA,HETRA,Hepatica triloba Chaix var. acuta Pursh,NA,US47
HENOA,NA,Hepatica nobilis Schreb. var. acuta (Pursh) S,sharplobe hepatica,US47
HENOO,HEHE8,"Hepatica hepatica (L.) Karst., nom. inval.",NA,US47
HENOO,HETRA2,Hepatica triloba Chaix var. americana DC.,NA,US47
HENOO,ANHE6,Anemone hepatica L.,NA,US47
HENOO,HEAM8,Hepatica americana (DC.) Ker Gawl.,NA,US47
HENOO,ANAM8,Anemone americana (DC.) H. Hara,NA,US47
HENOO,NA,Hepatica nobilis Schreb. var. obtusa (Pursh) ,roundlobe hepatica,US47
HEOC2,NA,Helianthus occidentalis Riddell,fewleaf sunflower,US47
HEOCO,HEDO4,Helianthus dowellianus M.A. Curtis,NA,US47
HEOCO,NA,Helianthus occidentalis Riddell ssp. occident,fewleaf sunflower,US47
HEOCO,HEOCD,Helianthus occidentalis Riddell var. dowellia,NA,US47
HEPA10,NA,Heuchera parviflora Bartlett,littleflower alumroot,US47
HEPAP4,HEPAR,Heuchera parviflora Bartlett var. rugelii (Sh,NA,US47
HEPAP4,NA,Heuchera parviflora Bartlett var. parviflora,littleflower alumroot,US47
HEPAP5,NA,Heuchera parviflora Bartlett var. puberula (M,littleflower alumroot,US47
HEPAP5,HEPU9,Heuchera puberula Mack. & Bush,NA,US47
HEPAT,NA,Hepatica Mill.,hepatica,US47
HEPE,NA,Helianthus petiolaris Nutt.,prairie sunflower,US47
HEPEP,NA,Helianthus petiolaris Nutt. ssp. petiolaris,prairie sunflower,US47
HEPO2,NA,Helenium ×polyphyllum Small (pro sp.) [autumn,sneezeweed,US47
HEPR,NA,Helianthemum propinquum E.P. Bicknell,low frostweed,US47
HEPR,CRPR6,Crocanthemum propinquum (E.P. Bicknell) E.P. ,NA,US47
HEPU,ZIPU3,Ziziphora pulegioides (L.) Desf.,NA,US47
HEPU,CUPU,Cunila pulegioides L.,NA,US47
HEPU,NA,Hedeoma pulegioides (L.) Pers.,American false pennyroyal,US47
HEPU,MEPU7,Melissa pulegioides (L.) L.,NA,US47
HEPU7,NA,Heuchera pubescens Pursh,downy alumroot,US47
HEPU7,HEPUB,Heuchera pubescens Pursh var. brachyandra Ros,NA,US47
HERAC,NA,Heracleum L.,cowparsnip,US47
HERE,NA,Heteranthera reniformis Ruiz & Pav.,kidneyleaf mudplantain,US47
HESH2,NA,Hexastylis shuttleworthii (Britten & Baker f.,largeflower heartleaf,US47
HESHS,NA,Hexastylis shuttleworthii (Britten & Baker f.,largeflower heartleaf,US47
HESHS,ASSH4,Asarum shuttleworthii Britten & Baker f.,NA,US47
HESI,HEATP,Helianthus atrorubens L. var. pubescens Kuntz,NA,US47
HESI,NA,Helianthus silphioides Nutt.,rosinweed sunflower,US47
HESM,NA,Helianthus smithii Heiser,Smith's sunflower,US47
HESP3,NA,Hexalectris spicata (Walter) Barnhart,spiked crested coralroot,US47
HESPE2,NA,Hesperis L.,rocket,US47
HESPS3,NA,Hexalectris spicata (Walter) Barnhart var. sp,spiked crested coralroot,US47
HEST,HESA6,Helianthus saxicola Small,NA,US47
HEST,HEMO8,Helianthus montanus E.E. Watson,NA,US47
HEST,NA,Helianthus strumosus L.,paleleaf woodland sunflower,US47
HESU3,HELAA,Heterotheca latifolia Buckley var. arkansana ,NA,US47
HESU3,HESUP,Heterotheca subaxillaris (Lam.) Britton & Rus,NA,US47
HESU3,CHSC6,Chrysopsis scabra (Pursh) Elliott,NA,US47
HESU3,HESC11,Heterotheca scabra (Pursh) DC.,NA,US47
HESU3,HESUP3,Heterotheca subaxillaris (Lam.) Britton & Rus,NA,US47
HESU3,HELA5,Heterotheca latifolia Buckley,NA,US47
HESU3,HESUL,Heterotheca subaxillaris (Lam.) Britton & Rus,NA,US47
HESU3,HESUP2,Heterotheca subaxillaris (Lam.) Britton & Rus,NA,US47
HESU3,HELAM,Heterotheca latifolia Buckley var. macgregori,NA,US47
HESU3,HEPS,Heterotheca psammophila Wagenkn.,NA,US47
HESU3,NA,Heterotheca subaxillaris (Lam.) Britton & Rus,camphorweed,US47
HESU3,HELA20,Heterotheca lamarckii Cass.,NA,US47
HETE3,LITE10,Lithococca tenella (Nutt.) Small,NA,US47
HETE3,NA,Heliotropium tenellum (Nutt.) Torr.,pasture heliotrope,US47
HETER,NA,Heteranthera Ruiz & Pav.,mudplantain,US47
HETER16,NA,Heterodermia Trevis.,shield lichen,US47
HETER8,NA,Heterotheca Cass.,false goldenaster,US47
HETU,HETUS2,Helianthus tuberosus L. var. subcanescens A. ,NA,US47
HETU,HETO4,Helianthus tomentosus Michx.,NA,US47
HETU,NA,Helianthus tuberosus L.,Jerusalem artichoke,US47
HEUCH,NA,Heuchera L.,alumroot,US47
HEVE3,NA,Helianthus verticillatus Small,whorled sunflower,US47
HEVI,NA,Helleborus viridis L.,green hellebore,US47
HEVI2,NA,Heuchera villosa Michx.,hairy alumroot,US47
HEVI3,ASME10,Asarum memmingeri Ashe,NA,US47
HEVI3,ASVI8,Asarum virginicum L.,NA,US47
HEVI3,NA,Hexastylis virginica (L.) Small,Virginia heartleaf,US47
HEVI3,HEME7,Hexastylis memmingeri (Ashe) Small,NA,US47
HEVIV2,HEVIM,Heuchera villosa Michx. var. macrorhiza (Smal,NA,US47
HEVIV2,HECR8,Heuchera crinita Rydb.,NA,US47
HEVIV2,HEMA14,Heuchera macrorhiza Small,NA,US47
HEVIV2,HEVII,Heuchera villosa Michx. var. intermedia Rosen,NA,US47
HEVIV2,NA,Heuchera villosa Michx. var. villosa,hairy alumroot,US47
HEXAL,NA,Hexalectris Raf.,crested coralroot,US47
HEXAS,NA,Hexastylis Raf.,heartleaf,US47
HIBIS2,NA,Hibiscus L.,rosemallow,US47
HICA10,NA,Hieracium caespitosum Dumort.,meadow hawkweed,US47
HICA10,HIPR,Hieracium pratense Tausch,NA,US47
HIERA,NA,Hieracium L.,hawkweed,US47
HIGR3,NA,Hieracium gronovii L.,queendevil,US47
HIGR3,HIGRF,Hieracium gronovii L. var. foliosum Michx.,NA,US47
HILA2,NA,Hibiscus laevis All.,halberdleaf rosemallow,US47
HILA2,HIMI2,Hibiscus militaris Cav.,NA,US47
HILA6,NA,Hibiscus lasiocarpos Cav.,rosemallow,US47
HILA6,HIMOL,Hibiscus moscheutos L. ssp. lasiocarpos (Cav.,NA,US47
HILA6,HICA7,Hibiscus californicus Kellogg,NA,US47
HILA6,HILE4,Hibiscus leucophyllus Shiller,NA,US47
HILA6,HILAO,Hibiscus lasiocarpos Cav. var. occidentalis (,NA,US47
HILA6,HIPL2,Hibiscus platanoides Greene,NA,US47
HILA6,HIMOO,Hibiscus moscheutos L. var. occidentalis Torr,NA,US47
HILO2,NA,Hieracium longipilum Torr.,hairy hawkweed,US47
HIMA10,NA,Hieracium marianum Willd.,Maryland hawkweed,US47
HIMA10,HIMA,"Hieracium ×marianum Willd. (pro sp.), databas",NA,US47
HIMA10,HIPE2,Hieracium pennsylvanicum Fr.,NA,US47
HIMO,NA,Hibiscus moscheutos L.,crimsoneyed rosemallow,US47
HIMO,HIPI4,Hibiscus pinetorum Greene,NA,US47
HIMO,HIPA6,Hibiscus palustris L.,NA,US47
HIMO,HIMOI,Hibiscus moscheutos L. ssp. incanus (Wendl. f,NA,US47
HIMO,HIMOP,Hibiscus moscheutos L. ssp. palustris (L.) R.,NA,US47
HIMO,HIIN5,Hibiscus incanus Wendl. f.,NA,US47
HIMO,HIOP,Hibiscus opulifolius Greene,NA,US47
HIMO,HIMOM,Hibiscus moscheutos L. ssp. moscheutos,NA,US47
HIMO,HIMOP2,Hibiscus moscheutos L. var. purpurascens Swee,NA,US47
HIMO,HIOC2,Hibiscus oculiroseus Britton,NA,US47
HIPA2,NA,Hieracium paniculatum L.,Allegheny hawkweed,US47
HIPI,NA,Hieracium pilosella L.,mouseear hawkweed,US47
HIPIP,NA,Hieracium pilosella L. var. pilosella,mouseear hawkweed,US47
HISC,NA,Hieracium scabrum Michx.,rough hawkweed,US47
HISC11,HISC4,"Hieracium ×scribneri Small (pro sp.), databas",NA,US47
HISC11,NA,Hieracium scribneri Small,Scribner's hawkweed,US47
HISCS,NA,Hieracium scabrum Michx. var. scabrum,rough hawkweed,US47
HISY,NA,Hibiscus syriacus L.,rose of Sharon,US47
HITR,NA,Hibiscus trionum L.,flower of an hour,US47
HITR,TRTR13,"Trionum trionum (L.) Wooton & Standl., nom. i",NA,US47
HIVE,HIVEN,Hieracium venosum L. var. nudicaule (Michx.) ,NA,US47
HIVE,NA,Hieracium venosum L.,rattlesnakeweed,US47
HOCA4,NA,Houstonia caerulea L.,azure bluet,US47
HOCA4,HOCAF,Houstonia caerulea L. var. faxonorum Pease & ,NA,US47
HOCA4,HECA19,Hedyotis caerulea (L.) Hook.,NA,US47
HOCA5,NA,Houstonia canadensis Willd. ex Roem. & Schult,Canadian summer bluet,US47
HOCA5,HECA21,Hedyotis canadensis (Willd. ex Roem. & Schult,NA,US47
HOCA5,HOCAS,Houstonia canadensis Willd. ex Roem. & Schult,NA,US47
HOCA5,HEPUS3,Hedyotis purpurea (L.) Torr. & A. Gray var. s,NA,US47
HOCA5,HOSE3,Houstonia setiscaphia L.G. Carr,NA,US47
HOCA5,HEPUC,Hedyotis purpurea (L.) Torr. & A. Gray var. c,NA,US47
HOCA5,HOCI,Houstonia ciliolata Torr.,NA,US47
HOCA5,HELOC,Hedyotis longifolia (Gaertn.) Hook. var. cili,NA,US47
HOIN,NA,Hottonia inflata Elliott,American featherfoil,US47
HOJU,NA,Hordeum jubatum L.,foxtail barley,US47
HOJUJ,NA,Hordeum jubatum L. ssp. jubatum,foxtail barley,US47
HOJUJ,CRJU2,Critesion jubatum (L.) Nevski,NA,US47
HOLA,NOLA2,Nothoholcus lanatus (L.) Nash,NA,US47
HOLA,NA,Holcus lanatus L.,common velvetgrass,US47
HOLCU,NA,Holcus L.,velvetgrass,US47
HOLO,HENU2,Hedyotis nuttalliana Fosberg,NA,US47
HOLO,HEPUT,Hedyotis purpurea (L.) Torr. & A. Gray var. t,NA,US47
HOLO,HEPUL2,Hedyotis purpurea (L.) Torr. & A. Gray var. l,NA,US47
HOLO,HELOT,Hedyotis longifolia (Gaertn.) Hook. var. tenu,NA,US47
HOLO,HOLOC2,Houstonia longifolia Gaertn. var. compacta Te,NA,US47
HOLO,HOLOG,Houstonia longifolia Gaertn. var. glabra Terr,NA,US47
HOLO,OLPUT,Oldenlandia purpurea (L.) A. Gray var. tenuif,NA,US47
HOLO,HELO7,Hedyotis longifolia (Gaertn.) Hook.,NA,US47
HOLO,HOLOT,Houstonia longifolia Gaertn. var. tenuifolia ,NA,US47
HOLO,NA,Houstonia longifolia Gaertn.,longleaf summer bluet,US47
HOLO,HOPUT,Houstonia purpurea L. var. tenuifolia (Nutt.),NA,US47
HOLO,HOTE3,Houstonia tenuifolia Nutt.,NA,US47
HOLOS,NA,Holosteum L.,holosteum,US47
HOMI4,NA,Houstonia micrantha (Shinners) Terrell,southern bluet,US47
HOMI4,HEAU3,Hedyotis australis W.H. Lewis & D.M. Moore,NA,US47
HOMI4,HECRM,Hedyotis crassifolia Raf. var. micrantha Shin,NA,US47
HOPU,HOPUP,Hordeum pusillum Nutt. var. pubens Hitchc.,NA,US47
HOPU,CRPU13,Critesion pusillum (Nutt.) Á. Löve,NA,US47
HOPU,NA,Hordeum pusillum Nutt.,little barley,US47
HOPU2,NA,Houstonia purpurea L.,Venus' pride,US47
HOPU3,HOMI2,Houstonia minima Beck,NA,US47
HOPU3,NA,Houstonia pusilla Schoepf,tiny bluet,US47
HOPU3,HECAM,Hedyotis caerulea (L.) Hook. var. minima (Bec,NA,US47
HOPU3,HECAM2,Hedyotis caerulea (L.) Hook. var. minor (Mich,NA,US47
HOPU3,HOPA6,Houstonia patens Elliott,NA,US47
HOPU3,HECR9,Hedyotis crassifolia Raf.,NA,US47
HOPU3,HEMI19,Hedyotis minima (Beck) Torr. & A. Gray,NA,US47
HOPUC,HELA16,Hedyotis lanceolata Poir.,NA,US47
HOPUC,NA,Houstonia purpurea L. var. calycosa A. Gray,Venus' pride,US47
HOPUC,HOCA10,Houstonia calycosa (A. Gray) C. Mohr,NA,US47
HOPUC,HOLA5,Houstonia lanceolata (Poir.) Britton,NA,US47
HOPUC,HEPUC2,Hedyotis purpurea (L.) Torr. & A. Gray var. c,NA,US47
HOPUM,HOMO5,Houstonia montana Small,NA,US47
HOPUM,NA,Houstonia purpurea L. var. montana (Small) Te,Venus' pride,US47
HOPUM,HEPUM2,Hedyotis purpurea (L.) Torr. & A. Gray var. m,NA,US47
HOPUP3,HEPU16,Hedyotis purpurea (L.) Torr. & A. Gray,NA,US47
HOPUP3,NA,Houstonia purpurea L. var. purpurea,Venus' pride,US47
HOPUP3,HOPUP4,Houstonia purpurea L. var. pubescens Britton,NA,US47
HORDE,NA,Hordeum L.,barley,US47
HOSE2,NA,Houstonia serpyllifolia Michx.,thymeleaf bluet,US47
HOSE2,HEMI15,Hedyotis michauxii Fosberg,NA,US47
HOTTO,NA,Hottonia L.,hottonia,US47
HOUM,HOUMU,Holosteum umbellatum L. ssp. umbellatum,NA,US47
HOUM,NA,Holosteum umbellatum L.,jagged chickweed,US47
HOUST,NA,Houstonia L.,bluet,US47
HOVU,HOHE3,"Hordeum hexastichum L., orth. var.",NA,US47
HOVU,NA,Hordeum vulgare L.,common barley,US47
HOVU,HOVUH,Hordeum vulgare L. ssp. hexastichon (L.) Bonn,NA,US47
HOVU,HOVUT,Hordeum vulgare L. var. trifurcatum (Schltdl.,NA,US47
HOVU,HODI2,Hordeum distichon L.,NA,US47
HOVU,HOIR,Hordeum irregulare Aberg & Wiebe,NA,US47
HOVU,HOAE,Hordeum aegiceras Nees ex Royle,NA,US47
HOVU,HOHE6,Hordeum hexastichon L.,NA,US47
HOVU,HOSA4,Hordeum sativum Pers.,NA,US47
HUAP,NA,Huperzia appalachiana Beitel & Mickel,Appalachian clubmoss,US47
HUJA,NA,Humulus japonicus Siebold & Zucc.,Japanese hop,US47
HUJA,HUSC,Humulus scandens auct. non (Lour.) Merr.,NA,US47
HULU,NA,Humulus lupulus L.,common hop,US47
HULU2,HULUT,Huperzia lucidula (Michx.) Trevis. var. tryon,NA,US47
HULU2,LYLUT,Lycopodium lucidulum Michx. var. tryonii Mohl,NA,US47
HULU2,HUSEL,Huperzia selago (L.) Bernh. ex Schrank & Mart,NA,US47
HULU2,NA,Huperzia lucidula (Michx.) Trevis.,shining clubmoss,US47
HULU2,LYRE,"Lycopodium reflexum Sw., non Lam.",NA,US47
HULU2,URLU2,Urostachys lucidulus (Michx.) Herter ex Nesse,NA,US47
HULU2,LYLU,Lycopodium lucidulum Michx.,NA,US47
HULUL,HULUA,Humulus lupulus L. ssp. americanus (Nutt.) Á.,NA,US47
HULUL,HUAM,Humulus americanus Nutt.,NA,US47
HULUL,NA,Humulus lupulus L. var. lupuloides E. Small,common hop,US47
HUMUL,NA,Humulus L.,hop,US47
HUPER,NA,Huperzia Bernh.,clubmoss,US47
HUPO2,URLUP,Urostachys lucidulus (Michx.) Herter ex Nesse,NA,US47
HUPO2,LYLUP,Lycopodium lucidulum Michx. var. porophilum (,NA,US47
HUPO2,URPO2,Urostachys porophilus (Lloyd & Underw.) Herte,NA,US47
HUPO2,LYPO,Lycopodium porophilum Lloyd & Underw.,NA,US47
HUPO2,HUSEP2,Huperzia selago (L.) Bernh. ex Schrank & Mart,NA,US47
HUPO2,LYSEP,Lycopodium selago L. var. porophilum (Lloyd &,NA,US47
HUPO2,LYSEP3,Lycopodium selago L. var. patens (P. Beauv.) ,NA,US47
HUPO2,LYSEP2,Lycopodium selago L. ssp. patens (P. Beauv.) ,NA,US47
HUPO2,NA,Huperzia porophila (Lloyd & Underw.) Holub,rock clubmoss,US47
HUPO2,HUSEP,Huperzia selago (L.) Bernh. ex Schrank & Mart,NA,US47
HYACI,NA,Hyacinthoides Medik.,hyacinthoides,US47
HYAD,NA,Hypericum adpressum W.P.C. Barton,creeping St. Johnswort,US47
HYAM,NA,Hydrocotyle americana L.,American marshpennywort,US47
HYAP,DEAP2,Decemium appendiculatum (Michx.) Small,NA,US47
HYAP,NA,Hydrophyllum appendiculatum Michx.,great waterleaf,US47
HYAR,HYARS,Hydrangea arborescens L. var. sterilis Torr. ,NA,US47
HYAR,HYARO,Hydrangea arborescens L. var. oblonga Torr. &,NA,US47
HYAR,NA,Hydrangea arborescens L.,wild hydrangea,US47
HYBAN,NA,Hybanthus Jacq.,greenviolet,US47
HYCA,NA,Hydrastis canadensis L.,goldenseal,US47
HYCA10,NA,Hypericum calycinum L.,Aaron's beard,US47
HYCA3,NA,Hydrophyllum canadense L.,bluntleaf waterleaf,US47
HYCA7,HYCAG,Hypericum canadense L. var. galiiforme Fernal,NA,US47
HYCA7,HYCAM,Hypericum canadense L. var. magninsulare Weat,NA,US47
HYCA7,NA,Hypericum canadense L.,lesser Canadian St. Johnswort,US47
HYCI3,HYARD4,Hydrangea arborescens L. var. deamii H. St. J,NA,US47
HYCI3,NA,Hydrangea cinerea Small,ashy hydrangea,US47
HYCI3,HYARD3,Hydrangea arborescens L. var. discolor Ser. e,NA,US47
HYCI3,HYAS2,Hydrangea ashei Harbison,NA,US47
HYCI3,HYARD2,Hydrangea arborescens L. ssp. discolor (Ser. ,NA,US47
HYCO6,VICO20,Viola concolor T.F. Forst.,NA,US47
HYCO6,CUCO5,Cubelium concolor (T.F. Forst.) Raf.,NA,US47
HYCO6,NA,Hybanthus concolor (T.F. Forst.) Spreng.,eastern greenviolet,US47
HYCR3,ASST2,Ascyrum stans Michx. ex Willd.,NA,US47
HYCR3,ASCR12,Ascyrum crux-andreae L.,NA,US47
HYCR3,ASCU14,Ascyrum cuneifolium Chapm.,NA,US47
HYCR3,NA,Hypericum crux-andreae (L.) Crantz,St. Peterswort,US47
HYCR3,HYST3,Hypericum stans (Michx. ex Willd.) P. Adams &,NA,US47
HYDE,HYGL3,Hypericum glomeratum Small,NA,US47
HYDE,NA,Hypericum densiflorum Pursh,bushy St. Johnswort,US47
HYDE2,NA,Hypericum denticulatum Walter,coppery St. Johnswort,US47
HYDE2,HYDEO,Hypericum denticulatum Walter var. ovalifoliu,NA,US47
HYDO,HYBI4,Hypericum bissellii B.L. Rob.,NA,US47
HYDO,NA,Hypericum dolabriforme Vent.,straggling St. Johnswort,US47
HYDR,SADR4,Sarothra drummondii Grev. & Hook.,NA,US47
HYDR,NA,Hypericum drummondii (Grev. & Hook.) Torr. & ,nits and lice,US47
HYDRA,NA,Hydrangea L.,hydrangea,US47
HYDRA2,NA,Hydrastis L.,hydrastis,US47
HYDRI,NA,Hydrilla Rich.,hydrilla,US47
HYDRO2,NA,Hydrocotyle L.,hydrocotyle,US47
HYDRO3,NA,Hydrolea L.,false fiddleleaf,US47
HYDRO4,NA,Hydrophyllum L.,waterleaf,US47
HYEL,NA,Hypericum ellipticum Hook.,pale St. Johnswort,US47
HYER3,NA,Hylotelephium erythrostictum (Miq.) H. Ohba,garden stonecrop,US47
HYER3,SEAL3,Sedum alboroseum Baker,NA,US47
HYER3,SEER6,Sedum erythrostictum Miq.,NA,US47
HYFR,NA,Hypericum frondosum Michx.,cedarglade St. Johnswort,US47
HYFR,HYSP3,Hypericum splendens Small,NA,US47
HYFR,HYAU,Hypericum aureum W. Bartram,NA,US47
HYGE,NA,"Hypericum gentianoides (L.) Britton, Sterns &",orangegrass,US47
HYGE,SAGE6,Sarothra gentianoides L.,NA,US47
HYGR3,NA,Hypericum graveolens Buckley,mountain St. Johnswort,US47
HYGY,NA,Hypericum gymnanthum Engelm. & A. Gray,claspingleaf St. Johnswort,US47
HYHI2,NA,Hypoxis hirsuta (L.) Coville,common goldstar,US47
HYHI2,ORHI2,Ornithogalum hirsutum L.,NA,US47
HYHY,NA,Hypericum hypericoides (L.) Crantz,St. Andrew's cross,US47
HYHYH,ASLI11,Ascyrum linifolium Spach,NA,US47
