symbol,synonym_symbol,scientific_name,common_name,fips_code
HEBOB2,HEUT2,Hedysarum utahense Rydb.,NA,US35
HEBOB2,NA,Hedysarum boreale Nutt. ssp. boreale var. bor,Utah sweetvetch,US35
HEBOB2,HECI7,Hedysarum cinerascens Rydb.,NA,US35
HECA8,CHBE7,Chrysopsis berlandieri Greene,NA,US35
HECA8,NA,Heterotheca canescens (DC.) Shinners,hoary false goldenaster,US35
HECA8,CHCA16,"Chrysopsis canescens (DC.) Torr. & A. Gray, n",NA,US35
HECA8,CHVIC3,Chrysopsis villosa (Pursh) Nutt. ex DC. var. ,NA,US35
HECI,NA,Helianthus ciliaris DC.,Texas blueweed,US35
HECO,NA,Hedeoma costata A. Gray,ribbed false pennyroyal,US35
HECO10,ANCO12,Andropogon contortus L.,NA,US35
HECO10,NA,Heteropogon contortus (L.) P. Beauv. ex Roem.,tanglehead,US35
HECO26,NA,Hesperostipa comata (Trin. & Rupr.) Barkworth,needle and thread,US35
HECO5,NA,Heliotropium convolvulaceum (Nutt.) A. Gray,phlox heliotrope,US35
HECOC7,NA,Heliotropium convolvulaceum (Nutt.) A. Gray v,phlox heliotrope,US35
HECOC7,EUCO16,Euploca convolvulacea Nutt.,NA,US35
HECOC8,HECOC9,Hesperostipa comata (Trin. & Rupr.) Barkworth,NA,US35
HECOC8,STCO4,Stipa comata Trin. & Rupr.,NA,US35
HECOC8,STCOI2,Stipa comata Trin. & Rupr. ssp. intonsa Piper,NA,US35
HECOC8,STCOC2,Stipa comata Trin. & Rupr. var. comata,NA,US35
HECOC8,NA,Hesperostipa comata (Trin. & Rupr.) Barkworth,needle and thread,US35
HECOI,HECOI2,Hesperostipa comata (Trin. & Rupr.) Barkworth,NA,US35
HECOI,NA,Hesperostipa comata (Trin. & Rupr.) Barkworth,intermediate needle and thread,US35
HECOI,STCOI,Stipa comata Trin. & Rupr. var. intermedia Sc,NA,US35
HECOI,STCOS,Stipa comata Trin. & Rupr. var. suksdorfii H.,NA,US35
HECOI,STCOF,Stipa comata Trin. & Rupr. var. falcata B. Bo,NA,US35
HECOP,NA,Hedeoma costata A. Gray var. pulchella (Green,ribbed false pennyroyal,US35
HECOP,HEPU13,Hedeoma pulchella Greene,NA,US35
HECOP,HECO21,Hedeoma convisae A. Nelson,NA,US35
HECR2,NA,Hedypnois cretica (L.) Dum. Cours.,Cretanweed,US35
HECR3,GACR2,Gayoides crispum (L.) Small,NA,US35
HECR3,ABCR2,Abutilon crispum (L.) Medik.,NA,US35
HECR3,NA,Herissantia crispa (L.) Briz.,bladdermallow,US35
HECR3,BOCR2,Bogenhardia crispa (L.) Kearney,NA,US35
HECU3,NA,Heliotropium curassavicum L.,salt heliotrope,US35
HECUC2,NA,Heliotropium curassavicum L. var. curassavicu,salt heliotrope,US35
HECUO2,NA,Heliotropium curassavicum L. var. obovatum DC,seaside heliotrope,US35
HECUO2,HESP2,Heliotropium spathulatum Rydb.,NA,US35
HEDE2,NA,Hedeoma dentata Torr.,dentate false pennyroyal,US35
HEDEO,NA,Hedeoma Pers.,false pennyroyal,US35
HEDOS,NA,Hedosyne Strother,marsh-elder,US35
HEDR,HECI8,Hedeoma ciliata Nutt.,NA,US35
HEDR,HECA18,Hedeoma campora Rydb.,NA,US35
HEDR,NA,Hedeoma drummondii Benth.,Drummond's false pennyroyal,US35
HEDR,HEDRC,Hedeoma drummondii Benth. var. crenulata Irvi,NA,US35
HEDR,HELO9,Hedeoma longiflora Rydb.,NA,US35
HEDR,HEOV2,Hedeoma ovata A. Nelson,NA,US35
HEDU2,ZOLO,Zosterella longituba Alexander,NA,US35
HEDU2,NA,Heteranthera dubia (Jacq.) MacMill.,grassleaf mudplantain,US35
HEDU2,HEGR13,Heteranthera graminea (Michx.) Vahl,NA,US35
HEDU2,ZODU,Zosterella dubia (Jacq.) Small,NA,US35
HEDU2,HELI3,Heteranthera liebmannii (Buchenau ex Magnus) ,NA,US35
HEDYO2,NA,Hedyotis L.,starviolet,US35
HEDYP,NA,Hedypnois Mill.,hedypnois,US35
HEDYS,NA,Hedysarum L.,sweetvetch,US35
HEFR2,HEPH,Heliotropium phyllostachyum Torr.,NA,US35
HEFR2,NA,Heliotropium fruticosum L.,Key West heliotrope,US35
HEFU3,NA,Heterotheca fulcrata (Greene) Shinners,rockyscree false goldenaster,US35
HEFUA,NA,Heterotheca fulcrata (Greene) Shinners var. a,Arizona false goldenaster,US35
HEFUA2,CHCA18,Chrysopsis caudata Rydb.,NA,US35
HEFUA2,CHNI3,Chrysopsis nitidula Wooton & Standl.,NA,US35
HEFUA2,NA,Heterotheca fulcrata (Greene) Shinners var. a,rockyscree false goldenaster,US35
HEFUA2,CHAM7,Chrysopsis amplifolia Rydb.,NA,US35
HEFUF,CHCR5,Chrysopsis cryptocephala Wooton & Standl.,NA,US35
HEFUF,NA,Heterotheca fulcrata (Greene) Shinners var. f,rockyscree false goldenaster,US35
HEFUF,CHRE7,Chrysopsis resinolens A. Nelson,NA,US35
HEFUF,CHFU4,Chrysopsis fulcrata Greene,NA,US35
HEFUS,CHSE13,Chrysopsis senilis Wooton & Standl.,NA,US35
HEFUS,NA,Heterotheca fulcrata (Greene) Shinners var. s,rockyscree false goldenaster,US35
HEGL6,NA,"Heuchera glomerulata Rosend., Butters & Lakel",Chiricahua Mountain alumroot,US35
HEGR17,NA,Hedyotis greenei (A. Gray) W.H. Lewis,Greene's starviolet,US35
HEGR17,OLGR,Oldenlandia greenei A. Gray,NA,US35
HEGR17,HOGR3,Houstonia greenei (A. Gray) Terrell,NA,US35
HEGR4,HEIN9,Helianthus instabilis E.E. Watson,NA,US35
HEGR4,HEGRH,Helianthus grosseserratus M. Martens var. hyp,NA,US35
HEGR4,HEGRM,Helianthus grosseserratus M. Martens ssp. max,NA,US35
HEGR4,NA,Helianthus grosseserratus M. Martens,sawtooth sunflower,US35
HEGR6,NA,Heliotropium greggii Torr.,fragrant heliotrope,US35
HEHE5,NA,Heliopsis helianthoides (L.) Sweet,smooth oxeye,US35
HEHEO,HEHEO2,Heliopsis helianthoides (L.) Sweet ssp. occid,NA,US35
HEHEO,NA,Heliopsis helianthoides (L.) Sweet var. occid,smooth oxeye,US35
HEHES,HEHES4,Heliopsis helianthoides (L.) Sweet ssp. scabr,NA,US35
HEHES,HESC14,Heliopsis scabra Dunal,NA,US35
HEHES,NA,Heliopsis helianthoides (L.) Sweet var. scabr,smooth oxeye,US35
HEHES,HEMI11,Heliopsis minor (Hook.) C. Mohr,NA,US35
HEHI6,VICI3,Viguiera ciliata (B.L. Rob. & Greenm.) S.F. B,NA,US35
HEHI6,NA,Heliomeris hispida (A. Gray) Cockerell,rough false goldeneye,US35
HEHI6,GYHIC,Gymnolomia hispida (A. Gray) B.L. Rob. & Gree,NA,US35
HEHI6,GYHI2,Gymnolomia hispida (A. Gray) B.L. Rob. & Gree,NA,US35
HEHY,NA,Hedeoma hyssopifolia A. Gray,aromatic false pennyroyal,US35
HEIN7,HOFA2,"Houstonia fasciculata A. Gray, non Bertol.",NA,US35
HEIN7,NA,Hedyotis intricata Fosberg,tangled starviolet,US35
HELA,NA,Helianthus ×laetiflorus Pers. (pro sp.) [pauc,cheerful sunflower,US35
HELA,HESC13,Helianthus scaberrimus Elliott,NA,US35
HELA8,HECR6,Helianthus crenatus R.C. Jacks.,NA,US35
HELA8,HEHE10,Helianthus heiseri R.C. Jacks.,NA,US35
HELA8,NA,Helianthus laciniatus A. Gray,alkali sunflower,US35
HELEN,NA,Helenium L.,sneezeweed,US35
HELI2,NA,Heteranthera limosa (Sw.) Willd.,blue mudplantain,US35
HELI2,POLI7,Pontederia limosa Sw.,NA,US35
HELIA,NA,Helianthella Torr. & A. Gray,helianthella,US35
HELIA3,NA,Helianthus L.,sunflower,US35
HELIC,NA,Helictotrichon Besser ex Schult. & Schult. f.,alpine oatgrass,US35
HELIO2,NA,Heliopsis Pers.,heliopsis,US35
HELIO3,NA,Heliotropium L.,heliotrope,US35
HELIO4,NA,Heliomeris Nutt.,false goldeneye,US35
HELO6,NA,Heliomeris longifolia (B.L. Rob. & Greenm.) C,longleaf false goldeneye,US35
HELOA2,VILOA,Viguiera longifolia (B.L. Rob. & Greenm.) S.F,NA,US35
HELOA2,VIAN5,Viguiera annua (M.E. Jones) S.F. Blake,NA,US35
HELOA2,HEAN11,Heliomeris annua (M.E. Jones) Cockerell,NA,US35
HELOA2,NA,Heliomeris longifolia (B.L. Rob. & Greenm.) C,longleaf false goldeneye,US35
HELOL,VILO7,Viguiera longifolia (B.L. Rob. & Greenm.) S.F,NA,US35
HELOL,GYLO,Gymnolomia longifolia B.L. Rob. & Greenm.,NA,US35
HELOL,NA,Heliomeris longifolia (B.L. Rob. & Greenm.) C,longleaf false goldeneye,US35
HEMA2,NA,Helianthus maximiliani Schrad.,Maximilian sunflower,US35
HEMA2,HEDA2,Helianthus dalyi Britton,NA,US35
HEMA3,NA,Hesperis matronalis L.,dames rocket,US35
HEMA80,HESPM,Heracleum sphondylium L. ssp. montanum (Schle,NA,US35
HEMA80,HESPL,Heracleum sphondylium L. var. lanatum (Michx.,NA,US35
HEMA80,HELA4,Heracleum lanatum Michx.,NA,US35
HEMA80,NA,Heracleum maximum W. Bartram,common cowparsnip,US35
HEMI,NA,Helenium microcephalum DC.,smallhead sneezeweed,US35
HEMI2,NA,Helianthella microcephala (A. Gray) A. Gray,purpledisk helianthella,US35
HEMI2,ENMI,Encelia microcephala A. Gray,NA,US35
HEMIM,NA,Helenium microcephalum DC. var. microcephalum,smallhead sneezeweed,US35
HEMO3,NA,Helictotrichon mortonianum (Scribn.) Henr.,Morton's alpine oatgrass,US35
HEMU3,NA,Heliomeris multiflora Nutt.,showy goldeneye,US35
HEMUB,NA,Heliomeris multiflora Nutt. var. brevifolia (,showy goldeneye,US35
HEMUB,VIOV,Viguiera ovalis S.F. Blake,NA,US35
HEMUM,NA,Heliomeris multiflora Nutt. var. multiflora,showy goldeneye,US35
HEMUM,VIMU,Viguiera multiflora (Nutt.) S.F. Blake,NA,US35
HEMUN,VIMUN,Viguiera multiflora (Nutt.) S.F. Blake var. n,NA,US35
HEMUN,NA,Heliomeris multiflora Nutt. var. nevadensis (,Nevada goldeneye,US35
HENA,NA,Hedeoma nana (Torr.) Briq.,dwarf false pennyroyal,US35
HENAN,HENAT,Hedeoma nana (Torr.) Briq. ssp. typica W.S. S,NA,US35
HENAN,NA,Hedeoma nana (Torr.) Briq. ssp. nana,dwarf false pennyroyal,US35
HENAN,HETH4,Hedeoma thymoides A. Gray,NA,US35
HENE,NA,Helianthus neglectus Heiser,neglected sunflower,US35
HENE5,NA,Hesperostipa neomexicana (Thurb. ex J.M. Coul,New Mexico feathergrass,US35
HENE5,STNE2,Stipa neomexicana (Thurb. ex J.M. Coult.) Scr,NA,US35
HENI2,NA,Hexalectris nitida L.O. Williams,Glass Mountain crested coralroot,US35
HENI3,NA,Helianthus niveus (Benth.) Brandegee,showy sunflower,US35
HENIC,HECA25,"Helianthus canescens (A. Gray) S. Watson, nom",NA,US35
HENIC,NA,Helianthus niveus (Benth.) Brandegee ssp. can,showy sunflower,US35
HENIC,HECA28,Helianthus canus (Britton) Wooton & Standl.,NA,US35
HENIC,HEPEC,Helianthus petiolaris Nutt. var. canescens A.,NA,US35
HENO,NA,Heuchera novomexicana Wheelock,New Mexico alumroot,US35
HENU,NA,Helianthus nuttallii Torr. & A. Gray,Nuttall's sunflower,US35
HENUN,HEFA6,Helianthus fascicularis Greene,NA,US35
HENUN,HENUC,Helianthus nuttallii Torr. & A. Gray ssp. can,NA,US35
HENUN,NA,Helianthus nuttallii Torr. & A. Gray ssp. nut,Nuttall's sunflower,US35
HENUN,HENUC2,Helianthus nuttallii Torr. & A. Gray ssp. col,NA,US35
HEOB,HEPIO,Hedeoma piperita Benth. var. oblongifolia A. ,NA,US35
HEOB,NA,Hedeoma oblongifolia (A. Gray) A. Heller,oblongleaf false pennyroyal,US35
HEOB,HETHO,Hedeoma thymoides A. Gray var. oblongifolia (,NA,US35
HEPA,NA,Helianthella parryi A. Gray,Parry's dwarf-sunflower,US35
HEPA11,NA,Heuchera parvifolia Nutt. ex Torr. & A. Gray,littleleaf alumroot,US35
HEPA19,NA,Helianthus pauciflorus Nutt.,stiff sunflower,US35
HEPA2,NA,Helianthus paradoxus Heiser,paradox sunflower,US35
HEPA4,NA,Heliopsis parvifolia A. Gray,mountain oxeye,US35
HEPAF,NA,Heuchera parvifolia Nutt. ex Torr. & A. Gray ,littleleaf alumroot,US35
HEPAM2,NA,Heuchera parvifolia Nutt. ex Torr. & A. Gray ,littleleaf alumroot,US35
HEPAN,NA,Heuchera parvifolia Nutt. ex Torr. & A. Gray ,littleleaf alumroot,US35
HEPAN,HENI5,"Heuchera nivalis Rosend., Butters & Lakela",NA,US35
HEPAP6,HEMI8,Heuchera missouriensis Rosend.,NA,US35
HEPAP6,NA,Heuchera parvifolia Nutt. ex Torr. & A. Gray ,littleleaf alumroot,US35
HEPAS,HERIS3,Helianthus rigidus (Cass.) Desf. var. subrhom,NA,US35
HEPAS,NA,Helianthus pauciflorus Nutt. ssp. subrhomboid,stiff sunflower,US35
HEPAS,HERIS2,Helianthus rigidus (Cass.) Desf. ssp. subrhom,NA,US35
HEPAS,HELAS,Helianthus laetiflorus Pers. var. subrhomboid,NA,US35
HEPAS,HEPAS2,Helianthus pauciflorus Nutt. var. subrhomboid,NA,US35
HEPAS,HESU11,Helianthus subrhomboideus Rydb.,NA,US35
HEPAS,HERIL,Helianthus rigidus (Cass.) Desf. ssp. laetifl,NA,US35
HEPE,NA,Helianthus petiolaris Nutt.,prairie sunflower,US35
HEPEF,NA,Helianthus petiolaris Nutt. ssp. fallax Heise,prairie sunflower,US35
HEPEF,HEPEF2,Helianthus petiolaris Nutt. var. fallax (Heis,NA,US35
HEPEP,NA,Helianthus petiolaris Nutt. ssp. petiolaris,prairie sunflower,US35
HEPI2,NA,Heterosperma pinnatum Cav.,wingpetal,US35
HEPL,NA,Hedeoma plicata Torr.,veiny false pennyroyal,US35
HEPR5,NA,Helianthus praetermissus E.E. Watson,New Mexico sunflower,US35
HEPU10,NA,Heuchera pulchella Wooton & Standl.,Sandia Mountain alumroot,US35
HEPU12,NA,Hedeoma pulcherrima Wooton & Standl.,White Mountain false pennyroyal,US35
HEPU14,CHVIG,Chrysopsis villosa (Pursh) Nutt. ex DC. var. ,NA,US35
HEPU14,CHPU5,Chrysopsis pumila Greene,NA,US35
HEPU14,CHAL14,Chrysopsis alpicola Rydb.,NA,US35
HEPU14,CHCO16,Chrysopsis cooperi A. Nelson,NA,US35
HEPU14,CHALG,Chrysopsis alpicola Rydb. var. glomerata A. N,NA,US35
HEPU14,NA,Heterotheca pumila (Greene) Semple,alpine false goldenaster,US35
HEQU2,NA,Helianthella quinquenervis (Hook.) A. Gray,fivenerve helianthella,US35
HEQU2,HEQU4,Helianthus quinquenervis Hook.,NA,US35
HERAC,NA,Heracleum L.,cowparsnip,US35
HERE2,NA,Hexalectris revoluta Correll,Chisos Mountain crested coralroot,US35
HERE3,NA,Hedeoma reverchonii (A. Gray) A. Gray,Reverchon's false pennyroyal,US35
HERES,HESA10,Hedeoma sancta Small,NA,US35
HERES,NA,Hedeoma reverchonii (A. Gray) A. Gray var. se,Reverchon's false pennyroyal,US35
HERES,HESE5,Hedeoma serpyllifolia Small,NA,US35
HERIS,NA,Herissantia Medik.,herissantia,US35
HERO5,NA,Heteranthera rotundifolia (Kunth) Griseb.,roundleaf mudplantain,US35
HERU,NA,Heuchera rubescens Torr.,pink alumroot,US35
HERUR2,NA,Heuchera rubescens Torr. var. rubescens,pink alumroot,US35
HERUV,HEVE2,Heuchera versicolor Greene,NA,US35
HERUV,HELE,Heuchera leptomeria Greene,NA,US35
HERUV,HELEP,Heuchera leptomeria Greene var. peninsularis ,NA,US35
HERUV,NA,Heuchera rubescens Torr. var. versicolor (Gre,pink alumroot,US35
HERUV,HEVEL,Heuchera versicolor Greene var. leptomeria (G,NA,US35
HESA3,NA,Heuchera sanguinea Engelm.,coralbells,US35
HESAS,NA,Heuchera sanguinea Engelm. var. sanguinea,coralbells,US35
HESP11,NA,Hesperostipa spartea (Trin.) Barkworth,porcupinegrass,US35
HESP11,STSP2,Stipa spartea Trin.,NA,US35
HESP3,NA,Hexalectris spicata (Walter) Barnhart,spiked crested coralroot,US35
HESPE11,NA,Hesperostipa (Elias) Barkworth,needle and thread,US35
HESPE2,NA,Hesperis L.,rocket,US35
HESPE5,NA,Hesperocyparis Bartel & R.A. Price,Western cypress,US35
HESPS3,NA,Hexalectris spicata (Walter) Barnhart var. sp,spiked crested coralroot,US35
HEST3,NA,Heterotheca stenophylla (A. Gray) Shinners,stiffleaf false goldenaster,US35
HESTA,NA,Heterotheca stenophylla (A. Gray) Shinners va,stiffleaf false goldenaster,US35
HESTA,CHVIA3,Chrysopsis villosa (Pursh) Nutt. ex DC. var. ,NA,US35
HESTA,HEVIA2,Heterotheca villosa (Pursh) Shinners var. ang,NA,US35
HESTA,CHAN12,Chrysopsis angustifolia Rydb.,NA,US35
HESTS,CHVIS4,Chrysopsis villosa (Pursh) Nutt. ex DC. var. ,NA,US35
HESTS,CHST7,Chrysopsis stenophylla (A. Gray) Greene,NA,US35
HESTS,CHHIS,Chrysopsis hispida (Hook.) DC. var. stenophyl,NA,US35
HESTS,NA,Heterotheca stenophylla (A. Gray) Shinners va,stiffleaf false goldenaster,US35
HESTS,CHSC5,Chrysopsis scabrifolia A. Nelson,NA,US35
HESU3,HESUP3,Heterotheca subaxillaris (Lam.) Britton & Rus,NA,US35
HESU3,CHSC6,Chrysopsis scabra (Pursh) Elliott,NA,US35
HESU3,NA,Heterotheca subaxillaris (Lam.) Britton & Rus,camphorweed,US35
HESU3,HELA20,Heterotheca lamarckii Cass.,NA,US35
HESU3,HESUP,Heterotheca subaxillaris (Lam.) Britton & Rus,NA,US35
HESU3,HESUP2,Heterotheca subaxillaris (Lam.) Britton & Rus,NA,US35
HESU3,HESC11,Heterotheca scabra (Pursh) DC.,NA,US35
HESU3,HEPS,Heterotheca psammophila Wagenkn.,NA,US35
HESU3,HELA5,Heterotheca latifolia Buckley,NA,US35
HESU3,HELAM,Heterotheca latifolia Buckley var. macgregori,NA,US35
HESU3,HESUL,Heterotheca subaxillaris (Lam.) Britton & Rus,NA,US35
HESU3,HELAA,Heterotheca latifolia Buckley var. arkansana ,NA,US35
HETER,NA,Heteranthera Ruiz & Pav.,mudplantain,US35
HETER6,NA,Heteropogon Pers.,tanglehead,US35
HETER7,NA,Heterosperma Cav.,heterosperma,US35
HETER8,NA,Heterotheca Cass.,false goldenaster,US35
HETO2,NA,Hedeoma todsenii Irving,Todsen's false pennyroyal,US35
HEUCH,NA,Heuchera L.,alumroot,US35
HEUN,NA,Helianthella uniflora (Nutt.) Torr. & A. Gray,oneflower helianthella,US35
HEUNU,HEUN6,Helianthus uniflorus Nutt.,NA,US35
HEUNU,NA,Helianthella uniflora (Nutt.) Torr. & A. Gray,oneflower helianthella,US35
HEVI4,NA,Heterotheca villosa (Pursh) Shinners,hairy false goldenaster,US35
HEVI5,CHVIV5,Chrysopsis villosa (Pursh) Nutt. ex DC. var. ,NA,US35
HEVI5,CHVI11,Chrysopsis viscida (A. Gray) Greene,NA,US35
HEVI5,NA,Heterotheca viscida (A. Gray) V.L. Harms,cliff false goldenaster,US35
HEVIF,CHIM3,Chrysopsis imbricata A. Nelson,NA,US35
HEVIF,HEFO9,Heterotheca foliosa (Nutt.) Shinners,NA,US35
HEVIF,NA,Heterotheca villosa (Pursh) Shinners var. fol,hairy false goldenaster,US35
HEVIF,CHHI4,Chrysopsis hirsutissima Greene,NA,US35
HEVIF,CHFO6,Chrysopsis foliosa Nutt.,NA,US35
HEVIF,CHBU3,Chrysopsis butleri Rydb.,NA,US35
HEVIF,CHVIF2,Chrysopsis villosa (Pursh) Nutt. ex DC. var. ,NA,US35
HEVIM3,CHHI5,Chrysopsis hispida (Hook.) DC.,NA,US35
HEVIM3,HEVIH,Heterotheca villosa (Pursh) Shinners var. his,NA,US35
HEVIM3,CHWI,Chrysopsis wisconsinensis Shinners,NA,US35
HEVIM3,CHBA4,Chrysopsis bakeri Greene,NA,US35
HEVIM3,NA,Heterotheca villosa (Pursh) Shinners var. min,hairy false goldenaster,US35
HEVIM3,HEWI,Heterotheca wisconsinensis (Shinners) Shinner,NA,US35
HEVIM3,CHAR12,Chrysopsis arida A. Nelson,NA,US35
HEVIM3,CHVIH,Chrysopsis villosa (Pursh) Nutt. ex DC. var. ,NA,US35
HEVIM3,CHCO17,Chrysopsis columbiana Greene,NA,US35
HEVIN,NA,Heterotheca villosa (Pursh) Shinners var. nan,hairy false goldenaster,US35
HEVIN,HEHO3,Heterotheca horrida (Rydb.) V.L. Harms,NA,US35
HEVIN,HEVIH2,Heterotheca villosa (Pursh) Shinners var. hor,NA,US35
HEVIN,CHHO7,Chrysopsis horrida Rydb.,NA,US35
HEVIN,CHCAN2,Chrysopsis canescens (DC.) Torr. & A. Gray va,NA,US35
HEVIP,CHPE6,Chrysopsis pedunculata Greene,NA,US35
HEVIP,NA,Heterotheca villosa (Pursh) Shinners var. ped,hairy false goldenaster,US35
HEVIS,CHVIC4,Chrysopsis viscida (A. Gray) Greene ssp. cine,NA,US35
HEVIS,HEHOC,Heterotheca horrida (Rydb.) V.L. Harms ssp. c,NA,US35
HEVIS,NA,Heterotheca villosa (Pursh) Shinners var. sca,hairy false goldenaster,US35
HEVIS3,NA,Heterotheca villosa (Pursh) Shinners var. sie,hairy false goldenaster,US35
HEVIV,CHVI10,Chrysopsis villosa (Pursh) Nutt. ex DC.,NA,US35
HEVIV,CHMO7,Chrysopsis mollis Nutt.,NA,US35
HEVIV,NA,Heterotheca villosa (Pursh) Shinners var. vil,hairy false goldenaster,US35
HEWO,NA,Heuchera wootonii Rydb.,White Mountain alumroot,US35
HEWO2,NA,Heuchera woodsiaphila P.J. Alexander,Capitan Mountains alumroot,US35
HEXAL,NA,Hexalectris Raf.,crested coralroot,US35
HEZI,NA,Heterotheca zionensis Semple,Zion false goldenaster,US35
HIBE,NA,Hilaria belangeri (Steud.) Nash,curly-mesquite,US35
HIBEB,ANBE3,Anthephora belangeri Steud.,NA,US35
HIBEB,NA,Hilaria belangeri (Steud.) Nash var. belanger,curly-mesquite,US35
HIBI,NA,Hibiscus biseptus S. Watson,Arizona rosemallow,US35
HIBIS2,NA,Hibiscus L.,rosemallow,US35
HICA4,NA,Hieracium carneum Greene,Huachuca hawkweed,US35
HICO,NA,Hibiscus coulteri Harv. ex A. Gray,desert rosemallow,US35
HICO,HICOB,Hibiscus coulteri Harv. ex A. Gray var. brevi,NA,US35
HIDE,HIDEI,Hibiscus denudatus Benth. var. involucellatus,NA,US35
HIDE,NA,Hibiscus denudatus Benth.,paleface,US35
HIERA,NA,Hieracium L.,hawkweed,US35
HIERO,NA,Hierochloe R. Br.,sweetgrass,US35
HIFE,NA,Hieracium fendleri Sch. Bip.,yellow hawkweed,US35
HIFEF,NA,Hieracium fendleri Sch. Bip. var. fendleri,yellow hawkweed,US35
HIFEF,CHFE5,Chlorocrepis fendleri (Sch. Bip.) W.A. Weber,NA,US35
HIFEM,NA,Hieracium fendleri Sch. Bip. var. mogollense ,Mogollon hawkweed,US35
HIFL3,HIDO,Hieracium ×dorei Lepage,NA,US35
HIFL3,HIAU2,Hieracium auricula L. p.p.,NA,US35
HIFL3,NA,Hieracium ×floribundum Wimm. & Grab. (pro sp.,hawkweed,US35
HIGR,NA,Hieracium gracile Hook.,slender hawkweed,US35
HIGRG,HITRG2,Hieracium triste Willd. ex Spreng. var. graci,NA,US35
HIGRG,NA,Hieracium gracile Hook. var. gracile,slender hawkweed,US35
HIGRG,HIGRD2,Hieracium gracile Hook. var. densifloccosum (,NA,US35
HIGRG,HITRG,Hieracium triste Willd. ex Spreng. ssp. graci,NA,US35
HIGRG,CHTRG,Chlorocrepis tristis (Willd. ex Spreng.) Á. L,NA,US35
HIHI,NA,Hierochloe hirta (Schrank) Borbás,northern sweetgrass,US35
HIHIA,NA,Hierochloe hirta (Schrank) Borbás ssp. arctic,northern sweetgrass,US35
HIHIA,ANHIA,Anthoxanthum hirtum (Schrank) Y. Schouten & V,NA,US35
HIHIA,HIODA,Hierochloe odorata (L.) P. Beauv. ssp. arctic,NA,US35
HILA6,HIMOL,Hibiscus moscheutos L. ssp. lasiocarpos (Cav.,NA,US35
HILA6,HILAO,Hibiscus lasiocarpos Cav. var. occidentalis (,NA,US35
HILA6,NA,Hibiscus lasiocarpos Cav.,rosemallow,US35
HILA6,HILE4,Hibiscus leucophyllus Shiller,NA,US35
HILA6,HIPL2,Hibiscus platanoides Greene,NA,US35
HILA6,HICA7,Hibiscus californicus Kellogg,NA,US35
HILA6,HIMOO,Hibiscus moscheutos L. var. occidentalis Torr,NA,US35
HILAR,NA,Hilaria Kunth,curly-mesquite,US35
HILE2,HICR2,Hieracium crepidispermum Fr.,NA,US35
HILE2,NA,Hieracium lemmonii A. Gray,Lemmon's hawkweed,US35
HIMO,HIMOI,Hibiscus moscheutos L. ssp. incanus (Wendl. f,NA,US35
HIMO,HIPA6,Hibiscus palustris L.,NA,US35
HIMO,HIOC2,Hibiscus oculiroseus Britton,NA,US35
HIMO,HIMOM,Hibiscus moscheutos L. ssp. moscheutos,NA,US35
HIMO,HIOP,Hibiscus opulifolius Greene,NA,US35
HIMO,HIMOP,Hibiscus moscheutos L. ssp. palustris (L.) R.,NA,US35
HIMO,HIIN5,Hibiscus incanus Wendl. f.,NA,US35
HIMO,HIPI4,Hibiscus pinetorum Greene,NA,US35
HIMO,NA,Hibiscus moscheutos L.,crimsoneyed rosemallow,US35
HIMO,HIMOP2,Hibiscus moscheutos L. var. purpurascens Swee,NA,US35
HIPPU,NA,Hippuris L.,mare's-tail,US35
HIPR2,NA,Hieracium pringlei A. Gray,Pringle's hawkweed,US35
HIRU,HIAB2,Hieracium abscissum Less.,NA,US35
HIRU,NA,Hieracium rusbyi Greene,Rusby's hawkweed,US35
HISW,NA,Hilaria swallenii Cory,Swallen's curly-mesquite,US35
HITR,TRTR13,"Trionum trionum (L.) Wooton & Standl., nom. i",NA,US35
HITR,NA,Hibiscus trionum L.,flower of an hour,US35
HITR2,NA,Hieracium triste Willd. ex Spreng.,woolly hawkweed,US35
HIVU2,NA,Hippuris vulgaris L.,common mare's-tail,US35
HOAC,NA,Houstonia acerosa (A. Gray) A. Gray ex Benth.,needleleaf bluet,US35
HOACA2,HEAC5,Hedyotis acerosa A. Gray,NA,US35
HOACA2,NA,Houstonia acerosa (A. Gray) A. Gray ex Benth.,needleleaf bluet,US35
HOACA2,OLAC,Oldenlandia acerosa (A. Gray) A. Gray,NA,US35
HOACP2,HEACB,Hedyotis acerosa A. Gray var. bigelovii (Gree,NA,US35
HOACP2,HEPO5,Hedyotis polypremoides (A. Gray) Shinners,NA,US35
HOACP2,HOPO3,Houstonia polypremoides A. Gray,NA,US35
HOACP2,NA,Houstonia acerosa (A. Gray) A. Gray ex Benth.,needleleaf bluet,US35
HOACP2,HEACP,Hedyotis acerosa A. Gray var. polypremoides (,NA,US35
HOACP2,HOACP,Houstonia acerosa (A. Gray) A. Gray ex Benth.,NA,US35
HOACP2,HOPOB,Houstonia polypremoides A. Gray var. bigelovi,NA,US35
HOAR,NA,Hordeum arizonicum Covas,Arizona barley,US35
HOAR,CRAR12,Critesion arizonicum (Covas) Á. Löve,NA,US35
HOBR2,NA,Hordeum brachyantherum Nevski,meadow barley,US35
HOBRB2,HOJUB2,Hordeum jubatum L. var. boreale (Scribn. & J.,NA,US35
HOBRB2,HOJUB,Hordeum jubatum L. ssp. breviaristatum Bowden,NA,US35
