symbol,synonym_symbol,scientific_name,common_name,fips_code
LIMIH,LIHE4,Lippia helleri Britton,NA,US72
LIMNO,NA,Limnobium Rich.,spongeplant,US72
LIMU4,NA,Lithophila muscoides Sw.,talustuft,US72
LINDE,NA,Lindernia All.,false pimpernel,US72
LINDS,NA,Lindsaea Dryand. ex Sm.,necklace fern,US72
LIOV,NA,Ligustrum ovalifolium Hassk.,California privet,US72
LIPA7,NA,Lithachne pauciflora (Sw.) P. Beauv.,diente de perro,US72
LIPA7,OLPA,Olyra pauciflora Sw.,NA,US72
LIPA9,LISA,Licaria salicifolia (Sw.) Kosterm.,NA,US72
LIPA9,NA,Licaria parvifolia (Lam.) Kosterm.,Puerto Rico cinnamon,US72
LIPA9,ACSA5,Acrodiclidium salicifolium (Sw.) Griseb.,NA,US72
LIPAR,NA,Liparis Rich.,widelip orchid,US72
LIPO2,NA,Lindsaea portoricensis Desv.,Puerto Rico necklace fern,US72
LIPOC,NA,Lipocarpha R. Br.,halfchaff sedge,US72
LIPPI,NA,Lippia L.,lippia,US72
LIQU,NA,Lindsaea quadrangularis Raddi,mountain necklace fern,US72
LIQUA,NA,Lindsaea quadrangularis Raddi ssp. antillensi,mountain necklace fern,US72
LIQUA,LIMO8,Lindsaea montana Fée,NA,US72
LIRI4,NA,Licania rigida Benth.,oiticica,US72
LISA2,NA,Liparis saundersiana Rchb. f.,Saunders' widelip orchid,US72
LISI,LIVI7,Ligustrum villosum May,NA,US72
LISI,NA,Ligustrum sinense Lour.,Chinese privet,US72
LISI,LIMI13,Ligustrum microcarpum Kaneh. & Sasaki,NA,US72
LISIA,NA,Lisianthius P. Br.,lisianthius,US72
LIST3,NA,Lindsaea stricta (Sw.) Dryand. ex Sm.,smallstalk necklace fern,US72
LISTJ,NA,Lindsaea stricta (Sw.) Dryand. ex Sm. var. ja,smallstalk necklace fern,US72
LITHA,NA,Lithachne P. Beauv.,diente de perro,US72
LITHO4,NA,Lithophila Sw.,lithophila,US72
LITR,NA,Licaria triandra (Sw.) Kosterm.,pepperleaf sweetwood,US72
LITR,MITR6,Misanteca triandra (Sw.) Mez,NA,US72
LIVE3,NA,Liparis vexillifera (Llave & Lex.) Cogn.,tropical widelip orchid,US72
LOAM2,NA,Lomariopsis amydrophlebia (Slosson ex Maxon) ,royal fringedfern,US72
LOAM2,STAM6,Stenochlaena amydrophlebia Slosson ex Maxon,NA,US72
LOBEL,NA,Lobelia L.,lobelia,US72
LOCL,NA,Lobelia cliffortiana L.,cardenala azul,US72
LODO5,NA,Lonchocarpus domingensis (Turp. ex Pers.) DC.,geno geno,US72
LODO5,LOSE6,Lonchocarpus sericeus (Poir.) Kunth ex DC.,NA,US72
LOER3,ASER7,Asarina erubescens (D. Don) Pennell,NA,US72
LOER3,NA,Lophospermum erubescens D. Don,Mexican twist,US72
LOGL2,NA,Lonchocarpus glaucifolius Urb.,geno,US72
LOGU,LEGU,Leptochilus guianensis (Aubl.) C. Chr.,NA,US72
LOGU,NA,Lomagramma guianensis (Aubl.) Ching,Guiana fern,US72
LOHE7,LOPE5,Lonchocarpus pentaphyllus (Poir.) Kunth ex DC,NA,US72
LOHE7,NA,Lonchocarpus heptaphyllus (Poir.) DC.,broadleaf lancepod,US72
LOHE7,LOLA5,Lonchocarpus latifolius Kunth ex DC.,NA,US72
LOHI3,NA,Lonchitis hirsuta L.,tomato fern,US72
LOHI3,ANHI6,Anisosorus hirsutus (L.) Underw. & Maxon ex M,NA,US72
LOJA,LOJAA2,Lonicera japonica Thunb. var. aureo-reticulat,NA,US72
LOJA,LOJAC,Lonicera japonica Thunb. var. chinensis (P.W.,NA,US72
LOJA,NIJA,Nintooa japonica (Thunb.) Sweet,NA,US72
LOJA,NA,Lonicera japonica Thunb.,Japanese honeysuckle,US72
LOKU,STKU,Stenochlaena kunzeana C. Presl ex Underw.,NA,US72
LOKU,NA,Lomariopsis kunzeana (C. Presl ex Underw.) Ho,hollyleaf fringedfern,US72
LOLIU,NA,Lolium L.,ryegrass,US72
LOMAG,NA,Lomagramma J. Sm.,lomagramma,US72
LOMAR,NA,Lomariopsis Fée,fringedfern,US72
LONCH,NA,Lonchocarpus Kunth,lancepod,US72
LONCH2,NA,Lonchitis L.,lonchitis,US72
LONIC,NA,Lonicera L.,honeysuckle,US72
LOPE,NA,Lolium perenne L.,perennial ryegrass,US72
LOPEP,LOPEC,Lolium perenne L. var. cristatum Pers. ex B.D,NA,US72
LOPEP,NA,Lolium perenne L. ssp. perenne,perennial ryegrass,US72
LOPEP,LOMUR,Lolium multiflorum Lam. var. ramosum Guss. ex,NA,US72
LOPHO3,NA,Lophosoria C. Presl,lophosoria,US72
LOPHO6,NA,Lophospermum D. Don,lophospermum,US72
LOPO,NA,Lobelia portoricensis (Vatke) Urb.,tibey tupa,US72
LOPO,TUPO,Tupa portoricensis Vatke,NA,US72
LOQU,ALQU,Alsophila quadripinnata (J.F. Gmel.) C. Chr.,NA,US72
LOQU,NA,Lophosoria quadripinnata (J.F. Gmel.) C. Chr.,diamondleaf fern,US72
LORO3,NA,Lobelia rotundifolia Juss. ex A. DC.,roundleaf lobelia,US72
LORO4,NA,Lobelia robusta Graham,robust lobelia,US72
LOROP,NA,Lobelia robusta Graham var. portoricensis (A.,robust lobelia,US72
LOROP,LOASP,Lobelia assurgens L. var. portoricensis (A. D,NA,US72
LOSO,NA,Lomariopsis sorbifolia (L.) Fée,acacia fringedfern,US72
LOSO,STSO3,Stenochlaena sorbifolia (L.) J. Sm.,NA,US72
LOVI4,NA,Lobelia vivaldii Lammers & Proctor,Vivald's lobelia,US72
LOVI4,LOSA4,Lobelia salicina auct. non Lam.,NA,US72
LUAC2,NA,Luffa acutangula (L.) Roxb.,sinkwa towelsponge,US72
LUAE,LUCYI,Luffa cylindrica M. Roem. var. insularum (A. ,NA,US72
LUAE,NA,Luffa aegyptiaca Mill.,sponge gourd,US72
LUAE,LUCY,Luffa cylindrica M. Roem.,NA,US72
LUCYA,NA,Lucya DC.,lucya,US72
LUDE4,JUDE5,Jussiaea decurrens (Walter) DC.,NA,US72
LUDE4,NA,Ludwigia decurrens Walter,wingleaf primrose-willow,US72
LUDWI,NA,Ludwigia L.,primrose-willow,US72
LUEHE,NA,Luehea Willd.,luehea,US72
LUEK,LUBU3,Lunania buchii Urb.,NA,US72
LUEK,NA,Lunania ekmanii Urb.,mendrina,US72
LUER,NA,Ludwigia erecta (L.) H. Hara,yerba de jicotea,US72
LUER,JUER2,Jussiaea erecta L.,NA,US72
LUFFA,NA,Luffa Mill.,luffa,US72
LULE4,NA,Ludwigia leptocarpa (Nutt.) H. Hara,anglestem primrose-willow,US72
LULE4,LULEM4,Ludwigia leptocarpa (Nutt.) H. Hara var. meye,NA,US72
LULE4,JULE5,Jussiaea leptocarpa Nutt.,NA,US72
LUNAN,NA,Lunania Hook.,lunania,US72
LUOC,NA,Ludwigia octovalvis (Jacq.) P.H. Raven,Mexican primrose-willow,US72
LUOCO,JUCL,Jussiaea clavata (C. Presl) M.E. Jones,NA,US72
LUOCO,JUSUO,Jussiaea suffruticosa Walter var. octofila (D,NA,US72
LUOCO,LUOCM,Ludwigia octovalvis (Jacq.) P.H. Raven var. m,NA,US72
LUOCO,JUAN2,Jussiaea angustifolia Lam.,NA,US72
LUOCO,LUOCL,Ludwigia octovalvis (Jacq.) P.H. Raven var. l,NA,US72
LUOCO,LUOCO2,Ludwigia octovalvis (Jacq.) P.H. Raven var. o,NA,US72
LUOCO,JUOC3,Jussiaea octofila DC.,NA,US72
LUOCO,NA,Ludwigia octovalvis (Jacq.) P.H. Raven ssp. o,Mexican primrose-willow,US72
LUPA,ISPA4,"Isnardia palustris L., non Jussiaea palustris",NA,US72
LUPA,NA,Ludwigia palustris (L.) Elliott,marsh seedbox,US72
LUPA,LUPAA2,Ludwigia palustris (L.) Elliott var. american,NA,US72
LUPA,LUPAP3,Ludwigia palustris (L.) Elliott var. pacifica,NA,US72
LUPA,LUPAN,Ludwigia palustris (L.) Elliott var. nana Fer,NA,US72
LUPE5,NA,Ludwigia peploides (Kunth) P.H. Raven,floating primrose-willow,US72
LUPE6,JUPE6,Jussiaea peruviana L.,NA,US72
LUPE6,NA,Ludwigia peruviana (L.) H. Hara,Peruvian primrose-willow,US72
LUPEG2,LUPEG4,Ludwigia peploides (Kunth) P.H. Raven var. gl,NA,US72
LUPEG2,JURE6,Jussiaea repens L.,NA,US72
LUPEG2,JUREG2,Jussiaea repens L. var. glabrescens Kuntze,NA,US72
LUPEG2,NA,Ludwigia peploides (Kunth) P.H. Raven ssp. gl,floating primrose-willow,US72
LUPEG2,JUDI4,Jussiaea diffusa auct. non Forssk.,NA,US72
LUSP11,NA,Luehea speciosa Willd.,luehea,US72
LUTE2,NA,Lucya tetrandra (L.) K. Schum.,false bluet,US72
LUTE2,CLTE7,Clavenna tetrandra (L.) Standl.,NA,US72
LYBA2,NA,Lycaste barringtoniae (Sm.) Lindl.,bee orchid,US72
LYCA5,NA,Lycopodiella caroliniana (L.) Pic. Serm.,slender clubmoss,US72
LYCAC,NA,Lycopodiella caroliniana (L.) Pic. Serm. var.,slender clubmoss,US72
LYCAC,LYCA3,Lycopodium carolinianum L.,NA,US72
LYCAC,PSCA14,Pseudolycopodiella caroliniana (L.) Holub,NA,US72
LYCAM2,LYME,Lycopodium meridionale Underw. & Lloyd,NA,US72
LYCAM2,LYCAM,Lycopodium carolinianum L. var. meridionale (,NA,US72
LYCAM2,NA,Lycopodiella caroliniana (L.) Pic. Serm. var.,slender clubmoss,US72
LYCAS,NA,Lycaste Lindl.,lycaste,US72
LYCE2,NA,Lycopodiella cernua (L.) Pic. Serm.,staghorn clubmoss,US72
LYCEC,NA,Lycopodiella cernua (L.) Pic. Serm. var. cern,staghorn clubmoss,US72
LYCEC,LECE2,Lepidotis cernua (L.) P. Beauv.,NA,US72
LYCEC,PACE3,Palhinhaea cernua (L.) Franco & Vasc.,NA,US72
LYCEC,LYCE,Lycopodium cernuum L.,NA,US72
LYCEC3,NA,Lycopodiella cernua (L.) Pic. Serm. var. curv,staghorn clubmoss,US72
LYCEC3,LYCU,Lycopodium curvatum Sw.,NA,US72
LYCEC3,LYCEC5,Lycopodium cernuum L. var. curvatum (Sw.) Hoo,NA,US72
LYCIA,NA,Lycianthes (Dunal) Hassler,lycianthes,US72
LYCIU,NA,Lycium L.,desert-thorn,US72
LYCL,LYCLL,Lycopodium clavatum L. var. laurentianum Vict,NA,US72
LYCL,LYCLT,Lycopodium clavatum L. var. tristachyum Hook.,NA,US72
LYCL,NA,Lycopodium clavatum L.,running clubmoss,US72
LYCL,LYCLS,Lycopodium clavatum L. var. subremotum Vict.,NA,US72
LYCOP2,NA,Lycopodium L.,clubmoss,US72
LYCOP6,NA,Lycopodiella Holub,clubmoss,US72
LYGOD2,NA,Lygodium Sw.,climbing fern,US72
LYJA,NA,Lygodium japonicum (Thunb.) Sw.,Japanese climbing fern,US72
LYONI,NA,Lyonia Nutt.,staggerbush,US72
LYRU2,NA,Lyonia rubiginosa (Pers.) G. Don,St. Thomas staggerbush,US72
LYRUS,NA,Lyonia rubiginosa (Pers.) G. Don var. stahlii,Stahl's staggerbush,US72
LYRUS,XOST,Xolisma stahlii (Urb.) Small,NA,US72
LYTR3,NA,Lyonia truncata Urb.,Dominican staggerbush,US72
LYTRP,NA,Lyonia truncata Urb. var. proctorii W.S. Judd,Proctor's staggerbush,US72
LYTW,NA,Lycium tweedianum Griseb.,tropical desert-thorn,US72
LYTWC,NA,Lycium tweedianum Griseb. var. chrysocarpum (,tropical desert-thorn,US72
LYTWC,LYAM5,Lycium americanum Jacq.,NA,US72
LYVI5,NA,Lycianthes virgata (Lam.) Bitter,berengena de paloma,US72
MAAC5,MARU2,Maxillaria rufescens auct. non Lindl.,NA,US72
MAAC5,NA,Maxillaria acutifolia Lindl.,rufous tiger orchid,US72
MAAL13,NA,Mansoa alliacea (Lam.) A.H. Gentry,garlicvine,US72
MAAL13,PAAL14,Pachyptera alliacea (Lam.) A.H. Gentry,NA,US72
MAAL4,NA,Malachra alceifolia Jacq.,yellow leafbract,US72
MAAM,NA,Malvastrum americanum (L.) Torr.,Indian Valley false mallow,US72
MAAM,MAAM7,Malva americana L.,NA,US72
MAAM,MASP6,Malva spicata auct. non L.,NA,US72
MAAM,MASP7,Malvastrum spicatum auct. non (L.) A. Gray,NA,US72
MAAM2,NA,Mammea americana L.,mammee apple,US72
MAAN14,NA,Marsilea ancylopoda A. Braun,tropical waterclover,US72
MAAN14,MABE,Marsilea berteroi A. Braun,NA,US72
MAAN14,MAME3,Marsilea mexicana A. Braun,NA,US72
MAAN7,NA,Martynia annua L.,una de gato,US72
MAAR14,NA,Malvaviscus arboreus Dill. ex Cav.,wax mallow,US72
MAAR3,NA,Maranta arundinacea L.,arrowroot,US72
MAARA,NA,Malvaviscus arboreus Dill. ex Cav. var. arbor,wax mallow,US72
MAARA,MAARM,Malvaviscus arboreus Dill. ex Cav. var. mexic,NA,US72
MAAT80,PHAT,Phaseolus atropurpureus Moc. & Sessé ex DC.,NA,US72
MAAT80,NA,Macroptilium atropurpureum (Moc. & Sessé ex D,purple bushbean,US72
MABI5,NA,Manilkara bidentata (A. DC.) A. Chev,bulletwood,US72
MABIS,MABA7,Manilkara balata auct. non (Pierre) Dubard,NA,US72
MABIS,MIBI10,Mimusops bidentata auct. non A. DC.,NA,US72
MABIS,MASU13,Manilkara surinamensis Miq.,NA,US72
MABIS,MANI5,Manilkara nitida (Sessé & Moc.) Dubard,NA,US72
MABIS,NA,Manilkara bidentata (A. DC.) A. Chev ssp. sur,Surinam bulletwood,US72
MABO3,NA,Matelea borinquensis Alain,San Lorenzo milkvine,US72
MACA5,NA,Malachra capitata (L.) L.,malva de caballo,US72
MACAD,NA,Macadamia F. Muell.,macadamia,US72
MACFA,NA,Macfadyena A. DC.,macfadyena,US72
MACH3,NA,Marsypianthes chamaedrys (Vahl) Kuntze,ortela,US72
MACHA2,NA,Machaerina Vahl,twigrush,US72
MACHA4,NA,Machaerium Pers.,machaerium,US72
MACHA5,NA,Machaonia Humb. & Bonpl.,machaonia,US72
MACLU,NA,Maclura Nutt.,maclura,US72
MACO11,NA,Malpighia coccigera L.,azotacaballo,US72
MACO12,NA,Malvastrum corchorifolium (Desv.) Britton ex ,false mallow,US72
MACO12,MACO26,Malva corchorifolia Desv.,NA,US72
MACO6,NA,Malvastrum coromandelianum (L.) Garcke,threelobe false mallow,US72
MACO6,MACO24,Malva coromandeliana L.,NA,US72
MACO8,ORCO7,Ornithidium coccineum (Jacq.) Salisb.,NA,US72
MACO8,NA,Maxillaria coccinea (Jacq.) L.O. Williams ex ,flame orchid,US72
MACRO3,NA,Macrothelypteris (H. Itô) Ching,macrothelypteris,US72
MACRO4,NA,Macroptilium (Benth.) Urb.,bushbean,US72
MACY2,NA,Maytenus cymosa Krug & Urb.,Caribbean mayten,US72
MADO2,NA,Matayba domingensis (DC.) Radlk.,negra lora,US72
MADO2,RADO2,Ratonia domingensis DC.,NA,US72
MAEL3,NA,Maytenus elongata (Urb.) Britton,Puerto Rico mayten,US72
MAEL4,NA,Marsdenia elliptica Decne.,jungle netvine,US72
MAEM,NA,Malpighia emarginata Sessé & Moc. ex DC.,Barbados cherry,US72
MAEM,MAPU10,Malpighia punicifolia auct. non L.,NA,US72
MAEM,MAGL9,Malpighia glabra auct. non L.,NA,US72
MAEM2,NA,Maesopsis eminii Engl.,umbrella-tree,US72
MAES,NA,Manihot esculenta Crantz,cassava,US72
MAES,JAMA3,Janipha manihot (L.) Kunth,NA,US72
MAES,MAUT,Manihot utilissima Pohl,NA,US72
MAES,MAAI,Manihot aipi Pohl,NA,US72
MAES,MAMA18,"Manihot manihot (L.) Cockerell, nom. inval.",NA,US72
MAES,MADU3,Manihot dulcis (J.F. Gmel.) Pax,NA,US72
MAES,MAME9,Manihot melanobasis Müll. Arg.,NA,US72
MAES,JAMA4,Jatropha manihot L.,NA,US72
MAESO,NA,Maesopsis Engl.,umbrella-tree,US72
MAFA4,NA,Malachra fasciata Jacq.,roadside leafbract,US72
MAFA4,MAALF,Malachra alceifolia Jacq. var. fasciata (Jacq,NA,US72
MAFA4,MAUR,Malachra urens Poit. ex Ledeb. & Alderstam,NA,US72
MAFU2,MASH3,Malpighia shaferi Britton & P. Wilson ex Brit,NA,US72
MAFU2,NA,Malpighia fucata Ker Gawl.,palo bronco,US72
MAGNO,NA,Magnolia L.,magnolia,US72
MAGR4,NA,Magnolia grandiflora L.,southern magnolia,US72
MAHY6,MAHY4,"Mansoa hymenacea (DC.) A.H. Gentry, database ",NA,US72
MAHY6,NA,Mansoa hymenaea (DC.) A.H. Gentry,membranous garlicvine,US72
MAIN3,NA,Mangifera indica L.,mango,US72
MAIN5,MAPA13,Malpighia pallens Small,NA,US72
MAIN5,MATH2,Malpighia thompsonii Britton & P. Wilson,NA,US72
MAIN5,NA,Malpighia infestissima Rich. ex Nied.,cowhage cherry,US72
MAIN8,NA,Macadamia integrifolia Maiden & Betche,macadamia nut,US72
MAIN8,MATE8,Macadamia ternifolia auct. non F. Muell.,NA,US72
MALA8,MAEL2,Maytenus elliptica (Lam.) Krug & Urb. ex Duss,NA,US72
MALA8,NA,Maytenus laevigata (Vahl) Griseb. ex Eggers,white cinnamon,US72
MALA9,NA,Macroptilium lathyroides (L.) Urb.,wild bushbean,US72
MALAC,NA,Malachra L.,leafbract,US72
MALAX,NA,Malaxis Sol. ex Sw.,adder's-mouth orchid,US72
MALI2,MAAN12,Malpighia angustifolia L.,NA,US72
MALI2,NA,Malpighia linearis Jacq.,bastard cherry,US72
MALPI,NA,Malpighia L.,malpighia,US72
MALU2,NA,Machaerium lunatum (L. f.) Ducke,palo de hoz,US72
MALU2,DRLU3,Drepanocarpus lunatus (L. f.) G. Mey.,NA,US72
MALVA2,NA,Malvastrum A. Gray,false mallow,US72
MALVA3,NA,Malvaviscus Fabr.,wax mallow,US72
MAMA15,CYMA17,Cynanchum maritimum (Jacq.) Jacq.,NA,US72
MAMA15,NA,Matelea maritima (Jacq.) Woodson,beach milkvine,US72
MAMA15,IBMA,Ibatia maritima (Jacq.) Decne.,NA,US72
MAMA22,NA,Malaxis major (Rchb. f.) Léon ex A.D. Hawkes,royal adder's-mouth orchid,US72
MAMA36,NA,Malaxis massonii (Ridley) Kuntze,Masson's adder's-mouth orchid,US72
MAMME,NA,Mammea L.,mammea,US72
MAMMI,NA,Mammillaria Haw.,globe cactus,US72
MANGI,NA,Mangifera L.,mango,US72
MANI3,MAEK,Mammillaria ekmanii Werderm.,NA,US72
MANI3,NENI,Neomammillaria nivosa (Link ex N.E. Pfeiffer),NA,US72
MANI3,NA,Mammillaria nivosa Link ex N.E. Pfeiffer,woolly nipple cactus,US72
MANIH,NA,Manihot Mill.,cassava,US72
MANIL,NA,Manilkara Adans.,manilkara,US72
MANO,PHNO5,Phyllanthus nobilis (L. f.) Müll. Arg.,NA,US72
MANO,NA,Margaritaria nobilis L. f.,bastard hogberry,US72
MANSO,NA,Mansoa DC.,garlicvine,US72
MAPA22,MACO9,Maxillaria conferta (Griseb.) C. Schweinf.,NA,US72
MAPA22,NA,Maxillaria parviflora (Poepp. & Endl.) Garay,purple tiger orchid,US72
MAPA22,ORCO8,Ornithidium confertum Griseb.,NA,US72
MAPA22,MAPU6,Maxillaria purpurea (Spreng.) Ames & Correll ,NA,US72
MAPE3,MAARP,Malvaviscus arboreus Dill. ex Cav. var. pendu,NA,US72
MAPE3,NA,Malvaviscus penduliflorus DC.,mazapan,US72
MAPL2,MADU,Manilkara duplicata (Sessé & Moc.) Dubard,NA,US72
MAPL2,NA,Manilkara pleeana (Pierre ex Baill.) Cronquis,zapote de costa,US72
MAPO2,NA,Magnolia portoricensis Bello,Puerto Rico magnolia,US72
MAPO4,NA,Marsilea polycarpa Hook. & Grev.,Guayanan waterclover,US72
MAPO5,NA,Maytenus ponceana Britton,ponce mayten,US72
MAPO6,NA,Machaonia portoricensis Baill.,Puerto Rico alfilerillo,US72
MAPPI,NA,Mappia Jacq.,mappia,US72
MARA3,NA,Mappia racemosa Jacq.,palo de cana,US72
MARA4,NA,Malachra radiata L.,tropical leafbract,US72
MARAN,NA,Maranta L.,maranta,US72
MARCG,NA,Marcgravia L.,marcgravia,US72
MARE2,MARE9,Mariscus restioides (Sw.) Kuntze,NA,US72
MARE2,CLRE4,Cladium restioides (Sw.) Benth.,NA,US72
MARE2,NA,Machaerina restioides (Sw.) Vahl,forest twigrush,US72
MARE3,NA,Marcgravia rectiflora Triana & Planch.,bejuco de lira,US72
MARE3,MABR9,Marcgravia brittoniana Alain,NA,US72
MARE3,MATR6,Marcgravia trinitatis auct. non C. Presl,NA,US72
MARGA2,NA,Margaritaria L. f.,margaritaria,US72
MARLI,NA,Marlierea Camb.,marlierea,US72
MARSD,NA,Marsdenia R. Br.,marsdenia,US72
MARSI,NA,Marsilea L.,waterclover,US72
MARSY,NA,Marsypianthes Mart. ex Benth.,marsypianthes,US72
MARTY,NA,Martynia L.,martynia,US72
MASE,NA,Malpighia setosa Spreng.,bristly stingingbush,US72
MASI2,NA,Marcgravia sintenisii Urb.,shingleplant,US72
MASI3,PLSI,Plinia sintenisii (Kiaersk.) Britton,NA,US72
MASI3,NA,Marlierea sintenisii Kiaersk.,beruquillo,US72
MASI4,VISI2,Vincetoxicum sintenisii (Schltr.) Britton,NA,US72
MASI4,NA,Matelea sintenisii (Schltr.) Woodson,Sintenis' milkvine,US72
MASI4,GOSI,Gonolobus sintenisii Schltr.,NA,US72
MASP,NA,Magnolia splendens Urb.,laurel magnolia,US72
MASP2,NA,Malaxis spicata Sw.,Florida adder's-mouth orchid,US72
MASP2,MAFL7,Malaxis floridana (Chapm.) Kuntze,NA,US72
MATAY,NA,Matayba Aubl.,matayba,US72
MATEL,NA,Matelea Aubl.,milkvine,US72
MATI3,CHTI,Chlorophora tinctoria (L.) Gaudich. ex Benth.,NA,US72
MATI3,MOTI,Morus tinctoria L.,NA,US72
MATI3,NA,Maclura tinctoria (L.) D. Don ex Steud.,fustictree,US72
MATO3,THTO,Thelypteris torresiana (Gaudich.) Alston,NA,US72
MATO3,DRUL,"Dryopteris uliginosa (Kunze) C. Chr., non (A.",NA,US72
MATO3,NA,Macrothelypteris torresiana (Gaudich.) Ching,swordfern,US72
MATO3,DRSE,Dryopteris setigera auct. non Blume,NA,US72
MAUN3,NA,Macfadyena unguis-cati (L.) A.H. Gentry,catclawvine,US72
MAUN3,BIUN,Bignonia unguis-cati L.,NA,US72
MAUN3,BAUN4,Batocydia unguis-cati (L.) Mart. ex Britton,NA,US72
MAUN3,DOUN,Doxantha unguis-cati (L.) Miers,NA,US72
MAVA2,VIVA2,Vincetoxicum variifolium (Schltr.) Britton,NA,US72
MAVA2,GOVA,Gonolobus variifolius Schltr.,NA,US72
MAVA2,NA,Matelea variifolia (Schltr.) Woodson,variableleaf milkvine,US72
MAVA3,NA,Manilkara valenzuela (A. Rich.) T.D. Penn.,nisperillo,US72
MAVA3,MAAL5,Manilkara albescens (Griseb.) Cronquist,NA,US72
MAWO,MAIN13,Malpighia infestissima auct. non Rich. ex Nie,NA,US72
MAWO,NA,Malpighia woodburyana Vivaldi,Woodbury's stingingbush,US72
MAWO5,NA,Marsdenia woodburyana Acev.-Rodr.,Woodbury's netvine,US72
MAXIL,NA,Maxillaria Ruiz & Pav.,tiger orchid,US72
MAYTE,NA,Maytenus Molina,mayten,US72
MAZA,SAAC4,Sapota achras Mill.,NA,US72
MAZA,NA,Manilkara zapota (L.) P. Royen,sapodilla,US72
MAZA,MAAC4,Manilkara achras (Mill.) Fosb.,NA,US72
MAZA,MAZA2,Manilkara zapotilla (Jacq.) Gilly,NA,US72
MAZA,CAMA49,Calocarpum mammosum Pierre,NA,US72
MAZA,ACZA2,Achras zapota L.,NA,US72
MAZA,ACMA8,"Achras mammosa L., nom. illeg.",NA,US72
MAZA,LUMA15,Lucuma mammosa C.F. Gaertn.,NA,US72
MEAE,IPAE,Ipomoea aegyptia L.,NA,US72
MEAE,NA,Merremia aegyptia (L.) Urb.,hairy woodrose,US72
MEAN7,NA,Melpomense anfractuosa (Kunze ex Klotzsch) A.,zigzag dwarf polypody,US72
MEAN7,GRAN,Grammitis anfractuosa (Kunze ex Klotzsch) Pro,NA,US72
MEAN7,POAN11,Polypodium anfractuosum Kunze ex Klotzsch,NA,US72
MEAQ,MECI2,Mentha citrata Ehrh.,NA,US72
MEAQ,NA,Mentha aquatica L.,water mint,US72
MEAQ,MEPIC,Mentha ×piperita L. var. citrata (Ehrh.) B. B,NA,US72
MEAQ,MEPIC2,Mentha piperita L. ssp. citrata (Ehrh.) Briq.,NA,US72
MEAS,NA,Mentzelia aspera L.,tropical blazingstar,US72
MEAS3,NA,Melanthera aspera (Jacq.) Steud. ex Small,yerba de cabra,US72
MEASA,NA,Melanthera aspera (Jacq.) Steud. ex Small var,yerba de cabra,US72
MEASA,MECA12,Melanthera canescens (Kuntze) O.E. Schulz,NA,US72
MEASA,MEMO9,Melanthera montana O.E. Schulz,NA,US72
MEASA,MEDE8,Melanthera deltoidea Michx.,NA,US72
MEASA,CAAS6,Calea aspera Jacq.,NA,US72
MEASG,NA,Melanthera aspera (Jacq.) Steud. ex Small var,yerba de cabra,US72
MEASG,MECO6,Melanthera confusa Britton,NA,US72
MEASG,MECA13,Melanthera calcicola Britton,NA,US72
MEAZ,NA,Melia azedarach L.,Chinaberrytree,US72
MEAZ,MEAZU,Melia azedarach L. var. umbraculifera Knox,NA,US72
MEBI,MEBI3,Melicoccus bijuga L.,NA,US72
MEBI,NA,Melicoccus bijugatus Jacq.,Spanish lime,US72
MECAR,NA,Mecardonia Ruiz & Pav.,mecardonia,US72
MECI5,NA,Merremia cissoides (Lam.) Hallier f.,roadside woodrose,US72
MECRA,NA,Mecranium Hook. f.,mecranium,US72
MEDI2,IPSI,Ipomoea sinuata Ortega,NA,US72
MEDI2,IPDI,Ipomoea dissecta (Jacq.) Pursh,NA,US72
MEDI2,NA,Merremia dissecta (Jacq.) Hallier f.,noyau vine,US72
MEDI2,CODI9,Convolvulus dissectus Jacq.,NA,US72
MEDI2,OPDI4,Operculina dissecta (Jacq.) House,NA,US72
MEDI4,DYDI,Dysodium divaricatum Rich.,NA,US72
MEDI4,NA,Melampodium divaricatum (Rich.) DC.,boton de oro,US72
MEDIC,NA,Medicago L.,alfalfa,US72
MEFL5,POTA5,Polypodium taenifolium Jenman,NA,US72
MEFL5,GRTA,Grammitis taenifolia (Jenman) Proctor,NA,US72
MEFL5,NA,Melpomense flabelliformis (Poir.) A.R. Sm. & ,fanleaf dwarf polypody,US72
MEFL5,GRFL3,Grammitis flabelliformis (Poir.) Morton,NA,US72
MEGAL2,NA,Megalastrum Holttum,megalastrum,US72
MEHE,NA,Meliosma herbertii Rolfe,aguacatillo,US72
MEIN7,MECO3,Melocactus communis (Aiton) Link & Otto,NA,US72
MEIN7,CAIN36,Cactus intortus Mill.,NA,US72
MEIN7,NA,Melocactus intortus (Mill.) Urb.,Turk's cap,US72
MELA7,MEAM,Mecranium amygdalinum (Desr.) C. Wright ex Sa,NA,US72
MELA7,NA,Mecranium latifolium (Cogn.) Skean,camasey almendre,US72
MELA7,MEAM2,Melastoma amygdalinum Desr.,NA,US72
MELAL,NA,Melaleuca L.,melaleuca,US72
MELAM,NA,Melampodium L.,blackfoot,US72
MELAN2,WOLLA,Wollastonia DC. ex Decaisne,NA,US72
MELAN2,NA,Melanthera Rohr,squarestem,US72
MELIA,NA,Melia L.,melia,US72
MELIC2,NA,Melicoccus P. Br.,melicoccus,US72
MELIL,NA,Melilotus Mill.,sweetclover,US72
MELIN,NA,Melinis P. Beauv.,stinkgrass,US72
