symbol,synonym_symbol,scientific_name,common_name,fips_code
SIAN2,SIAND2,Silene antirrhina L. var. divaricata B.L. Rob,NA,US25
SIAN2,SIANS,Silene antirrhina L. var. subglaber Engelm. &,NA,US25
SIAN2,SIAND,Silene antirrhina L. var. depauperata Rydb.,NA,US25
SIAN2,SIANV,Silene antirrhina L. var. vaccarifolia Rydb.,NA,US25
SIAN2,SIANL,Silene antirrhina L. var. laevigata Engelm. &,NA,US25
SIAN2,SIANC,Silene antirrhina L. var. confinis Fernald,NA,US25
SIAN3,SIGR10,Sisyrinchium graminoides E.P. Bicknell,NA,US25
SIAN3,SIBE3,Sisyrinchium bermudiana auct. non L.,NA,US25
SIAN3,NA,Sisyrinchium angustifolium Mill.,narrowleaf blue-eyed grass,US25
SIAR,NA,Silene armeria L.,sweet William silene,US25
SIAR4,NA,Sinapis arvensis L.,charlock mustard,US25
SIARA,BRKAS,Brassica kaber (DC.) L.C. Wheeler var. schkuh,NA,US25
SIARA,NA,Sinapis arvensis L. ssp. arvensis,wild mustard,US25
SIARA,SIARO,Sinapis arvensis L. var. orientalis (L.) W.D.,NA,US25
SIARA,BRKAP2,Brassica kaber (DC.) L.C. Wheeler var. pinnat,NA,US25
SIARA,BRAR11,"Brassica arvensis (L.) Rabenh., non L., nom. ",NA,US25
SIARA,BRKA,Brassica kaber (DC.) L.C. Wheeler,NA,US25
SIARA,SIARS,Sinapis arvensis L. var. schkuhriana (Rchb.) ,NA,US25
SIAT,SIMUA,Sisyrinchium mucronatum Michx. var. atlanticu,NA,US25
SIAT,SIAP2,Sisyrinchium apiculatum E.P. Bicknell,NA,US25
SIAT,NA,Sisyrinchium atlanticum E.P. Bicknell,eastern blue-eyed grass,US25
SIBBA2,NA,Sibbaldiopsis Rydb.,sibbaldiopsis,US25
SICA12,NA,Sium carsonii Durand ex A. Gray,Carson's waterparsnip,US25
SICA6,NA,Silene caroliniana Walter,sticky catchfly,US25
SICAP,NA,Silene caroliniana Walter ssp. pensylvanica (,Pennsylvania catchfly,US25
SICAP,SIPE8,Silene pensylvanica Michx.,NA,US25
SICAP,SICAP2,Silene caroliniana Walter var. pensylvanica (,NA,US25
SICO14,NA,Silene coeli-rosa (L.) Godr.,rose silene,US25
SICO14,LYCO9,Lychnis coeli-rosa (L.) Desr.,NA,US25
SICO3,NA,Silene conica L.,striped corn catchfly,US25
SICO3,PLCO11,Pleconax conica (L.) Sourkova,NA,US25
SICS,NA,Silene csereii Baumg.,Balkan catchfly,US25
SICYO,NA,Sicyos L.,bur cucumber,US25
SIDA,NA,Sida L.,fanpetals,US25
SIDI2,NA,Silene dichotoma Ehrh.,forked catchfly,US25
SIDI4,MEDI7,Melandrium dioicum (L.) Coss. & Germ.,NA,US25
SIDI4,MEDIR,Melandrium dioicum (L.) Coss. & Germ. ssp. ru,NA,US25
SIDI4,LYDI5,Lychnis dioica L.,NA,US25
SIDI4,NA,Silene dioica (L.) Clairville,red catchfly,US25
SIDI4,MERU7,Melandrium rubrum (Weigel) Garcke,NA,US25
SIFU2,SIRU4,Sisyrinchium rufipes E.P. Bicknell,NA,US25
SIFU2,NA,Sisyrinchium fuscatum E.P. Bicknell,coastal plain blue-eyed grass,US25
SIFU2,SIAR2,Sisyrinchium arenicola E.P. Bicknell,NA,US25
SIFU2,SIIN16,Sisyrinchium incrustatum E.P. Bicknell,NA,US25
SIGA,SIAN7,Silene anglica L.,NA,US25
SIGA,NA,Silene gallica L.,common catchfly,US25
SIGES,NA,Sigesbeckia L.,St. Paul's wort,US25
SIHA9,NA,Silene ×hampeana Meusel & K. Werner [dioica ×,catchfly,US25
SIHA9,SIIN21,"Silene ×intermedia (Schur) Philip, nom. illeg",NA,US25
SIHE3,NAHE3,Napaea hermaphrodita L.,NA,US25
SIHE3,NA,Sida hermaphrodita (L.) Rusby,Virginia fanpetals,US25
SIIR,NA,Sisymbrium irio L.,London rocket,US25
SIIR,NOIR,Norta irio (L.) Britton,NA,US25
SILA21,NA,Silene latifolia Poir.,bladder campion,US25
SILAA3,SIAL12,Silene alba (Mill.) Krause,NA,US25
SILAA3,LYAL,Lychnis alba Mill.,NA,US25
SILAA3,LYVE7,Lychnis vespertina Sibth.,NA,US25
SILAA3,LYLO2,Lychnis ×loveae B. Boivin,NA,US25
SILAA3,NA,Silene latifolia Poir. ssp. alba (Mill.) Greu,bladder campion,US25
SILAA3,MEAL10,Melandrium album (Mill.) Garcke,NA,US25
SILAA3,SIPR4,Silene pratensis (Raf.) Gren. & Godr.,NA,US25
SILEN,NA,Silene L.,catchfly,US25
SILO3,NA,Sisymbrium loeselii L.,small tumbleweed mustard,US25
SILPH,NA,Silphium L.,rosinweed,US25
SILYB,NA,Silybum Adans.,milkthistle,US25
SIMA3,NA,Silybum marianum (L.) Gaertn.,blessed milkthistle,US25
SIMA3,CAMA32,Carduus marianus L.,NA,US25
SIMA3,MAMA27,"Mariana mariana (L.) Hill, nom. inval.",NA,US25
SIMO2,NA,Sisyrinchium montanum Greene,strict blue-eyed grass,US25
SIMOC,SIMOC2,Sisyrinchium montanum Greene ssp. crebrum (Fe,NA,US25
SIMOC,SIBEC,Sisyrinchium bermudiana L. var. crebrum (Fern,NA,US25
SIMOC,NA,Sisyrinchium montanum Greene var. crebrum Fer,strict blue-eyed grass,US25
SIMU3,NA,Sisyrinchium mucronatum Michx.,needletip blue-eyed grass,US25
SIMU3,SIIN17,Sisyrinchium intermedium E.P. Bicknell,NA,US25
SINAP,NA,Sinapis L.,mustard,US25
SINI,NA,Silene nivea (Nutt.) Muhl. ex Otth,evening campion,US25
SINO,NA,Silene noctiflora L.,nightflowering silene,US25
SINO,MENO3,Melandrium noctiflorum (L.) Fr.,NA,US25
SIOF,SIOFL,Sisymbrium officinale (L.) Scop. var. leiocar,NA,US25
SIOF,EROF,Erysimum officinale L.,NA,US25
SIOF,NA,Sisymbrium officinale (L.) Scop.,hedgemustard,US25
SIOR2,NA,Sigesbeckia orientalis L.,common St. Paul's wort,US25
SIOR4,BRKAO,Brassica kaber (DC.) L.C. Wheeler var. orient,NA,US25
SIOR4,NA,Sisymbrium orientale L.,Indian hedgemustard,US25
SIPE2,NA,Silphium perfoliatum L.,cup plant,US25
SIPEP,NA,Silphium perfoliatum L. var. perfoliatum,cup plant,US25
SISP,SIAN11,Sida angustifolia auct. non Lam. p.p.,NA,US25
SISP,NA,Sida spinosa L.,prickly fanpetals,US25
SISP,SIAL6,Sida alba L.,NA,US25
SISP,SISPA2,Sida spinosa L. var. angustifolia auct. non (,NA,US25
SIST,NA,Silene stellata (L.) W.T. Aiton,widowsfrill,US25
SIST,SISTS,Silene stellata (L.) W.T. Aiton var. scabrell,NA,US25
SISU2,SIFL,Sium floridanum Small,NA,US25
SISU2,SICI2,Sium cicutifolium Schrank,NA,US25
SISU2,SISUF,Sium suave Walter var. floridanum (Small) C.F,NA,US25
SISU2,NA,Sium suave Walter,hemlock waterparsnip,US25
SISYM,NA,Sisymbrium L.,hedgemustard,US25
SISYR,NA,Sisyrinchium L.,blue-eyed grass,US25
SITR3,SITR2,Sibbaldia tridentata (Aiton) Paule & Soják,NA,US25
SITR3,PORE3,"Potentilla retusa O.F. Müll., nom. utique rej",NA,US25
SITR3,POTR7,Potentilla tridentata Aiton,NA,US25
SITR3,NA,Sibbaldiopsis tridentata (Aiton) Rydb.,shrubby fivefingers,US25
SIUM,NA,Sium L.,waterparsnip,US25
SIVU,OBCO,Oberna commutata (Guss.) Ikonn.,NA,US25
SIVU,SIIN13,Silene inflata Sm.,NA,US25
SIVU,NA,Silene vulgaris (Moench) Garcke,maidenstears,US25
SIVU,SILA16,"Silene latifolia (Mill.) Britten & Rendle, no",NA,US25
SIVU,SICU6,Silene cucubalus Wibel,NA,US25
SMGL,SMGLG2,Smilax glauca Walter var. genuina S.F. Blake,NA,US25
SMGL,SMGLL,Smilax glauca Walter var. leurophylla S.F. Bl,NA,US25
SMGL,NA,Smilax glauca Walter,cat greenbrier,US25
SMHE,NA,Smilax herbacea L.,smooth carrionflower,US25
SMHE,NEHE3,Nemexia herbacea (L.) Small,NA,US25
SMILA2,NA,Smilax L.,greenbrier,US25
SMRO,SMROC,Smilax rotundifolia L. var. crenulata Small &,NA,US25
SMRO,SMROQ,Smilax rotundifolia L. var. quadrangularis (M,NA,US25
SMRO,NA,Smilax rotundifolia L.,roundleaf greenbrier,US25
SOAL6,SOLU7,Solidago lunellii Rydb.,NA,US25
SOAL6,SOALP2,Solidago altissima L. var. procera (Aiton) Fe,NA,US25
SOAL6,NA,Solidago altissima L.,Canada goldenrod,US25
SOAL6,SOCAS5,Solidago canadensis L. var. scabra Torr. & A.,NA,US25
SOAL6,SOALA,Solidago altissima L. var. altissima,NA,US25
SOAL6,SOHI7,Solidago hirsutissima Mill.,NA,US25
SOAL6,SOALP,Solidago altissima L. var. pluricephala M.C. ,NA,US25
SOAM3,NA,Sorbus americana Marshall,American mountain ash,US25
SOAM3,PYAM2,Pyrus americana (Marshall) DC.,NA,US25
SOAM3,PYMI4,Pyrus microcarpa (Pursh) Spreng.,NA,US25
SOAR,NA,Solidago arguta Aiton,Atlantic goldenrod,US25
SOAR2,NA,Sonchus arvensis L.,field sowthistle,US25
SOARA,SOTA2,Solidago tarda Mack.,NA,US25
SOARA,NA,Solidago arguta Aiton var. arguta,Atlantic goldenrod,US25
SOARA2,SOARS2,Sonchus arvensis L. var. shumovichii B. Boivi,NA,US25
SOARA2,NA,Sonchus arvensis L. ssp. arvensis,field sowthistle,US25
SOARU,SOARG,"Sonchus arvensis L. var. glabrescens Guenth.,",NA,US25
SOARU,SOUL5,Sonchus uliginosus M. Bieb.,NA,US25
SOARU,NA,Sonchus arvensis L. ssp. uliginosus (M. Bieb.,moist sowthistle,US25
SOAS,SONY2,Sonchus nymanii Tineo & Guss.,NA,US25
SOAS,NA,Sonchus asper (L.) Hill,spiny sowthistle,US25
SOAS,SOASA2,Sonchus asper (L.) Hill ssp. asper,NA,US25
SOAS,SOASG2,Sonchus asper (L.) Hill ssp. glaucescens (Jor,NA,US25
SOAS2,NA,Solidago ×asperula Desf. (pro sp.) [rugosa × ,goldenrod,US25
SOAU,PYAU,Pyrus aucuparia (L.) Gaertn.,NA,US25
SOAU,NA,Sorbus aucuparia L.,European mountain ash,US25
SOAU,SOAUX2,Sorbus aucuparia L. var. xanthocarpa Hartwig ,NA,US25
SOBI,NA,Solidago bicolor L.,white goldenrod,US25
SOBI2,NA,Sorghum bicolor (L.) Moench,sorghum,US25
SOBIB,SOCA14,Sorghum caffrorum (Retz.) P. Beauv.,NA,US25
SOBIB,SOCE80,Sorghum cernuum (Ard.) Host,NA,US25
SOBIB,SODOT,Sorghum dochna (Forssk.) Snowden var. technic,NA,US25
SOBIB,SONE7,Sorghum nervosum Besser ex Schult.,NA,US25
SOBIB,SOSA6,"Sorghum saccharatum (L.) Moench, nom. utique ",NA,US25
SOBIB,SOVUR2,Sorghum vulgare Pers. var. roxburghii (Stapf),NA,US25
SOBIB,SOVUT2,Sorghum vulgare Pers. var. technicum (Koern.),NA,US25
SOBIB,SOVUS2,Sorghum vulgare Pers. var. saccharatum (L.) B,NA,US25
SOBIB,SODO2,Sorghum dochna (Forssk.) Snowden,NA,US25
SOBIB,NA,Sorghum bicolor (L.) Moench ssp. bicolor,grain sorghum,US25
SOBIB,HOBI,Holcus bicolor L.,NA,US25
SOBIB,SODU4,Sorghum durra (Forssk.) Stapf,NA,US25
SOBIB,SOVUC2,Sorghum vulgare Pers. var. caffrorum (Retz.) ,NA,US25
SOBIB,SOBIC,Sorghum bicolor (L.) Moench var. caffrorum (R,NA,US25
SOBIB,SOSU2,Sorghum subglabrescens Schweinf. & Asch.,NA,US25
SOBIB,HOSO,Holcus sorghum L.,NA,US25
SOBIB,SOGU3,Sorghum guineense Stapf,NA,US25
SOBIB,SOVU2,Sorghum vulgare Pers.,NA,US25
SOBIB,SOVUD3,Sorghum vulgare Pers. var. durra (Forssk.) Hu,NA,US25
SOBIB,SOCA18,Sorghum caudatum (Hack.) Stapf,NA,US25
SOBID,NA,Sorghum bicolor (L.) Moench ssp. drummondii (,Sudangrass,US25
SOBID,SOVUS3,Sorghum vulgare Pers. var. sudanense (Piper) ,NA,US25
SOBID,SOSU4,Sorghum sudanense (Piper) Stapf,NA,US25
SOBID,SOBIS,Sorghum bicolor (L.) Moench var. sudanense (P,NA,US25
SOBID,SODR3,Sorghum drummondii (Nees ex Steud.) Millsp. &,NA,US25
SOBID,ANDR2,Andropogon drummondii Nees ex Steud.,NA,US25
SOBID,SOVUD4,Sorghum vulgare Pers. var. drummondii (Nees e,NA,US25
SOBID,SOBID2,Sorghum bicolor (L.) Moench var. drummondii (,NA,US25
SOCA3,NA,Solanum carolinense L.,Carolina horsenettle,US25
SOCA4,SOAX,Solidago axillaris Pursh,NA,US25
SOCA4,NA,Solidago caesia L.,wreath goldenrod,US25
SOCA4,SOCAC,Solidago caesia L. var. caesia,NA,US25
SOCA4,SOCAA,Solidago caesia L. var. axillaris (Pursh) A. ,NA,US25
SOCA6,NA,Solidago canadensis L.,Canada goldenrod,US25
SOCAC3,NA,Solidago canadensis L. var. canadensis,Canada goldenrod,US25
SOCAC4,NA,Solanum carolinense L. var. carolinense,Carolina horsenettle,US25
SOCAH,NA,Solidago canadensis L. var. hargeri Fernald,Harger's goldenrod,US25
SOCI,NA,Solanum citrullifolium A. Braun,watermelon nightshade,US25
SOCIC,NA,Solanum citrullifolium A. Braun var. citrulli,watermelon nightshade,US25
SODE3,PYDE2,Pyrus decora (Sarg.) Hyl.,NA,US25
SODE3,NA,Sorbus decora (Sarg.) C.K. Schneid.,northern mountain ash,US25
SODE3,PYAMD,Pyrus americana (Marshall) DC. var. decora Sa,NA,US25
SODU,NA,Solanum dulcamara L.,climbing nightshade,US25
SODUD,NA,Solanum dulcamara L. var. dulcamara,climbing nightshade,US25
SODUV,NA,Solanum dulcamara L. var. villosissimum Desv.,climbing nightshade,US25
SOFL2,NA,Solidago flexicaulis L.,zigzag goldenrod,US25
SOFL2,SOLA7,Solidago latifolia L.,NA,US25
SOGI,SOGIS2,Solidago gigantea Aiton ssp. serotina (Kuntze,NA,US25
SOGI,ASLAS2,Aster latissimifolius (Mill.) Kuntze var. ser,NA,US25
SOGI,SOGIL,Solidago gigantea Aiton var. leiophylla Ferna,NA,US25
SOGI,SOSE9,Solidago serotinoides Á. Löve & D. Löve,NA,US25
SOGI,SOPI5,Solidago pitcheri Nutt.,NA,US25
SOGI,NA,Solidago gigantea Aiton,giant goldenrod,US25
SOGI,SOSE10,"Solidago serotina Aiton, non Retz.",NA,US25
SOGI,SOGIS,Solidago gigantea Aiton var. serotina (Kuntze,NA,US25
SOGI,SOLE6,Solidago ×leiophallax Friesner,NA,US25
SOGI,SOGIS3,Solidago gigantea Aiton var. shinnersii Beaud,NA,US25
SOGI,SOGIP,Solidago gigantea Aiton var. pitcheri (Nutt.),NA,US25
SOHA,SOMI10,Sorghum miliaceum (Roxb.) Snowden,NA,US25
SOHA,NA,Sorghum halepense (L.) Pers.,Johnsongrass,US25
SOHA,HOHA,Holcus halepensis L.,NA,US25
SOHI,NA,Solidago hispida Muhl. ex Willd.,hairy goldenrod,US25
SOHIH,SOBIC2,Solidago bicolor L. var. concolor Torr. & A. ,NA,US25
SOHIH,SOBIO,Solidago bicolor L. var. ovalis Farw.,NA,US25
SOHIH,NA,Solidago hispida Muhl. ex Willd. var. hispida,hairy goldenrod,US25
SOJU,SOJUN,Solidago juncea Aiton var. neobohemica Fernal,NA,US25
SOJU,NA,Solidago juncea Aiton,early goldenrod,US25
SOJU,SOJUR,Solidago juncea Aiton var. ramosa Porter & Br,NA,US25
SOLA4,SOELA,Solidago elliottii Torr. & A. Gray var. ascen,NA,US25
SOLA4,NA,Solidago latissimifolia Mill.,Elliott's goldenrod,US25
SOLA4,SOELP,Solidago elliottii Torr. & A. Gray var. pedic,NA,US25
SOLA4,SOEL2,Solidago elliottii Torr. & A. Gray,NA,US25
SOLA4,SOED,Solidago edisoniana Mack.,NA,US25
SOLA4,SOMI3,Solidago mirabilis Small,NA,US25
SOLA4,SOELE,Solidago elliottii Torr. & A. Gray var. ediso,NA,US25
SOLA4,SOEL5,Solidago elliptica Aiton,NA,US25
SOLAN,NA,Solanum L.,nightshade,US25
SOLID,NA,Solidago L.,goldenrod,US25
SOLY2,NA,Solanum lycopersicum L.,garden tomato,US25
SOLYL,LYES,Lycopersicon esculentum Mill.,NA,US25
SOLYL,NA,Solanum lycopersicum L. var. lycopersicum,garden tomato,US25
SOLYL,LYPY,Lycopersicon pyriforme Dunal,NA,US25
SOLYL,LYESE,Lycopersicon esculentum Mill. var. esculentum,NA,US25
SOLYL,LYLY2,Lycopersicon lycopersicum (L.) Karst. ex Farw,NA,US25
SOMA4,SOME4,Solidago mensalis Fernald,NA,US25
SOMA4,NA,Solidago macrophylla Pursh,largeleaf goldenrod,US25
SOMA4,SOMAT,Solidago macrophylla Pursh var. thyrsoidea (E,NA,US25
SOME,NA,Solanum melongena L.,eggplant,US25
SONCH,NA,Sonchus L.,sowthistle,US25
SONE,NA,Solidago nemoralis Aiton,gray goldenrod,US25
SONEN,SONEH,Solidago nemoralis Aiton var. haleana Fernald,NA,US25
SONEN,NA,Solidago nemoralis Aiton var. nemoralis,gray goldenrod,US25
SONEN,SONEH2,Solidago nemoralis Aiton ssp. haleana (Fernal,NA,US25
SONI,NA,Solanum nigrum L.,black nightshade,US25
SONI,SORU4,Solanum rubrum auct. non L.,NA,US25
SONU2,NA,Sorghastrum nutans (L.) Nash,Indiangrass,US25
SONU2,SOAV2,Sorghastrum avenaceum (Michx.) Nash,NA,US25
SONU2,ANNU4,Andropogon nutans L.,NA,US25
SOOD,NA,Solidago odora Aiton,anisescented goldenrod,US25
SOODO,NA,Solidago odora Aiton var. odora,anisescented goldenrod,US25
SOODO,SOSU5,Solidago suaveolens Schoepf,NA,US25
SOOL,NA,Sonchus oleraceus L.,common sowthistle,US25
SOPA2,NA,Solidago patula Muhl. ex Willd.,roundleaf goldenrod,US25
SOPAP,NA,Solidago patula Muhl. ex Willd. var. patula,roundleaf goldenrod,US25
SOPH,NA,Solanum physalifolium Rusby,hoe nightshade,US25
SOPH,SOSA9,Solanum sarachoides auct. non Sendtn.,NA,US25
SOPH,SOVI6,Solanum villosum auct. non (L.) Mill.,NA,US25
SOPH,SOSA8,"Solanum sarrachoides auct. non Sendtn., orth.",NA,US25
SOPH,SOPHN,Solanum physalifolium Rusby var. nitidibaccat,NA,US25
SOPS,SOCA2,Solanum capsicastrum Link ex Schauer,NA,US25
SOPS,NA,Solanum pseudocapsicum L.,Jerusalem cherry,US25
SOPT7,SOPT3,"Solanum ptychanthum Dunal, database artifact",NA,US25
SOPT7,NA,Solanum ptycanthum Dunal,West Indian nightshade,US25
SOPT7,SOAM4,Solanum americanum auct. non Mill.,NA,US25
SOPT7,SONI4,Solanum nigrum auct. non L.,NA,US25
SOPU,NA,Solidago puberula Nutt.,downy goldenrod,US25
SOPUP2,NA,Solidago puberula Nutt. var. puberula,downy goldenrod,US25
SORBA,NA,Sorbaria (Ser. ex DC.) A. Braun,false spiraea,US25
SORBU,NA,Sorbus L.,mountain ash,US25
SORGH,NA,Sorghastrum Nash,Indiangrass,US25
SORGH2,NA,Sorghum Moench,sorghum,US25
SORO,NA,Solanum rostratum Dunal,buffalobur nightshade,US25
SORO,ANRO5,Androcera rostrata (Dunal) Rydb.,NA,US25
SORO,SOCO5,Solanum cornutum auct. non Lam.,NA,US25
SORU2,NA,Solidago rugosa Mill.,wrinkleleaf goldenrod,US25
SORUA,SODR,Solidago drummondii Torr. & A. Gray,NA,US25
SORUA,SOCE,Solidago celtidifolia Small,NA,US25
SORUA,NA,Solidago rugosa Mill. ssp. aspera (Aiton) Cro,wrinkleleaf goldenrod,US25
SORUA,SOAS4,Solidago aspera Aiton,NA,US25
SORUA,SORUC,Solidago rugosa Mill. var. celtidifolia (Smal,NA,US25
SORUR,NA,Solidago rugosa Mill. ssp. rugosa,wrinkleleaf goldenrod,US25
SORUR2,NA,Solidago rugosa Mill. ssp. rugosa var. rugosa,wrinkleleaf goldenrod,US25
SORUR2,SOSC4,"Solidago scabra Muhl. ex Willd., non Muhl.",NA,US25
SORUS,NA,Solidago rugosa Mill. ssp. rugosa var. sphagn,wrinkleleaf goldenrod,US25
SORUS,SOAE,Solidago aestivalis E.P. Bicknell,NA,US25
SORUV,NA,Solidago rugosa Mill. ssp. rugosa var. villos,wrinkleleaf goldenrod,US25
SOSE,NA,Solidago sempervirens L.,seaside goldenrod,US25
SOSEM,SOAN4,Solidago angustifolia Elliott,NA,US25
SOSEM,SOME3,Solidago mexicana L.,NA,US25
SOSEM,NA,Solidago sempervirens L. var. mexicana (L.) F,seaside goldenrod,US25
SOSEM,SOPE6,Solidago petiolata auct. non Mill.,NA,US25
SOSES,NA,Solidago sempervirens L. var. sempervirens,seaside goldenrod,US25
SOSI,NA,Solanum sisymbriifolium Lam.,sticky nightshade,US25
SOSI3,NA,Solidago simplex Kunth,Mt. Albert goldenrod,US25
SOSIM,NA,Solidago simplex Kunth ssp. randii (Porter) R,Rand's goldenrod,US25
SOSIM,SORAM,Solidago randii (Porter) Britton var. montico,NA,US25
SOSIR,NA,Solidago simplex Kunth ssp. randii (Porter) R,Rand's goldenrod,US25
SOSIR3,SOSPR2,Solidago spathulata DC. ssp. randii (Porter) ,NA,US25
SOSIR3,NA,Solidago simplex Kunth ssp. randii (Porter) R,Rand's goldenrod,US25
SOSIR3,SORA5,Solidago randii (Porter) Britton,NA,US25
SOSIR3,SOGLR2,Solidago glutinosa Nutt. ssp. randii (Porter),NA,US25
SOSO2,NA,Sorbaria sorbifolia (L.) A. Braun,false spiraea,US25
SOSO2,SOSOS,Sorbaria sorbifolia (L.) A. Braun var. stelli,NA,US25
SOSO2,SCSO,Schizonotus sorbifolius (L.) Lindl.,NA,US25
SOSO2,SPSO,Spiraea sorbifolia L.,NA,US25
SOSP2,NA,Solidago speciosa Nutt.,showy goldenrod,US25
SOSPS4,SOHA3,Solidago harperi Mack.,NA,US25
SOSPS4,SOCO4,Solidago conferta Mill.,NA,US25
SOSPS4,NA,Solidago speciosa Nutt. var. speciosa,showy goldenrod,US25
SOSQ,NA,Solidago squarrosa Nutt.,stout goldenrod,US25
SOTR,NA,Solanum triflorum Nutt.,cutleaf nightshade,US25
SOTU,NA,Solanum tuberosum L.,Irish potato,US25
SOUL,NA,Solidago uliginosa Nutt.,bog goldenrod,US25
SOUL2,NA,Solidago ulmifolia Muhl. ex Willd.,elmleaf goldenrod,US25
SOULL2,SOPU8,Solidago purshii Porter,NA,US25
SOULL2,SOFA3,Solidago farwellii Fernald,NA,US25
SOULL2,SOCH3,Solidago chrysolepis Fernald,NA,US25
SOULL2,SOULP,Solidago uliginosa Nutt. var. peracuta (Ferna,NA,US25
SOULL2,NA,Solidago uliginosa Nutt. var. linoides (Torr.,bog goldenrod,US25
SOULU,SOULN,Solidago uliginosa Nutt. var. neglecta (Torr.,NA,US25
SOULU,NA,Solidago uliginosa Nutt. var. uliginosa,bog goldenrod,US25
SOULU,SOUN,Solidago uniligulata (DC.) Porter,NA,US25
SOULU,SONE5,Solidago neglecta Torr. & A. Gray,NA,US25
SOULU2,NA,Solidago ulmifolia Muhl. ex Willd. var. ulmif,elmleaf goldenrod,US25
SOVI8,SOLUA2,Solanum luteum Mill. ssp. alatum (Moench) Dos,NA,US25
SOVI8,NA,Solanum villosum (L.) Mill.,hairy nightshade,US25
SOVI8,SONIV4,Solanum nigrum L. var. villosum,NA,US25
SOVI8,SOLU9,Solanum luteum Mill.,NA,US25
SOVI8,SOAL11,Solanum alatum Moench,NA,US25
SPAL,SPALP,Spartina alterniflora Loisel. var. pilosa (Me,NA,US25
SPAL,SPAL8,Sporobolus alterniflorus (Loisel.) P.M. Peter,NA,US25
SPAL,SPALG,Spartina alterniflora Loisel. var. glabra (Mu,NA,US25
SPAL,NA,Spartina alterniflora Loisel.,smooth cordgrass,US25
SPAL2,NA,Spiraea alba Du Roi,white meadowsweet,US25
SPALA,NA,Spiraea alba Du Roi var. alba,white meadowsweet,US25
SPALL,SPLA2,Spiraea latifolia (Aiton) Borkh.,NA,US25
SPALL,NA,Spiraea alba Du Roi var. latifolia (Aiton) Di,white meadowsweet,US25
SPAM,NA,Sparganium americanum Nutt.,American bur-reed,US25
SPAN,SPLU4,Sparganium lucidum Fernald & Eames,NA,US25
SPAN,NA,Sparganium androcladum (Engelm.) Morong,branched bur-reed,US25
SPAN2,NA,Sparganium angustifolium Michx.,narrowleaf bur-reed,US25
SPAN2,SPEMA,Sparganium emersum Rehmann var. angustifolium,NA,US25
SPAN2,SPMU3,Sparganium multipedunculatum (Morong) Rydb.,NA,US25
SPAN2,SPEMM,Sparganium emersum Rehmann var. multipeduncul,NA,US25
SPAR,SPSA6,Spergula sativa Boenn.,NA,US25
SPAR,SPARA3,Spergula arvensis L. ssp. arvensis,NA,US25
SPAR,NA,Spergula arvensis L.,corn spurry,US25
SPAR,SPARS,Spergula arvensis L. var. sativa (Boenn.) Mer,NA,US25
SPAR,SPARS2,Spergula arvensis L. ssp. sativa (Boenn.) Cel,NA,US25
SPARG,NA,Sparganium L.,bur-reed,US25
SPART,NA,Spartina Schreb.,cordgrass,US25
SPAT3,NA,Sphagnum atlanticum R.E. Andrus,Atlantic sphagnum,US25
SPCA,NA,Spartina ×caespitosa A.A. Eaton (pro sp.) [pa,cordgrass,US25
SPCA,SPPAC,Spartina patens (Aiton) Muhl. var. caespitosa,NA,US25
SPCA,SPEA2,Sporobolus ×eatonianus P.M. Peterson & Saarel,NA,US25
SPCA16,SPSUC3,Sphagnum subsecundum Nees var. carolinianum (,NA,US25
SPCA16,NA,Sphagnum carolinianum R.E. Andrus,Carolina sphagnum,US25
SPCA3,NA,Spergularia canadensis (Pers.) G. Don,Canadian sandspurry,US25
SPCAC,NA,Spergularia canadensis (Pers.) G. Don var. ca,Canadian sandspurry,US25
SPCAC,TICA4,Tissa canadensis (Pers.) Britton,NA,US25
SPCE,IBCE,Ibidium cernuum (L.) House,NA,US25
SPCE,NA,Spiranthes cernua (L.) Rich.,nodding lady's tresses,US25
SPCE,SPCEI,Spiranthes cernua (L.) Rich. var. incurva Jen,NA,US25
SPCL,SPASC2,Sporobolus asper (P. Beauv.) Kunth var. cland,NA,US25
SPCL,NA,Sporobolus clandestinus (Biehler) Hitchc.,rough dropseed,US25
SPCL,SPASC,Sporobolus asper (P. Beauv.) Kunth var. canov,NA,US25
SPCL,SPCA12,Sporobolus canovirens Nash,NA,US25
SPCL,SPLO4,Sporobolus longifolius (Torr.) Alph. Wood,NA,US25
SPCL,SPCLC,Sporobolus clandestinus (Biehler) Hitchc. var,NA,US25
SPCL,SPCOC3,Sporobolus compositus (Poir.) Merr. var. clan,NA,US25
SPCO16,NA,Sporobolus compositus (Poir.) Merr.,composite dropseed,US25
SPCO70,NA,Sphagnum compactum DC.,low sphagnum,US25
SPCO70,SPCOE3,Sphagnum compactum DC. var. expositum Maass,NA,US25
SPCOC2,NA,Sporobolus compositus (Poir.) Merr. var. comp,composite dropseed,US25
SPCOC2,SPAS,Sporobolus asper (P. Beauv.) Kunth,NA,US25
SPCOC2,SPASH,Sporobolus asper (P. Beauv.) Kunth var. hooke,NA,US25
SPCR,SPCRF2,Sporobolus cryptandrus (Torr.) A. Gray var. f,NA,US25
SPCR,NA,Sporobolus cryptandrus (Torr.) A. Gray,sand dropseed,US25
SPCR,SPCRF,Sporobolus cryptandrus (Torr.) A. Gray ssp. f,NA,US25
SPCR,AGCR2,Agrostis cryptandra Torr.,NA,US25
