symbol,synonym_symbol,scientific_name,common_name,fips_code
AGHY,NA,"Agrostis hyemalis (Walter) Britton, Sterns & ",winter bentgrass,US50
AGHY,AGAN2,Agrostis antecedens E.P. Bicknell,NA,US50
AGHY,COHY2,Cornucopiae hyemalis Walter,NA,US50
AGME3,AGRU2,Agrostis rupestris auct. non All.,NA,US50
AGME3,AGBA5,Agrostis bakeri Rydb.,NA,US50
AGME3,AGBOA3,Agrostis borealis Hartm. var. americana (Scri,NA,US50
AGME3,AGMEB,Agrostis mertensii Trin. ssp. borealis (Hartm,NA,US50
AGME3,AGIDB,Agrostis idahoensis Nash var. bakeri (Rydb.) ,NA,US50
AGME3,AGBOP,Agrostis borealis Hartm. var. paludosa (Scrib,NA,US50
AGME3,AGBO2,Agrostis borealis Hartm.,NA,US50
AGME3,NA,Agrostis mertensii Trin.,northern bentgrass,US50
AGNE2,NA,Agastache nepetoides (L.) Kuntze,yellow giant hyssop,US50
AGPA12,NA,Agalinis paupercula (A. Gray) Britton,smallflower false foxglove,US50
AGPAB,GEPAB2,Gerardia paupercula (A. Gray) Britton var. bo,NA,US50
AGPAB,AGPUP,Agalinis purpurea (L.) Pennell var. parviflor,NA,US50
AGPAB,GEPAB,Gerardia paupercula (A. Gray) Britton ssp. bo,NA,US50
AGPAB,NA,Agalinis paupercula (A. Gray) Britton var. bo,smallflower false foxglove,US50
AGPAB,GEPUP4,Gerardia purpurea L. var. parviflora Benth.,NA,US50
AGPAP3,GEPA8,Gerardia paupercula (A. Gray) Britton,NA,US50
AGPAP3,NA,Agalinis paupercula (A. Gray) Britton var. pa,smallflower false foxglove,US50
AGPAP3,GEPUP3,Gerardia purpurea L. var. paupercula A. Gray,NA,US50
AGPAP3,GEPAT,Gerardia paupercula (A. Gray) Britton var. ty,NA,US50
AGPE,AGPEE,Agrostis perennans (Walter) Tuck. var. elata ,NA,US50
AGPE,AGPEA,Agrostis perennans (Walter) Tuck. var. aestiv,NA,US50
AGPE,AGAL8,Agrostis altissima (Walter) Tuck.,NA,US50
AGPE,NA,Agrostis perennans (Walter) Tuck.,upland bentgrass,US50
AGPE,AGSC6,Agrostis schweinitzii Trin.,NA,US50
AGPE,AGEL5,Agrostis elata (Pursh) Trin.,NA,US50
AGPE,AGOR3,Agrostis oreophila Trin.,NA,US50
AGPE,COPE7,Cornucopiae perennans Walter,NA,US50
AGPU,NA,Agrimonia pubescens Wallr.,soft agrimony,US50
AGPU,AGMO3,Agrimonia mollis (Torr. & A. Gray) Britton,NA,US50
AGPU,AGBI,Agrimonia bicknellii (Kearney) Rydb.,NA,US50
AGRIM,NA,Agrimonia L.,agrimony,US50
AGROS,NA,Agrostemma L.,corncockle,US50
