symbol,synonym_symbol,scientific_name,common_name,fips_code
LYSA2,NA,Lythrum salicaria L.,purple loosestrife,US09
LYSA2,LYSAT,Lythrum salicaria L. var. tomentosum (Mill.) ,NA,US09
LYSH2,NA,Lycopus ×sherardii Steele (pro sp.) [unifloru,waterhorehound,US09
LYSIM,NA,Lysimachia L.,yellow loosestrife,US09
LYTE2,LYTEO,"Lysimachia terrestris (L.) Britton, Sterns & ",NA,US09
LYTE2,NA,"Lysimachia terrestris (L.) Britton, Sterns & ",earth loosestrife,US09
LYTH2,NA,Lysimachia thyrsiflora L.,tufted loosestrife,US09
LYTH2,NATH,Naumburgia thyrsiflora (L.) Duby,NA,US09
LYTHR,NA,Lythrum L.,loosestrife,US09
LYTR,LYCH6,Lycopodium chamicyparissus A. Braun,NA,US09
LYTR,LYCOC3,Lycopodium complanatum L. ssp. chamicyparissu,NA,US09
LYTR,DITR5,Diphasium tristachyum (Pursh) Rothm.,NA,US09
LYTR,LYCOP8,Lycopodium complanatum L. var. patentifolium ,NA,US09
LYTR,DICH5,Diphasium chamicyparissus (A. Braun) Á. Löve ,NA,US09
LYTR,DICOC2,Diphasium complanatum (L.) Rothm. ssp. chamic,NA,US09
LYTR,LYCOC4,Lycopodium complanatum L. var. chamicyparissu,NA,US09
LYTR,DITR4,Diphasiastrum tristachyum (Pursh) Holub,NA,US09
LYTR,NA,Lycopodium tristachyum Pursh,deeproot clubmoss,US09
LYUN,NA,Lycopus uniflorus Michx.,northern bugleweed,US09
LYUNU2,LYVIP,Lycopus virginicus L. var. pauciflorus Benth.,NA,US09
LYUNU2,NA,Lycopus uniflorus Michx. var. uniflorus,northern bugleweed,US09
LYVI2,SIVI8,Silene viscaria (L.) Jessen,NA,US09
LYVI2,NA,Lychnis viscaria L.,clammy campion,US09
LYVI2,VIVI9,Viscaria viscosa (Scop.) Asch.,NA,US09
LYVI2,VIVU80,Viscaria vulgaris Bernh.,NA,US09
LYVI4,NA,Lycopus virginicus L.,Virginia water horehound,US09
LYVU,NA,Lysimachia vulgaris L.,garden yellow loosestrife,US09
MAAC,TUCO2,Tulipastrum cordatum (Michx.) Small,NA,US09
MAAC,NA,Magnolia acuminata (L.) L.,cucumber tree,US09
MAAC,TUAC2,Tulipastrum acuminatum (L.) Small,NA,US09
MAAC,MAACC2,Magnolia acuminata (L.) L. var. cordata (Mich,NA,US09
MAAC,MACO23,Magnolia cordata Michx.,NA,US09
MAAC,MAACS,Magnolia acuminata (L.) L. var. subcordata (S,NA,US09
MAAC,MAACO,Magnolia acuminata (L.) L. var. ozarkensis As,NA,US09
MAAL,NA,Malva alcea L.,vervain mallow,US09
MABA,NA,Malus baccata (L.) Borkh.,Siberian crab apple,US09
MABA6,NA,Malaxis bayardii Fernald,Bayard's adder's-mouth orchid,US09
MABR5,MAMOB2,Malaxis monophyllos (L.) Sw. ssp. brachypoda ,NA,US09
MABR5,NA,Malaxis brachypoda (A. Gray) Fernald,white adder's-mouth orchid,US09
MABR5,MAMOB,Malaxis monophyllos (L.) Sw. var. brachypoda ,NA,US09
MACA4,NA,Maianthemum canadense Desf.,Canada mayflower,US09
MACA4,MACAP,Maianthemum canadense Desf. var. pubescens Ga,NA,US09
MACA4,MACAI,Maianthemum canadense Desf. var. interius Fer,NA,US09
MACA4,UNCA,Unifolium canadense (Desf.) Greene,NA,US09
MACLE,NA,Macleaya R. Br.,macleaya,US09
MACLU,NA,Maclura Nutt.,maclura,US09
MACO10,BOJA2,Bocconia japonica André,NA,US09
MACO10,NA,Macleaya cordata (Willd.) R. Br.,plume poppy,US09
MACO10,BOCO5,Bocconia cordata Willd.,NA,US09
MADI6,NA,Matricaria discoidea DC.,disc mayweed,US09
MADI6,CHSU5,Chamomilla suaveolens (Pursh) Rydb.,NA,US09
MADI6,MASU9,"Matricaria suaveolens (Pursh) Buchenau, non L",NA,US09
MADI6,ARMA17,Artemisia matricarioides auct. non Less.,NA,US09
MADI6,SASU14,Santolina suaveolens Pursh,NA,US09
MADI6,LESU2,Lepidanthus suaveolens (Pursh) Nutt.,NA,US09
MADI6,MAMA11,Matricaria matricarioides auct. non (Less.) P,NA,US09
MADI6,LESU3,Lepidotheca suaveolens (Pursh) Nutt.,NA,US09
MADI6,TASU2,Tanacetum suaveolens (Pursh) Hook.,NA,US09
MADIA,NA,Madia Molina,tarweed,US09
MAFL80,NA,Malus floribunda Siebold ex Van Houtte,Japanese flowering crab apple,US09
MAFL80,MAPU11,Malus pulcherrima (Siebold) Makino,NA,US09
MAGL2,NA,Madia glomerata Hook.,mountain tarweed,US09
MAGNO,NA,Magnolia L.,magnolia,US09
MAIAN,NA,Maianthemum F.H. Wigg.,mayflower,US09
MALAX,NA,Malaxis Sol. ex Sw.,adder's-mouth orchid,US09
MALUS,NA,Malus Mill.,apple,US09
MALVA,NA,Malva L.,mallow,US09
MAMO2,MAMOR2,Malva moschata L. var. rosea hort.,NA,US09
MAMO2,NA,Malva moschata L.,musk mallow,US09
MANE,MARO,Malva rotundifolia auct. non L.,NA,US09
MANE,NA,Malva neglecta Wallr.,common mallow,US09
MAPO,TOPO2,Toxylon pomiferum Raf.,NA,US09
MAPO,IOPO,"Ioxylon pomiferum Raf., orth. var.",NA,US09
MAPO,NA,Maclura pomifera (Raf.) C.K. Schneid.,Osage-orange,US09
MAPR,NA,Malus prunifolia (Willd.) Borkh.,plumleaf crab apple,US09
MAPR,PYPR,Pyrus prunifolia Willd.,NA,US09
MAPU,MASY3,"Malus sylvestris Amer. auth., non (L.) Mill.",NA,US09
MAPU,NA,Malus pumila Mill.,paradise apple,US09
MAPU,MASYP,Malus sylvestris (L.) Mill. var. praecox (Pal,NA,US09
MAPU,MADO4,Malus domestica auct. non Borkh.,NA,US09
MAPU,MAPUN2,Malus pumila Mill. var. niedzwetzkyana (Dieck,NA,US09
MAPU,PYPU3,Pyrus pumila (Mill.) K. Koch,NA,US09
MAPU,MAPR8,Malus praecox (Pall.) Borkh.,NA,US09
MAPU,MACO21,Malus communis Poir.,NA,US09
MAPU7,MAJA,Mazus japonicus (Thunb.) Kuntze,NA,US09
MAPU7,NA,Mazus pumilus (Burm. f.) Steenis,Japanese mazus,US09
MAQU,NA,Marsilea quadrifolia L.,European waterclover,US09
MARA7,NA,Maianthemum racemosum (L.) Link,feathery false lily of the valley,US09
MARAR,SMRA,Smilacina racemosa (L.) Desf.,NA,US09
MARAR,SMRAT,Smilacina racemosa (L.) Desf. var. typica Fer,NA,US09
MARAR,VARA3,Vagnera racemosa (L.) Morong,NA,US09
MARAR,SMRAL,Smilacina racemosa (L.) Desf. var. lanceolata,NA,US09
MARAR,VAAU2,Vagnera australis Rydb.,NA,US09
MARAR,CORA10,Convallaria racemosa L.,NA,US09
MARAR,NA,Maianthemum racemosum (L.) Link ssp. racemosu,feathery false lily of the valley,US09
MARAR,SMCI,Smilacina ciliata Desf.,NA,US09
MARAR,SMRAC,Smilacina racemosa (L.) Desf. var. cylindrata,NA,US09
MARAR,SMFL,Smilacina flexicaulis Wender,NA,US09
MARE6,CHRE2,Chamomilla recutita (L.) Rauschert,NA,US09
MARE6,MACHC,Matricaria chamomilla L. var. coronata (J. Ga,NA,US09
MARE6,CHCH8,"Chamomilla chamomilla (L.) Rydb., nom. inval.",NA,US09
MARE6,MACH2,"Matricaria chamomilla L. 1755 & 1763, non 175",NA,US09
MARE6,MASU8,Matricaria suaveolens L.,NA,US09
MARE6,NA,Matricaria recutita L.,German chamomile,US09
MARRU,NA,Marrubium L.,horehound,US09
MARSI,NA,Marsilea L.,waterclover,US09
MASA,MASAC3,Madia sativa Molina var. congesta Torr. & A. ,NA,US09
MASA,MASAC2,Madia sativa Molina ssp. capitata (Nutt.) Pip,NA,US09
MASA,NA,Madia sativa Molina,coast tarweed,US09
MASA,MACA10,Madia capitata Nutt.,NA,US09
MAST,MASTP2,Matteuccia struthiopteris (L.) Todaro var. pu,NA,US09
MAST,ONST2,Onoclea struthiopteris (L.) Hoffm. p.p.,NA,US09
MAST,PTPE2,Pteretis pensylvanica (Willd.) Fernald,NA,US09
MAST,MAPE4,Matteuccia pensylvanica (Willd.) Raymond,NA,US09
MAST,NA,Matteuccia struthiopteris (L.) Todaro,ostrich fern,US09
MAST,ONSTP,Onoclea struthiopteris (L.) Hoffm. var. pensy,NA,US09
MAST,PTNO2,Pteretis nodulosa (Michx.) Nieuwl.,NA,US09
MAST,MASTP,Matteuccia struthiopteris (L.) Todaro var. pe,NA,US09
MAST4,SMSTC,Smilacina stellata (L.) Desf. var. crassa Vic,NA,US09
MAST4,VAST4,Vagnera stellata (L.) Morong,NA,US09
MAST4,SMSTS,Smilacina stellata (L.) Desf. var. sessilifol,NA,US09
MAST4,SMSE,Smilacina sessilifolia Nutt. ex Baker,NA,US09
MAST4,VASE5,Vagnera sessilifolia (Nutt. ex Baker) Greene,NA,US09
MAST4,SMSTM,Smilacina stellata (L.) Desf. var. mollis Far,NA,US09
MAST4,NA,Maianthemum stellatum (L.) Link,starry false lily of the valley,US09
MAST4,VALI2,Vagnera liliacea (Greene) Rydb.,NA,US09
MAST4,SMST,Smilacina stellata (L.) Desf.,NA,US09
MAST4,COST12,Convallaria stellata L.,NA,US09
MAST4,SMSTS2,Smilacina stellata (L.) Desf. var. sylvatica ,NA,US09
MAST4,SMLI,Smilacina liliacea (Greene) Wynd,NA,US09
MASY,MASYM,Malva sylvestris L. ssp. mauritiana (L.) Thel,NA,US09
MASY,NA,Malva sylvestris L.,high mallow,US09
MASY,MAMA26,Malva mauritiana L.,NA,US09
MASY,MASYM2,Malva sylvestris L. var. mauritiana (L.) Bois,NA,US09
MASY2,PYMA,Pyrus malus L.,NA,US09
MASY2,NA,Malus sylvestris (L.) Mill.,European crab apple,US09
MASY2,MAMA21,"Malus malus (L.) Britton, nom. inval.",NA,US09
MATR,MAVIT2,Magnolia virginiana L. var. tripetala,NA,US09
MATR,NA,Magnolia tripetala (L.) L.,umbrella-tree,US09
MATR,MAUM,Magnolia umbrella Desr.,NA,US09
MATR,MAUMT,Magnolia umbrella Desr. var. tripetala (L.) P,NA,US09
MATR4,TOTR,Tovaria trifolia (L.) Neck. ex Baker,NA,US09
MATR4,NA,Maianthemum trifolium (L.) Sloboda,threeleaf false lily of the valley,US09
MATR4,COTR11,Convallaria trifolia L.,NA,US09
MATR4,SMTR,Smilacina trifolia (L.) Desf.,NA,US09
MATR4,VATR2,Vagnera trifolia (L.) Morong,NA,US09
MATRI,NA,Matricaria L.,mayweed,US09
MATTE,NA,Matteuccia Todaro,ostrich fern,US09
MAUN,NA,Malaxis unifolia Michx.,green adder's-mouth orchid,US09
MAUN,MIUN4,"Microstylis unifolia (Michx.) Britton, Sterns",NA,US09
MAVE,NA,Malva verticillata L.,cluster mallow,US09
MAVE,MACR,Malva crispa (L.) L.,NA,US09
MAVE,MAVEC,Malva verticillata L. var. crispa,NA,US09
MAVU,NA,Marrubium vulgare L.,horehound,US09
MAZUS,NA,Mazus Lour.,mazus,US09
MEAQ,MECI2,Mentha citrata Ehrh.,NA,US09
MEAQ,MEPIC,Mentha ×piperita L. var. citrata (Ehrh.) B. B,NA,US09
MEAQ,MEPIC2,Mentha piperita L. ssp. citrata (Ehrh.) Briq.,NA,US09
MEAQ,NA,Mentha aquatica L.,water mint,US09
MEAR,MEMA13,Medicago maculata Sibth.,NA,US09
MEAR,MEARI,Medicago arabica (L.) Huds. ssp. inermis Rick,NA,US09
MEAR,NA,Medicago arabica (L.) Huds.,spotted medick,US09
MEAR4,MEARS3,Mentha arvensis L. var. sativa auct. non Bent,NA,US09
MEAR4,MEARC,Mentha arvensis L. var. canadensis (L.) Kuntz,NA,US09
MEAR4,MECA7,Mentha canadensis L.,NA,US09
MEAR4,MEGE2,Mentha gentilis L.,NA,US09
MEAR4,MEARH,Mentha arvensis L. ssp. haplocalyx Briq.,NA,US09
MEAR4,MEPE8,Mentha penardii (Briq.) Rydb.,NA,US09
MEAR4,MEARB,Mentha arvensis L. ssp. borealis (Michx.) Roy,NA,US09
MEAR4,MEARP,Mentha arvensis L. ssp. parietariifolia (Beck,NA,US09
MEAR4,MEARG,Mentha arvensis L. var. glabrata (Benth.) Fer,NA,US09
MEAR4,MEGL,Mentha glabrior (Hook.) Rydb.,NA,US09
MEAR4,MEARV,Mentha arvensis L. var. villosa (Benth.) S.R.,NA,US09
MEAR4,MEARL2,Mentha arvensis L. var. lanata Piper,NA,US09
MEAR4,NA,Mentha arvensis L.,wild mint,US09
MECA3,NA,Menispermum canadense L.,common moonseed,US09
MEDEO,NA,Medeola L.,Indian cucumber,US09
MEDIC,NA,Medicago L.,alfalfa,US09
MEGR2,MECA4,Mentha cardiaca J. Gerard ex Baker,NA,US09
MEGR2,MEGE6,Mentha gentilis auct. non L.,NA,US09
MEGR2,NA,Mentha ×gracilis Sole (pro sp.) [arvensis × s,gingermint,US09
MEGR2,MEGEC,Mentha ×gentilis L. var. cardiaca (J. Gerard ,NA,US09
MEGR2,MEMU6,Mentha ×muelleriana auct. non F.W. Schultz,NA,US09
MELAM2,NA,Melampyrum L.,cowwheat,US09
MELI2,NA,Melampyrum lineare Desr.,narrowleaf cowwheat,US09
MELIL,NA,Melilotus Mill.,sweetclover,US09
MELIL2,MELA6,Melampyrum latifolium (W. Barton) Muhl. ex Br,NA,US09
MELIL2,NA,Melampyrum lineare Desr. var. latifolium Bart,narrowleaf cowwheat,US09
MELIL3,MELIA2,Melampyrum lineare Desr. var. americanum (Mic,NA,US09
MELIL3,NA,Melampyrum lineare Desr. var. lineare,narrowleaf cowwheat,US09
MELIP2,NA,Melampyrum lineare Desr. var. pectinatum (Pen,narrowleaf cowwheat,US09
MELIS,NA,Melissa L.,balm,US09
MELU,MELUG,Medicago lupulina L. var. glandulosa Neilr.,NA,US09
MELU,MELUC,Medicago lupulina L. var. cupaniana (Guss.) B,NA,US09
MELU,NA,Medicago lupulina L.,black medick,US09
MEMI,MEMIP,Medicago minima (L.) L. var. pubescens Webb,NA,US09
MEMI,MEMIC,Medicago minima (L.) L. var. compacta Neyraut,NA,US09
MEMI,NA,Medicago minima (L.) L.,little bur-clover,US09
MEMI,MEMIL,Medicago minima (L.) L. var. longiseta DC.,NA,US09
MENIS,NA,Menispermum L.,moonseed,US09
MENTH,NA,Mentha L.,mint,US09
MENYA,NA,Menyanthes L.,buckbean,US09
MEOF,NA,Melilotus officinalis (L.) Lam.,sweetclover,US09
MEOF,MELE6,Melilotus leucanthus W.D.J. Koch ex DC.,NA,US09
MEOF,MEOFM2,Melilotus officinalis (L.) Lam. var. micranth,NA,US09
MEOF,MEALA2,Melilotus albus Medik. var. annuus Coe,NA,US09
MEOF,MEAL2,Melilotus albus Medik.,NA,US09
MEOF,MELU6,Melilotus lutea Gueldenst.,NA,US09
MEOF,MEAR15,Melilotus arvensis Wallr.,NA,US09
MEOF,MEAL12,"Melilotus alba Medikus, orth. var.",NA,US09
MEOF2,NA,Melissa officinalis L.,common balm,US09
MEPA,NA,Mertensia paniculata (Aiton) G. Don,tall bluebells,US09
MEPAP,MEPA8,Mertensia palmeri A. Nelson & J.F. Macbr.,NA,US09
MEPAP,NA,Mertensia paniculata (Aiton) G. Don var. pani,tall bluebells,US09
MEPAP,MEPI4,Mertensia pilosa (Cham.) DC.,NA,US09
MEPI,MEDU,Mentha dumetorum Schult.,NA,US09
MEPI,NA,Mentha ×piperita L. (pro sp.) [aquatica × spi,peppermint,US09
MEPI,MECR6,Mentha crispa L.,NA,US09
MEPI,MEAQC,Mentha aquatica L. var. crispa (L.) Benth.,NA,US09
MEPO3,MEHI,Medicago hispida Gaertn.,NA,US09
MEPO3,MEPOC,Medicago polymorpha L. var. ciliaris (Ser.) S,NA,US09
MEPO3,NA,Medicago polymorpha L.,burclover,US09
MEPO3,MEHIA,Medicago hispida Gaertn. var. apiculata (Will,NA,US09
MEPO3,MEHIC,Medicago hispida Gaertn. var. confinis (W.D.J,NA,US09
MEPO3,MEPO8,Medicago polycarpa Willd.,NA,US09
MEPO3,MEAP3,Medicago apiculata auct. non Willd.,NA,US09
MEPO3,MEPOB,Medicago polymorpha L. var. brevispina (Benth,NA,US09
MEPO3,MEDE13,Medicago denticulata Willd.,NA,US09
MEPO3,MEPOV,Medicago polymorpha L. var. vulgaris (Benth.),NA,US09
MEPO3,MEPOP7,Medicago polymorpha L. var. polygyra (Urb.) S,NA,US09
MEPO3,MEPOT,Medicago polymorpha L. var. tricycla (Gren. &,NA,US09
MEPO3,MEPOA2,Medicago polymorpha L. f. apiculata (Willd.) ,NA,US09
MERO2,NA,Mentha ×rotundifolia (L.) Huds. (pro sp.) [lo,NA,US09
MERTE,NA,Mertensia Roth,bluebells,US09
MESA,NA,Medicago sativa L.,alfalfa,US09
MESAS,MEVA2,Medicago ×varia Martyn,NA,US09
MESAS,MEME9,Medicago media Pers.,NA,US09
MESAS,NA,Medicago sativa L. ssp. sativa,alfalfa,US09
MESAS,MESAV8,Medicago sativa L. ssp. varia (Martyn) Arcang,NA,US09
MESP3,MELOU2,Mentha longifolia (L.) Huds. var. undulata (W,NA,US09
MESP3,NA,Mentha spicata L.,spearmint,US09
MESP3,MESPS3,Mentha spicata L. var. spicata,NA,US09
MESP3,MESPL,Mentha spicata L. var. longifolia,NA,US09
MESP3,MELOM2,Mentha longifolia (L.) Huds. var. mollissima ,NA,US09
MESP3,MELO8,Mentha longifolia auct. non (L.) Huds.,NA,US09
MESP3,MESY,Mentha sylvestris L.,NA,US09
MESP3,MECO7,Mentha cordifolia auct.,NA,US09
MESP3,MEVI7,Mentha viridis L.,NA,US09
MESU5,NA,Mentha suaveolens Ehrh.,apple mint,US09
MESU5,MERO,Mentha rotundifolia auct. non (L.) Huds.,NA,US09
METR3,METRM,Menyanthes trifoliata L. var. minor Raf.,NA,US09
METR3,NA,Menyanthes trifoliata L.,buckbean,US09
MEVE2,MESA6,Mentha sativa L.,NA,US09
MEVE2,NA,"Mentha ×verticillata L., nom. inq. [aquatica ",mint,US09
MEVE2,MEVEP,Mentha ×verticillata L. var. peduncularis (Bo,NA,US09
MEVI,NA,Medeola virginiana L.,Indian cucumber,US09
MEVI6,MEAL4,Mentha alopecuroides Hull,NA,US09
MEVI6,MENE2,Mentha nemorosa Willd.,NA,US09
MEVI6,MEVIA,Mentha ×villosa Huds. var. alopecuroides (Hul,NA,US09
MEVI6,NA,Mentha ×villosa Huds. (pro sp.) [spicata × su,mint,US09
MIAL2,NA,Mimulus alatus Aiton,sharpwing monkeyflower,US09
MICRO7,NA,Microstegium Nees,browntop,US09
MIDI3,MIOP,Mitella oppositifolia Rydb.,NA,US09
MIDI3,NA,Mitella diphylla L.,twoleaf miterwort,US09
MIEF,NA,Milium effusum L.,American milletgrass,US09
MIEFC,NA,Milium effusum L. var. cisatlanticum Fernald,American milletgrass,US09
MIGL5,POGRG4,Porsildia groenlandica (Retz.) Á. Löve & D. L,NA,US09
MIGL5,SAGL15,Sabulina glabra (Michx.) Small,NA,US09
MIGL5,ARGRG,Arenaria groenlandica (Retz.) Spreng. var. gl,NA,US09
MIGL5,NA,Minuartia glabra (Michx.) Mattf.,Appalachian stitchwort,US09
MIGL5,MIGR14,Minuartia groenlandica auct. non (Retz.) Oste,NA,US09
MIGL5,ARGL14,Arenaria glabra Michx.,NA,US09
MIGL5,MIGRG3,Minuartia groenlandica (Retz.) Ostenf. ssp. g,NA,US09
MIGU,MIMI4,Mimulus microphyllus Benth.,NA,US09
MIGU,MIMA7,Mimulus maguirei Pennell,NA,US09
MIGU,MIPR6,Mimulus procerus Greene,NA,US09
MIGU,MIRI2,Mimulus rivularis Nutt.,NA,US09
MIGU,MIGUA,Mimulus guttatus DC. ssp. arenicola Pennell,NA,US09
MIGU,MIGR11,Mimulus grandis (Greene) A. Heller,NA,US09
MIGU,MILAA,Mimulus langsdorffii Donn ex Greene var. argu,NA,US09
MIGU,MIAR6,Mimulus arvensis Greene,NA,US09
MIGU,MILAI,Mimulus langsdorffii Donn ex Greene var. insi,NA,US09
MIGU,MILUG,Mimulus luteus L. var. gracilis A. Gray,NA,US09
MIGU,MIBR8,Mimulus brachystylis Edwin,NA,US09
MIGU,MILAM3,Mimulus langsdorffii Donn ex Greene var. mini,NA,US09
MIGU,MICL5,Mimulus clementinus Greene,NA,US09
MIGU,MIPA13,"Mimulus parishii Gandog., non Greene",NA,US09
MIGU,NA,Mimulus guttatus DC.,seep monkeyflower,US09
MIGU,MITE8,Mimulus tenellus Nutt. ex A. Gray,NA,US09
MIGU,MIGUL4,Mimulus guttatus DC. var. laxus (Pennell ex M,NA,US09
MIGU,MILA13,Mimulus langsdorffii Donn ex Greene,NA,US09
MIGU,MIGUS,Mimulus guttatus DC. ssp. scouleri (Hook.) Pe,NA,US09
MIGU,MIGUD2,Mimulus guttatus DC. var. depauperatus (A. Gr,NA,US09
MIGU,MILA12,Mimulus laxus Pennell ex M. Peck,NA,US09
MIGU,MIGUA2,Mimulus guttatus DC. ssp. arvensis (Greene) M,NA,US09
MIGU,MILAG2,Mimulus langsdorffii Donn ex Greene var. gutt,NA,US09
MIGU,MILAN,Mimulus langsdorffii Donn ex Greene var. nasu,NA,US09
MIGU,MIGLA,Mimulus glabratus Kunth var. ascendens A. Gra,NA,US09
MIGU,MIGL8,Mimulus glareosus Greene,NA,US09
MIGU,MIHI3,Mimulus hirsutus J.T. Howell,NA,US09
MIGU,MIGUP,Mimulus guttatus DC. var. puberulus (Greene e,NA,US09
MIGU,MIGUD,Mimulus guttatus DC. var. decorus A.L. Grant,NA,US09
MIGU,MIPU11,Mimulus puberulus Greene ex Rydb.,NA,US09
MIGU,MIGUG3,Mimulus guttatus DC. var. gracilis (A. Gray) ,NA,US09
MIGU,MIPR7,Mimulus prionophyllus Greene,NA,US09
MIGU,MISO2,"Mimulus sookensis B.G. Benedict, J.L. Modlisz",NA,US09
MIGU,MITH2,Mimulus thermalis A. Nelson,NA,US09
MIGU,MIHA,Mimulus hallii Greene,NA,US09
MIGU,MILAG,Mimulus langsdorffii Donn ex Greene var. gran,NA,US09
MIGU,MIUN2,Mimulus unimaculatus Pennell,NA,US09
MIGU,MICU5,Mimulus cuspidata Greene,NA,US09
MIGU,MIGUH2,Mimulus guttatus DC. var. hallii (Greene) A.L,NA,US09
MIGU,MIGUN,Mimulus guttatus DC. var. nasutus (Greene) Je,NA,US09
MIGU,MIEQ,Mimulus equinnus Greene,NA,US09
MIGU,MILO3,Mimulus longulus Greene,NA,US09
MIGU,MINA2,Mimulus nasutus Greene,NA,US09
MIGU,MIGUM,Mimulus guttatus DC. ssp. micranthus (A. Hell,NA,US09
MIGU,MIGR9,Mimulus grandiflorus J.T. Howell,NA,US09
MIGU,MISU7,Mimulus subreniformis Greene,NA,US09
MIGU,MILAC,Mimulus langsdorffii Donn ex Greene var. cali,NA,US09
MIGU,MIGUA3,Mimulus guttatus DC. var. arvensis (Greene) A,NA,US09
MIGU,MIMI10,Mimulus micranthus A. Heller,NA,US09
MIGU,MIGUG2,Mimulus guttatus DC. var. grandis Greene,NA,US09
MIGU,MILAM,Mimulus langsdorffii Donn ex Greene var. micr,NA,US09
MIGU,MIMA9,Mimulus marmoratus Greene,NA,US09
MIGU,MIGUI,Mimulus guttatus DC. var. insignis Greene,NA,US09
MIGU,MINAM,Mimulus nasutus Greene var. micranthus (A. He,NA,US09
MIGU,MILAP,Mimulus langsdorffii Donn ex Greene var. plat,NA,US09
MIGU,MIGUM2,Mimulus guttatus DC. var. microphyllus (Benth,NA,US09
MIGU,MIDE11,Mimulus decorus (A.L. Grant) Suksd.,NA,US09
MIGU,MIPE5,Mimulus petiolaris Greene,NA,US09
MIGU,MILUD,Mimulus luteus L. var. depauperatus A. Gray,NA,US09
MIGU,MILAA2,Mimulus langsdorffii Donn ex Greene var. arve,NA,US09
MIGU,MIGUL2,Mimulus guttatus DC. ssp. litoralis Pennell,NA,US09
MIGU,MIPU12,Mimulus puncticalyx Gandog.,NA,US09
MIGU,MIGUH,Mimulus guttatus DC. ssp. haidensis Calder & ,NA,US09
MIGU,MIGUL3,Mimulus guttatus DC. var. lyratus (Benth.) Pe,NA,US09
MIGU,MILY3,Mimulus lyratus Benth.,NA,US09
MIGU,MICO10,Mimulus cordatus Greene,NA,US09
MIGU,MISC4,Mimulus scouleri Hook.,NA,US09
MIGU,MIPA15,Mimulus paniculatus Greene,NA,US09
MIGU,MIPA8,Mimulus pardalis Pennell,NA,US09
MIGU,MIBA4,Mimulus bakeri Gandog.,NA,US09
MIHI,OXHI2,Oxybaphus hirsutus (Pursh) Sweet,NA,US09
MIHI,ALHI3,Allionia hirsuta Pursh,NA,US09
MIHI,NA,Mirabilis hirsuta (Pursh) MacMill.,hairy four o'clock,US09
MIJA,NA,Mirabilis jalapa L.,marvel of Peru,US09
MIJA,MILI2,Mirabilis lindheimeri (Standl.) Shinners,NA,US09
MIJA,MIJAL,Mirabilis jalapa L. ssp. lindheimeri Standl.,NA,US09
MIKAN,NA,Mikania Willd.,hempvine,US09
MILI3,MILIL,Mirabilis linearis (Pursh) Heimerl var. linea,NA,US09
MILI3,MIGA2,Mirabilis gausapoides (Standl.) Standl.,NA,US09
MILI3,MILA7,Mirabilis lanceolata (Rydb.) Standl.,NA,US09
MILI3,OXAN,Oxybaphus angustifolius Sweet,NA,US09
MILI3,OXLIS,Oxybaphus linearis (Pursh) B.L. Rob. var. sub,NA,US09
MILI3,NA,Mirabilis linearis (Pursh) Heimerl,narrowleaf four o'clock,US09
MILI3,ALLI3,Allionia linearis Pursh,NA,US09
MILI3,OXLA7,Oxybaphus lanceolatus (Rydb.) Standl.,NA,US09
MILI3,OXDE5,Oxybaphus decumbens (Nutt.) Sweet,NA,US09
MILI3,MIHIL,Mirabilis hirsuta (Pursh) MacMill. var. linea,NA,US09
MILI3,CADE25,Calymenia decumbens Nutt.,NA,US09
MILI3,ALDE4,Allionia decumbens (Nutt.) Spreng.,NA,US09
MILI3,OXDI5,Oxybaphus diffusus (A. Heller) W.C. Martin & ,NA,US09
MILI3,MILIS,Mirabilis linearis (Pursh) Heimerl var. subhi,NA,US09
MILI3,OXLI,Oxybaphus linearis (Pursh) B.L. Rob.,NA,US09
MILI3,OXGA2,Oxybaphus gausapoides (Standl.) Standl.,NA,US09
MILI3,ALGA,Allionia gausapoides Standl.,NA,US09
MILI3,MIDE6,Mirabilis decumbens (Nutt.) Daniels,NA,US09
MILI3,MIDI5,Mirabilis diffusa (A. Heller) C.F. Reed,NA,US09
MILIU,NA,Milium L.,milletgrass,US09
MIMI2,NA,Minuartia michauxii (Fenzl) Farw.,Michaux's stitchwort,US09
MIMIM,ARMI13,Arenaria michauxii (Fenzl) Hook. f.,NA,US09
MIMIM,ARUL2,Arenaria uliginosa Schleich. ex Lam. & DC.,NA,US09
MIMIM,ARSTM,Arenaria stricta Michx. ssp. macra (A. Nelson,NA,US09
MIMIM,NA,Minuartia michauxii (Fenzl) Farw. var. michau,Michaux's stitchwort,US09
MIMIM,MIMI15,Minuopsis michauxii (Fenzl) W.A. Weber,NA,US09
MIMIM,ARST8,Arenaria stricta Michx.,NA,US09
MIMIM,ARMA13,Arenaria macra A. Nelson & J.F. Macbr.,NA,US09
MIMIM,ARSTP,Arenaria stricta Michx. var. puberulenta (M. ,NA,US09
MIMIM,ARSTU,Arenaria stricta Michx. var. uliginosa (Schle,NA,US09
MIMIM,SAST13,Sabulina stricta (Michx.) Small,NA,US09
MIMO3,NA,Mimulus moschatus Douglas ex Lindl.,muskflower,US09
MIMOM2,NA,Mimulus moschatus Douglas ex Lindl. var. mosc,muskflower,US09
MIMUL,NA,Mimulus L.,monkeyflower,US09
MINU3,NA,Mitella nuda L.,naked miterwort,US09
MINUA,NA,Minuartia L.,stitchwort,US09
