symbol,synonym_symbol,scientific_name,common_name,fips_code
LUPA,,Ludwigia palustris (L.) Elliott,marsh seedbox,US12
LUPA,LUPAP3,Ludwigia palustris (L.) Elliott var. pacifica Fernald & Grisc.,,US12
LUPA,LUPAA2,Ludwigia palustris (L.) Elliott var. americana (DC.) Fernald & Grisc.,,US12
LUPA,LUPAN,Ludwigia palustris (L.) Elliott var. nana Fernald & Grisc.,,US12
LUPA,ISPA4,"Isnardia palustris L., non Jussiaea palustris G. Mey.",,US12
LUPE5,,Ludwigia peploides (Kunth) P.H. Raven,floating primrose-willow,US12
LUPEG2,,Ludwigia peploides (Kunth) P.H. Raven ssp. glabrescens (Kuntze) P.H. Raven,floating primrose-willow,US12
LUPEG2,JUREG2,Jussiaea repens L. var. glabrescens Kuntze,,US12
LUPEG2,JUDI4,Jussiaea diffusa auct. non Forssk.,,US12
LUPEG2,JURE6,Jussiaea repens L.,,US12
LUPEG2,LUPEG4,Ludwigia peploides (Kunth) P.H. Raven var. glabrescens (Kuntze) Shinners,,US12
LUPE6,,Ludwigia peruviana (L.) H. Hara,Peruvian primrose-willow,US12
LUPE6,JUPE6,Jussiaea peruviana L.,,US12
LUPI,,Ludwigia pilosa Walter,hairy primrose-willow,US12
LURE2,ISIN2,Isnardia intermedia Small & Alexander,,US12
LURE2,,Ludwigia repens J.R. Forst.,creeping primrose-willow,US12
LURE2,ISRE3,Isnardia repens (J.R. Forst.) DC.,,US12
LURE2,LUNA4,Ludwigia natans Elliott,,US12
LURE2,LURES,Ludwigia repens J.R. Forst. var. stipitata (Fernald & Grisc.) Munz,,US12
LURE2,LUNAS2,Ludwigia natans Elliott var. stipitata Fernald & Grisc.,,US12
LURE2,LURER,Ludwigia repens J.R. Forst. var. rotundata (Griseb.) Gomes,,US12
LUSP5,ISSP,Isnardia spathulata (Torr. & A. Gray) Small,,US12
LUSP5,,Ludwigia spathulata Torr. & A. Gray,spoon primrose-willow,US12
LUSP,LUSPD,Ludwigia sphaerocarpa Elliott var. deamii Fernald & Grisc.,,US12
LUSP,LUSPM2,Ludwigia sphaerocarpa Elliott var. macrocarpa Fernald & Grisc.,,US12
LUSP,,Ludwigia sphaerocarpa Elliott,globefruit primrose-willow,US12
LUSP,LUSPJ,Ludwigia sphaerocarpa Elliott var. jungens Fernald & Grisc.,,US12
LUSU11,,Ludwigia suffruticosa Walter,shrubby primrose-willow,US12
LUVI2,,Ludwigia virgata Michx.,savannah primrose-willow,US12
LUPIN,,Lupinus L.,lupine,US12
LUDI2,LUVID,Lupinus villosus Willd. ssp. diffusus (Nutt.) L. Phillips,,US12
LUDI2,LUVID2,Lupinus villosus Willd. var. diffusus (Nutt.) Torr. & A. Gray,,US12
LUDI2,,Lupinus diffusus Nutt.,Oak Ridge lupine,US12
LUPE3,,Lupinus perennis L.,sundial lupine,US12
LUPEG,LUGR6,"Lupinus gracilis Nutt., non J. Agardh",,US12
LUPEG,,Lupinus perennis L. ssp. gracilis (Nutt.) D. Dunn,sundial lupine,US12
LUPEG,LUNU2,Lupinus nuttallii S. Watson,,US12
LUPEG,LUPEG3,Lupinus perennis L. var. gracilis (Nutt.) Chapm.,,US12
LUVI,,Lupinus villosus Willd.,lady lupine,US12
LUZIO,,Luziola Juss.,watergrass,US12
LUBA2,,Luziola bahiensis (Steud.) Hitchc.,Brazilian watergrass,US12
LUBA2,LUAL17,Luziola alabamensis Chapm.,,US12
LUFL2,,Luziola fluitans (Michx.) Terrell & H. Rob.,southern watergrass,US12
LUFL2,HYCA2,Hydrochloa caroliniensis P. Beauv.,,US12
LUZUL,,Luzula DC.,woodrush,US12
LUAC,,Luzula acuminata Raf.,hairy woodrush,US12
LUACC2,,Luzula acuminata Raf. ssp. carolinae (S. Watson) Z. Kaplan,Carolina woodrush,US12
LUACC2,LUACC,Luzula acuminata Raf. var. carolinae (S. Watson) Fernald,,US12
LUACC2,JUCA11,Juncoides carolinae (S. Watson) Kuntze,,US12
LUACC2,LUCA6,Luzula carolinae S. Watson,,US12
LUBU,LUMUB,Luzula multiflora (Ehrh.) Lej. var. bulbosa (Alph. Wood) F.J. Herm.,,US12
LUBU,,Luzula bulbosa (Alph. Wood) Smyth & Smyth,bulbous woodrush,US12
LUBU,LUCAB2,Luzula campestris (L.) DC. var. bulbosa Alph. Wood,,US12
LUBU,JUBU3,Juncoides bulbosum (Alph. Wood) Small,,US12
LUEC,,Luzula echinata (Small) F.J. Herm.,hedgehog woodrush,US12
LUEC,LUCAE,Luzula campestris (L.) DC. var. echinata (Small) Fernald & Wiegand,,US12
LUEC,LUECM,Luzula echinata (Small) F.J. Herm. var. mesochorea F.J. Herm.,,US12
LUEC,LUMUE,Luzula multiflora (Ehrh.) Lej. var. echinata (Small) Mohlenbr.,,US12
LUEC,JUEC,Juncoides echinatum Small,,US12
LYCIU,,Lycium L.,desert-thorn,US12
LYBA4,LYHA,Lycium halimifolium Mill.,,US12
LYBA4,,Lycium barbarum L.,matrimony vine,US12
LYBA4,LYVU3,Lycium vulgare Dunal,,US12
LYCA2,,Lycium carolinianum Walter,Carolina desert-thorn,US12
LYCAC2,,Lycium carolinianum Walter var. carolinianum,Carolina desert-thorn,US12
LYCOP6,,Lycopodiella Holub,clubmoss,US12
LYCO8,LYCO5,Lycopodium ×copelandii Eig.,,US12
LYCO8,,Lycopodiella ×copelandii (Eig.) Cranfill [alopecuroides × appressa],clubmoss,US12
LYCO8,LYCH2,Lycopodium chapmanii Underw. ex Maxon p.p.,,US12
LYCO8,LYINE2,Lycopodium inundatum L. var. elongatum Chapm.,,US12
LYAL5,LYAL2,Lycopodium alopecuroides L.,,US12
LYAL5,,Lycopodiella alopecuroides (L.) Cranfill,foxtail clubmoss,US12
LYAL5,LEAL10,Lepidotis alopecuroides (L.) Rothm.,,US12
LYAL5,LYINA,Lycopodium inundatum L. var. alopecuroides (L.) Tuck.,,US12
LYAP4,,Lycopodiella appressa (Chapm.) Cranfill,southern bog clubmoss,US12
LYAP4,LYALA5,Lycopodium alopecuroides L. ssp. appressum (Chapm.) Clute,,US12
LYAP4,LYAD3,Lycopodium adpressum (Chapm.) Lloyd & Underw.,,US12
LYAP4,LYAP5,Lycopodium appressum (Chapm.) Lloyd & Underw.,,US12
LYAP4,LYALA6,Lycopodium alopecuroides L. var. appressum Chapm.,,US12
LYAP4,LYINB2,Lycopodium inundatum L. var. bigelovii Tuck.,,US12
LYAP4,LYINA2,Lycopodium inundatum L. var. appressum Chapm.,,US12
LYCA5,,Lycopodiella caroliniana (L.) Pic. Serm.,slender clubmoss,US12
LYCAC,,Lycopodiella caroliniana (L.) Pic. Serm. var. caroliniana,slender clubmoss,US12
LYCAC,LYCA3,Lycopodium carolinianum L.,,US12
LYCAC,PSCA14,Pseudolycopodiella caroliniana (L.) Holub,,US12
LYCE2,,Lycopodiella cernua (L.) Pic. Serm.,staghorn clubmoss,US12
LYCEC,PACE3,Palhinhaea cernua (L.) Franco & Vasc.,,US12
LYCEC,LECE2,Lepidotis cernua (L.) P. Beauv.,,US12
LYCEC,,Lycopodiella cernua (L.) Pic. Serm. var. cernua,staghorn clubmoss,US12
LYCEC,LYCE,Lycopodium cernuum L.,,US12
LYPR3,,Lycopodiella prostrata (Harper) Cranfill,featherstem clubmoss,US12
LYPR3,LYPR2,Lycopodium prostratum Harper,,US12
LYPR3,LYALP,Lycopodium alopecuroides L. var. pinnatum (Chapm.) Lloyd & Underw. ex C.A. Brown & Correll,,US12
LYPR3,LYINP,Lycopodium inundatum L. var. pinnatum Chapm.,,US12
LYCOP4,,Lycopus L.,waterhorehound,US12
LYAM,LYAMS,Lycopus americanus Muhl. ex W.P.C. Barton var. scabrifolius Fernald,,US12
LYAM,LYAML,Lycopus americanus Muhl. ex W.P.C. Barton var. longii Benner,,US12
LYAM,,Lycopus americanus Muhl. ex W.P.C. Barton,American water horehound,US12
LYAM,LYSI3,Lycopus sinuatus Elliott,,US12
LYAM2,LYPU3,Lycopus pubens Britton,,US12
LYAM2,,Lycopus amplectens Raf.,clasping water horehound,US12
LYAM2,LYSE4,Lycopus sessilifolius A. Gray,,US12
LYAM2,LYAMP,Lycopus amplectens Raf. var. pubens (Britton) Fernald,,US12
LYRU,LYRUL,Lycopus rubellus Moench var. lanceolatus Benner,,US12
LYRU,LYAN3,Lycopus angustifolius Elliott,,US12
LYRU,LYRUA2,Lycopus rubellus Moench var. arkansanus (Fresen.) Benner,,US12
LYRU,,Lycopus rubellus Moench,taperleaf water horehound,US12
LYRU,LYVE4,Lycopus velutinus Rydb.,,US12
LYRU,LYRUA,Lycopus rubellus Moench var. angustifolius (Elliott) H.E. Ahles,,US12
LYVI4,,Lycopus virginicus L.,Virginia water horehound,US12
LYCOR,,Lycoris Herb.,lycoris,US12
LYRA,,Lycoris radiata (L'Hér.) Herb.,red spider lily,US12
LYGOD2,,Lygodium Sw.,climbing fern,US12
LYJA,,Lygodium japonicum (Thunb.) Sw.,Japanese climbing fern,US12
LYPA3,,Lygodium palmatum (Bernh.) Sw.,American climbing fern,US12
LYONI,,Lyonia Nutt.,staggerbush,US12
LYLI,,Lyonia ligustrina (L.) DC.,maleberry,US12
LYLIF,ARFR7,Arsenococcus frondosus (Pursh) Small,,US12
LYLIF,,Lyonia ligustrina (L.) DC. var. foliosiflora (Michx.) Fernald,maleberry,US12
LYLIF,XOFO,Xolisma foliosiflora (Michx.) Small,,US12
LYLIF,LYLIC,Lyonia ligustrina (L.) DC. var. capreifolia (P.W. Watson) DC.,,US12
LYLIF,LYLIS,Lyonia ligustrina (L.) DC. var. salicifolia (P.W. Watson) DC.,,US12
LYLIF,XOLIF,Xolisma ligustrina (L.) Britton var. foliosiflora (Michx.) C. Mohr,,US12
LYLU3,NENI2,Neopieris nitida (W. Bartram ex Marshall) Britton,,US12
LYLU3,,Lyonia lucida (Lam.) K. Koch,fetterbush lyonia,US12
LYLU3,DELU2,Desmothamnus lucidus (Lam.) Small,,US12
LYSIM,,Lysimachia L.,yellow loosestrife,US12
LYCI,STCI8,Steironema ciliatum (L.) Baudo,,US12
LYCI,,Lysimachia ciliata L.,fringed loosestrife,US12
LYCI,STPU5,Steironema pumilum Greene,,US12
LYHY,,Lysimachia hybrida Michx.,lowland yellow loosestrife,US12
LYHY,LYLAH2,Lysimachia lanceolata Walter var. hybrida (Michx.) A. Gray,,US12
LYHY,LYCIV,Lysimachia ciliata L. var. validula (Greene ex Wooton & Standl.) Kearney & Peebles,,US12
LYHY,STLAH,Steironema lanceolatum (Walter) A. Gray var. hybridum (Michx.) A. Gray,,US12
LYHY,LYLAH,Lysimachia lanceolata Walter ssp. hybrida (Michx.) J.D. Ray,,US12
LYHY,STHY7,Steironema hybridum (Michx.) Raf. ex B.D. Jacks.,,US12
LYHY,STLA12,Steironema laevigatum Howell,,US12
LYLA,STLA13,Steironema lanceolatum (Walter) A. Gray,,US12
LYLA,,Lysimachia lanceolata Walter,lanceleaf loosestrife,US12
LYLA,LYLAA,Lysimachia lanceolata Walter var. angustifolia (Lam.) A. Gray,,US12
LYLA,STHE7,Steironema heterophyllum (Michx.) Baudo,,US12
LYRA3,NURA,Nummularia radicans (Hook.) Kuntze,,US12
LYRA3,STRA,Steironema radicans (Hook.) A. Gray,,US12
LYRA3,,Lysimachia radicans Hook.,trailing yellow loosestrife,US12
LYTHR,,Lythrum L.,loosestrife,US12
LYAL4,,Lythrum alatum Pursh,winged lythrum,US12
LYALA4,,Lythrum alatum Pursh var. alatum,winged lythrum,US12
LYALA4,LYDA2,Lythrum dacotanum Nieuwl.,,US12
LYALL,,Lythrum alatum Pursh var. lanceolatum (Elliott) Torr. & A. Gray ex Rothr.,winged lythrum,US12
LYALL,LYLA6,Lythrum lanceolatum Elliott,,US12
LYLI2,,Lythrum lineare L.,wand lythrum,US12
MACLU,,Maclura Nutt.,maclura,US12
MAPO,IOPO,"Ioxylon pomiferum Raf., orth. var.",,US12
MAPO,,Maclura pomifera (Raf.) C.K. Schneid.,Osage-orange,US12
MAPO,TOPO2,Toxylon pomiferum Raf.,,US12
MACRA2,,Macranthera Nutt. ex Benth.,macranthera,US12
MAFL4,,Macranthera flammea (W. Bartram) Pennell,flameflower,US12
MACRO3,,Macrothelypteris (H. Itô) Ching,macrothelypteris,US12
MATO3,DRSE,Dryopteris setigera auct. non Blume,,US12
MATO3,,Macrothelypteris torresiana (Gaudich.) Ching,swordfern,US12
MATO3,THTO,Thelypteris torresiana (Gaudich.) Alston,,US12
MATO3,DRUL,"Dryopteris uliginosa (Kunze) C. Chr., non (A. Braun ex Dowell) Druce",,US12
MADIA,,Madia Molina,tarweed,US12
MASA,MASAC2,Madia sativa Molina ssp. capitata (Nutt.) Piper,,US12
MASA,,Madia sativa Molina,coast tarweed,US12
MASA,MACA10,Madia capitata Nutt.,,US12
MASA,MASAC3,Madia sativa Molina var. congesta Torr. & A. Gray,,US12
MAGNO,,Magnolia L.,magnolia,US12
MAAC,MAACO,Magnolia acuminata (L.) L. var. ozarkensis Ashe,,US12
MAAC,,Magnolia acuminata (L.) L.,cucumber tree,US12
MAAC,MAACC2,Magnolia acuminata (L.) L. var. cordata (Michx.) Ser.,,US12
MAAC,MACO23,Magnolia cordata Michx.,,US12
MAAC,MAACS,Magnolia acuminata (L.) L. var. subcordata (Spach) Dandy,,US12
MAAC,TUAC2,Tulipastrum acuminatum (L.) Small,,US12
MAAC,TUCO2,Tulipastrum cordatum (Michx.) Small,,US12
MAGR4,,Magnolia grandiflora L.,southern magnolia,US12
MAPY,,Magnolia pyramidata W. Bartram,pyramid magnolia,US12
MAPY,MAFRP,Magnolia fraseri Walter ssp. pyramidata (W. Bartram) A.E. Murray,,US12
MAPY,MAFRP2,Magnolia fraseri Walter var. pyramidata (W. Bartram) Pamp.,,US12
MATR,MAVIT2,Magnolia virginiana L. var. tripetala,,US12
MATR,MAUM,Magnolia umbrella Desr.,,US12
MATR,,Magnolia tripetala (L.) L.,umbrella-tree,US12
MATR,MAUMT,Magnolia umbrella Desr. var. tripetala (L.) P. Parm.,,US12
MAVI2,MAVIP,Magnolia virginiana L. var. parva Ashe,,US12
MAVI2,MAVIA2,Magnolia virginiana L. var. australis Sarg.,,US12
MAVI2,,Magnolia virginiana L.,sweetbay,US12
MAHON,,Mahonia Nutt.,barberry,US12
MABE2,BEBE2,Berberis bealei Fortune,,US12
MABE2,,Mahonia bealei (Fortune) Carrière,Beale's barberry,US12
MAIAN,,Maianthemum F.H. Wigg.,mayflower,US12
MARA7,,Maianthemum racemosum (L.) Link,feathery false lily of the valley,US12
MARAR,SMCI,Smilacina ciliata Desf.,,US12
MARAR,,Maianthemum racemosum (L.) Link ssp. racemosum,feathery false lily of the valley,US12
MARAR,SMFL,Smilacina flexicaulis Wender,,US12
MARAR,CORA10,Convallaria racemosa L.,,US12
MARAR,SMRA,Smilacina racemosa (L.) Desf.,,US12
MARAR,SMRAC,Smilacina racemosa (L.) Desf. var. cylindrata Fernald,,US12
MARAR,VAAU2,Vagnera australis Rydb.,,US12
MARAR,SMRAL,Smilacina racemosa (L.) Desf. var. lanceolata B. Boivin,,US12
MARAR,VARA3,Vagnera racemosa (L.) Morong,,US12
MARAR,SMRAT,Smilacina racemosa (L.) Desf. var. typica Fernald,,US12
MALAX,,Malaxis Sol. ex Sw.,adder's-mouth orchid,US12
MAUN,,Malaxis unifolia Michx.,green adder's-mouth orchid,US12
MAUN,MIUN4,"Microstylis unifolia (Michx.) Britton, Sterns & Poggenb.",,US12
MALUS,,Malus Mill.,apple,US12
MAAN3,,Malus angustifolia (Aiton) Michx.,southern crab apple,US12
MAANA,PYAN2,Pyrus angustifolia Aiton,,US12
MAANA,,Malus angustifolia (Aiton) Michx. var. angustifolia,southern crab apple,US12
MALVA,,Malva L.,mallow,US12
MALVA2,,Malvastrum A. Gray,false mallow,US12
MAAM,,Malvastrum americanum (L.) Torr.,Indian Valley false mallow,US12
MAAM,MASP6,Malva spicata auct. non L.,,US12
MAAM,MAAM7,Malva americana L.,,US12
MAAM,MASP7,Malvastrum spicatum auct. non (L.) A. Gray,,US12
MACO6,,Malvastrum coromandelianum (L.) Garcke,threelobe false mallow,US12
MACO6,MACO24,Malva coromandeliana L.,,US12
MALVA3,,Malvaviscus Fabr.,wax mallow,US12
MAAR14,,Malvaviscus arboreus Dill. ex Cav.,wax mallow,US12
MAARD,MADR,Malvaviscus drummondii Torr. & A. Gray,,US12
MAARD,,Malvaviscus arboreus Dill. ex Cav. var. drummondii (Torr. & A. Gray) Schery,wax mallow,US12
MANFR,,Manfreda Salisb.,tuberose,US12
MAVI5,,Manfreda virginica (L.) Salisb. ex Rose,false aloe,US12
MAVI5,AGLA8,Agave lata Shinners,,US12
MAVI5,POVI18,Polianthes virginica (L.) Shinners,,US12
MAVI5,AGVI6,Agave virginica L.,,US12
MAVI5,AGTI,Agave tigrina (Engelm.) Cory,,US12
MAVI5,MATI,Manfreda tigrina (Engelm.) Small,,US12
MAVI5,ALIN9,Allibertia intermedia Marion,,US12
MAVI5,POLA14,Polianthes lata (Shinners) Shinners,,US12
MAVI5,MAVIT3,Manfreda virginica (L.) Salisb. ex Rose var. tigrina (Engelm.) Rose,,US12
MANIH,,Manihot Mill.,cassava,US12
MAES,JAMA3,Janipha manihot (L.) Kunth,,US12
MAES,JAMA4,Jatropha manihot L.,,US12
MAES,,Manihot esculenta Crantz,cassava,US12
MAES,MAAI,Manihot aipi Pohl,,US12
MAES,MAMA18,"Manihot manihot (L.) Cockerell, nom. inval.",,US12
MAES,MAME9,Manihot melanobasis Müll. Arg.,,US12
MAES,MAUT,Manihot utilissima Pohl,,US12
MAES,MADU3,Manihot dulcis (J.F. Gmel.) Pax,,US12
MARSH,,Marshallia Schreb.,Barbara's buttons,US12
MAGR6,,Marshallia graminifolia (Walter) Small,grassleaf Barbara's buttons,US12
MAGRC2,MAGRT2,Marshallia graminifolia (Walter) Small ssp. tenuifolia (Raf.) L. Watson,,US12
MAGRC2,,Marshallia graminifolia (Walter) Small var. cynanthera (Elliott) Beadle & F.E. Boynt.,grassleaf Barbara's buttons,US12
MAGRC2,MATE6,Marshallia tenuifolia Raf.,,US12
MAMO3,,Marshallia mohrii Beadle & F.E. Boynt.,Mohr's Barbara's buttons,US12
MAOB,,Marshallia obovata (Walter) Beadle & F.E. Boynt.,spoonshape Barbara's buttons,US12
MAOBO,,Marshallia obovata (Walter) Beadle & F.E. Boynt. var. obovata,spoonshape Barbara's buttons,US12
MAOBO,MAOBP,Marshallia obovata (Walter) Beadle & F.E. Boynt. var. platyphylla (M.A. Curtis) Beadle & F.E. Boynt.,,US12
MAOBS,,Marshallia obovata (Walter) Beadle & F.E. Boynt. var. scaposa Channell,spoonshape Barbara's buttons,US12
MARSI,,Marsilea L.,waterclover,US12
MAMA9,,Marsilea macropoda Engelm. ex A. Braun,bigfoot waterclover,US12
MAMU2,,Marsilea mutica Mett.,Australian Water-Clover,US12
MAVE2,MAMI8,Marsilea minuta Fourn.,,US12
MAVE2,MAUN2,Marsilea uncinata A. Braun,,US12
MAVE2,MATE7,Marsilea tenuifolia Engelm. ex A. Braun,,US12
MAVE2,,Marsilea vestita Hook. & Grev.,hairy waterclover,US12
MAVE2,MAVEM,Marsilea vestita Hook. & Grev. var. mucronata (A. Braun) Baker,,US12
MAVE2,MAVET,Marsilea vestita Hook. & Grev. ssp. tenuifolia (Engelm. ex A. Braun) D.M. Johnson,,US12
MAVE2,MAVEV,Marsilea vestita Hook. & Grev. ssp. vestita,,US12
MAVE2,MAFO4,Marsilea fournieri C. Chr.,,US12
MAVE2,MAMU5,Marsilea mucronata A. Braun,,US12
MATEL,,Matelea Aubl.,milkvine,US12
MAAL6,CYAL8,Cyclodon alabamense (Vail) Small,,US12
MAAL6,,Matelea alabamensis (Vail) Woodson,Alabama milkvine,US12
MABA3,GOBA2,Gonolobus baldwynianus Sweet,,US12
MABA3,,Matelea baldwyniana (Sweet) Woodson,Baldwin's milkvine,US12
MABA3,ODBA,Odontostephana baldwyniana (Sweet) Alexander,,US12
MABA3,VIBA3,Vincetoxicum baldwynianum (Sweet) Britton,,US12
MAFL3,,Matelea flavidula (Chapm.) Woodson,yellow Carolina milkvine,US12
MAFL3,ODFL2,Odontostephana flavidula (Chapm.) Alexander,,US12
MAGO,MASU19,Matelea suberosa auct. non (L.) Shinners,,US12
MAGO,GOGO2,Gonolobus gonocarpos (Walter) L.M. Perry,,US12
MAGO,,Matelea gonocarpos (Walter) Shinners,angularfruit milkvine,US12
MAGO,MASU2,"Matelea suberosus auct. non (L.) Shinners, orth. var.",,US12
MAGO,VIGO,Vincetoxicum gonocarpos Walter,,US12
MAGO,GOSU,Gonolobus suberosus auct. non (L.) R. Br.,,US12
MAGO,VISU4,Vincetoxicum suberosum auct. non (L.) Britton,,US12
MAYAC,,Mayaca Aubl.,mayaca,US12
MAFL2,,Mayaca fluviatilis Aubl.,stream bogmoss,US12
MAFL2,MAAU2,Mayaca aubletii Michx.,,US12
MAZUS,,Mazus Lour.,mazus,US12
MAPU7,MAJA,Mazus japonicus (Thunb.) Kuntze,,US12
MAPU7,,Mazus pumilus (Burm. f.) Steenis,Japanese mazus,US12
MECAR,,Mecardonia Ruiz & Pav.,mecardonia,US12
MEAC,,Mecardonia acuminata (Walter) Small,axilflower,US12
MEACA,,Mecardonia acuminata (Walter) Small var. acuminata,axilflower,US12
MEACA,PAAC10,Pagesia acuminata (Walter) Pennell,,US12
MEACA,BAAC,Bacopa acuminata (Walter) B.L. Rob.,,US12
MEACM,BAACM,Bacopa acuminata (Walter) B.L. Rob. var. microphylla (Raf.) Fernald,,US12
MEACM,,Mecardonia acuminata (Walter) Small var. microphylla (Raf.) Pennell,axilflower,US12
MEPR2,MEDI3,Mecardonia dianthera Pennell,,US12
MEPR2,,Mecardonia procumbens (Mill.) Small,baby jump-up,US12
MEPR2,METE2,Mecardonia tenuis Small,,US12
MEPR2,MEPE7,Mecardonia peduncularis (Benth.) Small,,US12
MEPR2,MEVA,Mecardonia vandellioides auct. non (Kunth) Pennell,,US12
MEDEO,,Medeola L.,Indian cucumber,US12
MEVI,,Medeola virginiana L.,Indian cucumber,US12
MEDIC,,Medicago L.,alfalfa,US12
MEAR,MEARI,Medicago arabica (L.) Huds. ssp. inermis Ricker,,US12
MEAR,,Medicago arabica (L.) Huds.,spotted medick,US12
MEAR,MEMA13,Medicago maculata Sibth.,,US12
MELU,,Medicago lupulina L.,black medick,US12
MELU,MELUC,Medicago lupulina L. var. cupaniana (Guss.) Boiss.,,US12
MELU,MELUG,Medicago lupulina L. var. glandulosa Neilr.,,US12
MEMI,MEMIL,Medicago minima (L.) L. var. longiseta DC.,,US12
MEMI,,Medicago minima (L.) L.,little bur-clover,US12
MEMI,MEMIC,Medicago minima (L.) L. var. compacta Neyraut,,US12
MEMI,MEMIP,Medicago minima (L.) L. var. pubescens Webb,,US12
MEOR2,,Medicago orbicularis (L.) Bartal.,blackdisk medick,US12
MEOR2,MEORM2,Medicago orbicularis (L.) Bartal. var. marginata (Willd.) Benth.,,US12
MEPO3,MEPOB,Medicago polymorpha L. var. brevispina (Benth.) Heyn,,US12
MEPO3,MEHI,Medicago hispida Gaertn.,,US12
MEPO3,,Medicago polymorpha L.,burclover,US12
MEPO3,MEAP3,Medicago apiculata auct. non Willd.,,US12
MEPO3,MEHIA,Medicago hispida Gaertn. var. apiculata (Willd.) Urb.,,US12
MEPO3,MEPOT,Medicago polymorpha L. var. tricycla (Gren. & Godr.) Shinners,,US12
MEPO3,MEHIC,Medicago hispida Gaertn. var. confinis (W.D.J. Koch) Burnat,,US12
MEPO3,MEDE13,Medicago denticulata Willd.,,US12
MEPO3,MEPOA2,Medicago polymorpha L. f. apiculata (Willd.) Shinners,,US12
MEPO3,MEPOV,Medicago polymorpha L. var. vulgaris (Benth.) Shinners,,US12
MEPO3,MEPOP7,Medicago polymorpha L. var. polygyra (Urb.) Shinners,,US12
MEPO3,MEPO8,Medicago polycarpa Willd.,,US12
MEPO3,MEPOC,Medicago polymorpha L. var. ciliaris (Ser.) Shinners,,US12
MESA,,Medicago sativa L.,alfalfa,US12
MESAS,,Medicago sativa L. ssp. sativa,alfalfa,US12
MESAS,MESAV8,Medicago sativa L. ssp. varia (Martyn) Arcang.,,US12
MESAS,MEME9,Medicago media Pers.,,US12
MESAS,MEVA2,Medicago ×varia Martyn,,US12
MELAN2,WOLLA,Wollastonia DC. ex Decaisne,,US12
MELAN2,,Melanthera Rohr,squarestem,US12
MENI3,,Melanthera nivea (L.) Small,snow squarestem,US12
MENI3,MEHA6,Melanthera hastata Michx.,,US12
MENI3,BINI,Bidens nivea L.,,US12
MENI3,MECA18,Melanthera carpenteri Small,,US12
MELIA,,Melia L.,melia,US12
MEAZ,MEAZU,Melia azedarach L. var. umbraculifera Knox,,US12
MEAZ,,Melia azedarach L.,Chinaberrytree,US12
MELIC,,Melica L.,melicgrass,US12
MEMU,,Melica mutica Walter,twoflower melicgrass,US12
MELIL,,Melilotus Mill.,sweetclover,US12
MEIN2,,Melilotus indicus (L.) All.,annual yellow sweetclover,US12
MEIN2,MEIN14,"Melilotus indica (L.) All., orth. var.",,US12
MEOF,MEAL12,"Melilotus alba Medikus, orth. var.",,US12
MEOF,,Melilotus officinalis (L.) Lam.,sweetclover,US12
MEOF,MEAL2,Melilotus albus Medik.,,US12
MEOF,MEALA2,Melilotus albus Medik. var. annuus Coe,,US12
MEOF,MEAR15,Melilotus arvensis Wallr.,,US12
MEOF,MELE6,Melilotus leucanthus W.D.J. Koch ex DC.,,US12
MEOF,MELU6,Melilotus lutea Gueldenst.,,US12
MEOF,MEOFM2,Melilotus officinalis (L.) Lam. var. micranthus O.E. Schulz,,US12
MELOC,,Melochia L.,melochia,US12
MECO4,,Melochia corchorifolia L.,chocolateweed,US12
MELOT,,Melothria L.,melothria,US12
MEPE3,,Melothria pendula L.,Guadeloupe cucumber,US12
MEPEA,,Melothria pendula L. var. aspera Cogn.,Guadeloupe cucumber,US12
MEPEA,MENA,Melothria nashii Small,,US12
MEPEA,MEMI4,Melothria microcarpa Shuttlw.,,US12
MEPEA,MEPEM,Melothria pendula L. var. microcarpa (Shuttlw.) Cogn.,,US12
MEPEP,MEPEC2,Melothria pendula L. var. chlorocarpa (Engelm.) Cogn.,,US12
MEPEP,,Melothria pendula L. var. pendula,Guadeloupe cucumber,US12
MEPEP,MEGU,Melothria guadalupensis (Spreng.) Cogn.,,US12
MENIS,,Menispermum L.,moonseed,US12
MECA3,,Menispermum canadense L.,common moonseed,US12
MENTH,,Mentha L.,mint,US12
MEPI,MEAQC,Mentha aquatica L. var. crispa (L.) Benth.,,US12
MEPI,,Mentha ×piperita L. (pro sp.) [aquatica × spicata],peppermint,US12
MEPI,MECR6,Mentha crispa L.,,US12
MEPI,MEDU,Mentha dumetorum Schult.,,US12
MESP3,MESY,Mentha sylvestris L.,,US12
MESP3,MESPL,Mentha spicata L. var. longifolia,,US12
MESP3,,Mentha spicata L.,spearmint,US12
MESP3,MELO8,Mentha longifolia auct. non (L.) Huds.,,US12
MESP3,MECO7,Mentha cordifolia auct.,,US12
MESP3,MESPS3,Mentha spicata L. var. spicata,,US12
MESP3,MELOM2,Mentha longifolia (L.) Huds. var. mollissima (Borkh.) Rouy,,US12
MESP3,MEVI7,Mentha viridis L.,,US12
MESP3,MELOU2,Mentha longifolia (L.) Huds. var. undulata (Willd.) Fiori,,US12
MESU5,,Mentha suaveolens Ehrh.,apple mint,US12
MESU5,MERO,Mentha rotundifolia auct. non (L.) Huds.,,US12
MERRE,,Merremia Dennst. ex Endl.,woodrose,US12
MEDI2,CODI9,Convolvulus dissectus Jacq.,,US12
MEDI2,,Merremia dissecta (Jacq.) Hallier f.,noyau vine,US12
