symbol,synonym_symbol,scientific_name,common_name,fips_code
PAMC,NA,Papaver mcconnellii Hultén,McConnell's poppy,US02
PAMO18,SEMO10,Senecio moresbiensis (Calder & Roy L. Taylor),NA,US02
PAMO18,SECYM,Senecio cymbalarioides H. Buek ssp. moresbien,NA,US02
PAMO18,NA,Packera moresbiensis (Calder & Roy L. Taylor),cleftleaf ragwort,US02
PAMO18,SESTM2,Senecio streptanthifolius Greene var. moresbi,NA,US02
PANA7,NA,"Parrya nauruaq Al-Shehbaz, J.R. Grant, R. Lip",Inuit wallflower,US02
PANU3,NA,Papaver nudicaule L.,Icelandic poppy,US02
PANU5,PARY,Parrya rydbergii Botsch.,NA,US02
PANU5,PANUS,Parrya nudicaulis (L.) Regel ssp. septentrion,NA,US02
PANU5,PAPL8,"Parrya platycarpa Rydb., non Hook. f. & Thoms",NA,US02
PANU5,PANUI2,Parrya nudicaulis (L.) Regel var. interior (H,NA,US02
PANU5,PANUI,Parrya nudicaulis (L.) Regel ssp. interior Hu,NA,US02
PANU5,PANUG,Parrya nudicaulis (L.) Regel var. grandiflora,NA,US02
PANU5,NA,Parrya nudicaulis (L.) Regel,nakedstem wallflower,US02
PANU5,NENU3,Neuroloma nudicaule (L.) DC.,NA,US02
PANUA,PACR80,Papaver croceum auct. non Ledeb.,NA,US02
PANUA,NA,Papaver nudicaule L. ssp. americanum Rändel e,Icelandic poppy,US02
PAOG,SEOG,Senecio ogotorukensis Packer,NA,US02
PAOG,NA,Packera ogotorukensis (Packer) Á. Löve & D. L,Ogotoruk Creek ragwort,US02
PAPA19,NA,Packera pauciflora (Pursh) Á. Löve & D. Löve,alpine groundsel,US02
PAPA19,SEDI9,Senecio discoideus (Hook.) Britton,NA,US02
PAPA19,SEPA4,Senecio pauciflorus Pursh,NA,US02
PAPA20,SEPAN2,Senecio pauperculus Michx. var. neoscoticus F,NA,US02
PAPA20,SEBA4,Senecio balsamitae Muhl. ex Willd.,NA,US02
PAPA20,SEPAB,Senecio pauperculus Michx. var. balsamitae (M,NA,US02
PAPA20,SEPA5,Senecio pauperculus Michx.,NA,US02
PAPA20,SETW,Senecio tweedyi Rydb.,NA,US02
PAPA20,SEGA3,Senecio gaspensis Greenm.,NA,US02
PAPA20,NA,Packera paupercula (Michx.) Á. Löve & D. Löve,balsam groundsel,US02
PAPA20,SEPAF2,Senecio pauperculus Michx. var. firmifolius (,NA,US02
PAPA20,SEPAP,Senecio pauperculus Michx. var. praelongus (G,NA,US02
PAPA20,SEPAT,Senecio pauperculus Michx. var. thompsoniensi,NA,US02
PAPA20,SEPAC,Senecio pauperculus Michx. var. crawfordii (B,NA,US02
PAPA20,SEGAF,Senecio gaspensis Greenm. var. firmifolius (G,NA,US02
PAPA20,SECR6,Senecio crawfordii (Britton) G.W. Douglas & G,NA,US02
PAPA8,NA,Parnassia palustris L.,marsh grass of Parnassus,US02
PAPAP,NA,Parnassia palustris L. var. palustris,Alaska grass of Parnassus,US02
PAPAP2,NA,Parnassia palustris L. var. parviflora (DC.) ,smallflower grass of Parnassus,US02
PAPAP2,PAPA9,Parnassia parviflora DC.,NA,US02
PAPAT,PAPAN,Parnassia palustris L. var. neogaea Fernald,NA,US02
PAPAT,NA,Parnassia palustris L. var. tenuis Wahlenb.,marsh grass of Parnassus,US02
PAPAT,PAMU12,Parnassia multiseta (Ledeb.) Fernald,NA,US02
PAPAT,PAPAN2,Parnassia palustris L. ssp. neogaea (Fernald),NA,US02
PAPAV,NA,Papaver L.,poppy,US02
PARA11,NA,Papaver radicatum Rottb.,rooted poppy,US02
PARAA,NA,Papaver radicatum Rottb. ssp. alaskanum (Hult,rooted poppy,US02
PARAA,PAAL20,Papaver alaskanum Hultén,NA,US02
PARAK,PANUC,Papaver nudicaule L. var. coloradense Fedde,NA,US02
PARAK,NA,Papaver radicatum Rottb. ssp. kluanense (D. L,rooted poppy,US02
PARAK,PAKL,Papaver kluanense D. Löve,NA,US02
PARAK,PANUC2,Papaver nudicaule L. var. columbianum Fedde,NA,US02
PARAK,PAFR3,Papaver freedmanianum D. Löve,NA,US02
PARAR,PARAO,Papaver radicatum Rottb. ssp. occidentale Lun,NA,US02
PARAR,PANUR,Papaver nudicaule L. var. radicatum (Rottb.) ,NA,US02
PARAR,PALAP2,Papaver lapponicum (Tolm.) Nordh. ssp. porsil,NA,US02
PARAR,PALAO,Papaver lapponicum (Tolm.) Nordh. ssp. occide,NA,US02
PARAR,NA,Papaver radicatum Rottb. ssp. radicatum,rooted poppy,US02
PARAR,PANI5,Papaver nigroflavum D. Löve,NA,US02
PARAR,PARAP3,Papaver radicatum Rottb. ssp. porsildii (Knab,NA,US02
PARAS2,NA,Parasenecio W.W. Sm. & Small,Indian plantain,US02
PARH2,NA,Papaver rhoeas L.,corn poppy,US02
PARNA,NA,Parnassia L.,grass of Parnassus,US02
PARRY,NA,Parrya R. Br.,parrya,US02
PASA2,NA,Pastinaca sativa L.,wild parsnip,US02
PASA2,PASAP,Pastinaca sativa L. var. pratensis Pers.,NA,US02
PASCO,NA,Pascopyrum Á. Löve,wheatgrass,US02
PASM,ELSMM,Elytrigia smithii (Rydb.) Nevski var. mollis ,NA,US02
PASM,AGMO4,Agropyron molle (Scribn. & J.G. Sm.) Rydb.,NA,US02
PASM,ELSM3,Elymus smithii (Rydb.) Gould,NA,US02
PASM,NA,Pascopyrum smithii (Rydb.) Á. Löve,western wheatgrass,US02
PASM,AGSMM,Agropyron smithii Rydb. var. molle (Scribn. &,NA,US02
PASM,AGSM,Agropyron smithii Rydb.,NA,US02
PASM,AGSMP,Agropyron smithii Rydb. var. palmeri (Scribn.,NA,US02
PASM,ELSM4,Elytrigia smithii (Rydb.) Nevski,NA,US02
PAST10,SELA7,Senecio laetiflorus Greene,NA,US02
PAST10,PACY2,Packera cymbalarioides (Nutt.) W.A. Weber & Á,NA,US02
PAST10,SELE10,Senecio leonardii Rydb.,NA,US02
PAST10,SELO3,Senecio longipetiolatus Rydb.,NA,US02
PAST10,SESTK,Senecio streptanthifolius Greene var. kluanei,NA,US02
PAST10,SEPA13,Senecio pammelii Greenm.,NA,US02
PAST10,SEAUB,Senecio aureus L. var. borealis Torr. & A. Gr,NA,US02
PAST10,NA,Packera streptanthifolia (Greene) W.A. Weber ,Rocky Mountain groundsel,US02
PAST10,SEAD2,Senecio adamsii Howell,NA,US02
PAST10,SEFU2,Senecio fulgens Rydb.,NA,US02
PAST10,PASTS,Packera streptanthifolia (Greene) W.A. Weber ,NA,US02
PAST10,SERU7,Senecio rubricaulis Greene,NA,US02
PAST10,SESU6,Senecio subcuneatus Rydb.,NA,US02
PAST10,SESTB,Senecio streptanthifolius Greene var. boreali,NA,US02
PAST10,SESTO,Senecio streptanthifolius Greene var. oodes (,NA,US02
PAST10,SEJO2,Senecio jonesii Rydb.,NA,US02
PAST10,SECYB,Senecio cymbalarioides Nutt. var. borealis (T,NA,US02
PAST10,SEOO,Senecio oodes Rydb.,NA,US02
PAST10,SESTL,Senecio streptanthifolius Greene var. laetifl,NA,US02
PAST10,PAOO,Packera oodes (Rydb.) W.A. Weber,NA,US02
PAST10,SESTW,Senecio streptanthifolius Greene var. wallowe,NA,US02
PAST10,SESU8,Senecio suksdorfii Greenm.,NA,US02
PAST10,SESTR,Senecio streptanthifolius Greene var. rubrica,NA,US02
PAST10,SEPL5,Senecio platylobus Rydb.,NA,US02
PAST10,PASTR,Packera streptanthifolia (Greene) W.A. Weber ,NA,US02
PAST10,SEST3,Senecio streptanthifolius Greene,NA,US02
PAST10,SECYS,Senecio cymbalarioides Nutt. var. suksdorfii ,NA,US02
PAST10,SECY4,"Senecio cymbalarioides Nutt., non H. Buek, no",NA,US02
PAST10,SEWA4,Senecio wardii Greene,NA,US02
PAST10,SEAC6,Senecio acutidens Rydb.,NA,US02
PASTI,NA,Pastinaca L.,parsnip,US02
PAWA,NA,Papaver walpolei A.E. Porsild,Walpole's poppy,US02
PAWA,PAWAS,Papaver walpolei A.E. Porsild var. sulphureom,NA,US02
PECA2,PENE9,Pedicularis nelsonii R. Br.,NA,US02
PECA2,NA,Pedicularis capitata M.F. Adams,capitate lousewort,US02
PECH,NA,Pedicularis chamissonis Stev.,Chamisso's lousewort,US02
PECH,PERO9,Pedicularis romanzovii Cham. ex Spreng.,NA,US02
PEDIC,NA,Pedicularis L.,lousewort,US02
PEFR5,NA,Petasites frigidus (L.) Fr.,arctic sweet coltsfoot,US02
PEFRF,PECO24,Petasites corymbosus (R. Br.) Rydb.,NA,US02
PEFRF,PENI4,Petasites nivalis Greene,NA,US02
PEFRF,PEFRC,Petasites frigidus (L.) Fr. var. corymbosus (,NA,US02
PEFRF,PEFRN,Petasites frigidus (L.) Fr. var. nivalis (Gre,NA,US02
PEFRF,PEFRH,Petasites frigidus (L.) Fr. var. hyperboreoid,NA,US02
PEFRF,PEFRN2,Petasites frigidus (L.) Fr. ssp. nivalis (Gre,NA,US02
PEFRF,PEGR18,Petasites gracilis Britton,NA,US02
PEFRF,PEHY5,Petasites hyperboreus Rydb.,NA,US02
PEFRF,PEAL16,Petasites alaskanus Rydb.,NA,US02
PEFRF,NA,Petasites frigidus (L.) Fr. var. frigidus,arctic sweet coltsfoot,US02
PEFRS5,PESA5,Petasites sagittatus (Banks ex Pursh) A. Gray,NA,US02
PEFRS5,PEDE19,Petasites dentatus Blank.,NA,US02
PEFRS5,NA,Petasites frigidus (L.) Fr. var. sagittatus (,arrowleaf sweet coltsfoot,US02
PEFRV,PEVI14,Petasites ×vitifolius Greene (pro sp.),NA,US02
PEFRV,NAVI2,Nardosmia vitifolia (Greene) Á. Löve & D. Löv,NA,US02
PEFRV,PEWA15,Petasites warrenii H. St. John,NA,US02
PEFRV,PEPAF,Petasites palmatus (Aiton) A. Gray var. frigi,NA,US02
PEFRV,PENIV,Petasites nivalis Greene ssp. vitifolius (Gre,NA,US02
PEFRV,NA,Petasites frigidus (L.) Fr. var. vitifolius (,arctic sweet coltsfoot,US02
PEFRV,PETR9,Petasites trigonophylla Greene,NA,US02
PEGO,NA,Penstemon gormanii Greene,Gorman's beardtongue,US02
PEGR2,PEGRS2,Pedicularis groenlandica Retz. ssp. surrecta ,NA,US02
PEGR2,PEGRS3,Pedicularis groenlandica Retz. var. surrecta ,NA,US02
PEGR2,NA,Pedicularis groenlandica Retz.,elephanthead lousewort,US02
PEGR2,ELGR4,Elephantella groenlandica (Retz.) Rydb.,NA,US02
PEHI4,NA,Pedicularis hirsuta L.,hairy lousewort,US02
PELA,NA,Pedicularis labradorica Wirsing,Labrador lousewort,US02
PELA14,PEKA7,Pedicularis kanei Durand,NA,US02
PELA14,PELAY3,Pedicularis lanata Cham. & Schltdl. ssp. yuko,NA,US02
PELA14,PEWI3,Pedicularis willdenowii Vved.,NA,US02
PELA14,NA,Pedicularis lanata Cham. & Schltdl.,woolly lousewort,US02
PELA3,PELA26,Pedicularis langsdorfii Fisch. ex Steven,NA,US02
PELA3,NA,Pedicularis langsdorffii Fisch. ex Stev.,Langsdorf's lousewort,US02
PELA4,NA,Pedicularis lapponica L.,Lapland lousewort,US02
PELAA2,PELAA3,Pedicularis langsdorffii Fisch. ex Stev. var.,NA,US02
PELAA2,NA,Pedicularis langsdorffii Fisch. ex Stev. ssp.,arctic lousewort,US02
PELAA2,PEAR8,Pedicularis arctica R. Br.,NA,US02
PELAA2,PEHI5,Pedicularis hians Eastw.,NA,US02
PELAL13,PEEU2,Pedicularis euphrasioides Stephan ex Willd.,NA,US02
PELAL13,NA,Pedicularis labradorica Wirsing var. labrador,Labrador lousewort,US02
PELAL5,NA,Pedicularis langsdorffii Fisch. ex Stev. ssp.,Langsdorf's lousewort,US02
PEMA,PEPAM2,Pedicularis parviflora Sm. ex Rees var. macro,NA,US02
PEMA,NA,Pedicularis macrodonta Richardson,muskeg lousewort,US02
PENST,PEHY11,Penstemon ×hybridus hort. ex Groenl. & Rümple,NA,US02
PENST,NA,Penstemon Schmidel,beardtongue,US02
PEOE,NA,Pedicularis oederi Vahl ex Hornem.,Oeder's lousewort,US02
PEOE,PEVE4,Pedicularis versicolor Wahlenb.,NA,US02
PEOR,PESU12,Pedicularis subnuda Benth.,NA,US02
PEOR,PEPE15,Pedicularis pedicellata Bunge,NA,US02
PEOR,NA,Pedicularis ornithorhyncha Benth.,ducksbill lousewort,US02
PEPA4,NA,Pedicularis parviflora Sm. ex Rees,smallflower lousewort,US02
PEPAP6,PEPEI,Pedicularis pennellii Hultén var. insularis (,NA,US02
PEPAP6,NA,Pedicularis parviflora Sm. ex Rees ssp. parvi,smallflower lousewort,US02
PEPAP7,NA,Pedicularis parviflora Sm. ex Rees ssp. penne,Pennell's lousewort,US02
PEPAP7,PEPE9,Pedicularis pennellii Hultén,NA,US02
PEPR2,NA,Penstemon procerus Douglas ex Graham,littleflower penstemon,US02
PEPRP,PECOP6,Penstemon confertus Douglas ex Lindl. ssp. pr,NA,US02
PEPRP,NA,Penstemon procerus Douglas ex Graham var. pro,pincushion beardtongue,US02
PEPRP,PECOP5,Penstemon confertus Douglas ex Lindl. var. pr,NA,US02
PESE5,NA,Penstemon serrulatus Menzies ex Sm.,serrulate penstemon,US02
PESU,NA,Pedicularis sudetica Willd.,sudetic lousewort,US02
PESUA,PEAL12,Pedicularis albolabiata (Hultén) Kozh.,NA,US02
PESUA,NA,Pedicularis sudetica Willd. ssp. albolabiata ,sudetic lousewort,US02
PESUA,PESUB,Pedicularis sudetica Willd. var. bicolor Walp,NA,US02
PESUI,NA,Pedicularis sudetica Willd. ssp. interioides ,sudetic lousewort,US02
PESUI2,NA,Pedicularis sudetica Willd. ssp. interior (Hu,sudetic lousewort,US02
PESUI2,PEIN2,Pedicularis interior (Hultén) Molau & D.F. Mu,NA,US02
PESUI2,PESUG,Pedicularis sudetica Willd. var. gymnocephala,NA,US02
PESUP2,PEPA33,Pedicularis pacifica (Hultén) Kozh.,NA,US02
PESUP2,PESUP,Pedicularis sudetica Willd. var. pacifica (Hu,NA,US02
PESUP2,NA,Pedicularis sudetica Willd. ssp. pacifica Hul,Pacific lousewort,US02
PETAS,NA,Petasites Mill.,butterbur,US02
PEVE,PEVE5,Pediculariopsis verticillata (L.) Á. Löve & D,NA,US02
PEVE,NA,Pedicularis verticillata L.,whorled lousewort,US02
PHACE,NA,Phacelia Juss.,phacelia,US02
PHAL,AGAL7,Agrostis algida Sol.,NA,US02
PHAL,NA,Phippsia algida (Sol.) R. Br.,icegrass,US02
PHAL2,PHCO9,Phleum commutatum Gaudin,NA,US02
PHAL2,NA,Phleum alpinum L.,alpine timothy,US02
PHAL2,PHALC2,Phleum alpinum L. var. commutatum (Gaudin) Gr,NA,US02
PHAL2,PHCOA,Phleum commutatum Gaudin var. americanum (Fou,NA,US02
PHAL4,NA,Phyllodoce aleutica (Spreng.) A. Heller,Aleutian mountainheath,US02
PHALA2,NA,Phalaris L.,canarygrass,US02
PHAR3,PHARP3,Phalaroides arundinacea (L.) Raeusch. var. pi,NA,US02
PHAR3,PHARP,Phalaris arundinacea L. var. picta,NA,US02
PHAR3,NA,Phalaris arundinacea L.,reed canarygrass,US02
PHAR3,PHAR15,Phalaroides arundinacea (L.) Raeusch.,NA,US02
PHCA10,NA,Phyllodoce caerulea (L.) Bab.,blue mountainheath,US02
PHCA11,NA,Physocarpus capitatus (Pursh) Kuntze,Pacific ninebark,US02
PHCA11,PHOPT,Physocarpus opulifolius (L.) Maxim. var. tome,NA,US02
PHCA5,NA,Phalaris canariensis L.,annual canarygrass,US02
PHCO24,DRPH2,Dryopteris phegopteris (L.) C. Chr.,NA,US02
PHCO24,THPH,Thelypteris phegopteris (L.) Slosson,NA,US02
PHCO24,NA,Phegopteris connectilis (Michx.) Watt,long beechfern,US02
PHCO24,PHPO9,Phegopteris polypodioides Fée,NA,US02
PHCO24,LAPH,Lastrea phegopteris (L.) Bory,NA,US02
PHCO8,NA,Phippsia concinna (Th. Fr.) Lindeberg,snow grass,US02
PHCOA2,PHALA8,Phippsia algida (Sol.) R. Br. ssp. algidiform,NA,US02
PHCOA2,PHALA9,Phippsia algida (Sol.) R. Br. var. algidiform,NA,US02
PHCOA2,NA,Phippsia concinna (Th. Fr.) Lindeberg var. al,snow grass,US02
PHCOA2,PHAL13,Phippsia ×algidiformis (Harry Sm.) Tzvelev,NA,US02
PHEGO,NA,Phegopteris Fée,beechfern,US02
PHEM,NA,Phyllodoce empetriformis (Sm.) D. Don,pink mountainheath,US02
PHFR,NA,Phacelia franklinii (R. Br.) A. Gray,Franklin's phacelia,US02
PHGL6,PHALG,Phyllodoce aleutica (Spreng.) A. Heller ssp. ,NA,US02
PHGL6,NA,Phyllodoce glanduliflora (Hook.) Coville,yellow mountainheath,US02
PHHO,NA,Phlox hoodii Richardson,spiny phlox,US02
PHHOH,PHHOG2,Phlox hoodii Richardson ssp. genuina Wherry,NA,US02
PHHOH,NA,Phlox hoodii Richardson ssp. hoodii,spiny phlox,US02
PHIPP,NA,Phippsia (Trin.) R. Br.,icegrass,US02
PHLEU,NA,Phleum L.,timothy,US02
PHLOX,NA,Phlox L.,phlox,US02
PHMI3,NA,Phalaris minor Retz.,littleseed canarygrass,US02
PHMO2,NA,Phacelia mollis J.F. Macbr.,soft phacelia,US02
PHPR3,NA,Phleum pratense L.,timothy,US02
PHPR3,PHNO4,Phleum nodosum L.,NA,US02
PHPR3,PHPRN,Phleum pratense L. var. nodosum (L.) Huds.,NA,US02
PHPR3,PHPRN2,Phleum pratense L. ssp. nodosum (L.) Arcang.,NA,US02
PHRI4,NA,Phlox richardsonii Hook.,Richardson's phlox,US02
PHRIA,PHSIA2,Phlox sibirica L. var. alaskensis (Jordal) B.,NA,US02
PHRIA,PHSIA,Phlox sibirica L. ssp. alaskensis (Jordal) Á.,NA,US02
PHRIA,NA,Phlox richardsonii Hook. ssp. alaskensis (Jor,Alaskan phlox,US02
PHRIA,PHAL12,Phlox alaskensis Jordal,NA,US02
PHRIR,NA,Phlox richardsonii Hook. ssp. richardsonii,Richardson's phlox,US02
PHRIR,PHSIR,Phlox sibirica L. ssp. richardsonii (Hook.) H,NA,US02
PHRIR,PHSIR2,Phlox sibirica L. var. richardsonii (Hook.) S,NA,US02
PHSC2,NA,Phyllospadix scouleri Hook.,Scouler's surfgrass,US02
PHSE,NA,Phacelia sericea (Graham) A. Gray,silky phacelia,US02
PHSE11,NA,Phyllospadix serrulatus Rupr. ex Asch.,toothed surfgrass,US02
PHSES,PHSEC3,Phacelia sericea (Graham) A. Gray var. caespi,NA,US02
PHSES,NA,Phacelia sericea (Graham) A. Gray ssp. serice,silky phacelia,US02
PHSI,NA,Phlox sibirica L.,Siberian phlox,US02
PHSIB,PHSIB2,Phlox sibirica L. var. borealis (Wherry) B. B,NA,US02
PHSIB,PHBO6,Phlox borealis Wherry,NA,US02
PHSIB,NA,Phlox sibirica L. ssp. borealis (Wherry) Shet,boreal phlox,US02
PHYLL3,NA,Phyllodoce Salisb.,mountainheath,US02
PHYLL4,NA,Phyllospadix Hook.,surfgrass,US02
PHYSO,NA,Physocarpus (Camb.) Raf.,ninebark,US02
PICA13,NA,Piperia candida R. Morgan & Ackerman,whiteflower rein orchid,US02
PICEA,NA,Picea A. Dietr.,spruce,US02
PICO,NA,Pinus contorta Douglas ex Loudon,lodgepole pine,US02
PICOC,NA,Pinus contorta Douglas ex Loudon var. contort,beach pine,US02
PICOC,PICOC2,Pinus contorta Douglas ex Loudon ssp. contort,NA,US02
PICOL,NA,Pinus contorta Douglas ex Loudon var. latifol,lodgepole pine,US02
PICOL,PIDIH,Pinus divaricata (Aiton) Sudw. var. henderson,NA,US02
PICOL,PIDIL,Pinus divaricata (Aiton) Sudw. var. latifolia,NA,US02
PICOL,PICOL2,Pinus contorta Douglas ex Loudon ssp. latifol,NA,US02
PICRI,NA,Picris L.,oxtongue,US02
PIGL,PICA10,"Picea canadensis (Mill.) Britton, Sterns & Po",NA,US02
PIGL,NA,Picea glauca (Moench) Voss,white spruce,US02
PIHI,NA,Picris hieracioides L.,hawkweed oxtongue,US02
PIHIK,NA,Picris hieracioides L. ssp. kamtschatica (Led,hawkweed oxtongue,US02
PIHIK,PIKA4,Picris kamtschatica Ledeb.,NA,US02
PILU,NA,Picea ×lutzii Little [glauca × sitchensis],hybrid spruce,US02
PIMA,PIMAM4,"Picea mariana (Mill.) Britton, Sterns & Pogge",NA,US02
PIMA,NA,"Picea mariana (Mill.) Britton, Sterns & Pogge",black spruce,US02
PIMA7,NA,Pinguicula macroceras Link,California butterwort,US02
PIMAM2,PIVUM,Pinguicula vulgaris L. ssp. macroceras (Link),NA,US02
PIMAM2,NA,Pinguicula macroceras Link var. macroceras,California butterwort,US02
PIMAM2,PIVUM2,Pinguicula vulgaris L. var. macroceras (Link),NA,US02
PIMAM3,NA,Pinguicula macroceras Link var. microceras (C,California butterwort,US02
PINGU,NA,Pinguicula L.,butterwort,US02
PINUS,NA,Pinus L.,pine,US02
PIPER2,NA,Piperia Rydb.,rein orchid,US02
PISI,NA,Picea sitchensis (Bong.) Carrière,Sitka spruce,US02
PIUN3,HAUN,Habenaria unalascensis (Spreng.) S. Watson,NA,US02
PIUN3,NA,Piperia unalascensis (Spreng.) Rydb.,slender-spire orchid,US02
PIUN3,PLCO7,Platanthera cooperi (S. Watson) Rydb.,NA,US02
PIUN3,SPUN,Spiranthes unalascensis Spreng.,NA,US02
PIUN3,PLUN3,Platanthera unalascensis (Spreng.) Kurtz,NA,US02
PIVI,NA,Pinguicula villosa L.,hairy butterwort,US02
PIVU,NA,Pinguicula vulgaris L.,common butterwort,US02
PIVU,PIVUA,Pinguicula vulgaris L. var. americana A. Gray,NA,US02
PLAGI,NA,Plagiobothrys Fisch. & C.A. Mey.,popcornflower,US02
PLANT,NA,Plantago L.,plantain,US02
PLAQ2,HAHY3,Habenaria hyperborea auct. non (L.) R. Br.,NA,US02
PLAQ2,PLHY9,Platanthera hyperborea auct. non (L.) Lindl.,NA,US02
PLAQ2,NA,Platanthera aquilonis Sheviak,northern green orchid,US02
PLATA2,NA,Platanthera Rich.,fringed orchid,US02
PLCA3,PLCAC6,Plantago canescens M.F. Adams var. cylindrica,NA,US02
PLCA3,PLSE2,Plantago septata Morris ex Rydb.,NA,US02
PLCA3,NA,Plantago canescens M.F. Adams,gray pubescent plantain,US02
PLCH3,HACH3,Habenaria chorisiana Cham.,NA,US02
PLCH3,NA,Platanthera chorisiana (Cham.) Rchb.,Chimissso's orchid,US02
PLDI3,PIDI7,Piperia dilatata (Pursh) Szlach. & Rutk.,NA,US02
PLDI3,NA,Platanthera dilatata (Pursh) Lindl. ex Beck,scentbottle,US02
PLDIA,HADIA2,Habenaria dilatata (Pursh) Hook. var. albiflo,NA,US02
PLDIA,NA,Platanthera dilatata (Pursh) Lindl. ex Beck v,scentbottle,US02
PLDIA,LIDIA,Limnorchis dilatata (Pursh) Rydb. ssp. albifl,NA,US02
PLDID,NA,Platanthera dilatata (Pursh) Lindl. ex Beck v,scentbottle,US02
PLDID,PLDIA2,Platanthera dilatata (Pursh) Lindl. ex Beck v,NA,US02
PLDID,LIDI5,Limnorchis dilatata (Pursh) Rydb.,NA,US02
PLDID,HADI7,Habenaria dilatata (Pursh) Hook.,NA,US02
PLDIL,HADIL,Habenaria dilatata (Pursh) Hook. var. leucost,NA,US02
PLDIL,NA,Platanthera dilatata (Pursh) Lindl. ex Beck v,Sierra bog orchid,US02
PLDIL,PLLE5,Platanthera leucostachys Lindl.,NA,US02
PLDIL,LIGR11,Limnorchis graminifolia Rydb.,NA,US02
PLDIL,HALE5,Habenaria leucostachys (Lindl.) S. Watson,NA,US02
PLER,NA,Plantago eriopoda Torr.,redwool plantain,US02
PLER,PLSH2,Plantago shastensis Greene,NA,US02
PLEUR2,NA,Pleuropogon R. Br.,semaphoregrass,US02
PLFI,NA,Plagiobothrys figuratus (Piper) I.M. Johnst. ,fragrant popcornflower,US02
PLFIF,NA,Plagiobothrys figuratus (Piper) I.M. Johnst. ,fragrant popcornflower,US02
PLFIF,PLHIF,Plagiobothrys hirtus (Greene) I.M. Johnst. va,NA,US02
PLFIF,ALFI7,Allocarya figurata Piper,NA,US02
PLGR6,PLHYG,Platanthera hyperborea (L.) Lindl. var. graci,NA,US02
PLGR6,NA,Platanthera gracilis Lindl.,lax-flowered green orchid,US02
PLGR6,HASPL2,Habenaria sparsiflora S. Watson var. laxiflor,NA,US02
PLHU2,HAHU,Habenaria huronensis (Nutt.) Spreng.,NA,US02
PLHU2,NA,Platanthera huronensis (Nutt.) Lindl.,Huron green orchid,US02
PLHU2,HAHYH,Habenaria hyperborea (L.) R. Br. var. huronen,NA,US02
PLHU2,PLHYM,Platanthera hyperborea (L.) Lindl. var. major,NA,US02
PLHU2,PLHYH,Platanthera hyperborea (L.) Lindl. var. huron,NA,US02
PLHY2,LIHY,Limnorchis hyperborea (L.) Rydb.,NA,US02
PLHY2,NA,Platanthera hyperborea (L.) Lindl.,northern green orchid,US02
PLHY2,PLHYH2,Platanthera hyperborea (L.) Lindl. var. hyper,NA,US02
PLHY2,PLHYM2,Platanthera hyperborea (L.) Lindl. var. minor,NA,US02
PLLA,NA,Plantago lanceolata L.,narrowleaf plantain,US02
PLLA,PLLAS,Plantago lanceolata L. var. sphaerostachya Me,NA,US02
PLLA,PLAL3,Plantago altissima auct. non L.,NA,US02
PLMA,NA,Plantago macrocarpa Cham. & Schltdl.,seashore plantain,US02
PLMA2,PLIN15,Plantago intermedia Gilib.,NA,US02
PLMA2,PLMAI2,Plantago major L. ssp. intermedia (DC.) Arcan,NA,US02
PLMA2,PLHA5,Plantago halophila E.P. Bicknell,NA,US02
PLMA2,PLAS3,Plantago asiatica auct. non L.,NA,US02
PLMA2,PLMAI,Plantago major L. var. intermedia (DC.) Pilg.,NA,US02
PLMA2,PLMAP,Plantago major L. var. pachyphylla Pilg.,NA,US02
PLMA2,PLMAS,Plantago major L. var. scopulorum Fr. & Brobe,NA,US02
PLMA2,NA,Plantago major L.,common plantain,US02
PLMA2,PLMAA,Plantago major L. var. asiatica auct. non (L.,NA,US02
PLMA2,PLMAP2,Plantago major L. var. pilgeri Domin,NA,US02
PLMA3,NA,Plantago maritima L.,goose tongue,US02
PLMAJ,PLJUD,Plantago juncoides Lam. var. decipiens (Barne,NA,US02
PLMAJ,PLJU,Plantago juncoides Lam.,NA,US02
PLMAJ,PLJUG,Plantago juncoides Lam. var. glauca (Hornem.),NA,US02
PLMAJ,PLMAJ2,Plantago maritima L. ssp. juncoides (Lam.) Hu,NA,US02
PLMAJ,PLOL,Plantago oliganthos Roem. & Schult.,NA,US02
PLMAJ,NA,Plantago maritima L. var. juncoides (Lam.) A.,goose tongue,US02
PLMAJ,PLJUL,Plantago juncoides Lam. var. laurentiana Fern,NA,US02
PLMAJ,PLMAB,Plantago maritima L. ssp. borealis (Lange) Bl,NA,US02
PLMAJ,PLOLF,Plantago oliganthos Roem. & Schult. var. fall,NA,US02
PLME2,LIME4,Limnorchis media Rydb.,NA,US02
PLME2,PLDIC,Platanthera dilatata (Pursh) Lindl. ex Beck v,NA,US02
PLME2,HAME2,Habenaria media (Rydb.) Niles,NA,US02
PLME2,NA,Platanthera ×media (Rydb.) Luer (pro sp.) [di,green orchid,US02
PLME2,PLCOD2,Platanthera convallariifolia (Fisch.) Lindl. ,NA,US02
PLME2,HADIM,Habenaria dilatata (Pursh) Hook. var. media (,NA,US02
PLOB,NA,Platanthera obtusata (Banks ex Pursh) Lindl.,bluntleaved orchid,US02
PLOBO2,NA,Platanthera obtusata (Banks ex Pursh) Lindl. ,bluntleaved orchid,US02
PLOBO2,PLOL3,Platanthera oligantha Turcz.,NA,US02
