symbol,synonym_symbol,scientific_name,common_name,fips_code
HESTS,CHHIS,Chrysopsis hispida (Hook.) DC. var. stenophyl,NA,US19
HESTS,CHST7,Chrysopsis stenophylla (A. Gray) Greene,NA,US19
HESTS,CHVIS4,Chrysopsis villosa (Pursh) Nutt. ex DC. var. ,NA,US19
HESTS,CHSC5,Chrysopsis scabrifolia A. Nelson,NA,US19
HESTS,NA,Heterotheca stenophylla (A. Gray) Shinners va,stiffleaf false goldenaster,US19
HESU3,HESC11,Heterotheca scabra (Pursh) DC.,NA,US19
HESU3,HESUL,Heterotheca subaxillaris (Lam.) Britton & Rus,NA,US19
HESU3,HESUP,Heterotheca subaxillaris (Lam.) Britton & Rus,NA,US19
HESU3,CHSC6,Chrysopsis scabra (Pursh) Elliott,NA,US19
HESU3,HESUP3,Heterotheca subaxillaris (Lam.) Britton & Rus,NA,US19
HESU3,HESUP2,Heterotheca subaxillaris (Lam.) Britton & Rus,NA,US19
HESU3,HELA20,Heterotheca lamarckii Cass.,NA,US19
HESU3,HEPS,Heterotheca psammophila Wagenkn.,NA,US19
HESU3,NA,Heterotheca subaxillaris (Lam.) Britton & Rus,camphorweed,US19
HESU3,HELA5,Heterotheca latifolia Buckley,NA,US19
HESU3,HELAM,Heterotheca latifolia Buckley var. macgregori,NA,US19
HESU3,HELAA,Heterotheca latifolia Buckley var. arkansana ,NA,US19
HETE3,NA,Heliotropium tenellum (Nutt.) Torr.,pasture heliotrope,US19
HETE3,LITE10,Lithococca tenella (Nutt.) Small,NA,US19
HETER,NA,Heteranthera Ruiz & Pav.,mudplantain,US19
HETER8,NA,Heterotheca Cass.,false goldenaster,US19
HETU,NA,Helianthus tuberosus L.,Jerusalem artichoke,US19
HETU,HETUS2,Helianthus tuberosus L. var. subcanescens A. ,NA,US19
HETU,HETO4,Helianthus tomentosus Michx.,NA,US19
HEUCH,NA,Heuchera L.,alumroot,US19
HEVI4,NA,Heterotheca villosa (Pursh) Shinners,hairy false goldenaster,US19
HEVIM3,CHHI5,Chrysopsis hispida (Hook.) DC.,NA,US19
HEVIM3,CHWI,Chrysopsis wisconsinensis Shinners,NA,US19
HEVIM3,NA,Heterotheca villosa (Pursh) Shinners var. min,hairy false goldenaster,US19
HEVIM3,CHCO17,Chrysopsis columbiana Greene,NA,US19
HEVIM3,CHAR12,Chrysopsis arida A. Nelson,NA,US19
HEVIM3,HEVIH,Heterotheca villosa (Pursh) Shinners var. his,NA,US19
HEVIM3,CHBA4,Chrysopsis bakeri Greene,NA,US19
HEVIM3,HEWI,Heterotheca wisconsinensis (Shinners) Shinner,NA,US19
HEVIM3,CHVIH,Chrysopsis villosa (Pursh) Nutt. ex DC. var. ,NA,US19
HEVIV,CHMO7,Chrysopsis mollis Nutt.,NA,US19
HEVIV,CHVI10,Chrysopsis villosa (Pursh) Nutt. ex DC.,NA,US19
HEVIV,NA,Heterotheca villosa (Pursh) Shinners var. vil,hairy false goldenaster,US19
HIAU,NA,Hieracium aurantiacum L.,orange hawkweed,US19
HIBIS2,NA,Hibiscus L.,rosemallow,US19
HIERA,NA,Hieracium L.,hawkweed,US19
HIERO,NA,Hierochloe R. Br.,sweetgrass,US19
HIHI,NA,Hierochloe hirta (Schrank) Borbás,northern sweetgrass,US19
HIHIA,ANHIA,Anthoxanthum hirtum (Schrank) Y. Schouten & V,NA,US19
HIHIA,NA,Hierochloe hirta (Schrank) Borbás ssp. arctic,northern sweetgrass,US19
HIHIA,HIODA,Hierochloe odorata (L.) P. Beauv. ssp. arctic,NA,US19
HIKA2,NA,Hieracium kalmii L.,Kalm's hawkweed,US19
HIKAF,HICAF,Hieracium canadense Michx. var. fasciculatum ,NA,US19
HIKAF,NA,Hieracium kalmii L. var. fasciculatum (Pursh),Canadian hawkweed,US19
HIKAK2,HICAK,Hieracium canadense Michx. var. kalmii (L.) S,NA,US19
HIKAK2,NA,Hieracium kalmii L. var. kalmii,Kalm's hawkweed,US19
HILA2,NA,Hibiscus laevis All.,halberdleaf rosemallow,US19
HILA2,HIMI2,Hibiscus militaris Cav.,NA,US19
HILO2,NA,Hieracium longipilum Torr.,hairy hawkweed,US19
HIPI2,HIFL,Hieracium florentinum All.,NA,US19
HIPI2,NA,Hieracium piloselloides Vill.,tall hawkweed,US19
HIPPU,NA,Hippuris L.,mare's-tail,US19
HISC,NA,Hieracium scabrum Michx.,rough hawkweed,US19
HISCI,NA,Hieracium scabrum Michx. var. intonsum Fernal,rough hawkweed,US19
HISCS,NA,Hieracium scabrum Michx. var. scabrum,rough hawkweed,US19
HITR,TRTR13,"Trionum trionum (L.) Wooton & Standl., nom. i",NA,US19
HITR,NA,Hibiscus trionum L.,flower of an hour,US19
HIUM,NA,Hieracium umbellatum L.,narrowleaf hawkweed,US19
HIUM,HISC8,Hieracium scabriusculum Schwein.,NA,US19
HIUM,HISCC,Hieracium scabriusculum Schwein. var. columbi,NA,US19
HIUM,HISCS4,Hieracium scabriusculum Schwein. var. scabrum,NA,US19
HIUM,HICO4,Hieracium columbianum Rydb.,NA,US19
HIUM,HISCP,Hieracium scabriusculum Schwein. var. perhirs,NA,US19
HIUM,HISCS3,Hieracium scabriusculum Schwein. var. saximon,NA,US19
HIVU2,NA,Hippuris vulgaris L.,common mare's-tail,US19
HOJU,NA,Hordeum jubatum L.,foxtail barley,US19
HOJUJ,NA,Hordeum jubatum L. ssp. jubatum,foxtail barley,US19
HOJUJ,CRJU2,Critesion jubatum (L.) Nevski,NA,US19
HOLA,NA,Holcus lanatus L.,common velvetgrass,US19
HOLA,NOLA2,Nothoholcus lanatus (L.) Nash,NA,US19
HOLCU,NA,Holcus L.,velvetgrass,US19
HOLOS,NA,Holosteum L.,holosteum,US19
HOPU,HOPUP,Hordeum pusillum Nutt. var. pubens Hitchc.,NA,US19
HOPU,CRPU13,Critesion pusillum (Nutt.) Á. Löve,NA,US19
HOPU,NA,Hordeum pusillum Nutt.,little barley,US19
HOPU2,NA,Houstonia purpurea L.,Venus' pride,US19
HOPU3,HEMI19,Hedyotis minima (Beck) Torr. & A. Gray,NA,US19
HOPU3,HECR9,Hedyotis crassifolia Raf.,NA,US19
HOPU3,HOPA6,Houstonia patens Elliott,NA,US19
HOPU3,HECAM,Hedyotis caerulea (L.) Hook. var. minima (Bec,NA,US19
HOPU3,NA,Houstonia pusilla Schoepf,tiny bluet,US19
HOPU3,HECAM2,Hedyotis caerulea (L.) Hook. var. minor (Mich,NA,US19
HOPU3,HOMI2,Houstonia minima Beck,NA,US19
HOPUP3,HOPUP4,Houstonia purpurea L. var. pubescens Britton,NA,US19
HOPUP3,HEPU16,Hedyotis purpurea (L.) Torr. & A. Gray,NA,US19
HOPUP3,NA,Houstonia purpurea L. var. purpurea,Venus' pride,US19
HORDE,NA,Hordeum L.,barley,US19
HOUM,NA,Holosteum umbellatum L.,jagged chickweed,US19
HOUM,HOUMU,Holosteum umbellatum L. ssp. umbellatum,NA,US19
HOUST,NA,Houstonia L.,bluet,US19
HOVU,HOHE3,"Hordeum hexastichum L., orth. var.",NA,US19
HOVU,HOIR,Hordeum irregulare Aberg & Wiebe,NA,US19
HOVU,HOHE6,Hordeum hexastichon L.,NA,US19
HOVU,HOAE,Hordeum aegiceras Nees ex Royle,NA,US19
HOVU,HOVUT,Hordeum vulgare L. var. trifurcatum (Schltdl.,NA,US19
HOVU,HOVUH,Hordeum vulgare L. ssp. hexastichon (L.) Bonn,NA,US19
HOVU,HOSA4,Hordeum sativum Pers.,NA,US19
HOVU,HODI2,Hordeum distichon L.,NA,US19
HOVU,NA,Hordeum vulgare L.,common barley,US19
HUBA,LYBA6,Lycopodium ×bartleyi Cusick,NA,US19
HUBA,NA,Huperzia ×bartleyi (Cusick) Kartesz & Gandhi ,clubmoss,US19
HUDSO,NA,Hudsonia L.,goldenheather,US19
HUJA,NA,Humulus japonicus Siebold & Zucc.,Japanese hop,US19
HUJA,HUSC,Humulus scandens auct. non (Lour.) Merr.,NA,US19
HULU,NA,Humulus lupulus L.,common hop,US19
HULU2,LYRE,"Lycopodium reflexum Sw., non Lam.",NA,US19
HULU2,LYLU,Lycopodium lucidulum Michx.,NA,US19
HULU2,HULUT,Huperzia lucidula (Michx.) Trevis. var. tryon,NA,US19
HULU2,HUSEL,Huperzia selago (L.) Bernh. ex Schrank & Mart,NA,US19
HULU2,LYLUT,Lycopodium lucidulum Michx. var. tryonii Mohl,NA,US19
HULU2,URLU2,Urostachys lucidulus (Michx.) Herter ex Nesse,NA,US19
HULU2,NA,Huperzia lucidula (Michx.) Trevis.,shining clubmoss,US19
HULUL,NA,Humulus lupulus L. var. lupuloides E. Small,common hop,US19
HULUL,HULUA,Humulus lupulus L. ssp. americanus (Nutt.) Á.,NA,US19
HULUL,HUAM,Humulus americanus Nutt.,NA,US19
HULUP,NA,Humulus lupulus L. var. pubescens E. Small,common hop,US19
HUMUL,NA,Humulus L.,hop,US19
HUPER,NA,Huperzia Bernh.,clubmoss,US19
HUPO2,HUSEP,Huperzia selago (L.) Bernh. ex Schrank & Mart,NA,US19
HUPO2,LYPO,Lycopodium porophilum Lloyd & Underw.,NA,US19
HUPO2,LYSEP,Lycopodium selago L. var. porophilum (Lloyd &,NA,US19
HUPO2,HUSEP2,Huperzia selago (L.) Bernh. ex Schrank & Mart,NA,US19
HUPO2,URLUP,Urostachys lucidulus (Michx.) Herter ex Nesse,NA,US19
HUPO2,LYSEP3,Lycopodium selago L. var. patens (P. Beauv.) ,NA,US19
HUPO2,NA,Huperzia porophila (Lloyd & Underw.) Holub,rock clubmoss,US19
HUPO2,LYSEP2,Lycopodium selago L. ssp. patens (P. Beauv.) ,NA,US19
HUPO2,LYLUP,Lycopodium lucidulum Michx. var. porophilum (,NA,US19
HUPO2,URPO2,Urostachys porophilus (Lloyd & Underw.) Herte,NA,US19
HUTO,NA,Hudsonia tomentosa Nutt.,woolly beachheather,US19
HUTOT,NA,Hudsonia tomentosa Nutt. var. tomentosa,woolly beachheather,US19
HUTOT,HUERT,Hudsonia ericoides L. ssp. tomentosa (Nutt.) ,NA,US19
HYAP,NA,Hydrophyllum appendiculatum Michx.,great waterleaf,US19
HYAP,DEAP2,Decemium appendiculatum (Michx.) Small,NA,US19
HYAS80,NA,Hypericum ascyron L.,great St. Johnswort,US19
HYAS80,HYPY,Hypericum pyramidatum Aiton,NA,US19
HYBAN,NA,Hybanthus Jacq.,greenviolet,US19
HYBO2,NA,Hypericum boreale (Britton) E.P. Bicknell,northern St. Johnswort,US19
HYBO2,HYMUB,Hypericum mutilum L. ssp. boreale (Britton) J,NA,US19
HYCA,NA,Hydrastis canadensis L.,goldenseal,US19
HYCA3,NA,Hydrophyllum canadense L.,bluntleaf waterleaf,US19
HYCA7,HYCAM,Hypericum canadense L. var. magninsulare Weat,NA,US19
HYCA7,NA,Hypericum canadense L.,lesser Canadian St. Johnswort,US19
HYCA7,HYCAG,Hypericum canadense L. var. galiiforme Fernal,NA,US19
HYCO6,VICO20,Viola concolor T.F. Forst.,NA,US19
HYCO6,CUCO5,Cubelium concolor (T.F. Forst.) Raf.,NA,US19
HYCO6,NA,Hybanthus concolor (T.F. Forst.) Spreng.,eastern greenviolet,US19
HYDR,SADR4,Sarothra drummondii Grev. & Hook.,NA,US19
HYDR,NA,Hypericum drummondii (Grev. & Hook.) Torr. & ,nits and lice,US19
HYDRA2,NA,Hydrastis L.,hydrastis,US19
HYDRI,NA,Hydrilla Rich.,hydrilla,US19
HYDRO4,NA,Hydrophyllum L.,waterleaf,US19
HYEL,NA,Hypericum ellipticum Hook.,pale St. Johnswort,US19
HYER3,SEAL3,Sedum alboroseum Baker,NA,US19
HYER3,SEER6,Sedum erythrostictum Miq.,NA,US19
HYER3,NA,Hylotelephium erythrostictum (Miq.) H. Ohba,garden stonecrop,US19
HYGE,SAGE6,Sarothra gentianoides L.,NA,US19
HYGE,NA,"Hypericum gentianoides (L.) Britton, Sterns &",orangegrass,US19
HYHI2,ORHI2,Ornithogalum hirsutum L.,NA,US19
HYHI2,NA,Hypoxis hirsuta (L.) Coville,common goldstar,US19
HYLOT,NA,Hylotelephium H. Ohba,stonecrop,US19
HYMA2,NA,Hypericum majus (A. Gray) Britton,large St. Johnswort,US19
HYMA2,HYCAM2,Hypericum canadense L. var. majus A. Gray,NA,US19
HYMU,NA,Hypericum mutilum L.,dwarf St. Johnswort,US19
HYMU,HYMUP,Hypericum mutilum L. var. parviflorum (Willd.,NA,US19
HYMU,HYMUL,Hypericum mutilum L. var. latisepalum Fernald,NA,US19
HYNI,NA,Hyoscyamus niger L.,black henbane,US19
HYOSC,NA,Hyoscyamus L.,henbane,US19
HYPE,NA,Hypericum perforatum L.,common St. Johnswort,US19
HYPER,NA,Hypericum L.,St. Johnswort,US19
HYPOX,NA,Hypoxis L.,star-grass,US19
HYPR,HYSP5,Hypericum spathulatum (Spach) Steud.,NA,US19
HYPR,NA,Hypericum prolificum L.,shrubby St. Johnswort,US19
HYPU,HYSU4,Hypericum subpetiolatum E.P. Bicknell ex Smal,NA,US19
HYPU,NA,Hypericum punctatum Lam.,spotted St. Johnswort,US19
HYSP2,HYTU4,Hypericum turgidum Small,NA,US19
HYSP2,HYSPT,Hypericum sphaerocarpum Michx. var. turgidum ,NA,US19
HYSP2,NA,Hypericum sphaerocarpum Michx.,roundseed St. Johnswort,US19
HYTE10,NA,Hylotelephium telephium (L.) H. Ohba,witch's moneybags,US19
HYTET2,SETEP,Sedum telephium L. ssp. purpureum (L.) Schinz,NA,US19
HYTET2,SEPU5,Sedum purpureum (L.) Schult.,NA,US19
HYTET2,SETR5,Sedum triphyllum (Haw.) Gray,NA,US19
HYTET2,SETE2,Sedum telephium L.,NA,US19
HYTET2,NA,Hylotelephium telephium (L.) H. Ohba ssp. tel,witch's moneybags,US19
HYVE3,NA,Hydrilla verticillata (L. f.) Royle,waterthyme,US19
HYVI,NA,Hydrophyllum virginianum L.,eastern waterleaf,US19
HYVIV,NA,Hydrophyllum virginianum L. var. virginianum,eastern waterleaf,US19
IBERI,NA,Iberis L.,candytuft,US19
IBUM,NA,Iberis umbellata L.,globe candytuft,US19
ILEX,NA,Ilex L.,holly,US19
ILVE,ILVEC,Ilex verticillata (L.) A. Gray var. cyclophyl,NA,US19
ILVE,ILBR,Ilex bronxensis Britton,NA,US19
ILVE,ILVEF,Ilex verticillata (L.) A. Gray var. fastigiat,NA,US19
ILVE,NA,Ilex verticillata (L.) A. Gray,common winterberry,US19
ILVE,ILFA,Ilex fastigiata E.P. Bicknell,NA,US19
ILVE,ILVET,Ilex verticillata (L.) A. Gray var. tenuifoli,NA,US19
ILVE,ILVEP,Ilex verticillata (L.) A. Gray var. padifolia,NA,US19
IMCA,IMNOB,Impatiens noli-tangere L. ssp. biflora (Walte,NA,US19
IMCA,IMNO2,Impatiens nortonii Rydb.,NA,US19
IMCA,NA,Impatiens capensis Meerb.,jewelweed,US19
IMCA,IMFU,Impatiens fulva Nutt.,NA,US19
IMCA,IMBI2,Impatiens biflora Walter,NA,US19
IMPA,NA,Impatiens pallida Nutt.,pale touch-me-not,US19
IMPAT,NA,Impatiens L.,touch-me-not,US19
INHE,NA,Inula helenium L.,elecampane inula,US19
INULA,NA,Inula L.,yellowhead,US19
IODAN,NA,Iodanthus Torr. & A. Gray,iodanthus,US19
IOLI2,ASLIV,Aster linariifolius L. var. victorinii Fernal,NA,US19
IOLI2,ASLI2,Aster linariifolius L.,NA,US19
IOLI2,NA,Ionactis linariifolius (L.) Greene,flaxleaf whitetop aster,US19
IONAC,NA,Ionactis Greene,aster,US19
IOPI,IOHE,Iodanthus hesperidioides (Torr. & A. Gray) A.,NA,US19
IOPI,NA,Iodanthus pinnatifidus (Michx.) Steud.,purplerocket,US19
IOPI,HEPI8,Hesperis pinnatifidus Michx.,NA,US19
IOPI,THPI4,Thelypodium pinnatifidum (Michx.) S. Watson,NA,US19
IPCO3,NA,Ipomoea coccinea L.,redstar,US19
IPCO3,QUCO9,Quamoclit coccinea (L.) Moench,NA,US19
IPCR,NA,Ipomoea cristulata Hallier f.,Trans-Pecos morning-glory,US19
IPHE,IPHEI2,Ipomoea hederacea Jacq. var. integriuscula A.,NA,US19
IPHE,NA,Ipomoea hederacea Jacq.,ivyleaf morning-glory,US19
IPHE,PHBA5,Pharbitis barbigera (Sweet) G. Don,NA,US19
IPHE,IPNI2,Ipomoea nil auct. non (L.) Roth,NA,US19
IPHE,IPBA3,Ipomoea barbigera Sweet,NA,US19
IPHE,IPDE2,Ipomoea desertorum House,NA,US19
IPHE,IPHI4,Ipomoea hirsutula auct. non Jacq. f.,NA,US19
IPHE,PHHE12,Pharbitis hederacea (Jacq.) Choisy,NA,US19
IPLA,NA,Ipomoea lacunosa L.,whitestar,US19
IPOMO,NA,Ipomoea L.,morning-glory,US19
IPOMO2,NA,Ipomopsis Michx.,ipomopsis,US19
IPPA,IPPAR,Ipomoea pandurata (L.) G. Mey. var. rubescens,NA,US19
IPPA,NA,Ipomoea pandurata (L.) G. Mey.,man of the earth,US19
IPPU2,PHPU13,Pharbitis purpurea (L.) Voigt,NA,US19
IPPU2,IPHI2,Ipomoea hirsutula Jacq. f.,NA,US19
IPPU2,NA,Ipomoea purpurea (L.) Roth,tall morning-glory,US19
IPPU2,IPPUD,Ipomoea purpurea (L.) Roth var. diversifolia ,NA,US19
IPPU2,COPU11,Convolvulus purpureus L.,NA,US19
IPRU2,NA,Ipomopsis rubra (L.) Wherry,standing-cypress,US19
IPRU2,GIRU3,Gilia rubra (L.) A. Heller,NA,US19
IRGE,NA,Iris germanica L.,German iris,US19
IRIS,NA,Iris L.,iris,US19
IRVI,NA,Iris virginica L.,Virginia iris,US19
IRVIS,IRVES2,Iris versicolor L. var. shrevei (Small) B. Bo,NA,US19
IRVIS,IRSH,Iris shrevei Small,NA,US19
IRVIS,NA,Iris virginica L. var. shrevei (Small) E.S. A,Shreve's iris,US19
IRVIS,IRVEB,Iris versicolor L. var. blandescens Nieuwl.,NA,US19
ISME,NA,Isoetes melanopoda Gay & Durieu ex Durieu,blackfoot quillwort,US19
ISOET,NA,Isoetes L.,quillwort,US19
IVA,NA,Iva L.,marsh elder,US19
IVAN2,NA,Iva annua L.,annual marsh elder,US19
IVANA,NA,Iva annua L. var. annua,annual marsh elder,US19
IVANA,IVCI2,Iva ciliata Willd.,NA,US19
JEDI,NA,Jeffersonia diphylla (L.) Pers.,twinleaf,US19
JEFFE,NA,Jeffersonia W. Bartram,jeffersonia,US19
JUAC,NA,Juncus acuminatus Michx.,tapertip rush,US19
JUAL4,NA,Juncus alpinoarticulatus Chaix,northern green rush,US19
JUALN,JUALF2,Juncus alpinoarticulatus Chaix ssp. fuscescen,NA,US19
JUALN,JUAL,Juncus alpinus auct. non Vill.,NA,US19
JUALN,JUALU,Juncus alpinus Vill. var. uniceps Hartm.,NA,US19
JUALN,JUALR,Juncus alpinus Vill. var. rariflorus Hartm.,NA,US19
JUALN,JUALA2,Juncus alpinoarticulatus Chaix ssp. americanu,NA,US19
JUALN,NA,Juncus alpinoarticulatus Chaix ssp. nodulosus,northern green rush,US19
JUALN,JUALF,Juncus alpinus Vill. var. fuscescens Fernald,NA,US19
JUALN,JURI2,Juncus richardsonianus Schult.,NA,US19
JUALN,JUALN2,Juncus alpinus Vill. ssp. nodulosus (Wahlenb.,NA,US19
JUAM,JUMO2,Justicia mortuifluminis Fernald,NA,US19
JUAM,DIAMS,Dianthera americana L. var. subcoriacea (Fern,NA,US19
JUAM,NA,Justicia americana (L.) Vahl,American water-willow,US19
JUAM,DIAM2,Dianthera americana L.,NA,US19
JUAM,JUUM,Justicia umbratilis Fernald,NA,US19
JUAM,JUAMS,Justicia americana (L.) Vahl var. subcoriacea,NA,US19
JUAN3,JUMAA,Juncus macer Gray var. anthelatus (Wiegand) F,NA,US19
JUAN3,NA,Juncus anthelatus (Wiegand) R.E. Brooks,greater poverty rush,US19
JUAN3,JUTEA,Juncus tenuis Willd. var. anthelatus Wiegand,NA,US19
JUAR2,NA,Juncus arcticus Willd.,arctic rush,US19
JUARL,JUARA4,Juncus arcticus Willd. ssp. ater (Rydb.) Hult,NA,US19
JUARL,JUARB5,Juncus arcticus Willd. var. balticus (Willd.),NA,US19
JUARL,JUARL2,Juncus arcticus Willd. var. littoralis (Engel,NA,US19
JUARL,JUAT,Juncus ater Rydb.,NA,US19
JUARL,JUBAV,Juncus balticus Willd. var. vallicola Rydb.,NA,US19
JUARL,JUBA,Juncus balticus Willd.,NA,US19
JUARL,JUBAL,Juncus balticus Willd. var. littoralis Engelm,NA,US19
JUARL,JUBAM,Juncus balticus Willd. var. montanus Engelm.,NA,US19
JUARL,JUBAM4,Juncus balticus Willd. var. melanogenus Ferna,NA,US19
JUARL,JUBAB2,Juncus balticus Willd. var. balticus,NA,US19
JUARL,JUARB4,Juncus arcticus Willd. ssp. balticus (Willd.),NA,US19
JUARL,NA,Juncus arcticus Willd. ssp. littoralis (Engel,mountain rush,US19
JUARL,JUARM,Juncus arcticus Willd. var. montanus (Engelm.,NA,US19
JUARL,JUBAS2,Juncus balticus Willd. var. stenocarpus Buche,NA,US19
JUBU,NA,Juncus bufonius L.,toad rush,US19
JUBUB,NA,Juncus bufonius L. var. bufonius,toad rush,US19
JUCA3,NA,Juncus canadensis J. Gay ex Laharpe,Canadian rush,US19
JUCA3,JUCAE,Juncus canadensis J. Gay ex Laharpe var. euro,NA,US19
JUCA3,JUCAS,Juncus canadensis J. Gay ex Laharpe var. spar,NA,US19
JUCI,WACI,Wallia cinerea (L.) Alef.,NA,US19
JUCI,NA,Juglans cinerea L.,butternut,US19
JUCO6,NA,Juniperus communis L.,common juniper,US19
JUCOD,JUCOD2,Juniperus communis L. ssp. depressa (Pursh) F,NA,US19
JUCOD,JUDE4,Juniperus depressa (Pursh) Raf.,NA,US19
JUCOD,JUCA13,Juniperus canadensis Lodd. ex Burgsd.,NA,US19
JUCOD,NA,Juniperus communis L. var. depressa Pursh,common juniper,US19
JUDU2,JUTEU,Juncus tenuis Willd. var. uniflorus auct. non,NA,US19
JUDU2,JUTED,Juncus tenuis Willd. var. dudleyi (Wiegand) F,NA,US19
JUDU2,NA,Juncus dudleyi Wiegand,Dudley's rush,US19
JUEF,NA,Juncus effusus L.,common rush,US19
JUEFS,NA,Juncus effusus L. var. solutus Fernald & Wieg,lamp rush,US19
JUEFS,JUGR2,Juncus griscomii Fernald,NA,US19
JUEFS,JUEFS3,Juncus effusus L. ssp. solutus (Fernald & Wie,NA,US19
JUGLA,NA,Juglans L.,walnut,US19
JUGR,NA,Juncus greenei Oakes & Tuck.,Greene's rush,US19
JUHO2,JUPR2,Juniperus prostrata Pers.,NA,US19
JUHO2,SAPR10,Sabina prostrata (Pers.) Antoine,NA,US19
JUHO2,JUHOA2,Juniperus horizontalis Moench var. argentea h,NA,US19
JUHO2,JUVIP,Juniperus virginiana L. var. prostrata (Pers.,NA,US19
JUHO2,JUHOD,Juniperus horizontalis Moench var. douglasii ,NA,US19
JUHO2,NA,Juniperus horizontalis Moench,creeping juniper,US19
JUHO2,JUHOV,Juniperus horizontalis Moench var. variegata ,NA,US19
JUHO2,JUHOG2,Juniperus horizontalis Moench var. glauca Hor,NA,US19
JUHO2,JUHU3,Juniperus hudsonica Forbes,NA,US19
JUHO2,SAHO7,Sabina horizontalis (Moench) Rydb.,NA,US19
JUHO2,JURE4,Juniperus repens Nutt.,NA,US19
JUIN2,NA,Juncus interior Wiegand,inland rush,US19
JUINI,NA,Juncus interior Wiegand var. interior,inland rush,US19
JUMA4,JUMAS,Juncus marginatus Rostk. var. setosus Coville,NA,US19
JUMA4,JUMAM2,Juncus marginatus Rostk. var. marginatus,NA,US19
JUMA4,JUSE4,Juncus setosus (Coville) Small,NA,US19
JUMA4,NA,Juncus marginatus Rostk.,grassleaf rush,US19
JUNCU,NA,Juncus L.,rush,US19
JUNI,WANI,Wallia nigra (L.) Alef.,NA,US19
JUNI,NA,Juglans nigra L.,black walnut,US19
JUNIP,NA,Juniperus L.,juniper,US19
JUNO2,NA,Juncus nodosus L.,knotted rush,US19
JUNO3,NA,Juncus ×nodosiformis Fernald [alpinoarticulat,rush,US19
JUNON,NA,Juncus nodosus L. var. nodosus,knotted rush,US19
JUSTI,NA,Justicia L.,water-willow,US19
JUTE,JUTEW,Juncus tenuis Willd. var. williamsii Fernald,NA,US19
JUTE,NA,Juncus tenuis Willd.,poverty rush,US19
JUTE,JUTEM,Juncus tenuis Willd. var. multicornis E. Mey.,NA,US19
JUTE,JUMA7,Juncus macer Gray,NA,US19
JUTO,NA,Juncus torreyi Coville,Torrey's rush,US19
JUVA,NA,Juncus vaseyi Engelm.,Vasey's rush,US19
JUVA,JUGRV,Juncus greenei Oakes & Tuck. var. vaseyi (Eng,NA,US19
JUVI,NA,Juniperus virginiana L.,eastern redcedar,US19
JUVIV,SAVI11,Sabina virginiana (L.) Antoine,NA,US19
JUVIV,JUVIC,Juniperus virginiana L. ssp. crebra (Fernald ,NA,US19
JUVIV,JUVIC2,Juniperus virginiana L. var. crebra Fernald &,NA,US19
JUVIV,NA,Juniperus virginiana L. var. virginiana,eastern redcedar,US19
KOELE,NA,Koeleria Pers.,Junegrass,US19
KOMA,KOCR,Koeleria cristata auct. non Pers. p.p.,NA,US19
KOMA,KOYU,Koeleria yukonensis Hultén,NA,US19
KOMA,KOPY,Koeleria pyramidata auct. non (Lam.) P. Beauv,NA,US19
KOMA,NA,Koeleria macrantha (Ledeb.) Schult.,prairie Junegrass,US19
KOMA,KOAL5,Koeleria albescens auct.,NA,US19
KOMA,KOCRP,Koeleria cristata Pers. var. pinetorum Abrams,NA,US19
KOMA,KOGR2,Koeleria gracilis Pers.,NA,US19
KOMA,KONI,"Koeleria nitida Nutt., nom. utique rej.",NA,US19
KOMA,KOCRL,Koeleria cristata Pers. var. longifolia Vasey,NA,US19
KRBI,NA,Krigia biflora (Walter) S.F. Blake,twoflower dwarfdandelion,US19
KRBIB,HYBI5,Hyoseris biflora Walter,NA,US19
KRBIB,KRAM,Krigia amplexicaulis (Michx.) Nutt.,NA,US19
KRBIB,NA,Krigia biflora (Walter) S.F. Blake var. biflo,twoflower dwarfdandelion,US19
KRBIB,CYVI13,"Cynthia virginica (L.) D. Don, non Hyoseris v",NA,US19
KRBIB,KRBIG,Krigia biflora (Walter) S.F. Blake ssp. gland,NA,US19
KRDA,NA,Krigia dandelion (L.) Nutt.,potato dwarfdandelion,US19
KRDA,CYDA5,Cynthia dandelion (L.) DC.,NA,US19
KRIGI,NA,Krigia Schreb.,dwarfdandelion,US19
KRVI,NA,Krigia virginica (L.) Willd.,Virginia dwarfdandelion,US19
KRVI,HYVI5,Hyoseris virginica L.,NA,US19
KUMME,NA,Kummerowia Schindl.,kummerowia,US19
KUST,LEST3,Lespedeza stipulacea Maxim.,NA,US19
KUST,NA,Kummerowia stipulacea (Maxim.) Makino,Korean clover,US19
KUST2,NA,Kummerowia striata (Thunb.) Schindl.,Japanese clover,US19
KUST2,LEST4,Lespedeza striata (Thunb.) Hook. & Arn.,NA,US19
LAAM,NA,Lamium amplexicaule L.,henbit deadnettle,US19
LAAM,LAAMA,Lamium amplexicaule L. var. album A.L. Picken,NA,US19
LABI,LASP4,Lactuca spicata auct. non (Lam.) Hitchc.,NA,US19
LABI,NA,Lactuca biennis (Moench) Fernald,tall blue lettuce,US19
LABI,MUSP2,Mulgedium spicatum auct. non (Lam.) Small,NA,US19
LABI,MUSPI,Mulgedium spicatum (Lam.) Small var. integrif,NA,US19
LABI,LASPI,Lactuca spicata (Lam.) Hitchc. var. integrifo,NA,US19
LACA,NA,Lactuca canadensis L.,Canada lettuce,US19
LACA,LACAL,Lactuca canadensis L. var. latifolia Kuntze,NA,US19
