symbol,synonym_symbol,scientific_name,common_name,fips_code
EUESU,EUESO,Euphorbia esula L. var. orientalis Boiss.,NA,US30
EUESU,TIUR2,Tithymalus uralensis (Fisch. ex Link) Prokhan,NA,US30
EUEX5,NA,Eustoma exaltatum (L.) Salisb. ex G. Don,catchfly prairie gentian,US30
EUEXR,EURU4,Eustoma russellianum (Hook.) G. Don,NA,US30
EUEXR,EUGR4,Eustoma grandiflorum (Raf.) Shinners,NA,US30
EUEXR,NA,Eustoma exaltatum (L.) Salisb. ex G. Don ssp.,showy prairie gentian,US30
EUGL19,NA,Eurybia glauca (Nutt.) G.L. Nesom,gray aster,US30
EUGL19,ASGL10,"Aster glaucus (Nutt.) Torr. & A. Gray, non Ne",NA,US30
EUGL19,EUGL13,Eucephalus glaucus Nutt.,NA,US30
EUGL19,EUFO4,Eucephalus formosus Greene,NA,US30
EUGL19,ASGLF,Aster glaucodes S.F. Blake var. formosus (Gre,NA,US30
EUGL19,ASGL3,Aster glaucodes S.F. Blake,NA,US30
EUGLG2,NA,Eurybia glauca (Nutt.) G.L. Nesom var. glauca,gray aster,US30
EUGR5,NA,Euthamia graminifolia (L.) Nutt.,flat-top goldentop,US30
EUGRG,SOHI6,Solidago hirtella (Greene) Bush,NA,US30
EUGRG,NA,Euthamia graminifolia (L.) Nutt. var. gramini,flat-top goldentop,US30
EUGRG,SOPO3,Solidago polycephala Fernald,NA,US30
EUGRG,SOGRM3,Solidago graminifolia (L.) Salisb. var. major,NA,US30
EUGRG,SOGR8,Solidago graminifolia (L.) Salisb.,NA,US30
EUGRG,SONU3,Solidago nuttallii (Greene) Bush,NA,US30
EUGRG,EUGRM,Euthamia graminifolia (L.) Nutt. var. major (,NA,US30
EUGRG,EUFL5,Euthamia floribunda Greene,NA,US30
EUGRG,SOGRP,Solidago graminifolia (L.) Salisb. var. polyc,NA,US30
EUGRG,CHGR24,Chrysocoma graminifolia L.,NA,US30
EUGRG,SOGRN,Solidago graminifolia (L.) Salisb. var. nutta,NA,US30
EUGRG,EUNU4,Euthamia nuttallii Greene,NA,US30
EUGRG,EUGRN,Euthamia graminifolia (L.) Nutt. var. nuttall,NA,US30
EUHE2,NA,Euphorbia helioscopia L.,madwoman's milk,US30
EUHE2,GAHE8,Galarhoeus helioscopius (L.) Haw.,NA,US30
EUHE2,TIHE3,Tithymalus helioscopius (L.) Hill,NA,US30
EUHE5,ZYHE,Zygophyllidium hexagonum (Nutt. ex Spreng.) S,NA,US30
EUHE5,NA,Euphorbia hexagona Nutt. ex Spreng.,sixangle spurge,US30
EUIN9,ASIN3,Aster integrifolius Nutt.,NA,US30
EUIN9,NA,Eurybia integrifolia (Nutt.) G.L. Nesom,thickstem aster,US30
EULA4,TILA3,Tithymalus lathyris (L.) Hill,NA,US30
EULA4,EULA15,"Euphorbia lathyrus L., orth. var.",NA,US30
EULA4,NA,Euphorbia lathyris L.,moleplant,US30
EULA4,GALA10,Galarhoeus lathyris (L.) Haw.,NA,US30
EUMA8,NA,Euphorbia marginata Pursh,snow on the mountain,US30
EUMA8,AGMA7,Agaloma marginata (Pursh) Á. Löve & D. Löve,NA,US30
EUMA8,LEMA11,Lepadena marginata (Pursh) Nieuwl.,NA,US30
EUMA8,DIMA13,Dichrophyllum marginatum (Pursh) Klotzsch & G,NA,US30
EUMA9,NA,Eutrochium maculatum (L.) E.E. Lamont,spotted joe pye weed,US30
EUMA9,EUMA12,Eupatoriadelphus maculatus (L.) R.M. King & H,NA,US30
EUMA9,EUPUM,Eupatorium purpureum L. var. maculatum (L.) D,NA,US30
EUMA9,EUMA6,Eupatorium maculatum L.,NA,US30
EUMAB4,EUBR4,Eupatorium bruneri A. Gray,NA,US30
EUMAB4,EUMAB2,Eupatorium maculatum L. var. bruneri (A. Gray,NA,US30
EUMAB4,EUMAB3,Eupatorium maculatum L. ssp. bruneri (A. Gray,NA,US30
EUMAB4,EUMAB,Eupatoriadelphus maculatus (L.) R.M. King & H,NA,US30
EUMAB4,NA,Eutrochium maculatum (L.) E.E. Lamont var. br,spotted joe pye weed,US30
EUME17,NA,Eurybia merita (A. Nelson) G.L. Nesom,subalpine aster,US30
EUME17,EUSIG,Eurybia sibirica (L.) G.L. Nesom var. gigante,NA,US30
EUME17,ASBE7,Aster behringensis Gandog.,NA,US30
EUME17,ASSIG,Aster sibiricus L. var. giganteus (Hook.) A. ,NA,US30
EUME17,ASSIR2,Aster sibiricus L. ssp. richardsonii (Spreng.,NA,US30
EUME17,ASRI6,Aster richardsonii Spreng.,NA,US30
EUME17,ASSIM,Aster sibiricus L. var. meritus (A. Nelson) R,NA,US30
EUME17,ASME6,Aster meritus A. Nelson,NA,US30
EUOC4,EULI3,Euthamia linearifolia Gandog.,NA,US30
EUOC4,EUCA13,Euthamia californica Gandog.,NA,US30
EUOC4,NA,Euthamia occidentalis Nutt.,western goldentop,US30
EUOC4,SOOC4,Solidago occidentalis (Nutt.) Torr. & A. Gray,NA,US30
EUONY2,NA,Euonymus L.,spindletree,US30
EUPE6,NA,Euphorbia peplus L.,petty spurge,US30
EUPE6,GAPE3,Galarhoeus peplus (L.) Rydb.,NA,US30
EUPE6,TIPE2,Tithymalus peplus (L.) Hill,NA,US30
EUPHO,NA,Euphorbia L.,spurge,US30
EUPHR,NA,Euphrasia L.,eyebright,US30
EURYB,NA,Eurybia (Cass.) Cass.,aster,US30
EUSI13,NA,Eurybia sibirica (L.) G.L. Nesom,arctic aster,US30
EUSI13,ASSI,Aster sibiricus L.,NA,US30
EUSI13,ASSU27,Aster subintegerrimus (Trautv.) Ostenf. & Res,NA,US30
EUSP,TIOB2,Tithymalus obtusatus (Pursh) Klotzsch & Garck,NA,US30
EUSP,EUOB3,Euphorbia obtusata Pursh,NA,US30
EUSP,EUAR6,Euphorbia arkansana Engelm. & A. Gray,NA,US30
EUSP,TIAR3,Tithymalus arkansanus (Engelm. & A. Gray) Klo,NA,US30
EUSP,GAOB2,Galarhoeus obtusatus (Pursh) Small,NA,US30
EUSP,NA,Euphorbia spathulata Lam.,warty spurge,US30
EUSP,EUDI6,Euphorbia dictyosperma Fisch. & C.A. Mey.,NA,US30
EUSP,TISP,Tithymalus spathulatus (Lam.) W.A. Weber,NA,US30
EUSP,TIMI2,Tithymalus missouriensis (J.B.S. Norton) Smal,NA,US30
EUSP,GAAR8,Galarhoeus arkansanus (Engelm. & A. Gray) Sma,NA,US30
EUSP,EUAL5,Euphorbia alta J.B.S. Norton,NA,US30
EUSTO,NA,Eustoma Salisb. ex G. Don,prairie gentian,US30
EUSU2,EUDID,Euphrasia disjuncta Fernald & Wiegand var. do,NA,US30
EUSU2,EUPE16,Euphrasia pennellii Callen p.p.,NA,US30
EUSU2,EUARD4,Euphrasia arctica Lange ex Rostr. var. disjun,NA,US30
EUSU2,NA,Euphrasia subarctica Raup,arctic eyebright,US30
EUSU2,EUARD2,Euphrasia arctica Lange ex Rostr. var. dolosa,NA,US30
EUSY,NA,Euclidium syriacum (L.) W.T. Aiton,Syrian mustard,US30
EUTHA,NA,Euthamia Nutt. ex Cass.,goldentop,US30
EUTRO,NA,Eutrochium Raf.,joe pye weed,US30
EUTRO,EUPAT3,Eupatoriadelphus R.M. King & H. Rob.,NA,US30
EVAX,NA,Evax Gaertn.,pygmy cudweed,US30
EVNU,NA,Evolvulus nuttallianus Schult.,shaggy dwarf morning-glory,US30
EVNU,EVAR2,"Evolvulus argenteus Pursh, non R. Br., nom. i",NA,US30
EVNU,EVPI,Evolvulus pilosus Nutt.,NA,US30
EVOLV,NA,Evolvulus L.,dwarf morning-glory,US30
EVPR,DIPR2,Diaperia prolifera (Nutt. ex DC.) Nutt.,NA,US30
EVPR,FINU,Filago nuttallii Shinners,NA,US30
EVPR,FIPR,"Filago prolifera (Nutt. ex DC.) Britton, non ",NA,US30
EVPR,NA,Evax prolifera Nutt. ex DC.,bighead pygmycudweed,US30
FAES2,FAFA,"Fagopyrum fagopyrum (L.) Karst., nom. inval.",NA,US30
FAES2,FASA,Fagopyrum sagittatum Gilib.,NA,US30
FAES2,FAVU2,Fagopyrum vulgare Hill,NA,US30
FAES2,POFA4,Polygonum fagopyrum L.,NA,US30
FAES2,NA,Fagopyrum esculentum Moench,buckwheat,US30
FAGOP2,NA,Fagopyrum Mill.,buckwheat,US30
FEBA,NA,Festuca baffinensis Polunin,Baffin fescue,US30
FEBR,NA,Festuca brachyphylla Schult. ex Schult. & Sch,alpine fescue,US30
FEBRB,FEOVA2,Festuca ovina L. var. alpina (Gaudin) W.D.J. ,NA,US30
FEBRB,FEOVB3,Festuca ovina L. var. borealis Lange,NA,US30
FEBRB,FEBRB3,Festuca brachyphylla Schult. ex Schult. & Sch,NA,US30
FEBRB,FEOVB2,Festuca ovina L. var. brevifolia S. Watson p.,NA,US30
FEBRB,NA,Festuca brachyphylla Schult. ex Schult. & Sch,alpine fescue,US30
FEBRB,FEOVB6,Festuca ovina L. ssp. brevifolia (S. Watson) ,NA,US30
FEBRB,FEBRG2,Festuca brevifolia R. Br. subvar. genuina,NA,US30
FEBRB,FEBR3,"Festuca brevifolia R. Br., non Muhl.",NA,US30
FEBRB,FEOVB4,Festuca ovina L. var. brachyphylla (Schult. e,NA,US30
FEBRC,FEBRB2,Festuca brachyphylla Schult. ex Schult. & Sch,NA,US30
FEBRC,NA,Festuca brachyphylla Schult. ex Schult. & Sch,Colorado fescue,US30
FEBRC,FEBRC2,Festuca brachyphylla Schult. ex Schult. & Sch,NA,US30
FEBRC,FEOVB5,Festuca ovina L. var. brevifolia auct. p.p.,NA,US30
FECA4,FESCM,Festuca scabrella Torr. ex Hook. var. major V,NA,US30
FECA4,FEALM,Festuca altaica Trin. var. major (Vasey) Glea,NA,US30
FECA4,NA,Festuca campestris Rydb.,rough fescue,US30
FEFI,FETE,Festuca tenuifolia Sibth.,NA,US30
FEFI,FECA3,Festuca capillata Lam.,NA,US30
FEFI,NA,Festuca filiformis Pourr.,fineleaf sheep fescue,US30
FEFI,FEOVT2,Festuca ovina L. ssp. tenuifolia (Sibth.) Pet,NA,US30
FEFI,FEOVT,Festuca ovina L. var. tenuifolia (Sibth.) Sm.,NA,US30
FEFI,FEOVC,Festuca ovina L. var. capillata (Lam.) Alef.,NA,US30
FEHA3,MEHA5,Melica hallii Vasey,NA,US30
FEHA3,NA,Festuca hallii (Vasey) Piper,plains rough fescue,US30
FEHA3,FEALH3,Festuca altaica Trin. subvar. hallii,NA,US30
FEHA3,FEALH,Festuca altaica Trin. ssp. hallii (Vasey) V.L,NA,US30
FEHA3,FESCH,Festuca scabrella Torr. ex Hook. ssp. hallii ,NA,US30
FEID,NA,Festuca idahoensis Elmer,Idaho fescue,US30
FEIDI2,FEIN,Festuca ingrata (Hack. ex Beal) Rydb.,NA,US30
FEIDI2,FEOVC2,Festuca ovina L. var. columbiana Beal,NA,US30
FEIDI2,FEOCO2,Festuca occidentalis Hook. var. oregona (Hack,NA,US30
FEIDI2,FEOVI,Festuca ovina L. var. ingrata Hack. ex Beal,NA,US30
FEIDI2,FEOVO,Festuca ovina L. var. oregona Hack. ex Beal,NA,US30
FEIDI2,FEIDO,Festuca idahoensis Elmer var. oregona (Hack. ,NA,US30
FEIDI2,NA,Festuca idahoensis Elmer ssp. idahoensis,Idaho fescue,US30
FEIDI2,FEOCI,Festuca occidentalis Hook. var. ingrata (Hack,NA,US30
FEMI3,FEOVM,Festuca ovina L. var. minutiflora (Rydb.) J.T,NA,US30
FEMI3,NA,Festuca minutiflora Rydb.,smallflower fescue,US30
FEMI3,FEBRE,Festuca brachyphylla Schult. ex Schult. & Sch,NA,US30
FEOC,NA,Festuca occidentalis Hook.,western fescue,US30
FEOC,FEOVP,Festuca ovina L. var. polyphylla Vasey ex Bea,NA,US30
FERU2,NA,Festuca rubra L.,red fescue,US30
FERUA6,FERIC,Festuca richardsonii Hook. ssp. cryophila (Kr,NA,US30
FERUA6,FERUM2,Festuca rubra L. var. mutica Hartm.,NA,US30
FERUA6,FERUC2,Festuca rubra L. ssp. cryophila (Krecz. & Bob,NA,US30
FERUA6,NA,Festuca rubra L. ssp. arctica (Hack.) Govor.,Richardson's fescue,US30
FERUA6,FERI3,Festuca richardsonii Hook.,NA,US30
FERUA6,FERUR3,Festuca rubra L. ssp. richardsonii (Hook.) Hu,NA,US30
FERUR2,FERUV2,Festuca rubra L. ssp. vulgaris (Gaudin) Hayek,NA,US30
FERUR2,NA,Festuca rubra L. ssp. rubra,red fescue,US30
FERUR2,FERUJ,Festuca rubra L. var. juncea (Hack.) K. Richt,NA,US30
FERUR2,FEPRL,Festuca prolifera (Piper) Fernald var. lasiol,NA,US30
FERUR2,FEPR2,Festuca prolifera (Piper) Fernald,NA,US30
FERUR2,FERUP,Festuca rubra L. var. prolifera (Piper) Piper,NA,US30
FERUR2,FERUJ2,Festuca rubra L. ssp. juncea (Hack.) Soó,NA,US30
FERUR2,FERUA2,Festuca rubra L. ssp. arctica auct. non (Hack,NA,US30
FERUV,NA,Festuca rubra L. ssp. vallicola (Rydb.) Pavli,red fescue,US30
FERUV,FEVA,Festuca vallicola Rydb.,NA,US30
FESA,NA,Festuca saximontana Rydb.,Rocky Mountain fescue,US30
FESAS,FEOVR,Festuca ovina L. var. rydbergii St.-Yves,NA,US30
FESAS,NA,Festuca saximontana Rydb. var. saximontana,Rocky Mountain fescue,US30
FESAS,FESAR2,Festuca saximontana Rydb. var. robertsiana Pa,NA,US30
FESAS,FEBRR,Festuca brachyphylla Schult. ex Schult. & Sch,NA,US30
FESAS,FEOVS2,Festuca ovina L. var. saximontana (Rydb.) Gle,NA,US30
FESTU,NA,Festuca L.,fescue,US30
FESU,NA,Festuca subulata Trin.,bearded fescue,US30
FEVA2,NA,Festuca valesiaca Schleich. ex Gaudin,Volga fescue,US30
FEVA2,FEMA3,Festuca mariettana Alexeev,NA,US30
FEVI,FEHO,Festuca howellii Hack. ex Beal,NA,US30
FEVI,NA,Festuca viridula Vasey,greenleaf fescue,US30
FEVI4,NA,Festuca viviparoidea Krajina ex Pavlick,northern fescue,US30
FEVIK2,NA,Festuca viviparoidea Krajina ex Pavlick ssp. ,northern fescue,US30
FEVIV5,FEVIG,Festuca vivipara (L.) Sm. ssp. glabra Frederi,NA,US30
FEVIV5,FESU4,Festuca supina auct. non Schur,NA,US30
FEVIV5,FEVI5,Festuca vivipara auct. non (L.) Sm.,NA,US30
FEVIV5,FEVIV4,Festuca vivipara (L.) Sm. ssp. vivipara,NA,US30
FEVIV5,FEOVV2,Festuca ovina L. var. vivipara,NA,US30
FEVIV5,NA,Festuca viviparoidea Krajina ex Pavlick ssp. ,northern fescue,US30
FISSI2,NA,Fissidens Hedw.,fissidens moss,US30
FLOER,NA,Floerkea Willd.,floerkea,US30
FLPR,NA,Floerkea proserpinacoides Willd.,false mermaidweed,US30
FLPR,FLOC,Floerkea occidentalis Rydb.,NA,US30
FORSY,NA,Forsythia Vahl,forsythia,US30
FOSU,NA,Forsythia suspensa (Thunb.) Vahl,weeping forsythia,US30
FRAGA,NA,Fragaria L.,strawberry,US30
FRAL2,NA,Frasera albicaulis Douglas ex Griseb.,whitestem frasera,US30
FRALA,LEAL5,Leucocraspedum albicaule (Douglas ex Griseb.),NA,US30
FRALA,FRNIA,Frasera nitida Benth. var. albicaulis (Dougla,NA,US30
FRALA,SWAL2,Swertia albicaulis (Douglas ex Griseb.) Kuntz,NA,US30
FRALA,NA,Frasera albicaulis Douglas ex Griseb. var. al,whitestem frasera,US30
FRALA,SWWA,Swertia watsonii H. St. John,NA,US30
FRALA,SWALA,Swertia albicaulis (Douglas ex Griseb.) Kuntz,NA,US30
FRANG,NA,Frangula Mill.,buckthorn,US30
FRASE,NA,Frasera Walter,green gentian,US30
FRAT,FRAD,Fritillaria adamantina M. Peck,NA,US30
FRAT,FRGR7,Fritillaria gracillima Smiley,NA,US30
FRAT,NA,Fritillaria atropurpurea Nutt.,spotted fritillary,US30
FRAXI,NA,Fraxinus L.,ash,US30
FRITI,NA,Fritillaria L.,fritillary,US30
FRPE,FRSM,Fraxinus smallii Britton,NA,US30
FRPE,FRPEA,Fraxinus pennsylvanica Marshall var. austinii,NA,US30
FRPE,FRPEL,Fraxinus pennsylvanica Marshall var. lanceola,NA,US30
FRPE,FRLA3,Fraxinus lanceolata Borkh.,NA,US30
FRPE,FRCA8,Fraxinus campestris Britton,NA,US30
FRPE,FRPES,Fraxinus pennsylvanica Marshall var. subinteg,NA,US30
FRPE,NA,Fraxinus pennsylvanica Marshall,green ash,US30
FRPE,FRPEI,Fraxinus pennsylvanica Marshall var. integerr,NA,US30
FRPE,FRDA,Fraxinus darlingtonii Britton,NA,US30
FRPU2,OCPU,Ochrocodon pudicus (Pursh) Rydb.,NA,US30
FRPU2,NA,Fritillaria pudica (Pursh) Spreng.,yellow fritillary,US30
FRPU2,LIPU7,Lilium pudicum Pursh,NA,US30
FRPU7,RHPU,Rhamnus purshiana DC.,NA,US30
FRPU7,NA,Frangula purshiana (DC.) A. Gray,Cascara buckthorn,US30
FRPUP,NA,Frangula purshiana (DC.) A. Gray ssp. purshia,Cascara buckthorn,US30
FRSP,SWRAM,Swertia radiata (Kellogg) Kuntze var. macroph,NA,US30
FRSP,TEMA4,Tesseranthium macrophyllum (Greene) Rydb.,NA,US30
FRSP,FRSPS,Frasera speciosa Douglas ex Griseb. var. sten,NA,US30
FRSP,FRAN4,Frasera angustifolia (Rydb.) Rydb.,NA,US30
FRSP,FRST2,Frasera stenosepala (Rydb.) Rydb.,NA,US30
FRSP,SWRA,Swertia radiata (Kellogg) Kuntze,NA,US30
FRSP,NA,Frasera speciosa Douglas ex Griseb.,elkweed,US30
FRSP,TERA2,Tesseranthium radiatum Kellogg,NA,US30
FRSP,FRMA,Frasera macrophylla Greene,NA,US30
FRSP,TEAN4,Tesseranthium angustifolium (Rydb.) Rydb.,NA,US30
FRSP,FRSPA,Frasera speciosa Douglas ex Griseb. var. angu,NA,US30
FRVE,NA,Fragaria vesca L.,woodland strawberry,US30
FRVEB2,FRCR,Fragaria crinita Rydb.,NA,US30
FRVEB2,FRVEB3,Fragaria vesca L. var. bracteata (A. Heller) ,NA,US30
FRVEB2,NA,Fragaria vesca L. ssp. bracteata (A. Heller) ,woodland strawberry,US30
FRVEB2,FRVEC,Fragaria vesca L. var. crinita (Rydb.) C.L. H,NA,US30
FRVEB2,FRHE,Fragaria helleri Holz.,NA,US30
FRVEB2,FRBR3,Fragaria bracteata A. Heller,NA,US30
FRVI,NA,Fragaria virginiana Duchesne,Virginia strawberry,US30
FRVIG2,FRVIT,Fragaria virginiana Duchesne var. terrae-nova,NA,US30
FRVIG2,FRPA5,Fragaria pauciflora Rydb.,NA,US30
FRVIG2,FRMU,Fragaria multicipita Fernald,NA,US30
FRVIG2,FRGL2,Fragaria glauca (S. Watson) Rydb.,NA,US30
FRVIG2,FRVIG4,Fragaria virginiana Duchesne var. glauca S. W,NA,US30
FRVIG2,FROV,Fragaria ovalis (Lehm.) Rydb.,NA,US30
FRVIG2,NA,Fragaria virginiana Duchesne ssp. glauca (S. ,Virginia strawberry,US30
FRVIG2,FRVIO2,Fragaria virginiana Duchesne var. ovalis (Leh,NA,US30
FRVIP2,FRPLS,Fragaria platypetala Rydb. var. sibbaldifolia,NA,US30
FRVIP2,NA,Fragaria virginiana Duchesne ssp. platypetala,Virginia strawberry,US30
FRVIP2,FRTR,Fragaria truncata Rydb.,NA,US30
FRVIP2,FRSI,Fragaria sibbaldifolia Rydb.,NA,US30
FRVIP2,FRVIP3,Fragaria virginiana Duchesne var. platypetala,NA,US30
FRVIP2,FRSU,Fragaria suksdorfii Rydb.,NA,US30
FRVIP2,FRPL2,Fragaria platypetala Rydb.,NA,US30
FUMAR,NA,Fumaria L.,fumitory,US30
FUOF,NA,Fumaria officinalis L.,drug fumitory,US30
FUOFO,NA,Fumaria officinalis L. ssp. officinalis,drug fumitory,US30
FUVA,FUOF2,Fumaria officinalis auct. non L.,NA,US30
FUVA,NA,Fumaria vaillantii Loisel.,earthsmoke,US30
GAAP2,GAAPE,Galium aparine L. var. echinospermum (Wallr.),NA,US30
GAAP2,GASP3,Galium spurium L.,NA,US30
GAAP2,NA,Galium aparine L.,stickywilly,US30
GAAP2,GAAPS,Galium aparine L. ssp. spurium (L.) Simonkai,NA,US30
GAAP2,GASPV,Galium spurium L. var. vaillantii (DC.) Gren.,NA,US30
GAAP2,GAAGE,Galium agreste Wallr. var. echinospermum,NA,US30
GAAP2,GAVA,Galium vaillantii DC.,NA,US30
GAAP2,GAAPI,Galium aparine L. var. intermedium (Merr.) Br,NA,US30
GAAP2,GASPV2,Galium spurium L. var. vaillantii (DC.) G. Be,NA,US30
GAAP2,GASPE,Galium spurium L. var. echinospermum (Wallr.),NA,US30
GAAP2,GAAPM,Galium aparine L. var. minor Hook.,NA,US30
GAAP2,GAAPV,Galium aparine L. var. vaillantii (DC.) Koch,NA,US30
GAAR,NA,Gaillardia aristata Pursh,blanketflower,US30
GABI,NA,Galium bifolium S. Watson,twinleaf bedstraw,US30
GABI3,NA,Galeopsis bifida Boenn.,splitlip hempnettle,US30
GABI3,GATEB,Galeopsis tetrahit L. var. bifida (Boenn.) Le,NA,US30
GABO2,GABOT,Galium boreale L. var. typicum G. Beck,NA,US30
GABO2,GABOS2,Galium boreale L. ssp. septentrionale (Roem. ,NA,US30
GABO2,GAST4,Galium strictum Torr.,NA,US30
GABO2,GABOL,Galium boreale L. var. linearifolium Rydb.,NA,US30
GABO2,GASE6,Galium septentrionale Roem. & Schult.,NA,US30
GABO2,GABOS3,Galium boreale L. var. scabrum DC.,NA,US30
GABO2,GAHY2,Galium hyssopifolium Hoffm.,NA,US30
GABO2,GABOI,Galium boreale L. var. intermedium DC.,NA,US30
GABO2,NA,Galium boreale L.,northern bedstraw,US30
GABO2,GABOH,Galium boreale L. var. hyssopifolium (Hoffm.),NA,US30
GABO2,GABOS,Galium boreale L. ssp. septentrionale (Roem. ,NA,US30
GADE2,NA,Gayophytum decipiens F.H. Lewis & Szweykowski,deceptive groundsmoke,US30
GADI2,NA,Gayophytum diffusum Torr. & A. Gray,spreading groundsmoke,US30
GADID,NA,Gayophytum diffusum Torr. & A. Gray ssp. diff,spreading groundsmoke,US30
GADIP,GANUI2,Gayophytum nuttallii Torr. & A. Gray var. int,NA,US30
GADIP,GALA12,Gayophytum lasiospermum Greene,NA,US30
GADIP,GANUA,Gayophytum nuttallii Torr. & A. Gray var. abr,NA,US30
GADIP,GALAH3,Gayophytum lasiospermum Greene var. hoffmanni,NA,US30
GADIP,GAHEE,Gayophytum helleri Rydb. var. erosulatum Jeps,NA,US30
GADIP,GADIS,Gayophytum diffusum Torr. & A. Gray var. stri,NA,US30
GADIP,GAIN6,Gayophytum intermedium Rydb.,NA,US30
GADIP,NA,Gayophytum diffusum Torr. & A. Gray ssp. parv,spreading groundsmoke,US30
GAHU,NA,Gaultheria humifusa (Graham) Rydb.,alpine spicywintergreen,US30
GAHU2,NA,Gayophytum humile Juss.,dwarf groundsmoke,US30
GAHU2,GANU3,Gayophytum nuttallii Torr. & A. Gray,NA,US30
GAILL,NA,Gaillardia Foug.,blanketflower,US30
GALEO,NA,Galeopsis L.,hempnettle,US30
GALIN,NA,Galinsoga Ruiz & Pav.,gallant soldier,US30
GALIU,NA,Galium L.,bedstraw,US30
GAME3,NA,Galium mexicanum Kunth,Mexican bedstraw,US30
GAMEA2,GAFI3,Galium filipes Rydb.,NA,US30
GAMEA2,GAAS4,Galium asperulum (A. Gray) Rydb.,NA,US30
GAMEA2,GAASA,Galium asperrimum A. Gray var. asperulum,NA,US30
GAMEA2,NA,Galium mexicanum Kunth ssp. asperulum (A. Gra,Mexican bedstraw,US30
GAMEA2,GAMEA4,Galium mexicanum Kunth var. asperulum (A. Gra,NA,US30
GAMO,GAMOE2,Galium mollugo L. var. erectum (Huds.) Domin,NA,US30
GAMO,GAMOE,Galium mollugo L. ssp. erectum (Huds.) Briq.,NA,US30
GAMO,GAER3,Galium erectum Huds.,NA,US30
GAMO,NA,Galium mollugo L.,false baby's breath,US30
GAMOC,NA,Gamochaeta Weddell,everlasting,US30
GAOV2,NA,Gaultheria ovatifolia A. Gray,western teaberry,US30
GAPA3,NA,Galium palustre L.,common marsh bedstraw,US30
GAPU3,NA,Gamochaeta purpurea (L.) Cabrera,spoonleaf purple everlasting,US30
GAPU3,GNPU2,Gnaphalium purpureum L.,NA,US30
GAQU,GACA10,Galinsoga caracasana (DC.) Sch. Bip.,NA,US30
GAQU,GACI4,Galinsoga ciliata (Raf.) S.F. Blake,NA,US30
GAQU,NA,Galinsoga quadriradiata Cav.,shaggy soldier,US30
GAQU,GABI4,Galinsoga bicolorata H. St. John & D. White,NA,US30
GAQU,GAAR7,Galinsoga aristulata E.P. Bicknell,NA,US30
GARA,GARAC,Gayophytum racemosum Torr. & A. Gray var. cae,NA,US30
GARA,NA,Gayophytum racemosum Torr. & A. Gray,blackfoot groundsmoke,US30
GARA,GAHEG2,Gayophytum helleri Rydb. var. glabrum Munz,NA,US30
GARA,GAHUH,Gayophytum humile Juss. var. hirtellum Munz,NA,US30
GARA,GAHE6,Gayophytum helleri Rydb.,NA,US30
GARA2,NA,Gayophytum ramosissimum Torr. & A. Gray,pinyon groundsmoke,US30
GATE2,NA,Galeopsis tetrahit L.,brittlestem hempnettle,US30
GATET2,NA,Galeopsis tetrahit L. var. tetrahit,brittlestem hempnettle,US30
GATR2,NA,Galium trifidum L.,threepetal bedstraw,US30
GATR3,GAPE5,Galium pennsylvanicum W. Bartram,NA,US30
GATR3,GABR9,Galium brachiatum Pursh,NA,US30
GATR3,GATRV,Galium triflorum Michx. var. viridiflorum DC.,NA,US30
GATR3,GATRA,Galium triflorum Michx. var. asprelliforme Fe,NA,US30
GATR3,NA,Galium triflorum Michx.,fragrant bedstraw,US30
GATRC,GATRP,Galium trifidum L. var. pacificum Wiegand,NA,US30
GATRC,GACO10,Galium columbianum Rydb.,NA,US30
GATRC,NA,Galium trifidum L. ssp. columbianum (Rydb.) H,threepetal bedstraw,US30
GATRC,GATRP3,Galium trifidum L. ssp. pacificum (Wiegand) P,NA,US30
GATRC,GACY,Galium cymosum Wiegand,NA,US30
GATRS2,GATRP2,Galium trifidum L. var. pusillum A. Gray,NA,US30
GATRS2,NA,Galium trifidum L. ssp. subbiflorum (Wiegand),threepetal bedstraw,US30
GATRS2,GASU4,Galium subbiflorum (Wiegand) Rydb.,NA,US30
GATRS2,GACLS,Galium claytonii Michx. var. subbiflorum (Wie,NA,US30
GATRS2,GATIS,Galium tinctorium (L.) Scop. var. subbiflorum,NA,US30
GATRS2,GATRS3,Galium trifidum L. var. subbiflorum Wiegand,NA,US30
GATRS2,GABR8,Galium brandegeei A. Gray p.p.,NA,US30
GATRT5,GATRT,Galium trifidum L. var. trifidum,NA,US30
GATRT5,NA,Galium trifidum L. ssp. trifidum,threepetal bedstraw,US30
GAULT,NA,Gaultheria L.,snowberry,US30
GAVE,NA,Galium verum L.,Yellow Spring bedstraw,US30
GAVEV,NA,Galium verum L. var. verum,Yellow Spring bedstraw,US30
GAYOP,NA,Gayophytum A. Juss.,groundsmoke,US30
GEAF,GEAFB,Gentiana affinis Griseb. var. bigelovii (A. G,NA,US30
GEAF,GEBI4,Gentiana bigelovii A. Gray,NA,US30
GEAF,GEAFF,Gentiana affinis Griseb. var. forwoodii (A. G,NA,US30
GEAF,DAAF,Dasystephana affinis (Griseb.) Rydb.,NA,US30
GEAF,GEIN2,Gentiana interrupta Greene,NA,US30
GEAF,GEAFO,Gentiana affinis Griseb. var. ovata A. Gray,NA,US30
GEAF,GEFO,Gentiana forwoodii A. Gray,NA,US30
GEAF,NA,Gentiana affinis Griseb.,pleated gentian,US30
