symbol,synonym_symbol,scientific_name,common_name,fips_code
HEVIM3,CHWI,Chrysopsis wisconsinensis Shinners,NA,US31
HEVIM3,CHCO17,Chrysopsis columbiana Greene,NA,US31
HEVIM3,HEVIH,Heterotheca villosa (Pursh) Shinners var. his,NA,US31
HEVIM3,CHHI5,Chrysopsis hispida (Hook.) DC.,NA,US31
HEVIM3,CHVIH,Chrysopsis villosa (Pursh) Nutt. ex DC. var. ,NA,US31
HEVIM3,CHBA4,Chrysopsis bakeri Greene,NA,US31
HEVIM3,CHAR12,Chrysopsis arida A. Nelson,NA,US31
HEVIN,CHHO7,Chrysopsis horrida Rydb.,NA,US31
HEVIN,HEHO3,Heterotheca horrida (Rydb.) V.L. Harms,NA,US31
HEVIN,CHCAN2,Chrysopsis canescens (DC.) Torr. & A. Gray va,NA,US31
HEVIN,HEVIH2,Heterotheca villosa (Pursh) Shinners var. hor,NA,US31
HEVIN,NA,Heterotheca villosa (Pursh) Shinners var. nan,hairy false goldenaster,US31
HEVIV,CHVI10,Chrysopsis villosa (Pursh) Nutt. ex DC.,NA,US31
HEVIV,CHMO7,Chrysopsis mollis Nutt.,NA,US31
HEVIV,NA,Heterotheca villosa (Pursh) Shinners var. vil,hairy false goldenaster,US31
HIBIS2,NA,Hibiscus L.,rosemallow,US31
HIERA,NA,Hieracium L.,hawkweed,US31
HIERO,NA,Hierochloe R. Br.,sweetgrass,US31
HIHI,NA,Hierochloe hirta (Schrank) Borbás,northern sweetgrass,US31
HIHIA,ANHIA,Anthoxanthum hirtum (Schrank) Y. Schouten & V,NA,US31
HIHIA,NA,Hierochloe hirta (Schrank) Borbás ssp. arctic,northern sweetgrass,US31
HIHIA,HIODA,Hierochloe odorata (L.) P. Beauv. ssp. arctic,NA,US31
HIKA2,NA,Hieracium kalmii L.,Kalm's hawkweed,US31
HIKAK2,HICAK,Hieracium canadense Michx. var. kalmii (L.) S,NA,US31
HIKAK2,NA,Hieracium kalmii L. var. kalmii,Kalm's hawkweed,US31
HILA2,HIMI2,Hibiscus militaris Cav.,NA,US31
HILA2,NA,Hibiscus laevis All.,halberdleaf rosemallow,US31
HILO2,NA,Hieracium longipilum Torr.,hairy hawkweed,US31
HIPPU,NA,Hippuris L.,mare's-tail,US31
HITR,TRTR13,"Trionum trionum (L.) Wooton & Standl., nom. i",NA,US31
HITR,NA,Hibiscus trionum L.,flower of an hour,US31
HIUM,HISCS3,Hieracium scabriusculum Schwein. var. saximon,NA,US31
HIUM,HISCC,Hieracium scabriusculum Schwein. var. columbi,NA,US31
HIUM,HISCP,Hieracium scabriusculum Schwein. var. perhirs,NA,US31
HIUM,HISCS4,Hieracium scabriusculum Schwein. var. scabrum,NA,US31
HIUM,HICO4,Hieracium columbianum Rydb.,NA,US31
HIUM,HISC8,Hieracium scabriusculum Schwein.,NA,US31
HIUM,NA,Hieracium umbellatum L.,narrowleaf hawkweed,US31
HIVU2,NA,Hippuris vulgaris L.,common mare's-tail,US31
HOJU,NA,Hordeum jubatum L.,foxtail barley,US31
HOJUJ,NA,Hordeum jubatum L. ssp. jubatum,foxtail barley,US31
HOJUJ,CRJU2,Critesion jubatum (L.) Nevski,NA,US31
HOLOS,NA,Holosteum L.,holosteum,US31
HOPU,CRPU13,Critesion pusillum (Nutt.) Á. Löve,NA,US31
HOPU,NA,Hordeum pusillum Nutt.,little barley,US31
HOPU,HOPUP,Hordeum pusillum Nutt. var. pubens Hitchc.,NA,US31
HOPU2,NA,Houstonia purpurea L.,Venus' pride,US31
HOPU3,HOPA6,Houstonia patens Elliott,NA,US31
HOPU3,HECR9,Hedyotis crassifolia Raf.,NA,US31
HOPU3,HOMI2,Houstonia minima Beck,NA,US31
HOPU3,HEMI19,Hedyotis minima (Beck) Torr. & A. Gray,NA,US31
HOPU3,HECAM,Hedyotis caerulea (L.) Hook. var. minima (Bec,NA,US31
HOPU3,NA,Houstonia pusilla Schoepf,tiny bluet,US31
HOPU3,HECAM2,Hedyotis caerulea (L.) Hook. var. minor (Mich,NA,US31
HOPUC,HELA16,Hedyotis lanceolata Poir.,NA,US31
HOPUC,HOCA10,Houstonia calycosa (A. Gray) C. Mohr,NA,US31
HOPUC,NA,Houstonia purpurea L. var. calycosa A. Gray,Venus' pride,US31
HOPUC,HEPUC2,Hedyotis purpurea (L.) Torr. & A. Gray var. c,NA,US31
HOPUC,HOLA5,Houstonia lanceolata (Poir.) Britton,NA,US31
HORDE,NA,Hordeum L.,barley,US31
HOUM,NA,Holosteum umbellatum L.,jagged chickweed,US31
HOUM,HOUMU,Holosteum umbellatum L. ssp. umbellatum,NA,US31
HOUST,NA,Houstonia L.,bluet,US31
HOVU,HOHE6,Hordeum hexastichon L.,NA,US31
HOVU,HOIR,Hordeum irregulare Aberg & Wiebe,NA,US31
HOVU,NA,Hordeum vulgare L.,common barley,US31
HOVU,HOSA4,Hordeum sativum Pers.,NA,US31
HOVU,HOHE3,"Hordeum hexastichum L., orth. var.",NA,US31
HOVU,HOVUT,Hordeum vulgare L. var. trifurcatum (Schltdl.,NA,US31
HOVU,HOVUH,Hordeum vulgare L. ssp. hexastichon (L.) Bonn,NA,US31
HOVU,HOAE,Hordeum aegiceras Nees ex Royle,NA,US31
HOVU,HODI2,Hordeum distichon L.,NA,US31
HUJA,NA,Humulus japonicus Siebold & Zucc.,Japanese hop,US31
HUJA,HUSC,Humulus scandens auct. non (Lour.) Merr.,NA,US31
HULU,NA,Humulus lupulus L.,common hop,US31
HULUL,HUAM,Humulus americanus Nutt.,NA,US31
HULUL,HULUA,Humulus lupulus L. ssp. americanus (Nutt.) Á.,NA,US31
HULUL,NA,Humulus lupulus L. var. lupuloides E. Small,common hop,US31
HULUN,NA,Humulus lupulus L. var. neomexicanus A. Nelso,common hop,US31
HULUP,NA,Humulus lupulus L. var. pubescens E. Small,common hop,US31
HUMUL,NA,Humulus L.,hop,US31
HYAP,DEAP2,Decemium appendiculatum (Michx.) Small,NA,US31
HYAP,NA,Hydrophyllum appendiculatum Michx.,great waterleaf,US31
HYAS80,NA,Hypericum ascyron L.,great St. Johnswort,US31
HYAS80,HYPY,Hypericum pyramidatum Aiton,NA,US31
HYDRO4,NA,Hydrophyllum L.,waterleaf,US31
HYFI,NA,Hymenopappus filifolius Hook.,fineleaf hymenopappus,US31
HYFIP3,HYPO5,Hymenopappus polycephalus Osterh.,NA,US31
HYFIP3,NA,Hymenopappus filifolius Hook. var. polycephal,manyhead hymenopappus,US31
HYHI2,NA,Hypoxis hirsuta (L.) Coville,common goldstar,US31
HYHI2,ORHI2,Ornithogalum hirsutum L.,NA,US31
HYMA2,HYCAM2,Hypericum canadense L. var. majus A. Gray,NA,US31
HYMA2,NA,Hypericum majus (A. Gray) Britton,large St. Johnswort,US31
HYMEN4,NA,Hymenopappus L'Hér.,hymenopappus,US31
HYMU,HYMUP,Hypericum mutilum L. var. parviflorum (Willd.,NA,US31
HYMU,NA,Hypericum mutilum L.,dwarf St. Johnswort,US31
HYMU,HYMUL,Hypericum mutilum L. var. latisepalum Fernald,NA,US31
HYNI,NA,Hyoscyamus niger L.,black henbane,US31
HYOSC,NA,Hyoscyamus L.,henbane,US31
HYPE,NA,Hypericum perforatum L.,common St. Johnswort,US31
HYPER,NA,Hypericum L.,St. Johnswort,US31
HYPOX,NA,Hypoxis L.,star-grass,US31
HYPU,HYSU4,Hypericum subpetiolatum E.P. Bicknell ex Smal,NA,US31
HYPU,NA,Hypericum punctatum Lam.,spotted St. Johnswort,US31
HYSC,NA,Hymenopappus scabiosaeus L'Hér.,Carolina woollywhite,US31
HYSCC,HYCO10,Hymenopappus corymbosus Torr. & A. Gray,NA,US31
HYSCC,NA,Hymenopappus scabiosaeus L'Hér. var. corymbos,Carolina woollywhite,US31
HYSP2,HYTU4,Hypericum turgidum Small,NA,US31
HYSP2,NA,Hypericum sphaerocarpum Michx.,roundseed St. Johnswort,US31
HYSP2,HYSPT,Hypericum sphaerocarpum Michx. var. turgidum ,NA,US31
HYTE2,NA,Hymenopappus tenuifolius Pursh,Chalk Hill hymenopappus,US31
HYVI,NA,Hydrophyllum virginianum L.,eastern waterleaf,US31
HYVIV,NA,Hydrophyllum virginianum L. var. virginianum,eastern waterleaf,US31
IMCA,IMNO2,Impatiens nortonii Rydb.,NA,US31
IMCA,IMNOB,Impatiens noli-tangere L. ssp. biflora (Walte,NA,US31
IMCA,NA,Impatiens capensis Meerb.,jewelweed,US31
IMCA,IMBI2,Impatiens biflora Walter,NA,US31
IMCA,IMFU,Impatiens fulva Nutt.,NA,US31
IMPA,NA,Impatiens pallida Nutt.,pale touch-me-not,US31
IMPAT,NA,Impatiens L.,touch-me-not,US31
IPCO5,NA,Ipomopsis congesta (Hook.) V.E. Grant,ballhead ipomopsis,US31
IPCOC3,GIBU,Gilia burleyana A. Nelson,NA,US31
IPCOC3,GICO2,Gilia congesta Hook.,NA,US31
IPCOC3,GICOB,Gilia congesta Hook. var. burleyana (A. Nelso,NA,US31
IPCOC3,NA,Ipomopsis congesta (Hook.) V.E. Grant ssp. co,ballhead ipomopsis,US31
IPHE,IPBA3,Ipomoea barbigera Sweet,NA,US31
IPHE,PHBA5,Pharbitis barbigera (Sweet) G. Don,NA,US31
IPHE,IPDE2,Ipomoea desertorum House,NA,US31
IPHE,PHHE12,Pharbitis hederacea (Jacq.) Choisy,NA,US31
IPHE,IPNI2,Ipomoea nil auct. non (L.) Roth,NA,US31
IPHE,IPHI4,Ipomoea hirsutula auct. non Jacq. f.,NA,US31
IPHE,NA,Ipomoea hederacea Jacq.,ivyleaf morning-glory,US31
IPHE,IPHEI2,Ipomoea hederacea Jacq. var. integriuscula A.,NA,US31
IPLE,NA,Ipomoea leptophylla Torr.,bush morning-glory,US31
IPLO2,NA,Ipomopsis longiflora (Torr.) V.E. Grant,flaxflowered ipomopsis,US31
IPLOL,GILO2,Gilia longiflora (Torr.) G. Don,NA,US31
IPLOL,NA,Ipomopsis longiflora (Torr.) V.E. Grant ssp. ,flaxflowered ipomopsis,US31
IPOMO,NA,Ipomoea L.,morning-glory,US31
IPOMO2,NA,Ipomopsis Michx.,ipomopsis,US31
IPPA,NA,Ipomoea pandurata (L.) G. Mey.,man of the earth,US31
IPPA,IPPAR,Ipomoea pandurata (L.) G. Mey. var. rubescens,NA,US31
IPPU2,PHPU13,Pharbitis purpurea (L.) Voigt,NA,US31
IPPU2,COPU11,Convolvulus purpureus L.,NA,US31
IPPU2,IPHI2,Ipomoea hirsutula Jacq. f.,NA,US31
IPPU2,IPPUD,Ipomoea purpurea (L.) Roth var. diversifolia ,NA,US31
IPPU2,NA,Ipomoea purpurea (L.) Roth,tall morning-glory,US31
IPSP,NA,Ipomopsis spicata (Nutt.) V.E. Grant,spiked ipomopsis,US31
IPSPS,GISP4,Gilia spicata Nutt.,NA,US31
IPSPS,NA,Ipomopsis spicata (Nutt.) V.E. Grant ssp. spi,spiked ipomopsis,US31
IRIS,NA,Iris L.,iris,US31
IRMI,NA,Iris missouriensis Nutt.,Rocky Mountain iris,US31
IRMI,IRMIA,Iris missouriensis Nutt. var. arizonica (Dyke,NA,US31
IRMI,IRTO,Iris tolmieana Herb.,NA,US31
IRMI,IRLO,Iris longipetala Herb.,NA,US31
IRMI,IRMIP,Iris missouriensis Nutt. var. pelogonus (Good,NA,US31
IRMI,IRPA5,Iris pariensis S.L. Welsh,NA,US31
IRPS,NA,Iris pseudacorus L.,paleyellow iris,US31
IRVI,NA,Iris virginica L.,Virginia iris,US31
IRVIS,IRVES2,Iris versicolor L. var. shrevei (Small) B. Bo,NA,US31
IRVIS,NA,Iris virginica L. var. shrevei (Small) E.S. A,Shreve's iris,US31
IRVIS,IRVEB,Iris versicolor L. var. blandescens Nieuwl.,NA,US31
IRVIS,IRSH,Iris shrevei Small,NA,US31
ISME,NA,Isoetes melanopoda Gay & Durieu ex Durieu,blackfoot quillwort,US31
ISOET,NA,Isoetes L.,quillwort,US31
IVA,NA,Iva L.,marsh elder,US31
IVAN2,NA,Iva annua L.,annual marsh elder,US31
IVANA,IVCI2,Iva ciliata Willd.,NA,US31
IVANA,NA,Iva annua L. var. annua,annual marsh elder,US31
IVAX,IVAXR2,Iva axillaris Pursh var. robustior Hook.,NA,US31
IVAX,NA,Iva axillaris Pursh,povertyweed,US31
IVAX,IVAXR,Iva axillaris Pursh ssp. robustior (Hook.) Ba,NA,US31
JUAL4,NA,Juncus alpinoarticulatus Chaix,northern green rush,US31
JUALN,JUALF,Juncus alpinus Vill. var. fuscescens Fernald,NA,US31
JUALN,JUALU,Juncus alpinus Vill. var. uniceps Hartm.,NA,US31
JUALN,JUALF2,Juncus alpinoarticulatus Chaix ssp. fuscescen,NA,US31
JUALN,JURI2,Juncus richardsonianus Schult.,NA,US31
JUALN,JUALR,Juncus alpinus Vill. var. rariflorus Hartm.,NA,US31
JUALN,JUALN2,Juncus alpinus Vill. ssp. nodulosus (Wahlenb.,NA,US31
JUALN,NA,Juncus alpinoarticulatus Chaix ssp. nodulosus,northern green rush,US31
JUALN,JUAL,Juncus alpinus auct. non Vill.,NA,US31
JUALN,JUALA2,Juncus alpinoarticulatus Chaix ssp. americanu,NA,US31
JUAM3,JURA,Juncus ranarius Perrier & Songeon,NA,US31
JUAM3,NA,Juncus ambiguus Guss.,seasice rush,US31
JUAM3,JUBUR,Juncus bufonius L. var. ranarius (Perrier & S,NA,US31
JUAM3,JUBUH,Juncus bufonius L. var. halophilus Buchenau &,NA,US31
JUAR2,NA,Juncus arcticus Willd.,arctic rush,US31
JUAR4,JUARO,Juncus articulatus L. var. obtusatus Engelm.,NA,US31
JUAR4,NA,Juncus articulatus L.,jointleaf rush,US31
JUARL,JUBAL,Juncus balticus Willd. var. littoralis Engelm,NA,US31
JUARL,JUARM,Juncus arcticus Willd. var. montanus (Engelm.,NA,US31
JUARL,JUBAM,Juncus balticus Willd. var. montanus Engelm.,NA,US31
JUARL,JUBAM4,Juncus balticus Willd. var. melanogenus Ferna,NA,US31
JUARL,JUBAV,Juncus balticus Willd. var. vallicola Rydb.,NA,US31
JUARL,JUBAS2,Juncus balticus Willd. var. stenocarpus Buche,NA,US31
JUARL,NA,Juncus arcticus Willd. ssp. littoralis (Engel,mountain rush,US31
JUARL,JUARA4,Juncus arcticus Willd. ssp. ater (Rydb.) Hult,NA,US31
JUARL,JUARB4,Juncus arcticus Willd. ssp. balticus (Willd.),NA,US31
JUARL,JUBA,Juncus balticus Willd.,NA,US31
JUARL,JUARL2,Juncus arcticus Willd. var. littoralis (Engel,NA,US31
JUARL,JUARB5,Juncus arcticus Willd. var. balticus (Willd.),NA,US31
JUARL,JUAT,Juncus ater Rydb.,NA,US31
JUARL,JUBAB2,Juncus balticus Willd. var. balticus,NA,US31
JUBR3,NA,Juncus brachyphyllus Wiegand,tuftedstem rush,US31
JUBR3,JUKA,Juncus kansanus F.J. Herm.,NA,US31
JUBU,NA,Juncus bufonius L.,toad rush,US31
JUBUB,NA,Juncus bufonius L. var. bufonius,toad rush,US31
JUCA3,NA,Juncus canadensis J. Gay ex Laharpe,Canadian rush,US31
JUCA3,JUCAS,Juncus canadensis J. Gay ex Laharpe var. spar,NA,US31
JUCA3,JUCAE,Juncus canadensis J. Gay ex Laharpe var. euro,NA,US31
JUCO,NA,Juncus compressus Jacq.,roundfruit rush,US31
JUCO6,NA,Juniperus communis L.,common juniper,US31
JUCOD,JUCA13,Juniperus canadensis Lodd. ex Burgsd.,NA,US31
JUCOD,NA,Juniperus communis L. var. depressa Pursh,common juniper,US31
JUCOD,JUDE4,Juniperus depressa (Pursh) Raf.,NA,US31
JUCOD,JUCOD2,Juniperus communis L. ssp. depressa (Pursh) F,NA,US31
JUDU2,JUTEU,Juncus tenuis Willd. var. uniflorus auct. non,NA,US31
JUDU2,JUTED,Juncus tenuis Willd. var. dudleyi (Wiegand) F,NA,US31
JUDU2,NA,Juncus dudleyi Wiegand,Dudley's rush,US31
JUEF,NA,Juncus effusus L.,common rush,US31
JUEFS,JUEFS3,Juncus effusus L. ssp. solutus (Fernald & Wie,NA,US31
JUEFS,JUGR2,Juncus griscomii Fernald,NA,US31
JUEFS,NA,Juncus effusus L. var. solutus Fernald & Wieg,lamp rush,US31
JUFI,NA,Juncus filiformis L.,thread rush,US31
JUGLA,NA,Juglans L.,walnut,US31
JUHO2,JUHOG2,Juniperus horizontalis Moench var. glauca Hor,NA,US31
JUHO2,SAHO7,Sabina horizontalis (Moench) Rydb.,NA,US31
JUHO2,JUHOD,Juniperus horizontalis Moench var. douglasii ,NA,US31
JUHO2,JUHOV,Juniperus horizontalis Moench var. variegata ,NA,US31
JUHO2,NA,Juniperus horizontalis Moench,creeping juniper,US31
JUHO2,JUHOA2,Juniperus horizontalis Moench var. argentea h,NA,US31
JUHO2,JUPR2,Juniperus prostrata Pers.,NA,US31
JUHO2,JURE4,Juniperus repens Nutt.,NA,US31
JUHO2,SAPR10,Sabina prostrata (Pers.) Antoine,NA,US31
JUHO2,JUVIP,Juniperus virginiana L. var. prostrata (Pers.,NA,US31
JUHO2,JUHU3,Juniperus hudsonica Forbes,NA,US31
JUIN2,NA,Juncus interior Wiegand,inland rush,US31
JUINI,NA,Juncus interior Wiegand var. interior,inland rush,US31
JULO,NA,Juncus longistylis Torr.,longstyle rush,US31
JULOL,NA,Juncus longistylis Torr. var. longistylis,longstyle rush,US31
JUMA4,JUMAS,Juncus marginatus Rostk. var. setosus Coville,NA,US31
JUMA4,JUSE4,Juncus setosus (Coville) Small,NA,US31
JUMA4,NA,Juncus marginatus Rostk.,grassleaf rush,US31
JUMA4,JUMAM2,Juncus marginatus Rostk. var. marginatus,NA,US31
JUNCU,NA,Juncus L.,rush,US31
JUNI,NA,Juglans nigra L.,black walnut,US31
JUNI,WANI,Wallia nigra (L.) Alef.,NA,US31
JUNIP,NA,Juniperus L.,juniper,US31
JUNO2,NA,Juncus nodosus L.,knotted rush,US31
JUNON,NA,Juncus nodosus L. var. nodosus,knotted rush,US31
JUSC,JUSCC,Juncus scirpoides Lam. var. compositus Harper,NA,US31
JUSC,NA,Juncus scirpoides Lam.,needlepod rush,US31
JUSC,JUSCM,Juncus scirpoides Lam. var. meridionalis Buch,NA,US31
JUSC2,SASC5,Sabina scopulorum (Sarg.) Rydb.,NA,US31
JUSC2,JUVIS2,Juniperus virginiana L. ssp. scopulorum (Sarg,NA,US31
JUSC2,JUVIM,Juniperus virginiana L. var. montana Vasey,NA,US31
JUSC2,NA,Juniperus scopulorum Sarg.,Rocky Mountain juniper,US31
JUSC2,JUVIS4,Juniperus virginiana L. var. scopulorum (Sarg,NA,US31
JUSC2,JUSCC2,Juniperus scopulorum Sarg. var. columnaris Fa,NA,US31
JUTE,JUMA7,Juncus macer Gray,NA,US31
JUTE,JUTEW,Juncus tenuis Willd. var. williamsii Fernald,NA,US31
JUTE,NA,Juncus tenuis Willd.,poverty rush,US31
JUTE,JUTEM,Juncus tenuis Willd. var. multicornis E. Mey.,NA,US31
JUTO,NA,Juncus torreyi Coville,Torrey's rush,US31
JUVI,NA,Juniperus virginiana L.,eastern redcedar,US31
JUVIV,SAVI11,Sabina virginiana (L.) Antoine,NA,US31
JUVIV,NA,Juniperus virginiana L. var. virginiana,eastern redcedar,US31
JUVIV,JUVIC,Juniperus virginiana L. ssp. crebra (Fernald ,NA,US31
JUVIV,JUVIC2,Juniperus virginiana L. var. crebra Fernald &,NA,US31
KOELE,NA,Koeleria Pers.,Junegrass,US31
KOMA,KOAL5,Koeleria albescens auct.,NA,US31
KOMA,KOPY,Koeleria pyramidata auct. non (Lam.) P. Beauv,NA,US31
KOMA,KONI,"Koeleria nitida Nutt., nom. utique rej.",NA,US31
KOMA,KOCRL,Koeleria cristata Pers. var. longifolia Vasey,NA,US31
KOMA,NA,Koeleria macrantha (Ledeb.) Schult.,prairie Junegrass,US31
KOMA,KOYU,Koeleria yukonensis Hultén,NA,US31
KOMA,KOCR,Koeleria cristata auct. non Pers. p.p.,NA,US31
KOMA,KOGR2,Koeleria gracilis Pers.,NA,US31
KOMA,KOCRP,Koeleria cristata Pers. var. pinetorum Abrams,NA,US31
KRASC,NA,Krascheninnikovia Guldenstaedt,winterfat,US31
KRCA,SEOP,Serinia oppositifolia (Raf.) Kuntze,NA,US31
KRCA,KRCE,"Krigia cespitosa (Raf.) K.L. Chambers, orth. ",NA,US31
KRCA,NA,Krigia caespitosa (Raf.) K.L. Chambers,weedy dwarfdandelion,US31
KRCA,KRGR2,Krigia gracilis (DC.) Shinners,NA,US31
KRCA,KROP2,Krigia oppositifolia Raf.,NA,US31
KRIGI,NA,Krigia Schreb.,dwarfdandelion,US31
KRLA2,CELAS2,Ceratoides lanata (Pursh) J.T. Howell var. su,NA,US31
KRLA2,EULA5,Eurotia lanata (Pursh) Moq.,NA,US31
KRLA2,CELA4,Ceratoides lanata (Pursh) J.T. Howell,NA,US31
KRLA2,CELAR2,Ceratoides lanata (Pursh) J.T. Howell var. ru,NA,US31
KRLA2,EULAS,Eurotia lanata (Pursh) Moq. var. subspinosa (,NA,US31
KRLA2,NA,Krascheninnikovia lanata (Pursh) A. Meeuse & ,winterfat,US31
KUMME,NA,Kummerowia Schindl.,kummerowia,US31
KUST,LEST3,Lespedeza stipulacea Maxim.,NA,US31
KUST,NA,Kummerowia stipulacea (Maxim.) Makino,Korean clover,US31
LAAM,LAAMA,Lamium amplexicaule L. var. album A.L. Picken,NA,US31
LAAM,NA,Lamium amplexicaule L.,henbit deadnettle,US31
LAAP2,NA,Lathyrus aphaca L.,yellow pea,US31
LACA,LACAI,Lactuca canadensis L. var. integrifolia (Bige,NA,US31
LACA,LASA4,Lactuca sagittifolia Elliott,NA,US31
LACA,LACAL2,Lactuca canadensis L. var. longifolia (Michx.,NA,US31
LACA,LACAO,Lactuca canadensis L. var. obovata Wiegand,NA,US31
LACA,LAST8,Lactuca steelei Britton,NA,US31
LACA,LACAL,Lactuca canadensis L. var. latifolia Kuntze,NA,US31
LACA,LACAT,Lactuca canadensis L. var. typica Wiegand,NA,US31
LACA,NA,Lactuca canadensis L.,Canada lettuce,US31
LACA3,URDI3,Urticastrum divaricatum (L.) Kuntze,NA,US31
LACA3,NA,Laportea canadensis (L.) Weddell,Canadian woodnettle,US31
LACA3,URCA6,Urtica canadensis L.,NA,US31
LACE,NA,Lappula cenchrusoides A. Nelson,Great Plains stickseed,US31
LACTU,NA,Lactuca L.,lettuce,US31
LAFL,NA,Lactuca floridana (L.) Gaertn.,woodland lettuce,US31
LAFLF,MUFL,Mulgedium floridanum (L.) DC.,NA,US31
LAFLF,NA,Lactuca floridana (L.) Gaertn. var. floridana,woodland lettuce,US31
LAFLV,MUVI3,Mulgedium villosum (Jacq.) Small,NA,US31
LAFLV,LAVI4,Lactuca villosa Jacq.,NA,US31
LAFLV,NA,Lactuca floridana (L.) Gaertn. var. villosa (,woodland lettuce,US31
LALA4,LALAS2,Lathyrus latifolius L. var. splendens Groenl.,NA,US31
LALA4,NA,Lathyrus latifolius L.,perennial pea,US31
LALU,NA,Lactuca ludoviciana (Nutt.) Riddell,biannual lettuce,US31
LALU,LACAT2,Lactuca campestris Greene var. typica Wiegand,NA,US31
LALU,LACA6,Lactuca campestris Greene,NA,US31
LAMIU,NA,Lamium L.,deadnettle,US31
LAOC2,NA,Lathyrus ochroleucus Hook.,cream pea,US31
LAOC3,NA,Lappula occidentalis (S. Watson) Greene,flatspine stickseed,US31
LAOCC,LARET,Lappula redowskii (Hornem.) Greene var. texan,NA,US31
LAOCC,LATEH,Lappula texana (Scheele) Britton var. heteros,NA,US31
LAOCC,LATEH2,Lappula texana (Scheele) Britton var. homospe,NA,US31
LAOCC,LATEC,Lappula texana (Scheele) Britton var. coronat,NA,US31
LAOCC,LAREC,Lappula redowskii (Hornem.) Greene var. cupul,NA,US31
LAOCC,LATE3,Lappula texana (Scheele) Britton,NA,US31
LAOCC,NA,Lappula occidentalis (S. Watson) Greene var. ,flatspine stickseed,US31
LAOCO,LARE,Lappula redowskii auct. non (Hornem.) Greene,NA,US31
LAOCO,LAREO,Lappula redowskii (Hornem.) Greene var. occid,NA,US31
LAOCO,LAECO,Lappula echinata Gilib. var. occidentalis (S.,NA,US31
LAOCO,NA,Lappula occidentalis (S. Watson) Greene var. ,flatspine stickseed,US31
LAOCO,LARER,Lappula redowskii (Hornem.) Greene var. redow,NA,US31
LAOCO,LARED,Lappula redowskii (Hornem.) Greene var. deser,NA,US31
LAPA4,LAPAR,Lathyrus palustris L. var. retusus Fernald & ,NA,US31
LAPA4,LAPAM,Lathyrus palustris L. var. myrtifolius (Muhl.,NA,US31
LAPA4,LAPAM3,Lathyrus palustris L. var. meridionalis Butte,NA,US31
LAPA4,LAPAP,Lathyrus palustris L. var. pilosus (Cham.) Le,NA,US31
LAPA4,LAPAP3,Lathyrus palustris L. ssp. pilosus (Cham.) Hu,NA,US31
LAPA4,LAPAM2,Lathyrus palustris L. var. macranthus (T.G. W,NA,US31
LAPA4,ORMY,Orobus myrtifolius Alef.,NA,US31
LAPA4,NA,Lathyrus palustris L.,marsh pea,US31
LAPA4,LAMY,Lathyrus myrtifolius Muhl. ex Willd.,NA,US31
LAPA4,LAPAL,Lathyrus palustris L. var. linearifolius Ser.,NA,US31
LAPO2,NA,Lathyrus polymorphus Nutt.,manystem pea,US31
LAPOH,NA,Lathyrus polymorphus Nutt. ssp. polymorphus v,manystem pea,US31
LAPOI,NA,Lathyrus polymorphus Nutt. ssp. incanus (J.G.,hoary pea,US31
LAPOI,LAPOI2,Lathyrus polymorphus Nutt. var. incanus (J.G.,NA,US31
LAPOI,LAIN11,Lathyrus incanus (J.G. Sm. & Rydb.) Rydb.,NA,US31
LAPOI,LASTI2,Lathyrus stipulaceus (Pursh) Butters & H. St.,NA,US31
LAPOP,NA,Lathyrus polymorphus Nutt. ssp. polymorphus,manystem pea,US31
LAPOP2,LADE4,Lathyrus decaphyllus Pursh,NA,US31
LAPOP2,NA,Lathyrus polymorphus Nutt. ssp. polymorphus v,manystem pea,US31
LAPOP2,LAST11,Lathyrus stipulaceus (Pursh) Butters & H. St.,NA,US31
LAPOR,NA,Laportea Gaudich.,laportea,US31
LAPPU,NA,Lappula Moench,stickseed,US31
LAPU2,NA,Lamium purpureum L.,purple deadnettle,US31
LAPUP,NA,Lamium purpureum L. var. purpureum,purple deadnettle,US31
LASA,NA,Lactuca saligna L.,willowleaf lettuce,US31
LASA,LASAR,Lactuca saligna L. var. runcinata Gren. & God,NA,US31
LASE,NA,Lactuca serriola L.,prickly lettuce,US31
LASE,LASC6,Lactuca scariola L.,NA,US31
LASQ,LAER4,Lappula erecta A. Nelson,NA,US31
LASQ,NA,Lappula squarrosa (Retz.) Dumort.,European stickseed,US31
LASQ,LAFR5,Lappula fremontii (Torr.) Greene,NA,US31
LASQ,LASQE,Lappula squarrosa (Retz.) Dumort. var. erecta,NA,US31
LASQ,LAMY3,Lappula myosotis Moench,NA,US31
LASQ,LAEC,Lappula echinata Gilib.,NA,US31
LASQ,LALA11,"Lappula lappula (L.) Karst., nom. inval.",NA,US31
LATA,NA,Lactuca tatarica (L.) C.A. Mey.,blue lettuce,US31
LATAP,SOTA,Sonchus tataricus L. p.p.,NA,US31
LATAP,NA,Lactuca tatarica (L.) C.A. Mey. var. pulchell,blue lettuce,US31
LATAP,LAPU,Lactuca pulchella (Pursh) DC.,NA,US31
LATAP,LATAP2,Lactuca tatarica (L.) C.A. Mey. ssp. pulchell,NA,US31
LATAP,MUPU3,Mulgedium pulchellum (Pursh) G. Don,NA,US31
LATAP,LAOB2,Lactuca oblongifolia Nutt.,NA,US31
LATAP,LATAH,Lactuca tatarica (L.) C.A. Mey. var. heteroph,NA,US31
LATHY,NA,Lathyrus L.,pea,US31
