symbol,synonym_symbol,scientific_name,common_name,fips_code
GLCO3,NA,Glaucium corniculatum (L.) J.H. Rudolph,blackspot hornpoppy,US20
GLCO3,CHCO19,Chelidonium corniculatum L.,NA,US20
GLECH,NA,Glechoma L.,glechoma,US20
GLEDI,NA,Gleditsia L.,locust,US20
GLHE2,NEHE2,Nepeta hederacea (L.) Trevis.,NA,US20
GLHE2,GLHEM,Glechoma hederacea L. var. micrantha Moric.,NA,US20
GLHE2,GLHEP,Glechoma hederacea L. var. parviflora (Benth.,NA,US20
GLHE2,NA,Glechoma hederacea L.,ground ivy,US20
GLINU,NA,Glinus L.,sweetjuice,US20
GLLE3,GLGL4,Glycyrrhiza glutinosa Nutt.,NA,US20
GLLE3,NA,Glycyrrhiza lepidota Pursh,American licorice,US20
GLLE3,GLLEG,Glycyrrhiza lepidota Pursh var. glutinosa (Nu,NA,US20
GLLO,MOLO,Mollugo lotoides (L.) C.B. Clarke,NA,US20
GLLO,NA,Glinus lotoides L.,lotus sweetjuice,US20
GLST,PAST9,Panicularia striata (Lam.) Hitchc.,NA,US20
GLST,GLSTS,Glyceria striata (Lam.) Hitchc. var. stricta ,NA,US20
GLST,NA,Glyceria striata (Lam.) Hitchc.,fowl mannagrass,US20
GLST,GLNE2,Glyceria nervata (Willd.) Trin.,NA,US20
GLST,GLSTS3,Glyceria striata (Lam.) Hitchc. ssp. stricta ,NA,US20
GLST,GLEL,Glyceria elata (Nash ex Rydb.) M.E. Jones,NA,US20
GLST,PANE5,Panicularia nervata (Willd.) Kuntze,NA,US20
GLTR,NA,Gleditsia triacanthos L.,honeylocust,US20
GLTR,GLTRI,Gleditsia triacanthos L. var. inermis (L.) C.,NA,US20
GLYCE,NA,Glyceria R. Br.,mannagrass,US20
GLYCY,NA,Glycyrrhiza L.,licorice,US20
GNAPH,NA,Gnaphalium L.,cudweed,US20
GNEX,GNGR,Gnaphalium grayi A. Nelson & J.F. Macbr.,NA,US20
GNEX,NA,Gnaphalium exilifolium A. Nelson,slender cudweed,US20
GNEX,GNUL2,Gnaphalium uliginosum auct. non L.,NA,US20
GRATI,NA,Gratiola L.,hedgehyssop,US20
GRIMM2,NA,Grimmia Hedw.,grimmia dry rock moss,US20
GRIND,NA,Grindelia Willd.,gumweed,US20
GRLA3,NA,Grindelia lanceolata Nutt.,narrowleaf gumweed,US20
GRLAL,NA,Grindelia lanceolata Nutt. var. lanceolata,narrowleaf gumweed,US20
GRLAL,GRTEL,Grindelia texana Scheele var. lanceolata (Nut,NA,US20
GRLAL,GRLI3,Grindelia littoralis Steyerm.,NA,US20
GRNE,GRNEG,Gratiola neglecta Torr. var. glaberrima Ferna,NA,US20
GRNE,NA,Gratiola neglecta Torr.,clammy hedgehyssop,US20
GRNU,NA,Grindelia nuda Alph. Wood,curlytop gumweed,US20
GRNUN,GRSQN,Grindelia squarrosa (Pursh) Dunal var. nuda (,NA,US20
GRNUN,NA,Grindelia nuda Alph. Wood var. nuda,curlytop gumweed,US20
GRPA8,GRCI4,Grindelia ciliata (Nutt.) Spreng.,NA,US20
GRPA8,HACI5,Haplopappus ciliatus (Nutt.) DC.,NA,US20
GRPA8,PRCI,Prionopsis ciliata (Nutt.) Nutt.,NA,US20
GRPA8,NA,Grindelia papposa G.L. Nesom & Suh,Spanish gold,US20
GRSQ,NA,Grindelia squarrosa (Pursh) Dunal,curlycup gumweed,US20
GRSQS2,NA,Grindelia squarrosa (Pursh) Dunal var. squarr,curlycup gumweed,US20
GRVI,NA,Gratiola virginiana L.,roundfruit hedgehyssop,US20
GRVIV,NA,Gratiola virginiana L. var. virginiana,roundfruit hedgehyssop,US20
GRVIV,GRSP3,Gratiola sphaerocarpa Elliott,NA,US20
GUAB,NA,Guizotia abyssinica (L. f.) Cass.,ramtilla,US20
GUIZO,NA,Guizotia Cass.,guizotia,US20
GUSA2,GULI3,Gutierrezia linearis Rydb.,NA,US20
GUSA2,XASA4,Xanthocephalum sarothrae (Pursh) Shinners,NA,US20
GUSA2,GULO3,Gutierrezia longipappa S.F. Blake,NA,US20
GUSA2,GUDI3,Gutierrezia diversifolia Greene,NA,US20
GUSA2,GULE,Gutierrezia lepidota Greene,NA,US20
GUSA2,XATE2,Xanthocephalum tenue (Greene) Shinners,NA,US20
GUSA2,GUPO2,Gutierrezia pomariensis (S.L. Welsh) S.L. Wel,NA,US20
GUSA2,XASAP,Xanthocephalum sarothrae (Pursh) Shinners var,NA,US20
GUSA2,SOSA5,Solidago sarothrae Pursh,NA,US20
GUSA2,GULI4,Gutierrezia linoides Greene,NA,US20
GUSA2,GUSAP,Gutierrezia sarothrae (Pursh) Britton & Rusby,NA,US20
GUSA2,NA,Gutierrezia sarothrae (Pursh) Britton & Rusby,broom snakeweed,US20
GUSA2,GULI2,Gutierrezia linearifolia Lag.,NA,US20
GUSA2,GUTE3,Gutierrezia tenuis Greene,NA,US20
GUTIE,NA,Gutierrezia Lag.,snakeweed,US20
GYAM,NA,"Gymnopogon ambiguus (Michx.) Britton, Sterns ",bearded skeletongrass,US20
GYDI,NA,Gymnocladus dioicus (L.) K. Koch,Kentucky coffeetree,US20
GYEL,NA,Gypsophila elegans M. Bieb.,showy baby's-breath,US20
GYEL,GYELE,Gypsophila elegans M. Bieb. var. elegans,NA,US20
GYMNO2,NA,Gymnocladus Lam.,coffeetree,US20
GYMNO3,NA,Gymnopogon P. Beauv.,skeletongrass,US20
GYMU,NA,Gypsophila muralis L.,low baby's-breath,US20
GYMU,PSMU,Psammophiliella muralis (L.) Ikonn.,NA,US20
GYPA,NA,Gypsophila paniculata L.,baby's breath,US20
GYPA,GYPAP,Gypsophila paniculata L. var. paniculata,NA,US20
GYPSO,NA,Gypsophila L.,baby's-breath,US20
HACKE,NA,Hackelia Opiz,stickseed,US20
HAGR4,NA,Haploesthes greggii A. Gray,false broomweed,US20
HAGRT,NA,Haploesthes greggii A. Gray var. texana (J.M.,Texas false broomweed,US20
HAPLO,NA,Haploesthes A. Gray,false broomweed,US20
HAVI2,NA,Hackelia virginiana (L.) I.M. Johnst.,beggarslice,US20
HAVI2,LAVI7,Lappula virginiana (L.) Greene,NA,US20
HAVI2,MYVI,Myosotis virginiana L.,NA,US20
HEAM,NA,Helenium amarum (Raf.) H. Rock,sneezeweed,US20
HEAM6,NA,Heuchera americana L.,American alumroot,US20
HEAMA,HETE14,Helenium tenuifolium Nutt.,NA,US20
HEAMA,NA,Helenium amarum (Raf.) H. Rock var. amarum,sneezeweed,US20
HEAMH,NA,Heuchera americana L. var. hirsuticaulis (Whe,American alumroot,US20
HEAMH,HEAMI,"Heuchera americana L. var. interior Rosend., ",NA,US20
HEAMH,HEHI3,Heuchera hirsuticaulis (Wheelock) Rydb.,NA,US20
HEAN3,HEANT2,Helianthus annuus L. var. texanus (Heiser) Sh,NA,US20
HEAN3,NA,Helianthus annuus L.,common sunflower,US20
HEAN3,HEANL2,Helianthus annuus L. var. lenticularis (Dougl,NA,US20
HEAN3,HELE5,Helianthus lenticularis Douglas ex Lindl.,NA,US20
HEAN3,HEAR14,Helianthus aridus Rydb.,NA,US20
HEAN3,HEANJ,Helianthus annuus L. ssp. jaegeri (Heiser) He,NA,US20
HEAN3,HEANT,Helianthus annuus L. ssp. texanus Heiser,NA,US20
HEAN3,HEANM,Helianthus annuus L. var. macrocarpus (DC.) C,NA,US20
HEAN3,HEANL,Helianthus annuus L. ssp. lenticularis (Dougl,NA,US20
HEAU,NA,Helenium autumnale L.,common sneezeweed,US20
HEAUA,HEAUC,Helenium autumnale L. var. canaliculatum (Lam,NA,US20
HEAUA,HEAUP,Helenium autumnale L. var. parviflorum (Nutt.,NA,US20
HEAUA,HECA24,Helenium canaliculatum Lam.,NA,US20
HEAUA,HEPA15,Helenium parviflorum Nutt.,NA,US20
HEAUA,NA,Helenium autumnale L. var. autumnale,common sneezeweed,US20
HEAUA,HELA21,Helenium latifolium Mill.,NA,US20
HEAUM,NA,Helenium autumnale L. var. montanum (Nutt.) F,mountain sneezeweed,US20
HEAUM,HEMO9,Helenium montanum Nutt.,NA,US20
HEBI2,CRBI6,Crocanthemum bicknellii (Fernald) Barnhart,NA,US20
HEBI2,CRMA17,Crocanthemum majus sensu Britton,NA,US20
HEBI2,NA,Helianthemum bicknellii Fernald,hoary frostweed,US20
HECA8,CHBE7,Chrysopsis berlandieri Greene,NA,US20
HECA8,NA,Heterotheca canescens (DC.) Shinners,hoary false goldenaster,US20
HECA8,CHCA16,"Chrysopsis canescens (DC.) Torr. & A. Gray, n",NA,US20
HECA8,CHVIC3,Chrysopsis villosa (Pursh) Nutt. ex DC. var. ,NA,US20
HECI,NA,Helianthus ciliaris DC.,Texas blueweed,US20
HECO26,NA,Hesperostipa comata (Trin. & Rupr.) Barkworth,needle and thread,US20
HECO5,NA,Heliotropium convolvulaceum (Nutt.) A. Gray,phlox heliotrope,US20
HECOC7,NA,Heliotropium convolvulaceum (Nutt.) A. Gray v,phlox heliotrope,US20
HECOC7,EUCO16,Euploca convolvulacea Nutt.,NA,US20
HECOC8,HECOC9,Hesperostipa comata (Trin. & Rupr.) Barkworth,NA,US20
HECOC8,NA,Hesperostipa comata (Trin. & Rupr.) Barkworth,needle and thread,US20
HECOC8,STCO4,Stipa comata Trin. & Rupr.,NA,US20
HECOC8,STCOC2,Stipa comata Trin. & Rupr. var. comata,NA,US20
HECOC8,STCOI2,Stipa comata Trin. & Rupr. ssp. intonsa Piper,NA,US20
HECU3,NA,Heliotropium curassavicum L.,salt heliotrope,US20
HECUO2,HESP2,Heliotropium spathulatum Rydb.,NA,US20
HECUO2,NA,Heliotropium curassavicum L. var. obovatum DC,seaside heliotrope,US20
HEDE,HETR8,Helianthus tracheliifolius Mill.,NA,US20
HEDE,HESC12,Helianthus scrophulariifolius Britton,NA,US20
HEDE,NA,Helianthus decapetalus L.,thinleaf sunflower,US20
HEDEO,NA,Hedeoma Pers.,false pennyroyal,US20
HEDR,HECI8,Hedeoma ciliata Nutt.,NA,US20
HEDR,HEDRC,Hedeoma drummondii Benth. var. crenulata Irvi,NA,US20
HEDR,HEOV2,Hedeoma ovata A. Nelson,NA,US20
HEDR,HELO9,Hedeoma longiflora Rydb.,NA,US20
HEDR,HECA18,Hedeoma campora Rydb.,NA,US20
HEDR,NA,Hedeoma drummondii Benth.,Drummond's false pennyroyal,US20
HEDU2,NA,Heteranthera dubia (Jacq.) MacMill.,grassleaf mudplantain,US20
HEDU2,ZODU,Zosterella dubia (Jacq.) Small,NA,US20
HEDU2,ZOLO,Zosterella longituba Alexander,NA,US20
HEDU2,HEGR13,Heteranthera graminea (Michx.) Vahl,NA,US20
HEDU2,HELI3,Heteranthera liebmannii (Buchenau ex Magnus) ,NA,US20
HEFL,HEFL9,Helenium floridanum Fernald,NA,US20
HEFL,HENU3,Helenium nudiflorum Nutt.,NA,US20
HEFL,NA,Helenium flexuosum Raf.,purplehead sneezeweed,US20
HEFL,HEGO2,Helenium godfreyi Fernald,NA,US20
HEFU,HEFUF3,Hemerocallis fulva (L.) L. var. fulva,NA,US20
HEFU,NA,Hemerocallis fulva (L.) L.,orange daylily,US20
HEFU,HEFUK,Hemerocallis fulva (L.) L. var. kwanso Regel,NA,US20
HEFU,HEFUR2,Hemerocallis fulva (L.) L. var. rosea Stout,NA,US20
HEGR4,HEGRH,Helianthus grosseserratus M. Martens var. hyp,NA,US20
HEGR4,HEIN9,Helianthus instabilis E.E. Watson,NA,US20
HEGR4,NA,Helianthus grosseserratus M. Martens,sawtooth sunflower,US20
HEGR4,HEGRM,Helianthus grosseserratus M. Martens ssp. max,NA,US20
HEHE5,NA,Heliopsis helianthoides (L.) Sweet,smooth oxeye,US20
HEHEO,NA,Heliopsis helianthoides (L.) Sweet var. occid,smooth oxeye,US20
HEHEO,HEHEO2,Heliopsis helianthoides (L.) Sweet ssp. occid,NA,US20
HEHES,HESC14,Heliopsis scabra Dunal,NA,US20
HEHES,HEHES4,Heliopsis helianthoides (L.) Sweet ssp. scabr,NA,US20
HEHES,NA,Heliopsis helianthoides (L.) Sweet var. scabr,smooth oxeye,US20
HEHES,HEMI11,Heliopsis minor (Hook.) C. Mohr,NA,US20
HEHI,NA,Hedeoma hispida Pursh,rough false pennyroyal,US20
HEHI2,HEHIT,Helianthus hirsutus Raf. var. trachyphyllus T,NA,US20
HEHI2,NA,Helianthus hirsutus Raf.,hairy sunflower,US20
HEHI2,HEHIS,Helianthus hirsutus Raf. var. stenophyllus To,NA,US20
HEHI2,HEST4,Helianthus stenophyllus (Torr. & A. Gray) E.E,NA,US20
HEIN,TIIN,Tiaridium indicum (L.) Lehm.,NA,US20
HEIN,NA,Heliotropium indicum L.,Indian heliotrope,US20
HEIN2,NA,Helianthus ×intermedius R.W. Long [grosseserr,sunflower,US20
HEKE2,NA,Helianthus ×kellermanii Britton (pro sp.) [gr,sunflower,US20
HELA,NA,Helianthus ×laetiflorus Pers. (pro sp.) [pauc,cheerful sunflower,US20
HELA,HESC13,Helianthus scaberrimus Elliott,NA,US20
HELEN,NA,Helenium L.,sneezeweed,US20
HELI2,POLI7,Pontederia limosa Sw.,NA,US20
HELI2,NA,Heteranthera limosa (Sw.) Willd.,blue mudplantain,US20
HELIA2,NA,Helianthemum Mill.,frostweed,US20
HELIA3,NA,Helianthus L.,sunflower,US20
HELIO2,NA,Heliopsis Pers.,heliopsis,US20
HELIO3,NA,Heliotropium L.,heliotrope,US20
HEMA2,HEDA2,Helianthus dalyi Britton,NA,US20
HEMA2,NA,Helianthus maximiliani Schrad.,Maximilian sunflower,US20
HEMA3,NA,Hesperis matronalis L.,dames rocket,US20
HEMA80,HESPM,Heracleum sphondylium L. ssp. montanum (Schle,NA,US20
HEMA80,HESPL,Heracleum sphondylium L. var. lanatum (Michx.,NA,US20
HEMA80,HELA4,Heracleum lanatum Michx.,NA,US20
HEMA80,NA,Heracleum maximum W. Bartram,common cowparsnip,US20
HEMER,NA,Hemerocallis L.,daylily,US20
HEMO2,NA,Helianthus mollis Lam.,ashy sunflower,US20
HEMO2,HEMOC,Helianthus mollis Lam. var. cordatus S. Watso,NA,US20
HEMU5,NA,Heteranthera multiflora (Griseb.) Horn,bouquet mudplantain,US20
HEMU5,HEREM,Heteranthera reniformis Ruiz & Pav. var. mult,NA,US20
HENU,NA,Helianthus nuttallii Torr. & A. Gray,Nuttall's sunflower,US20
HENUN,HENUC2,Helianthus nuttallii Torr. & A. Gray ssp. col,NA,US20
HENUN,HENUC,Helianthus nuttallii Torr. & A. Gray ssp. can,NA,US20
HENUN,HEFA6,Helianthus fascicularis Greene,NA,US20
HENUN,NA,Helianthus nuttallii Torr. & A. Gray ssp. nut,Nuttall's sunflower,US20
HENUR,NA,Helianthus nuttallii Torr. & A. Gray ssp. ryd,Rydberg's sunflower,US20
HENUR,HERY80,Helianthus rydbergii Britton,NA,US20
HENUR,HENUR2,Helianthus nuttallii Torr. & A. Gray var. ryd,NA,US20
HEOC2,NA,Helianthus occidentalis Riddell,fewleaf sunflower,US20
HEOCO,HEDO4,Helianthus dowellianus M.A. Curtis,NA,US20
HEOCO,NA,Helianthus occidentalis Riddell ssp. occident,fewleaf sunflower,US20
HEOCO,HEOCD,Helianthus occidentalis Riddell var. dowellia,NA,US20
HEPA19,NA,Helianthus pauciflorus Nutt.,stiff sunflower,US20
HEPAP2,NA,Helianthus pauciflorus Nutt. ssp. pauciflorus,stiff sunflower,US20
HEPAP2,HELAR,Helianthus laetiflorus Pers. var. rigidus (Ca,NA,US20
HEPAP2,HERI2,Helianthus rigidus (Cass.) Desf.,NA,US20
HEPAS,HERIS3,Helianthus rigidus (Cass.) Desf. var. subrhom,NA,US20
HEPAS,HEPAS2,Helianthus pauciflorus Nutt. var. subrhomboid,NA,US20
HEPAS,NA,Helianthus pauciflorus Nutt. ssp. subrhomboid,stiff sunflower,US20
HEPAS,HELAS,Helianthus laetiflorus Pers. var. subrhomboid,NA,US20
HEPAS,HERIL,Helianthus rigidus (Cass.) Desf. ssp. laetifl,NA,US20
HEPAS,HESU11,Helianthus subrhomboideus Rydb.,NA,US20
HEPAS,HERIS2,Helianthus rigidus (Cass.) Desf. ssp. subrhom,NA,US20
HEPE,NA,Helianthus petiolaris Nutt.,prairie sunflower,US20
HEPEP,NA,Helianthus petiolaris Nutt. ssp. petiolaris,prairie sunflower,US20
HEPU,CUPU,Cunila pulegioides L.,NA,US20
HEPU,NA,Hedeoma pulegioides (L.) Pers.,American false pennyroyal,US20
HEPU,MEPU7,Melissa pulegioides (L.) L.,NA,US20
HEPU,ZIPU3,Ziziphora pulegioides (L.) Desf.,NA,US20
HERAC,NA,Heracleum L.,cowparsnip,US20
HERI,HEHI10,Heuchera hispida auct. non Pursh,NA,US20
HERI,NA,Heuchera richardsonii R. Br.,Richardson's alumroot,US20
HERI,HERIA,Heuchera richardsonii R. Br. var. affinis Ros,NA,US20
HERI,HERIH,Heuchera richardsonii R. Br. var. hispidior R,NA,US20
HERI,HERIG,Heuchera richardsonii R. Br. var. grayana Ros,NA,US20
HERO5,NA,Heteranthera rotundifolia (Kunth) Griseb.,roundleaf mudplantain,US20
HESA2,NA,Helianthus salicifolius A. Dietr.,willowleaf sunflower,US20
HESA2,HEFI3,Helianthus filiformis Small,NA,US20
HESA2,HEOR4,Helianthus orgyalis DC.,NA,US20
HESP11,STSP2,Stipa spartea Trin.,NA,US20
HESP11,NA,Hesperostipa spartea (Trin.) Barkworth,porcupinegrass,US20
HESP3,NA,Hexalectris spicata (Walter) Barnhart,spiked crested coralroot,US20
HESPE11,NA,Hesperostipa (Elias) Barkworth,needle and thread,US20
HESPE2,NA,Hesperis L.,rocket,US20
HESPS3,NA,Hexalectris spicata (Walter) Barnhart var. sp,spiked crested coralroot,US20
HEST,NA,Helianthus strumosus L.,paleleaf woodland sunflower,US20
HEST,HESA6,Helianthus saxicola Small,NA,US20
HEST,HEMO8,Helianthus montanus E.E. Watson,NA,US20
HEST3,NA,Heterotheca stenophylla (A. Gray) Shinners,stiffleaf false goldenaster,US20
HESTA,CHAN12,Chrysopsis angustifolia Rydb.,NA,US20
HESTA,NA,Heterotheca stenophylla (A. Gray) Shinners va,stiffleaf false goldenaster,US20
HESTA,CHVIA3,Chrysopsis villosa (Pursh) Nutt. ex DC. var. ,NA,US20
HESTA,HEVIA2,Heterotheca villosa (Pursh) Shinners var. ang,NA,US20
HESTS,CHHIS,Chrysopsis hispida (Hook.) DC. var. stenophyl,NA,US20
HESTS,CHVIS4,Chrysopsis villosa (Pursh) Nutt. ex DC. var. ,NA,US20
HESTS,CHSC5,Chrysopsis scabrifolia A. Nelson,NA,US20
HESTS,CHST7,Chrysopsis stenophylla (A. Gray) Greene,NA,US20
HESTS,NA,Heterotheca stenophylla (A. Gray) Shinners va,stiffleaf false goldenaster,US20
HESU3,HESUP2,Heterotheca subaxillaris (Lam.) Britton & Rus,NA,US20
HESU3,HESC11,Heterotheca scabra (Pursh) DC.,NA,US20
HESU3,HELA20,Heterotheca lamarckii Cass.,NA,US20
HESU3,HELAA,Heterotheca latifolia Buckley var. arkansana ,NA,US20
HESU3,HESUL,Heterotheca subaxillaris (Lam.) Britton & Rus,NA,US20
HESU3,HEPS,Heterotheca psammophila Wagenkn.,NA,US20
HESU3,HELAM,Heterotheca latifolia Buckley var. macgregori,NA,US20
HESU3,CHSC6,Chrysopsis scabra (Pursh) Elliott,NA,US20
HESU3,HELA5,Heterotheca latifolia Buckley,NA,US20
HESU3,NA,Heterotheca subaxillaris (Lam.) Britton & Rus,camphorweed,US20
HESU3,HESUP3,Heterotheca subaxillaris (Lam.) Britton & Rus,NA,US20
HESU3,HESUP,Heterotheca subaxillaris (Lam.) Britton & Rus,NA,US20
HETE3,LITE10,Lithococca tenella (Nutt.) Small,NA,US20
HETE3,NA,Heliotropium tenellum (Nutt.) Torr.,pasture heliotrope,US20
HETER,NA,Heteranthera Ruiz & Pav.,mudplantain,US20
HETER8,NA,Heterotheca Cass.,false goldenaster,US20
HETU,HETUS2,Helianthus tuberosus L. var. subcanescens A. ,NA,US20
HETU,NA,Helianthus tuberosus L.,Jerusalem artichoke,US20
HETU,HETO4,Helianthus tomentosus Michx.,NA,US20
HEUCH,NA,Heuchera L.,alumroot,US20
HEVI4,NA,Heterotheca villosa (Pursh) Shinners,hairy false goldenaster,US20
HEVIM3,CHVIH,Chrysopsis villosa (Pursh) Nutt. ex DC. var. ,NA,US20
HEVIM3,NA,Heterotheca villosa (Pursh) Shinners var. min,hairy false goldenaster,US20
HEVIM3,CHAR12,Chrysopsis arida A. Nelson,NA,US20
HEVIM3,HEWI,Heterotheca wisconsinensis (Shinners) Shinner,NA,US20
HEVIM3,CHBA4,Chrysopsis bakeri Greene,NA,US20
HEVIM3,HEVIH,Heterotheca villosa (Pursh) Shinners var. his,NA,US20
HEVIM3,CHHI5,Chrysopsis hispida (Hook.) DC.,NA,US20
HEVIM3,CHCO17,Chrysopsis columbiana Greene,NA,US20
HEVIM3,CHWI,Chrysopsis wisconsinensis Shinners,NA,US20
HEVIN,HEHO3,Heterotheca horrida (Rydb.) V.L. Harms,NA,US20
HEVIN,CHCAN2,Chrysopsis canescens (DC.) Torr. & A. Gray va,NA,US20
HEVIN,HEVIH2,Heterotheca villosa (Pursh) Shinners var. hor,NA,US20
HEVIN,CHHO7,Chrysopsis horrida Rydb.,NA,US20
HEVIN,NA,Heterotheca villosa (Pursh) Shinners var. nan,hairy false goldenaster,US20
HEVIV,CHMO7,Chrysopsis mollis Nutt.,NA,US20
HEVIV,CHVI10,Chrysopsis villosa (Pursh) Nutt. ex DC.,NA,US20
HEVIV,NA,Heterotheca villosa (Pursh) Shinners var. vil,hairy false goldenaster,US20
HEXAL,NA,Hexalectris Raf.,crested coralroot,US20
HIBIS2,NA,Hibiscus L.,rosemallow,US20
HIERA,NA,Hieracium L.,hawkweed,US20
HIGR3,NA,Hieracium gronovii L.,queendevil,US20
HIGR3,HIGRF,Hieracium gronovii L. var. foliosum Michx.,NA,US20
HILA2,NA,Hibiscus laevis All.,halberdleaf rosemallow,US20
HILA2,HIMI2,Hibiscus militaris Cav.,NA,US20
HILA6,HILAO,Hibiscus lasiocarpos Cav. var. occidentalis (,NA,US20
HILA6,HIMOO,Hibiscus moscheutos L. var. occidentalis Torr,NA,US20
HILA6,HICA7,Hibiscus californicus Kellogg,NA,US20
HILA6,HILE4,Hibiscus leucophyllus Shiller,NA,US20
HILA6,HIMOL,Hibiscus moscheutos L. ssp. lasiocarpos (Cav.,NA,US20
HILA6,NA,Hibiscus lasiocarpos Cav.,rosemallow,US20
HILA6,HIPL2,Hibiscus platanoides Greene,NA,US20
HILO2,NA,Hieracium longipilum Torr.,hairy hawkweed,US20
HIMO,HIMOI,Hibiscus moscheutos L. ssp. incanus (Wendl. f,NA,US20
HIMO,HIMOP,Hibiscus moscheutos L. ssp. palustris (L.) R.,NA,US20
HIMO,HIIN5,Hibiscus incanus Wendl. f.,NA,US20
HIMO,HIMOP2,Hibiscus moscheutos L. var. purpurascens Swee,NA,US20
HIMO,NA,Hibiscus moscheutos L.,crimsoneyed rosemallow,US20
HIMO,HIOC2,Hibiscus oculiroseus Britton,NA,US20
HIMO,HIPI4,Hibiscus pinetorum Greene,NA,US20
HIMO,HIPA6,Hibiscus palustris L.,NA,US20
HIMO,HIOP,Hibiscus opulifolius Greene,NA,US20
HIMO,HIMOM,Hibiscus moscheutos L. ssp. moscheutos,NA,US20
HITR,TRTR13,"Trionum trionum (L.) Wooton & Standl., nom. i",NA,US20
HITR,NA,Hibiscus trionum L.,flower of an hour,US20
HODR,NA,Hoffmannseggia drepanocarpa A. Gray,sicklepod holdback,US20
HODR,CADR6,Caesalpinia drepanocarpa (A. Gray) Fisher,NA,US20
HOFFM,NA,Hoffmannseggia Cav.,rushpea,US20
HOGL2,HODE,Hoffmannseggia densiflora Benth.,NA,US20
HOGL2,HODEC,Hoffmannseggia densiflora Benth. var. capitat,NA,US20
HOGL2,HOFA3,Hoffmannseggia falcaria Cav.,NA,US20
HOGL2,HODES,Hoffmannseggia densiflora Benth. var. stricta,NA,US20
HOGL2,HODED,Hoffmannseggia densiflora Benth. var. demissa,NA,US20
HOGL2,NA,Hoffmannseggia glauca (Ortega) Eifert,Indian rushpea,US20
HOGL2,HODEP,Hoffmannseggia densiflora Benth. var. pringle,NA,US20
HOJU,NA,Hordeum jubatum L.,foxtail barley,US20
HOJUI,HOCA9,Hordeum caespitosum Scribn. ex Pammel,NA,US20
HOJUI,NA,Hordeum jubatum L. ssp. intermedium Bowden,intermediate barley,US20
HOJUI,HOJUC,Hordeum jubatum L. var. caespitosum (Scribn. ,NA,US20
HOJUJ,NA,Hordeum jubatum L. ssp. jubatum,foxtail barley,US20
HOJUJ,CRJU2,Critesion jubatum (L.) Nevski,NA,US20
HOLA,NOLA2,Nothoholcus lanatus (L.) Nash,NA,US20
HOLA,NA,Holcus lanatus L.,common velvetgrass,US20
HOLCU,NA,Holcus L.,velvetgrass,US20
HOLO,HOPUT,Houstonia purpurea L. var. tenuifolia (Nutt.),NA,US20
HOLO,HOLOC2,Houstonia longifolia Gaertn. var. compacta Te,NA,US20
HOLO,HOTE3,Houstonia tenuifolia Nutt.,NA,US20
HOLO,HELOT,Hedyotis longifolia (Gaertn.) Hook. var. tenu,NA,US20
HOLO,OLPUT,Oldenlandia purpurea (L.) A. Gray var. tenuif,NA,US20
HOLO,HENU2,Hedyotis nuttalliana Fosberg,NA,US20
HOLO,HOLOG,Houstonia longifolia Gaertn. var. glabra Terr,NA,US20
HOLO,HEPUL2,Hedyotis purpurea (L.) Torr. & A. Gray var. l,NA,US20
HOLO,NA,Houstonia longifolia Gaertn.,longleaf summer bluet,US20
HOLO,HEPUT,Hedyotis purpurea (L.) Torr. & A. Gray var. t,NA,US20
HOLO,HELO7,Hedyotis longifolia (Gaertn.) Hook.,NA,US20
HOLO,HOLOT,Houstonia longifolia Gaertn. var. tenuifolia ,NA,US20
HOLOS,NA,Holosteum L.,holosteum,US20
HOPU,NA,Hordeum pusillum Nutt.,little barley,US20
HOPU,HOPUP,Hordeum pusillum Nutt. var. pubens Hitchc.,NA,US20
HOPU,CRPU13,Critesion pusillum (Nutt.) Á. Löve,NA,US20
HOPU3,HEMI19,Hedyotis minima (Beck) Torr. & A. Gray,NA,US20
HOPU3,NA,Houstonia pusilla Schoepf,tiny bluet,US20
HOPU3,HECR9,Hedyotis crassifolia Raf.,NA,US20
HOPU3,HECAM2,Hedyotis caerulea (L.) Hook. var. minor (Mich,NA,US20
HOPU3,HOMI2,Houstonia minima Beck,NA,US20
HOPU3,HOPA6,Houstonia patens Elliott,NA,US20
HOPU3,HECAM,Hedyotis caerulea (L.) Hook. var. minima (Bec,NA,US20
HORDE,NA,Hordeum L.,barley,US20
HOUM,HOUMU,Holosteum umbellatum L. ssp. umbellatum,NA,US20
HOUM,NA,Holosteum umbellatum L.,jagged chickweed,US20
HOUST,NA,Houstonia L.,bluet,US20
HOVU,HOHE3,"Hordeum hexastichum L., orth. var.",NA,US20
HOVU,HOVUH,Hordeum vulgare L. ssp. hexastichon (L.) Bonn,NA,US20
HOVU,HOAE,Hordeum aegiceras Nees ex Royle,NA,US20
HOVU,HOHE6,Hordeum hexastichon L.,NA,US20
HOVU,HOIR,Hordeum irregulare Aberg & Wiebe,NA,US20
HOVU,HODI2,Hordeum distichon L.,NA,US20
HOVU,HOVUT,Hordeum vulgare L. var. trifurcatum (Schltdl.,NA,US20
HOVU,HOSA4,Hordeum sativum Pers.,NA,US20
HOVU,NA,Hordeum vulgare L.,common barley,US20
HUJA,HUSC,Humulus scandens auct. non (Lour.) Merr.,NA,US20
HUJA,NA,Humulus japonicus Siebold & Zucc.,Japanese hop,US20
