symbol,synonym_symbol,scientific_name,common_name,fips_code
ISTE5,ISEC,Isoetes echinospora Durieu,NA,US16
ISTE5,ISECB,Isoetes echinospora Durieu var. braunii (Duri,NA,US16
ISTE5,ISSEM,Isoetes setacea Lam. ssp. muricata (Durieu) H,NA,US16
ISTI,NA,Isatis tinctoria L.,Dyer's woad,US16
IVA,NA,Iva L.,marsh elder,US16
IVAX,NA,Iva axillaris Pursh,povertyweed,US16
IVAX,IVAXR,Iva axillaris Pursh ssp. robustior (Hook.) Ba,NA,US16
IVAX,IVAXR2,Iva axillaris Pursh var. robustior Hook.,NA,US16
IVBA,NA,Ivesia baileyi S. Watson,Bailey's ivesia,US16
IVBAB2,HOBE,Horkelia beneolens A. Nelson & J.F. Macbr.,NA,US16
IVBAB2,NA,Ivesia baileyi S. Watson var. beneolens (A. N,Bailey's ivesia,US16
IVESI,NA,Ivesia Torr. & A. Gray,mousetail,US16
IVGO,HOGO,Horkelia gordonii Hook.,NA,US16
IVGO,NA,Ivesia gordonii (Hook.) Torr. & A. Gray,Gordon's ivesia,US16
IVGO,POGO,Potentilla gordonii (Hook.) Greene,NA,US16
IVTW,NA,Ivesia tweedyi Rydb.,Tweedy's ivesia,US16
JUAC,NA,Juncus acuminatus Michx.,tapertip rush,US16
JUAL2,JUTRA,Juncus triglumis L. ssp. albescens (Lange) Hu,NA,US16
JUAL2,JUTRA2,Juncus triglumis L. var. albescens Lange,NA,US16
JUAL2,NA,Juncus albescens (Lange) Fernald,northern white rush,US16
JUAL4,NA,Juncus alpinoarticulatus Chaix,northern green rush,US16
JUALN,JUALA2,Juncus alpinoarticulatus Chaix ssp. americanu,NA,US16
JUALN,JURI2,Juncus richardsonianus Schult.,NA,US16
JUALN,NA,Juncus alpinoarticulatus Chaix ssp. nodulosus,northern green rush,US16
JUALN,JUALF2,Juncus alpinoarticulatus Chaix ssp. fuscescen,NA,US16
JUALN,JUAL,Juncus alpinus auct. non Vill.,NA,US16
JUALN,JUALU,Juncus alpinus Vill. var. uniceps Hartm.,NA,US16
JUALN,JUALF,Juncus alpinus Vill. var. fuscescens Fernald,NA,US16
JUALN,JUALR,Juncus alpinus Vill. var. rariflorus Hartm.,NA,US16
JUALN,JUALN2,Juncus alpinus Vill. ssp. nodulosus (Wahlenb.,NA,US16
JUAR2,NA,Juncus arcticus Willd.,arctic rush,US16
JUAR4,NA,Juncus articulatus L.,jointleaf rush,US16
JUAR4,JUARO,Juncus articulatus L. var. obtusatus Engelm.,NA,US16
JUARL,JUBAS2,Juncus balticus Willd. var. stenocarpus Buche,NA,US16
JUARL,JUBAB2,Juncus balticus Willd. var. balticus,NA,US16
JUARL,JUBAM,Juncus balticus Willd. var. montanus Engelm.,NA,US16
JUARL,JUBAV,Juncus balticus Willd. var. vallicola Rydb.,NA,US16
JUARL,JUAT,Juncus ater Rydb.,NA,US16
JUARL,JUBAL,Juncus balticus Willd. var. littoralis Engelm,NA,US16
JUARL,JUARL2,Juncus arcticus Willd. var. littoralis (Engel,NA,US16
JUARL,JUBA,Juncus balticus Willd.,NA,US16
JUARL,JUARA4,Juncus arcticus Willd. ssp. ater (Rydb.) Hult,NA,US16
JUARL,JUARB5,Juncus arcticus Willd. var. balticus (Willd.),NA,US16
JUARL,JUARM,Juncus arcticus Willd. var. montanus (Engelm.,NA,US16
JUARL,JUBAM4,Juncus balticus Willd. var. melanogenus Ferna,NA,US16
JUARL,JUARB4,Juncus arcticus Willd. ssp. balticus (Willd.),NA,US16
JUARL,NA,Juncus arcticus Willd. ssp. littoralis (Engel,mountain rush,US16
JUBO,NA,Juncus bolanderi Engelm.,Bolander's rush,US16
JUBR5,NA,Juncus bryoides F.J. Herm.,moss rush,US16
JUBU,NA,Juncus bufonius L.,toad rush,US16
JUBUB,NA,Juncus bufonius L. var. bufonius,toad rush,US16
JUBUO,JUSP,Juncus sphaerocarpus auct. non Nees ex Funck,NA,US16
JUBUO,NA,Juncus bufonius L. var. occidentalis F.J. Her,toad rush,US16
JUCO2,NA,Juncus confusus Coville,Colorado rush,US16
JUCO2,JUEX,Juncus exilis Osterh.,NA,US16
JUCO5,NA,Juncus covillei Piper,Coville's rush,US16
JUCO6,NA,Juniperus communis L.,common juniper,US16
JUCOC,NA,Juncus covillei Piper var. covillei,Coville's rush,US16
JUCOD,JUCA13,Juniperus canadensis Lodd. ex Burgsd.,NA,US16
JUCOD,JUDE4,Juniperus depressa (Pursh) Raf.,NA,US16
JUCOD,NA,Juniperus communis L. var. depressa Pursh,common juniper,US16
JUCOD,JUCOD2,Juniperus communis L. ssp. depressa (Pursh) F,NA,US16
JUCOO,JUOB,"Juncus obtusatus Engelm., non Kit.",NA,US16
JUCOO,NA,Juncus covillei Piper var. obtusatus C.L. Hit,Coville's rush,US16
JUDR,NA,Juncus drummondii E. Mey.,Drummond's rush,US16
JUDRS,JUDRL,Juncus drummondii E. Mey. var. logifructus H.,NA,US16
JUDRS,NA,Juncus drummondii E. Mey. var. subtriflorus (,threeflower rush,US16
JUDU2,JUTED,Juncus tenuis Willd. var. dudleyi (Wiegand) F,NA,US16
JUDU2,NA,Juncus dudleyi Wiegand,Dudley's rush,US16
JUDU2,JUTEU,Juncus tenuis Willd. var. uniflorus auct. non,NA,US16
JUEF,NA,Juncus effusus L.,common rush,US16
JUEFC2,JUCO9,Juncus conglomeratus L.,NA,US16
JUEFC2,NA,Juncus effusus L. var. conglomeratus (L.) Eng,common rush,US16
JUEFC2,JUEFC4,Juncus effusus L. var. caeruleomontanus H. St,NA,US16
JUEFC2,JUEFC,Juncus effusus L. var. compactus auct. non Le,NA,US16
JUEFE2,NA,Juncus effusus L. var. effusus,common rush,US16
JUEFE2,JUEFS2,Juncus effusus L. var. subglomeratus Lam. & D,NA,US16
JUEFP,NA,Juncus effusus L. var. pacificus Fernald & Wi,Pacific rush,US16
JUEN,NA,Juncus ensifolius Wikstr.,swordleaf rush,US16
JUEN,JUENM,Juncus ensifolius Wikstr. var. major Hook.,NA,US16
JUEN,JUXIT,Juncus xiphioides E. Mey. var. triandrus Enge,NA,US16
JUFI,NA,Juncus filiformis L.,thread rush,US16
JUGLA,NA,Juglans L.,walnut,US16
JUHA,NA,Juncus hallii Engelm.,Hall's rush,US16
JUHE,NA,Juncus hemiendytus F.J. Herm.,Herman's dwarf rush,US16
JUHEA,JUAB2,Juncus abjectus F.J. Herm.,NA,US16
JUHEA,NA,Juncus hemiendytus F.J. Herm. var. abjectus (,Herman's dwarf rush,US16
JUHEH,NA,Juncus hemiendytus F.J. Herm. var. hemiendytu,Herman's dwarf rush,US16
JUHO,NA,Juncus howellii F.J. Herm.,Howell's rush,US16
JULO,NA,Juncus longistylis Torr.,longstyle rush,US16
JULOL,NA,Juncus longistylis Torr. var. longistylis,longstyle rush,US16
JUME3,NA,Juncus mertensianus Bong.,Mertens' rush,US16
JUME3,JUSL,Juncus slwookoorum S.B. Young,NA,US16
JUNCU,NA,Juncus L.,rush,US16
JUNE,NA,Juncus nevadensis S. Watson,Sierra rush,US16
JUNEB,JUMEB,Juncus mertensianus Bong. var. badius (Suksd.,NA,US16
JUNEB,JUBA2,Juncus badius Suksd.,NA,US16
JUNEB,NA,Juncus nevadensis S. Watson var. badius (Suks,Sierra rush,US16
JUNEC,JUMEC,Juncus mertensianus Bong. var. columbianus (C,NA,US16
JUNEC,JUCO10,Juncus columbianus Coville,NA,US16
JUNEC,NA,Juncus nevadensis S. Watson var. columbianus ,Columubia rush,US16
JUNEN,JUMEG,Juncus mertensianus Bong. ssp. gracilis (Enge,NA,US16
JUNEN,NA,Juncus nevadensis S. Watson var. nevadensis,Sierra rush,US16
JUNIP,NA,Juniperus L.,juniper,US16
JUNO2,NA,Juncus nodosus L.,knotted rush,US16
JUNON,NA,Juncus nodosus L. var. nodosus,knotted rush,US16
JUOC,JUOCO,Juniperus occidentalis Hook. var. occidentali,NA,US16
JUOC,NA,Juniperus occidentalis Hook.,western juniper,US16
JUOC,SAOC9,Sabina occidentalis (Hook.) A. Heller,NA,US16
JUOC,JUCAS2,Juniperus californica Carrière var. siskiyoue,NA,US16
JUOC2,NA,Juncus occidentalis Wiegand,western rush,US16
JUOC2,JUTEC,Juncus tenuis Willd. var. congestus Engelm.,NA,US16
JUOR,NA,Juncus orthophyllus Coville,straightleaf rush,US16
JUOS,JUCAO,Juniperus californica Carrière ssp. osteosper,NA,US16
JUOS,JUOCU,Juniperus occidentalis Hook. var. utahensis (,NA,US16
JUOS,SAUT3,Sabina utahensis (Engelm.) Rydb.,NA,US16
JUOS,JUUTM,Juniperus utahensis (Engelm.) Lemmon var. meg,NA,US16
JUOS,NA,Juniperus osteosperma (Torr.) Little,Utah juniper,US16
JUOS,JUCAU,Juniperus californica Carrière var. utahensis,NA,US16
JUOS,JUUT,Juniperus utahensis (Engelm.) Lemmon,NA,US16
JUOS,JUMOK,Juniperus monosperma (Engelm.) Sarg. var. kni,NA,US16
JUOS,JUKN,Juniperus knightii A. Nelson,NA,US16
JUOS,JUCAO2,Juniperus californica Carrière var. osteosper,NA,US16
JUOS,JUME7,Juniperus megalocarpa Sudw.,NA,US16
JUOS,SAOS,Sabina osteosperma (Torr.) Antoine,NA,US16
JUPA,NA,Juncus parryi Engelm.,Parry's rush,US16
JURE,JUJO2,Juncus jonesii Rydb.,NA,US16
JURE,NA,Juncus regelii Buchenau,Regel's rush,US16
JURE80,NA,Juglans regia L.,English walnut,US16
JUSA,NA,Juncus saximontanus A. Nelson,Rocky Mountain rush,US16
JUSA,JUENM2,Juncus ensifolius Wikstr. var. montanus (Enge,NA,US16
JUSA,JUXIM,Juncus xiphioides E. Mey. var. macranthus Eng,NA,US16
JUSA,JUSAR,Juncus saximontanus A. Nelson var. robustior ,NA,US16
JUSA,JUENB,Juncus ensifolius Wikstr. var. brunnescens (R,NA,US16
JUSA,JUXIM2,Juncus xiphioides E. Mey. var. montanus Engel,NA,US16
JUSC2,JUVIS4,Juniperus virginiana L. var. scopulorum (Sarg,NA,US16
JUSC2,SASC5,Sabina scopulorum (Sarg.) Rydb.,NA,US16
JUSC2,NA,Juniperus scopulorum Sarg.,Rocky Mountain juniper,US16
JUSC2,JUVIS2,Juniperus virginiana L. ssp. scopulorum (Sarg,NA,US16
JUSC2,JUSCC2,Juniperus scopulorum Sarg. var. columnaris Fa,NA,US16
JUSC2,JUVIM,Juniperus virginiana L. var. montana Vasey,NA,US16
JUTE,JUMA7,Juncus macer Gray,NA,US16
JUTE,JUTEW,Juncus tenuis Willd. var. williamsii Fernald,NA,US16
JUTE,JUTEM,Juncus tenuis Willd. var. multicornis E. Mey.,NA,US16
JUTE,NA,Juncus tenuis Willd.,poverty rush,US16
JUTI,NA,Juncus tiehmii Ertter,Nevada rush,US16
JUTO,NA,Juncus torreyi Coville,Torrey's rush,US16
JUTR,NA,Juncus tracyi Rydb.,Tracy's rush,US16
JUTR6,NA,Juncus trilocularis Zika,foothill rush,US16
JUTW,NA,Juncus tweedyi Rydb.,Tweedy's rush,US16
JUVA,NA,Juncus vaseyi Engelm.,Vasey's rush,US16
JUVA,JUGRV,Juncus greenei Oakes & Tuck. var. vaseyi (Eng,NA,US16
KALMI,NA,Kalmia L.,laurel,US16
KAMI,KAPOM3,Kalmia polifolia Wangenh. ssp. microphylla (H,NA,US16
KAMI,KAPOO,Kalmia polifolia Wangenh. ssp. occidentalis (,NA,US16
KAMI,NA,Kalmia microphylla (Hook.) A. Heller,alpine laurel,US16
KAMI,KAOC,Kalmia occidentalis Small,NA,US16
KAMI,KAMIO2,Kalmia microphylla (Hook.) A. Heller var. occ,NA,US16
KAMI,KAPOM2,Kalmia polifolia Wangenh. var. microphylla (H,NA,US16
KAMI,KAMIO,Kalmia microphylla (Hook.) A. Heller ssp. occ,NA,US16
KEGA,NA,Kelloggia galioides Torr.,milk kelloggia,US16
KELLO,NA,Kelloggia Torr. ex Benth.,kelloggia,US16
KELSE,NA,Kelseya (S. Watson) Rydb.,kelseya,US16
KEUN,NA,Kelseya uniflora (S. Watson) Rydb.,oneflower kelseya,US16
KNAR,SCAR6,Scabiosa arvensis L.,NA,US16
KNAR,NA,Knautia arvensis (L.) J.M. Coult.,field scabiosa,US16
KNAUT,NA,Knautia L.,scabiosa,US16
KOBRE,NA,Kobresia Willd.,bog sedge,US16
KOELE,NA,Koeleria Pers.,Junegrass,US16
KOELR,NA,Koelreuteria Laxm.,koelreuteria,US16
KOMA,KOGR2,Koeleria gracilis Pers.,NA,US16
KOMA,KOCRL,Koeleria cristata Pers. var. longifolia Vasey,NA,US16
KOMA,NA,Koeleria macrantha (Ledeb.) Schult.,prairie Junegrass,US16
KOMA,KONI,"Koeleria nitida Nutt., nom. utique rej.",NA,US16
KOMA,KOCRP,Koeleria cristata Pers. var. pinetorum Abrams,NA,US16
KOMA,KOYU,Koeleria yukonensis Hultén,NA,US16
KOMA,KOPY,Koeleria pyramidata auct. non (Lam.) P. Beauv,NA,US16
KOMA,KOAL5,Koeleria albescens auct.,NA,US16
KOMA,KOCR,Koeleria cristata auct. non Pers. p.p.,NA,US16
KOMY,ELBE3,Elyna bellardii (All.) C. Koch,NA,US16
KOMY,NA,Kobresia myosuroides (Vill.) Fiori,Bellardi bog sedge,US16
KOMY,KOBE,Kobresia bellardii (All.) K. Koch,NA,US16
KOPA,NA,Koelreuteria paniculata Laxm.,goldenrain tree,US16
KOPA,KOAP2,Koelreuteria apiculata Rehder & E.H. Wilson,NA,US16
KOSI2,KOSIA,Kobresia simpliciuscula (Wahlenb.) Mack. var.,NA,US16
KOSI2,KOBI,"Kobresia bipartita (All.) Dalla Torre, nom. u",NA,US16
KOSI2,NA,Kobresia simpliciuscula (Wahlenb.) Mack.,simple bog sedge,US16
KOSI2,CABI10,Carex bipartita auct. non All.,NA,US16
KRASC,NA,Krascheninnikovia Guldenstaedt,winterfat,US16
KRLA2,CELAR2,Ceratoides lanata (Pursh) J.T. Howell var. ru,NA,US16
KRLA2,CELA4,Ceratoides lanata (Pursh) J.T. Howell,NA,US16
KRLA2,EULAS,Eurotia lanata (Pursh) Moq. var. subspinosa (,NA,US16
KRLA2,EULA5,Eurotia lanata (Pursh) Moq.,NA,US16
KRLA2,NA,Krascheninnikovia lanata (Pursh) A. Meeuse & ,winterfat,US16
KRLA2,CELAS2,Ceratoides lanata (Pursh) J.T. Howell var. su,NA,US16
LAAM,NA,Lamium amplexicaule L.,henbit deadnettle,US16
LAAM,LAAMA,Lamium amplexicaule L. var. album A.L. Picken,NA,US16
LABI,MUSPI,Mulgedium spicatum (Lam.) Small var. integrif,NA,US16
LABI,LASP4,Lactuca spicata auct. non (Lam.) Hitchc.,NA,US16
LABI,NA,Lactuca biennis (Moench) Fernald,tall blue lettuce,US16
LABI,MUSP2,Mulgedium spicatum auct. non (Lam.) Small,NA,US16
LABI,LASPI,Lactuca spicata (Lam.) Hitchc. var. integrifo,NA,US16
LABI2,NA,Lathyrus bijugatus T.G. White,drypark pea,US16
LABI2,LALAS,Lathyrus lanszwertii Kellogg var. sandbergii ,NA,US16
LABI2,LABIS2,Lathyrus bijugatus T.G. White var. sandbergii,NA,US16
LABR,NA,Lathyrus brachycalyx Rydb.,Bonneville pea,US16
LABRB,NA,Lathyrus brachycalyx Rydb. ssp. brachycalyx,Bonneville pea,US16
LABRB,LAOR2,Lathyrus ornatus Nutt.,NA,US16
LACA,LACAO,Lactuca canadensis L. var. obovata Wiegand,NA,US16
LACA,LACAL,Lactuca canadensis L. var. latifolia Kuntze,NA,US16
LACA,NA,Lactuca canadensis L.,Canada lettuce,US16
LACA,LAST8,Lactuca steelei Britton,NA,US16
LACA,LACAI,Lactuca canadensis L. var. integrifolia (Bige,NA,US16
LACA,LACAL2,Lactuca canadensis L. var. longifolia (Michx.,NA,US16
LACA,LACAT,Lactuca canadensis L. var. typica Wiegand,NA,US16
LACA,LASA4,Lactuca sagittifolia Elliott,NA,US16
LACO3,NA,Lapsana communis L.,common nipplewort,US16
LACTU,NA,Lactuca L.,lettuce,US16
LAGL5,LAGLL2,Layia glandulosa (Hook.) Hook. & Arn. ssp. lu,NA,US16
LAGL5,NA,Layia glandulosa (Hook.) Hook. & Arn.,whitedaisy tidytips,US16
LAGOP,NA,Lagophylla Nutt.,hareleaf,US16
LALA3,NA,Lathyrus lanszwertii Kellogg,Nevada pea,US16
LALA4,NA,Lathyrus latifolius L.,perennial pea,US16
LALA4,LALAS2,Lathyrus latifolius L. var. splendens Groenl.,NA,US16
LALAA,LALAA6,Lathyrus lanszwertii Kellogg ssp. aridus (Pip,NA,US16
LALAA,NA,Lathyrus lanszwertii Kellogg var. aridus (Pip,Nevada pea,US16
LALAL2,NA,Lathyrus lanszwertii Kellogg var. lanszwertii,Lanszwert's pea,US16
LALU,NA,Lactuca ludoviciana (Nutt.) Riddell,biannual lettuce,US16
LALU,LACA6,Lactuca campestris Greene,NA,US16
LALU,LACAT2,Lactuca campestris Greene var. typica Wiegand,NA,US16
LALY,NA,Larix lyallii Parl.,subalpine larch,US16
LAMA,NA,Lamium maculatum L.,spotted henbit,US16
LAMIU,NA,Lamium L.,deadnettle,US16
LANE3,NA,Lathyrus nevadensis S. Watson,Sierra pea,US16
LANEC,LACU2,Lathyrus cusickii S. Watson,NA,US16
LANEC,NA,Lathyrus nevadensis S. Watson ssp. cusickii (,Sierra pea,US16
LANEC,LANEC2,Lathyrus nevadensis S. Watson var. cusickii (,NA,US16
LANEL,NA,Lathyrus nevadensis S. Watson ssp. lanceolatu,Sierra pea,US16
LANEN,LANEN3,Lathyrus nevadensis S. Watson var. nevadensis,NA,US16
LANEN,NA,Lathyrus nevadensis S. Watson ssp. nevadensis,Sierra pea,US16
LANEN2,NA,Lathyrus nevadensis S. Watson ssp. lanceolatu,Sierra pea,US16
LANEN2,LANU,Lathyrus nuttallii S. Watson,NA,US16
LANEN2,LALA14,Lathyrus lanceolatus Howell,NA,US16
LANEP4,NA,Lathyrus nevadensis S. Watson ssp. lanceolatu,Sierra pea,US16
LANEP5,NA,Lathyrus nevadensis S. Watson ssp. lanceolatu,Sierra pea,US16
LANGL,NA,Langloisia Greene,langloisia,US16
LAOC,NA,Larix occidentalis Nutt.,western larch,US16
LAOC2,NA,Lathyrus ochroleucus Hook.,cream pea,US16
LAOC3,NA,Lappula occidentalis (S. Watson) Greene,flatspine stickseed,US16
LAOCC,LATEH,Lappula texana (Scheele) Britton var. heteros,NA,US16
LAOCC,LAREC,Lappula redowskii (Hornem.) Greene var. cupul,NA,US16
LAOCC,LATEH2,Lappula texana (Scheele) Britton var. homospe,NA,US16
LAOCC,LATE3,Lappula texana (Scheele) Britton,NA,US16
LAOCC,LARET,Lappula redowskii (Hornem.) Greene var. texan,NA,US16
LAOCC,NA,Lappula occidentalis (S. Watson) Greene var. ,flatspine stickseed,US16
LAOCC,LATEC,Lappula texana (Scheele) Britton var. coronat,NA,US16
LAOCO,LARER,Lappula redowskii (Hornem.) Greene var. redow,NA,US16
LAOCO,LARED,Lappula redowskii (Hornem.) Greene var. deser,NA,US16
LAOCO,NA,Lappula occidentalis (S. Watson) Greene var. ,flatspine stickseed,US16
LAOCO,LARE,Lappula redowskii auct. non (Hornem.) Greene,NA,US16
LAOCO,LAREO,Lappula redowskii (Hornem.) Greene var. occid,NA,US16
LAOCO,LAECO,Lappula echinata Gilib. var. occidentalis (S.,NA,US16
LAPA5,NA,Lathyrus pauciflorus Fernald,fewflower pea,US16
LAPAP2,NA,Lathyrus pauciflorus Fernald var. pauciflorus,fewflower pea,US16
LAPAP2,LAPAT,Lathyrus pauciflorus Fernald var. tenuior (Pi,NA,US16
LAPAU,LAPAU2,Lathyrus pauciflorus Fernald ssp. utahensis (,NA,US16
LAPAU,NA,Lathyrus pauciflorus Fernald var. utahensis (,Utah pea,US16
LAPPU,NA,Lappula Moench,stickseed,US16
LAPSA,NA,Lapsana L.,nipplewort,US16
LAPU2,NA,Lamium purpureum L.,purple deadnettle,US16
LAPUP,NA,Lamium purpureum L. var. purpureum,purple deadnettle,US16
LARA,NA,Lagophylla ramosissima Nutt.,branched lagophylla,US16
LARAR,NA,Lagophylla ramosissima Nutt. ssp. ramosissima,branched lagophylla,US16
LARI,NA,Lathyrus rigidus T.G. White,stiff pea,US16
LARIX,NA,Larix Mill.,larch,US16
LASA3,LASCI,Lactuca scariola L. var. integrata Gren. & Go,NA,US16
LASA3,NA,Lactuca sativa L.,garden lettuce,US16
LASA3,LASCI2,Lactuca scariola L. var. integrifolia (Bogenh,NA,US16
LASE,NA,Lactuca serriola L.,prickly lettuce,US16
LASE,LASC6,Lactuca scariola L.,NA,US16
LASE3,NA,Langloisia setosissima (Torr. & A. Gray ex To,Great Basin langloisia,US16
LASEP,LAPU5,Langloisia punctata (A. Gray ex Coville) Good,NA,US16
LASEP,NA,Langloisia setosissima (Torr. & A. Gray ex To,Great Basin langloisia,US16
LASEP,LALA8,Langloisia lanata Brand,NA,US16
LASES,NA,Langloisia setosissima (Torr. & A. Gray ex To,Great Basin langloisia,US16
LASES,LASEC,Langloisia setosissima (Torr. & A. Gray ex To,NA,US16
LASQ,LAER4,Lappula erecta A. Nelson,NA,US16
LASQ,NA,Lappula squarrosa (Retz.) Dumort.,European stickseed,US16
LASQ,LAMY3,Lappula myosotis Moench,NA,US16
LASQ,LASQE,Lappula squarrosa (Retz.) Dumort. var. erecta,NA,US16
LASQ,LALA11,"Lappula lappula (L.) Karst., nom. inval.",NA,US16
LASQ,LAEC,Lappula echinata Gilib.,NA,US16
LASQ,LAFR5,Lappula fremontii (Torr.) Greene,NA,US16
LASY,NA,Lathyrus sylvestris L.,flat pea,US16
LATA,NA,Lactuca tatarica (L.) C.A. Mey.,blue lettuce,US16
LATAP,LATAH,Lactuca tatarica (L.) C.A. Mey. var. heteroph,NA,US16
LATAP,MUPU3,Mulgedium pulchellum (Pursh) G. Don,NA,US16
LATAP,LAPU,Lactuca pulchella (Pursh) DC.,NA,US16
LATAP,NA,Lactuca tatarica (L.) C.A. Mey. var. pulchell,blue lettuce,US16
LATAP,SOTA,Sonchus tataricus L. p.p.,NA,US16
LATAP,LATAP2,Lactuca tatarica (L.) C.A. Mey. ssp. pulchell,NA,US16
LATAP,LAOB2,Lactuca oblongifolia Nutt.,NA,US16
LATE6,GITE,Gilia tenerrima A. Gray,NA,US16
LATE6,NA,Lathrocasis tenerrima (A. Gray) L.A. Johnson,delicate gilia,US16
LATHR,NA,Lathrocasis L.A. Johnson,lathrocasis,US16
LATHY,NA,Lathyrus L.,pea,US16
LATI,NA,Lathyrus tingitanus L.,Tangier pea,US16
LAYIA,NA,Layia Hook. & Arn. ex DC.,tidytips,US16
LEAL,NA,Lesquerella alpina (Nutt.) S. Watson,alpine bladderpod,US16
LEALA5,NA,Lesquerella alpina (Nutt.) S. Watson var. alp,alpine bladderpod,US16
LEALA5,LEALL,Lesquerella alpina (Nutt.) S. Watson var. lae,NA,US16
LEALA5,VEAL9,Vesicaria alpina Nutt.,NA,US16
LEALS,NA,Lesquerella alpina (Nutt.) S. Watson var. spa,alpine bladderpod,US16
LEALS,LECU3,Lesquerella curvipes A. Nelson,NA,US16
LEALS,LESP4,Lesquerella spatulata Rydb.,NA,US16
LEALS,PHRES,Physaria reediana O'Kane & Al-Shehbaz ssp. sp,NA,US16
LEAU2,SCAU8,Scorzoneroides autumnalis (L.) Moench,NA,US16
LEAU2,NA,Leontodon autumnalis L.,fall dandelion,US16
LEAUA,NA,Leontodon autumnalis L. ssp. autumnalis,fall dandelion,US16
LEAUA,APAU2,Apargia autumnalis (L.) Hoffm.,NA,US16
LECA10,NA,Lesquerella carinata Rollins,Idaho bladderpod,US16
LECA2,NA,Leonurus cardiaca L.,common motherwort,US16
LECA5,THCA2,Thlaspi campestre L.,NA,US16
LECA5,NA,Lepidium campestre (L.) W.T. Aiton,field pepperweed,US16
LECA5,NECA5,Neolepia campestris (L.) W.A. Weber,NA,US16
LECAC5,NA,Lesquerella carinata Rollins var. carinata,Idaho bladderpod,US16
LECAC7,NA,Leonurus cardiaca L. ssp. cardiaca,common motherwort,US16
LECAN4,NA,Lecanora Ach.,rim lichen,US16
LECI4,ANPI6,Aneurolepidium piperi (Bowden) Baum,NA,US16
LECI4,ELCOP,Elymus condensatus J. Presl var. pubens Piper,NA,US16
LECI4,ELCI2,Elymus cinereus Scribn. & Merr.,NA,US16
LECI4,ELPI2,Elymus piperi Bowden,NA,US16
LECI4,ELCIP,Elymus cinereus Scribn. & Merr. var. pubens (,NA,US16
LECI4,NA,Leymus cinereus (Scribn. & Merr.) Á. Löve,basin wildrye,US16
LECO3,NA,Lewisia columbiana (Howell ex A. Gray) B.L. R,Columbian lewisia,US16
LECOC,NA,Lewisia columbiana (Howell ex A. Gray) B.L. R,Columbian lewisia,US16
LECOW,LECOW2,Lewisia columbiana (Howell ex A. Gray) B.L. R,NA,US16
LECOW,NA,Lewisia columbiana (Howell ex A. Gray) B.L. R,Wallowa lewisia,US16
LECU2,LEES,Lens esculenta Moench,NA,US16
LECU2,CILE3,Cicer lens (L.) Willd.,NA,US16
LECU2,NA,Lens culinaris Medik.,lentil,US16
LECU2,ERLE15,Ervum lens L.,NA,US16
LEDA2,LEMOD2,Lepidium montanum Nutt. ssp. davisii (Rollins,NA,US16
LEDA2,NA,Lepidium davisii Rollins,Davis' pepperweed,US16
LEDE,LEDET,Lepidium densiflorum Schrad. var. typicum The,NA,US16
LEDE,LEEL4,Lepidium elongatum Rydb.,NA,US16
LEDE,LEPU6,Lepidium pubecarpum A. Nelson,NA,US16
LEDE,LERA6,Lepidium ramosum A. Nelson,NA,US16
LEDE,LEDEM,Lepidium densiflorum Schrad. var. macrocarpum,NA,US16
LEDE,LEDEP,Lepidium densiflorum Schrad. var. pubecarpum ,NA,US16
LEDE,LEDED,Lepidium densiflorum Schrad. var. densiflorum,NA,US16
LEDE,LENE7,Lepidium neglectum Thell.,NA,US16
LEDE,NA,Lepidium densiflorum Schrad.,common pepperweed,US16
LEDE,LEDEE,Lepidium densiflorum Schrad. var. elongatum (,NA,US16
LEDE,LEDER,Lepidium densiflorum Schrad. var. ramosum (A.,NA,US16
LEDE,LETE7,Lepidium texanum Buckley,NA,US16
LEDI2,NA,Lepidium dictyotum A. Gray,alkali pepperweed,US16
LEDID,NA,Lepidium dictyotum A. Gray var. dictyotum,alkali pepperweed,US16
LEDO2,NA,Lesquerella douglasii S. Watson,Douglas' bladderpod,US16
LEDUM,NA,Ledum L.,Labrador tea,US16
LEERS,NA,Leersia Sw.,cutgrass,US16
LEFL4,NA,Leymus flavescens (Scribn. & J.G. Sm.) Pilg.,yellow wildrye,US16
LEFL4,ELFL2,Elymus flavescens Scribn. & J.G. Sm.,NA,US16
LEFL4,LEAR9,Leymus arenicola (Scribn. & J.G. Sm.) Pilg.,NA,US16
LEFL4,ELAR2,Elymus arenicola Scribn. & J.G. Sm.,NA,US16
LEFU21,NA,Leptochloa fusca (L.) Kunth,Malabar sprangletop,US16
LEFU21,DIFU7,Diplachne fusca (L.) P. Beauv. ex Roem. & Sch,NA,US16
LEFUF,DIFA4,Diplachne fascicularis (Lam.) P. Beauv.,NA,US16
LEFUF,LEFUF2,Leptochloa fusca (L.) Kunth var. fascicularis,NA,US16
LEFUF,LEFA,Leptochloa fascicularis (Lam.) A. Gray,NA,US16
LEFUF,LEAC2,Leptochloa acuminata (Nash) Mohlenbr.,NA,US16
LEFUF,DIMA10,Diplachne maritima E.P. Bicknell,NA,US16
LEFUF,NA,Leptochloa fusca (L.) Kunth ssp. fascicularis,bearded sprangletop,US16
LEFUF,LEFAM,Leptochloa fascicularis (Lam.) A. Gray var. m,NA,US16
LEFUF,LEFAA,Leptochloa fascicularis (Lam.) A. Gray var. a,NA,US16
