symbol,synonym_symbol,scientific_name,common_name,fips_code
ERSTP3,ERSTP2,Eriogonum strictum Benth. var. proliferum (To,NA,US41
ERSTP3,ERSTG4,Eriogonum strictum Benth. var. greenei (A. Gr,NA,US41
ERSTP3,ERBE9,Eriogonum bellum S. Stokes,NA,US41
ERSTS,NA,Erigeron strigosus Muhl. ex Willd. var. septe,prairie fleabane,US41
ERSTS,ERSTS4,Erigeron strigosus Muhl. ex Willd. ssp. septe,NA,US41
ERSTS2,ERTR16,Erigeron traversii Shinners,NA,US41
ERSTS2,ERSTT,Erigeron strigosus Muhl. ex Willd. var. typic,NA,US41
ERSTS2,STST14,Stenactis strigosa (Muhl. ex Willd.) DC.,NA,US41
ERSTS2,ERSTD2,Erigeron strigosus Muhl. ex Willd. var. disco,NA,US41
ERSTS2,ERRA8,"Erigeron ramosus (Walter) Britton, Sterns & P",NA,US41
ERSTS2,ERSTE,Erigeron strigosus Muhl. ex Willd. var. eligu,NA,US41
ERSTS2,NA,Erigeron strigosus Muhl. ex Willd. var. strig,prairie fleabane,US41
ERSTS2,ERANS8,Erigeron annuus (L.) Pers. ssp. strigosus (Mu,NA,US41
ERSTS3,NA,Eriogonum strictum Benth. ssp. strictum,Blue Mountain buckwheat,US41
ERSU13,HASU,Haplopappus suffruticosus (Nutt.) A. Gray,NA,US41
ERSU13,MASU7,Macronema suffruticosum Nutt.,NA,US41
ERSU13,NA,Ericameria suffruticosa (Nutt.) G.L. Nesom,singlehead goldenbush,US41
ERTE10,NA,Eriogonum ternatum Howell,ternate buckwheat,US41
ERTE6,NA,Erigeron tener (A. Gray) A. Gray,slender fleabane,US41
ERTH4,ERTHC2,Eriogonum thymoides Benth. ssp. congestum S. ,NA,US41
ERTH4,ERSPM4,Eriogonum sphaerocephalum Douglas ex Benth. v,NA,US41
ERTH4,NA,Eriogonum thymoides Benth.,thymeleaf buckwheat,US41
ERTR13,NA,Eremopyrum triticeum (Gaertn.) Nevski,annual wheatgrass,US41
ERTR13,AGPR2,Agropyron prostratum (L. f.) P. Beauv.,NA,US41
ERTR13,AGTR5,Agropyron triticeum Gaertn.,NA,US41
ERUCA,NA,Eruca Mill.,rocketsalad,US41
ERUCA2,NA,Erucastrum C. Presl,dogmustard,US41
ERUM,NA,Eriogonum umbellatum Torr.,sulphur-flower buckwheat,US41
ERUMA2,NA,Eriogonum umbellatum Torr. var. argus Reveal,sulphur-flower buckwheat,US41
ERUMA3,ERUMI,Eriogonum umbellatum Torr. var. intectum A. N,NA,US41
ERUMA3,NA,Eriogonum umbellatum Torr. var. aureum (Gando,sulphur-flower buckwheat,US41
ERUMD3,NA,Eriogonum umbellatum Torr. var. dichrocephalu,sulphur-flower buckwheat,US41
ERUMD3,ERUMA4,Eriogonum umbellatum Torr. var. aridum (Green,NA,US41
ERUMD3,ERUMA5,Eriogonum umbellatum Torr. ssp. aridum (Green,NA,US41
ERUME,ERUMS4,Eriogonum umbellatum Torr. var. stellatum (Be,NA,US41
ERUME,ERUMC6,Eriogonum umbellatum Torr. var. croceum (Smal,NA,US41
ERUME,ERUMS5,Eriogonum umbellatum Torr. ssp. stellatum (Be,NA,US41
ERUME,ERST10,Eriogonum stellatum Benth.,NA,US41
ERUME,ERUMC7,Eriogonum umbellatum Torr. var. chrysanthum G,NA,US41
ERUME,NA,Eriogonum umbellatum Torr. var. ellipticum (N,sulphur-flower buckwheat,US41
ERUMG,NA,Eriogonum umbellatum Torr. var. glaberrimum (,green buckwheat,US41
ERUMG2,NA,Eriogonum umbellatum Torr. var. goodmanii Rev,Goodman's buckwheat,US41
ERUMH,NA,Eriogonum umbellatum Torr. var. hausknechtii ,Hausknecht's buckwheat,US41
ERUMM9,NA,Eriogonum umbellatum Torr. var. modocense (Gr,sulphur-flower buckwheat,US41
ERUMN,NA,Eriogonum umbellatum Torr. var. nevadense Gan,sulphur-flower buckwheat,US41
ERVA3,NA,Erigeron vagus Payson,rambling fleabane,US41
ERVE5,NA,Eruca vesicaria (L.) Cav.,rocketsalad,US41
ERVES,ERER10,"Eruca eruca (L.) Asch. & Graebn., nom. inval.",NA,US41
ERVES,BRER4,Brassica eruca L.,NA,US41
ERVES,ERSA7,Eruca sativa Mill.,NA,US41
ERVES,NA,Eruca vesicaria (L.) Cav. ssp. sativa (Mill.),rocketsalad,US41
ERVES,RAER,Raphanus eruca (L.) Crantz,NA,US41
ERVI3,PAVI10,Paspalum villosum Thunb.,NA,US41
ERVI3,NA,Eriochloa villosa (Thunb.) Kunth,hairy cupgrass,US41
ERVI5,ERVIL4,Eriogonum vimineum Douglas ex Benth. var. lut,NA,US41
ERVI5,NA,Eriogonum vimineum Douglas ex Benth.,wickerstem buckwheat,US41
ERVI5,ERVIS,Eriogonum vimineum Douglas ex Benth. var. sho,NA,US41
ERWA3,ERDEM3,Eriogonum deflexum Torr. var. multipedunculat,NA,US41
ERWA3,NA,Eriogonum watsonii Torr. & A. Gray,Watson's buckwheat,US41
ERWA3,ERDEW,Eriogonum deflexum Torr. ssp. watsonii (Torr.,NA,US41
ERWA3,ERDEW2,Eriogonum deflexum Torr. var. watsonii (Torr.,NA,US41
ERWI,ERSPW,Eriastrum sparsiflorum (Eastw.) H. Mason var.,NA,US41
ERWI,NA,Eriastrum wilcoxii (A. Nelson) H. Mason,Wilcox's woollystar,US41
ERYNG,NA,Eryngium L.,eryngo,US41
ERYSI,NA,Erysimum L.,wallflower,US41
ERYTH3,NA,Erythronium L.,fawnlily,US41
ESCA,NA,Eschscholzia caespitosa Benth.,tufted poppy,US41
ESCA2,NA,Eschscholzia californica Cham.,California poppy,US41
ESCAC,ESPR,Eschscholzia procera Greene,NA,US41
ESCAC,ESCAD,Eschscholzia californica Cham. var. douglasii,NA,US41
ESCAC,NA,Eschscholzia californica Cham. ssp. californi,California poppy,US41
ESCAC,ESCAM2,Eschscholzia californica Cham. var. maritima ,NA,US41
ESCAC,ESCAC2,Eschscholzia californica Cham. var. crocea (B,NA,US41
ESCAC,ESCAP,Eschscholzia californica Cham. var. peninsula,NA,US41
ESCAL,NA,Escallonia Mutis ex L. f.,redclaws,US41
ESCHS,NA,Eschscholzia Cham.,California poppy,US41
ESCOB,NA,Escobaria Britton & Rose,foxtail cactus,US41
ESRU4,NA,Escallonia rubra (Ruiz & Pav.) Pers.,redclaws,US41
ESRUM,NA,Escallonia rubra (Ruiz & Pav.) Pers. var. mac,redclaws,US41
ESRUM,ESMA80,Escallonia macrantha Hook. & Arn.,NA,US41
ESVI2,NA,Escobaria vivipara (Nutt.) Buxbaum,spinystar,US41
ESVIV,MAVIB,Mammillaria vivipara (Nutt.) Haw. var. boreal,NA,US41
ESVIV,COVI9,Coryphantha vivipara (Nutt.) Britton & Rose,NA,US41
ESVIV,MAVI8,Mammillaria vivipara (Nutt.) Haw.,NA,US41
ESVIV,COMIM,Coryphantha missouriensis (Sweet) Britton & R,NA,US41
ESVIV,ESMIM,Escobaria missouriensis (Sweet) D.R. Hunt var,NA,US41
ESVIV,NA,Escobaria vivipara (Nutt.) Buxbaum var. vivip,spinystar,US41
EUBR12,CHGR10,Chrysopsis gracilis Eastw.,NA,US41
EUBR12,CHBRM,Chrysopsis breweri A. Gray var. multibracteat,NA,US41
EUBR12,HEBR7,Heterotheca breweri (A. Gray) Shinners,NA,US41
EUBR12,CHWR3,Chrysopsis wrightii A. Gray,NA,US41
EUBR12,ASBR12,Aster breweri (A. Gray) Semple,NA,US41
EUBR12,CHBR8,Chrysopsis breweri A. Gray,NA,US41
EUBR12,NA,Eucephalus breweri (A. Gray) G.L. Nesom,Brewer's aster,US41
EUBR13,ASBR4,Aster brickellioides Greene,NA,US41
EUBR13,NA,Eucephalus brickellioides (Greene) G.L. Nesom,brickellbush aster,US41
EUCEP2,NA,Eucephalus Nutt.,aster,US41
EUCHI,NA,Euchiton Cass.,euchiton,US41
EUCLI,NA,Euclidium W.T. Aiton,mustard,US41
EUCO36,ASCO3,Aster conspicuus Lindl.,NA,US41
EUCO36,NA,Eurybia conspicua (Lindl.) G.L. Nesom,western showy aster,US41
EUCR2,TICR,Tithymalus crenulatus (Engelm.) A. Heller,NA,US41
EUCR2,NA,Euphorbia crenulata Engelm.,Chinese caps,US41
EUCY2,NA,Euphorbia cyparissias L.,cypress spurge,US41
EUCY2,GACY2,Galarhoeus cyparissias (L.) Small ex Rydb.,NA,US41
EUCY2,TICY,Tithymalus cyparissias (L.) Hill,NA,US41
EUEL2,ASPE3,Aster perelegans A. Nelson & J.F. Macbr.,NA,US41
EUEL2,NA,Eucephalus elegans Nutt.,elegant aster,US41
EUEL2,EUPE17,Eucephalus perelegans (A. Nelson & J.F. Macbr,NA,US41
EUEL2,ASEL6,"Aster elegans (Nutt.) Torr. & A. Gray, non Wi",NA,US41
EUES,NA,Euphorbia esula L.,leafy spurge,US41
EUESE,EUPO9,Euphorbia podperae Croizat,NA,US41
EUESE,NA,Euphorbia esula L. var. esula,leafy spurge,US41
EUESE,TIES,Tithymalus esula (L.) Hill,NA,US41
EUESE,EUPS2,Euphorbia pseudovirgata (Schur) Soó,NA,US41
EUESE,GAES,Galarhoeus esula (L.) Rydb.,NA,US41
EUESE,EUIN10,Euphorbia intercedens Podp.,NA,US41
EUGL18,NA,Eucephalus glabratus (Greene) Greene,smooth aster,US41
EUGL18,ASSI8,Aster siskiyouensis A. Nelson & J.F. Macbr.,NA,US41
EUGL18,ASBRG,Aster brickellioides Greene var. glabratus,NA,US41
EUGO5,NA,Eucephalus gormanii Piper,Gorman's aster,US41
EUGO5,ASGO,Aster gormanii (Piper) S.F. Blake,NA,US41
EUGY2,GNGY,Gnaphalium gymnocephalus DC.,NA,US41
EUGY2,NA,Euchiton gymnocephalus (DC.) Anderb.,creeping cudweed,US41
EUGY2,GNCO,Gnaphalium collinum Labill.,NA,US41
EUHE2,NA,Euphorbia helioscopia L.,madwoman's milk,US41
EUHE2,TIHE3,Tithymalus helioscopius (L.) Hill,NA,US41
EUHE2,GAHE8,Galarhoeus helioscopius (L.) Haw.,NA,US41
EUIN9,ASIN3,Aster integrifolius Nutt.,NA,US41
EUIN9,NA,Eurybia integrifolia (Nutt.) G.L. Nesom,thickstem aster,US41
EUJA6,GNJA,Gnaphalium japonicum Thunb.,NA,US41
EUJA6,NA,Euchiton japonicus (Thunb.) Anderb.,father-and-child plant,US41
EULA4,GALA10,Galarhoeus lathyris (L.) Haw.,NA,US41
EULA4,TILA3,Tithymalus lathyris (L.) Hill,NA,US41
EULA4,EULA15,"Euphorbia lathyrus L., orth. var.",NA,US41
EULA4,NA,Euphorbia lathyris L.,moleplant,US41
EULE14,NA,Eucephalus ledophyllus (A. Gray) Greene,Cascade aster,US41
EULEC,EUCO18,Eucephalus covillei Greene,NA,US41
EULEC,ASLEC3,Aster ledophyllus (A. Gray) A. Gray var. covi,NA,US41
EULEC,NA,Eucephalus ledophyllus (A. Gray) Greene var. ,Cascade aster,US41
EULEC,ASCO40,Aster covillei (Greene) S.F. Blake ex M. Peck,NA,US41
EULEL2,NA,Eucephalus ledophyllus (A. Gray) Greene var. ,Cascade aster,US41
EULEL2,ASENL,Aster engelmannii (D.C. Eaton) A. Gray var. l,NA,US41
EULEL2,ASLE3,Aster ledophyllus (A. Gray) A. Gray,NA,US41
EUME17,EUSIG,Eurybia sibirica (L.) G.L. Nesom var. gigante,NA,US41
EUME17,ASBE7,Aster behringensis Gandog.,NA,US41
EUME17,ASME6,Aster meritus A. Nelson,NA,US41
EUME17,ASSIR2,Aster sibiricus L. ssp. richardsonii (Spreng.,NA,US41
EUME17,NA,Eurybia merita (A. Nelson) G.L. Nesom,subalpine aster,US41
EUME17,ASSIM,Aster sibiricus L. var. meritus (A. Nelson) R,NA,US41
EUME17,ASRI6,Aster richardsonii Spreng.,NA,US41
EUME17,ASSIG,Aster sibiricus L. var. giganteus (Hook.) A. ,NA,US41
EUMY2,TIMY2,Tithymalus myrsinites (L.) Hill,NA,US41
EUMY2,NA,Euphorbia myrsinites L.,myrtle spurge,US41
EUOB4,NA,Euphorbia oblongata Griseb.,eggleaf spurge,US41
EUOC4,EULI3,Euthamia linearifolia Gandog.,NA,US41
EUOC4,NA,Euthamia occidentalis Nutt.,western goldentop,US41
EUOC4,EUCA13,Euthamia californica Gandog.,NA,US41
EUOC4,SOOC4,Solidago occidentalis (Nutt.) Torr. & A. Gray,NA,US41
EUOC8,NA,Euonymus occidentalis Nutt. ex Torr.,western burning bush,US41
EUOC8,EUOC9,"Euonymus occidentale Nutt. ex Torr., orth. va",NA,US41
EUOCO,EUOCO2,Euonymus occidentale Nutt. ex Torr. var. occi,NA,US41
EUOCO,NA,Euonymus occidentalis Nutt. ex Torr. var. occ,western burning bush,US41
EUONY2,NA,Euonymus L.,spindletree,US41
EUPE6,NA,Euphorbia peplus L.,petty spurge,US41
EUPE6,TIPE2,Tithymalus peplus (L.) Hill,NA,US41
EUPE6,GAPE3,Galarhoeus peplus (L.) Rydb.,NA,US41
EUPHO,NA,Euphorbia L.,spurge,US41
EUPHR,NA,Euphrasia L.,eyebright,US41
EURA11,WERA,Weberaster radulinus (A. Gray) Á. Löve & D. L,NA,US41
EURA11,NA,Eurybia radulina (A. Gray) G.L. Nesom,roughleaf aster,US41
EURA11,ASEL8,Aster eliasii A. Nelson,NA,US41
EURA11,ASRA,Aster radulinus A. Gray,NA,US41
EURYB,NA,Eurybia (Cass.) Cass.,aster,US41
EUSP,EUAL5,Euphorbia alta J.B.S. Norton,NA,US41
EUSP,NA,Euphorbia spathulata Lam.,warty spurge,US41
EUSP,TISP,Tithymalus spathulatus (Lam.) W.A. Weber,NA,US41
EUSP,GAAR8,Galarhoeus arkansanus (Engelm. & A. Gray) Sma,NA,US41
EUSP,TIMI2,Tithymalus missouriensis (J.B.S. Norton) Smal,NA,US41
EUSP,EUOB3,Euphorbia obtusata Pursh,NA,US41
EUSP,GAOB2,Galarhoeus obtusatus (Pursh) Small,NA,US41
EUSP,TIAR3,Tithymalus arkansanus (Engelm. & A. Gray) Klo,NA,US41
EUSP,EUDI6,Euphorbia dictyosperma Fisch. & C.A. Mey.,NA,US41
EUSP,TIOB2,Tithymalus obtusatus (Pursh) Klotzsch & Garck,NA,US41
EUSP,EUAR6,Euphorbia arkansana Engelm. & A. Gray,NA,US41
EUSU2,NA,Euphrasia subarctica Raup,arctic eyebright,US41
EUSU2,EUARD2,Euphrasia arctica Lange ex Rostr. var. dolosa,NA,US41
EUSU2,EUDID,Euphrasia disjuncta Fernald & Wiegand var. do,NA,US41
EUSU2,EUPE16,Euphrasia pennellii Callen p.p.,NA,US41
EUSU2,EUARD4,Euphrasia arctica Lange ex Rostr. var. disjun,NA,US41
EUSY,NA,Euclidium syriacum (L.) W.T. Aiton,Syrian mustard,US41
EUTHA,NA,Euthamia Nutt. ex Cass.,goldentop,US41
EUTO4,SETO5,Sericocarpus tomentellus Greene,NA,US41
EUTO4,NA,Eucephalus tomentellus (Greene) Greene,rayless aster,US41
EUTO4,ASTO4,"Aster tomentellus (Greene) Frye & Rigg, non H",NA,US41
EUVI8,ASVI4,Aster vialis (Bradshaw) S.F. Blake,NA,US41
EUVI8,NA,Eucephalus vialis Bradshaw,wayside aster,US41
FAES2,FAVU2,Fagopyrum vulgare Hill,NA,US41
FAES2,FASA,Fagopyrum sagittatum Gilib.,NA,US41
FAES2,POFA4,Polygonum fagopyrum L.,NA,US41
FAES2,FAFA,"Fagopyrum fagopyrum (L.) Karst., nom. inval.",NA,US41
FAES2,NA,Fagopyrum esculentum Moench,buckwheat,US41
FAGOP2,NA,Fagopyrum Mill.,buckwheat,US41
FEAM5,FERUA4,Festuca rubra L. ssp. arenicola Alexeev,NA,US41
FEAM5,NA,Festuca ammobia Pavlick,sand fescue,US41
FEAM5,FERUM4,Festuca rubra L. var. megastachys auct. non (,NA,US41
FEAM5,FERUM5,Festuca rubra L. ssp. megastachys sensu Piper,NA,US41
FEBR,NA,Festuca brachyphylla Schult. ex Schult. & Sch,alpine fescue,US41
FEBR7,FEOVD,Festuca ovina L. var. duriuscula auct. non (L,NA,US41
FEBR7,NA,Festuca brevipila Tracey,hard fescue,US41
FEBR7,FEMI4,Festuca michiganica Alexeev,NA,US41
FEBR7,FECI,Festuca cinerea auct. non Vill.,NA,US41
FEBR7,FEOV2,Festuca ovina auct. non L.,NA,US41
FEBR7,FETR3,"Festuca trachyphylla (Hack.) Krajina, nom. il",NA,US41
FEBR7,FEDUC,Festuca duriuscula L. var. cinerea auct. non ,NA,US41
FEBR7,FEDU,Festuca duriuscula auct. non L.,NA,US41
FEBR7,FELO,Festuca longifolia auct. non Thuill.,NA,US41
FEBRB,FEBRB3,Festuca brachyphylla Schult. ex Schult. & Sch,NA,US41
FEBRB,FEOVB3,Festuca ovina L. var. borealis Lange,NA,US41
FEBRB,FEOVB4,Festuca ovina L. var. brachyphylla (Schult. e,NA,US41
FEBRB,FEOVB2,Festuca ovina L. var. brevifolia S. Watson p.,NA,US41
FEBRB,FEBR3,"Festuca brevifolia R. Br., non Muhl.",NA,US41
FEBRB,FEOVA2,Festuca ovina L. var. alpina (Gaudin) W.D.J. ,NA,US41
FEBRB,NA,Festuca brachyphylla Schult. ex Schult. & Sch,alpine fescue,US41
FEBRB,FEBRG2,Festuca brevifolia R. Br. subvar. genuina,NA,US41
FEBRB,FEOVB6,Festuca ovina L. ssp. brevifolia (S. Watson) ,NA,US41
FEBRC,FEBRC2,Festuca brachyphylla Schult. ex Schult. & Sch,NA,US41
FEBRC,NA,Festuca brachyphylla Schult. ex Schult. & Sch,Colorado fescue,US41
FEBRC,FEOVB5,Festuca ovina L. var. brevifolia auct. p.p.,NA,US41
FEBRC,FEBRB2,Festuca brachyphylla Schult. ex Schult. & Sch,NA,US41
FECA,NA,Festuca californica Vasey,California fescue,US41
FECA,FEHI,Festuca hitchcockianus Alexeev,NA,US41
FECA4,FESCM,Festuca scabrella Torr. ex Hook. var. major V,NA,US41
FECA4,NA,Festuca campestris Rydb.,rough fescue,US41
FECA4,FEALM,Festuca altaica Trin. var. major (Vasey) Glea,NA,US41
FEEL2,NA,Festuca elmeri Scribn. & Merr.,coast fescue,US41
FEEL2,FEELC,Festuca elmeri Scribn. & Merr. var. conferta ,NA,US41
FEEL2,FEELL,Festuca elmeri Scribn. & Merr. ssp. luxurians,NA,US41
FEFI,FEOVC,Festuca ovina L. var. capillata (Lam.) Alef.,NA,US41
FEFI,FEOVT,Festuca ovina L. var. tenuifolia (Sibth.) Sm.,NA,US41
FEFI,FEOVT2,Festuca ovina L. ssp. tenuifolia (Sibth.) Pet,NA,US41
FEFI,FECA3,Festuca capillata Lam.,NA,US41
FEFI,NA,Festuca filiformis Pourr.,fineleaf sheep fescue,US41
FEFI,FETE,Festuca tenuifolia Sibth.,NA,US41
FEID,NA,Festuca idahoensis Elmer,Idaho fescue,US41
FEIDI2,FEOCI,Festuca occidentalis Hook. var. ingrata (Hack,NA,US41
FEIDI2,FEOVI,Festuca ovina L. var. ingrata Hack. ex Beal,NA,US41
FEIDI2,FEIN,Festuca ingrata (Hack. ex Beal) Rydb.,NA,US41
FEIDI2,NA,Festuca idahoensis Elmer ssp. idahoensis,Idaho fescue,US41
FEIDI2,FEIDO,Festuca idahoensis Elmer var. oregona (Hack. ,NA,US41
FEIDI2,FEOVC2,Festuca ovina L. var. columbiana Beal,NA,US41
FEIDI2,FEOVO,Festuca ovina L. var. oregona Hack. ex Beal,NA,US41
FEIDI2,FEOCO2,Festuca occidentalis Hook. var. oregona (Hack,NA,US41
FEIDR2,NA,Festuca idahoensis Elmer ssp. roemeri (Pavlic,Roemer's fescue,US41
FEIDR2,FEIDR,Festuca idahoensis Elmer var. roemeri Pavlick,NA,US41
FEIDR2,FERO,Festuca roemeri (Pavlick) Alexeev,NA,US41
FEMI3,FEOVM,Festuca ovina L. var. minutiflora (Rydb.) J.T,NA,US41
FEMI3,FEBRE,Festuca brachyphylla Schult. ex Schult. & Sch,NA,US41
FEMI3,NA,Festuca minutiflora Rydb.,smallflower fescue,US41
FEOC,NA,Festuca occidentalis Hook.,western fescue,US41
FEOC,FEOVP,Festuca ovina L. var. polyphylla Vasey ex Bea,NA,US41
FEOV,NA,Festuca ovina L.,sheep fescue,US41
FERU2,NA,Festuca rubra L.,red fescue,US41
FERUA3,FERUL,Festuca rubra L. var. lanuginosa Mert. & W.D.,NA,US41
FERUA3,FERUA5,Festuca rubra L. var. arenaria (Osbeck) Fr.,NA,US41
FERUA3,NA,Festuca rubra L. ssp. arenaria (Osbeck) F. Ar,red fescue,US41
FERUA3,FEAR5,"Festuca arenaria Osbeck, non Lam.",NA,US41
FERUP5,FERUP4,Festuca rubra L. var. pruinosa Hack.,NA,US41
FERUP5,FEDE5,Festuca densiuscula (Hack. ex Piper) Alexeev,NA,US41
FERUP5,FERUD2,Festuca rubra L. ssp. densiuscula Hack. ex Pi,NA,US41
FERUP5,NA,Festuca rubra L. ssp. pruinosa (Hack.) Piper,red fescue,US41
FERUR2,FERUJ,Festuca rubra L. var. juncea (Hack.) K. Richt,NA,US41
FERUR2,FERUJ2,Festuca rubra L. ssp. juncea (Hack.) Soó,NA,US41
FERUR2,FEPRL,Festuca prolifera (Piper) Fernald var. lasiol,NA,US41
FERUR2,NA,Festuca rubra L. ssp. rubra,red fescue,US41
FERUR2,FERUP,Festuca rubra L. var. prolifera (Piper) Piper,NA,US41
FERUR2,FERUA2,Festuca rubra L. ssp. arctica auct. non (Hack,NA,US41
FERUR2,FEPR2,Festuca prolifera (Piper) Fernald,NA,US41
FERUR2,FERUV2,Festuca rubra L. ssp. vulgaris (Gaudin) Hayek,NA,US41
FERUS,NA,Festuca rubra L. ssp. secunda (J. Presl) Pavl,red fescue,US41
FERUS,BRSE4,Bromus secundus J. Presl,NA,US41
FESA,NA,Festuca saximontana Rydb.,Rocky Mountain fescue,US41
FESAP,NA,Festuca saximontana Rydb. var. purpusiana (St,Rocky Mountain fescue,US41
FESAP,FEOVP2,Festuca ovina L. var. purpusiana St.-Yves,NA,US41
FESAS,NA,Festuca saximontana Rydb. var. saximontana,Rocky Mountain fescue,US41
FESAS,FESAR2,Festuca saximontana Rydb. var. robertsiana Pa,NA,US41
FESAS,FEOVR,Festuca ovina L. var. rydbergii St.-Yves,NA,US41
FESAS,FEBRR,Festuca brachyphylla Schult. ex Schult. & Sch,NA,US41
FESAS,FEOVS2,Festuca ovina L. var. saximontana (Rydb.) Gle,NA,US41
FESTU,NA,Festuca L.,fescue,US41
FESU,NA,Festuca subulata Trin.,bearded fescue,US41
FESU2,NA,Festuca subuliflora Scribn.,crinkleawn fescue,US41
FEVI,FEHO,Festuca howellii Hack. ex Beal,NA,US41
FEVI,NA,Festuca viridula Vasey,greenleaf fescue,US41
FILAG,NA,Filago Loefl.,cottonrose,US41
FILIP,NA,Filipendula Mill.,queen,US41
FIOC,NA,Filipendula occidentalis (S. Watson) Howell,queen of the forest,US41
FISSI2,NA,Fissidens Hedw.,fissidens moss,US41
FIVU2,GNGE,Gnaphalium germanicum Scop.,NA,US41
FIVU2,FIGE2,"Filago germanica L. 1763, non Huds. 1762, nom",NA,US41
FIVU2,NA,Filago vulgaris Lam.,common cottonrose,US41
FIVU2,GIGE2,Gifola germanica Dumort.,NA,US41
FLOER,NA,Floerkea Willd.,floerkea,US41
FLPR,NA,Floerkea proserpinacoides Willd.,false mermaidweed,US41
FLPR,FLOC,Floerkea occidentalis Rydb.,NA,US41
FOENI,NA,Foeniculum Mill.,fennel,US41
FOVU,NA,Foeniculum vulgare Mill.,sweet fennel,US41
FOVU,FOFO,"Foeniculum foeniculum (L.) Karst., nom. inval",NA,US41
FRAF2,NA,Fritillaria affinis (Schult.) Sealy,checker lily,US41
FRAFA2,FRCAF,Fritillaria camschatcensis (L.) Ker Gawl. var,NA,US41
FRAFA2,FRMU3,Fritillaria mutica Lindl.,NA,US41
FRAFA2,FRLA2,Fritillaria lanceolata Pursh,NA,US41
FRAFA2,FREX,Fritillaria eximia Eastw.,NA,US41
FRAFA2,NA,Fritillaria affinis (Schult.) Sealy var. affi,checker lily,US41
FRAFA2,FRMUG,Fritillaria mutica Lindl. var. gracilis (S. W,NA,US41
FRAGA,NA,Fragaria L.,strawberry,US41
FRAL2,NA,Frasera albicaulis Douglas ex Griseb.,whitestem frasera,US41
FRALA,SWALA,Swertia albicaulis (Douglas ex Griseb.) Kuntz,NA,US41
FRALA,FRNIA,Frasera nitida Benth. var. albicaulis (Dougla,NA,US41
FRALA,SWAL2,Swertia albicaulis (Douglas ex Griseb.) Kuntz,NA,US41
FRALA,LEAL5,Leucocraspedum albicaule (Douglas ex Griseb.),NA,US41
FRALA,NA,Frasera albicaulis Douglas ex Griseb. var. al,whitestem frasera,US41
FRALA,SWWA,Swertia watsonii H. St. John,NA,US41
FRALC,SWALC,Swertia albicaulis (Douglas ex Griseb.) Kuntz,NA,US41
FRALC,SWCO2,Swertia columbiana H. St. John,NA,US41
FRALC,NA,Frasera albicaulis Douglas ex Griseb. var. co,whitestem frasera,US41
FRALC2,SWCU,Swertia cusickii (A. Gray) H. St. John,NA,US41
FRALC2,FRCO6,"Frasera coerulea Mulford, orth. var.",NA,US41
FRALC2,SWNIC,Swertia nitida (Benth.) Jeps. ssp. cusickii (,NA,US41
FRALC2,FRCA15,Frasera caerulea Mulford,NA,US41
FRALC2,SWALC2,Swertia albicaulis (Douglas ex Griseb.) Kuntz,NA,US41
FRALC2,NA,Frasera albicaulis Douglas ex Griseb. var. cu,Cusick's frasera,US41
FRALI,SWALI,Swertia albicaulis (Douglas ex Griseb.) Kuntz,NA,US41
FRALI,NA,Frasera albicaulis Douglas ex Griseb. var. id,Idaho frasera,US41
FRALI,SWID,Swertia idahoensis H. St. John,NA,US41
FRALM,SWBE,Swertia bethelii H. St. John,NA,US41
FRALM,FRPA6,Frasera pahutensis Reveal,NA,US41
FRALM,SWSH,Swertia shastensis H. St. John,NA,US41
FRALM,NA,Frasera albicaulis Douglas ex Griseb. var. mo,Modoc frasera,US41
FRALM,SWCA2,Swertia californica H. St. John,NA,US41
FRALM,SWPA,Swertia pahutensis (Reveal) J. Pringle,NA,US41
FRALM,SWSI,Swertia sierrae H. St. John,NA,US41
FRALM,SWMOA,Swertia modocensis H. St. John var. adglabra,NA,US41
FRALM,SWMO2,Swertia modocensis H. St. John,NA,US41
FRALN,FRNI2,Frasera nitida Benth.,NA,US41
FRALN,FRALN2,Frasera albicaulis Douglas ex Griseb. ssp. ni,NA,US41
FRALN,SWNI,Swertia nitida (Benth.) Jeps.,NA,US41
FRALN,SWLA,Swertia lassenica H. St. John,NA,US41
FRALN,NA,Frasera albicaulis Douglas ex Griseb. var. ni,whitestem frasera,US41
FRALN,SWEA,Swertia eastwoodiae H. St. John,NA,US41
FRALN,SWALN,Swertia albicaulis (Douglas ex Griseb.) Kuntz,NA,US41
FRAN,NA,Fragaria ×ananassa (Weston) Duchesne ex Rozie,strawberry,US41
FRANC3,NA,Fragaria ×ananassa (Weston) Duchesne ex Rozie,strawberry,US41
FRANC3,FRGR5,Fragaria grandiflora Ehrh.,NA,US41
FRANC3,FRANC2,Fragaria ×ananassa (Weston) Duchesne ex Rozie,NA,US41
FRANC3,FRCU2,Fragaria cuneifolia Nutt. ex Howell,NA,US41
FRANG,NA,Frangula Mill.,buckthorn,US41
FRANK,NA,Frankenia L.,seaheath,US41
FRASE,NA,Frasera Walter,green gentian,US41
FRAT,FRAD,Fritillaria adamantina M. Peck,NA,US41
FRAT,NA,Fritillaria atropurpurea Nutt.,spotted fritillary,US41
FRAT,FRGR7,Fritillaria gracillima Smiley,NA,US41
FRAXI,NA,Fraxinus L.,ash,US41
FRCA,NA,Fragaria cascadensis K.E. Hummer,Cascades strawberry,US41
