symbol,synonym_symbol,scientific_name,common_name,fips_code
AGCRP8,AGPE6,Agropyron pectinatum (M. Bieb.) P. Beauv.,NA,US10
AGCRP8,NA,Agropyron cristatum (L.) Gaertn. ssp. pectina,crested wheatgrass,US10
AGCRP8,AGCR3,Agropyron cristatiforme Sarkar,NA,US10
AGCRP8,AGPE5,Agropyron pectiniforme Roem. & Schult.,NA,US10
AGERA2,NA,Ageratina Spach,snakeroot,US10
AGFA2,GEFAP,Gerardia fasciculata Elliott ssp. peninsulari,NA,US10
AGFA2,GEGE2,Gerardia georgiana C.L. Boynt.,NA,US10
AGFA2,AGPUR,Agalinis purpurea (L.) Pennell var. racemulos,NA,US10
AGFA2,GEFA2,Gerardia fasciculata Elliott,NA,US10
AGFA2,GEPUR,Gerardia purpurea L. var. racemulosa (Pennell,NA,US10
AGFA2,GERA6,Gerardia racemulosa Pennell,NA,US10
AGFA2,AGGE,Agalinis georgiana (C.L. Boynt.) Pennell,NA,US10
AGFA2,NA,Agalinis fasciculata (Elliott) Raf.,beach false foxglove,US10
AGFA2,AGVI4,Agalinis virgata Raf.,NA,US10
AGFA2,AGFAP,Agalinis fasciculata (Elliott) Raf. var. peni,NA,US10
AGFO,NA,Agastache foeniculum (Pursh) Kuntze,blue giant hyssop,US10
AGFO,AGAN3,Agastache anethiodora (Nutt.) Britton,NA,US10
AGGI,NA,Agrostemma githago L.,common corncockle,US10
AGGI2,AGAL3,Agrostis alba auct. non L.,NA,US10
AGGI2,AGGID,Agrostis gigantea Roth var. dispar (Michx.) P,NA,US10
AGGI2,NA,Agrostis gigantea Roth,redtop,US10
AGGI2,AGSTM,Agrostis stolonifera L. var. major (Gaudin) F,NA,US10
AGGI2,AGSTG,Agrostis stolonifera L. ssp. gigantea (Roth) ,NA,US10
AGGI2,AGNI,Agrostis nigra With.,NA,US10
AGGR2,NA,Agrimonia gryposepala Wallr.,tall hairy agrimony,US10
AGHY,AGAN2,Agrostis antecedens E.P. Bicknell,NA,US10
AGHY,COHY2,Cornucopiae hyemalis Walter,NA,US10
AGHY,NA,"Agrostis hyemalis (Walter) Britton, Sterns & ",winter bentgrass,US10
AGLI2,NA,Agalinis linifolia (Nutt.) Britton,flaxleaf false foxglove,US10
AGLI2,GELI4,Gerardia linifolia Nutt.,NA,US10
AGMA3,NA,Agalinis maritima (Raf.) Raf.,saltmarsh false foxglove,US10
AGMAM,GEMA8,Gerardia maritima Raf.,NA,US10
AGMAM,NA,Agalinis maritima (Raf.) Raf. var. maritima,saltmarsh false foxglove,US10
AGNE2,NA,Agastache nepetoides (L.) Kuntze,yellow giant hyssop,US10
AGOB,GEOB,Gerardia obtusifolia (Raf.) Pennell,NA,US10
AGOB,NA,Agalinis obtusifolia Raf.,tenlobe false foxglove,US10
AGOB,GEDE7,Gerardia decemloba Greene,NA,US10
AGOB,GEPA7,Gerardia parvifolia (Benth.) Chapm.,NA,US10
AGOB,GESEP,Gerardia setacea J.F. Gmel. var. parvifolia B,NA,US10
AGOB,AGPA16,Agalinis parvifolia (Benth.) Small ex Britton,NA,US10
AGOB,AGDE5,Agalinis decemloba (Greene) Pennell,NA,US10
AGOB,AGTE2,Agalinis tenella Pennell,NA,US10
AGOB,GETE5,Gerardia tenella (Pennell) Pennell,NA,US10
AGPA6,NA,Agrimonia parviflora Aiton,harvestlice,US10
AGPE,COPE7,Cornucopiae perennans Walter,NA,US10
AGPE,AGSC6,Agrostis schweinitzii Trin.,NA,US10
AGPE,AGAL8,Agrostis altissima (Walter) Tuck.,NA,US10
AGPE,AGEL5,Agrostis elata (Pursh) Trin.,NA,US10
AGPE,AGOR3,Agrostis oreophila Trin.,NA,US10
AGPE,AGPEE,Agrostis perennans (Walter) Tuck. var. elata ,NA,US10
AGPE,NA,Agrostis perennans (Walter) Tuck.,upland bentgrass,US10
AGPE,AGPEA,Agrostis perennans (Walter) Tuck. var. aestiv,NA,US10
AGPU,NA,Agrimonia pubescens Wallr.,soft agrimony,US10
AGPU,AGBI,Agrimonia bicknellii (Kearney) Rydb.,NA,US10
AGPU,AGMO3,Agrimonia mollis (Torr. & A. Gray) Britton,NA,US10
AGPU5,AGPUC,Agalinis purpurea (L.) Pennell var. carteri P,NA,US10
AGPU5,GEPUP2,Gerardia purpurea L. ssp. parvula Pennell,NA,US10
AGPU5,NA,Agalinis purpurea (L.) Pennell,purple false foxglove,US10
AGPU5,GEPUC,Gerardia purpurea L. var. carteri (Pennell) P,NA,US10
AGPU5,GEPU7,Gerardia purpurea L.,NA,US10
AGPU5,GEPUG,Gerardia purpurea L. var. grandiflora Benth.,NA,US10
AGRIM,NA,Agrimonia L.,agrimony,US10
AGRO3,NA,Agrimonia rostellata Wallr.,beaked agrimony,US10
AGROP2,NA,Agropyron Gaertn.,wheatgrass,US10
AGROS,NA,Agrostemma L.,corncockle,US10
AGROS2,NA,Agrostis L.,bentgrass,US10
AGSC,AGSCM,Agastache scrophulariifolia (Willd.) Kuntze v,NA,US10
AGSC,NA,Agastache scrophulariifolia (Willd.) Kuntze,purple giant hyssop,US10
AGSC5,AGSCS4,Agrostis scabra Willd. ssp. septentrionalis (,NA,US10
AGSC5,AGSCS,Agrostis scabra Willd. var. septentrionalis F,NA,US10
AGSC5,AGHYT,"Agrostis hyemalis (Walter) Britton, Sterns & ",NA,US10
AGSC5,NA,Agrostis scabra Willd.,rough bentgrass,US10
AGSC5,AGHYS,"Agrostis hyemalis (Walter) Britton, Sterns & ",NA,US10
AGSC5,AGSCG,Agrostis scabra Willd. var. geminata (Trin.) ,NA,US10
AGSC5,AGGE2,Agrostis geminata Trin.,NA,US10
AGSC5,AGHYG,"Agrostis hyemalis (Walter) Britton, Sterns & ",NA,US10
AGSE3,NA,Agalinis setacea (J.F. Gmel.) Raf.,threadleaf false foxglove,US10
AGSE3,GEST3,Gerardia stenophylla (Pennell) Pennell,NA,US10
AGSE3,AGHO6,Agalinis holmiana Pennell,NA,US10
AGSE3,GESE5,Gerardia setacea J.F. Gmel.,NA,US10
AGSE3,AGST3,Agalinis stenophylla Pennell,NA,US10
AGST,NA,Agrimonia striata Michx.,roadside agrimony,US10
AGST2,AGALS,Agrostis alba L. var. stolonifera (L.) Sm.,NA,US10
AGST2,AGMA10,Agrostis maritima Lam.,NA,US10
AGST2,AGPA17,Agrostis palustris Huds.,NA,US10
AGST2,AGSTP,Agrostis stolonifera L. var. palustris (Huds.,NA,US10
AGST2,NA,Agrostis stolonifera L.,creeping bentgrass,US10
AGST2,AGALP,Agrostis alba L. var. palustris (Huds.) Pers.,NA,US10
AGST2,AGSTC,Agrostis stolonifera L. var. compacta Hartm.,NA,US10
AGTE3,NA,Agalinis tenuifolia (Vahl) Raf.,slenderleaf false foxglove,US10
AGTET,NA,Agalinis tenuifolia (Vahl) Raf. var. tenuifol,slenderleaf false foxglove,US10
AGTET,GETET2,Gerardia tenuifolia Vahl var. typica Pennell,NA,US10
AGTET,GETE6,Gerardia tenuifolia Vahl,NA,US10
AGTET,GETEH,Gerardia tenuifolia Vahl var. humilis Benth.,NA,US10
AIAL,AIGL,Ailanthus glandulosa Desf.,NA,US10
AIAL,TOAL4,Toxicodendron altissimum Mill.,NA,US10
AIAL,NA,Ailanthus altissima (Mill.) Swingle,tree of heaven,US10
AICA,NA,Aira caryophyllea L.,silver hairgrass,US10
AICAC2,ASCA22,Aspris caryophyllea (L.) Nash,NA,US10
AICAC2,NA,Aira caryophyllea L. var. caryophyllea,silver hairgrass,US10
AILAN,NA,Ailanthus Desf.,ailanthus,US10
AIPR,NA,Aira praecox L.,yellow hairgrass,US10
AIPR,ASPR14,Aspris praecox (L.) Nash,NA,US10
AIRA,NA,Aira L.,hairgrass,US10
AJRE,NA,Ajuga reptans L.,common bugle,US10
AJUGA,NA,Ajuga L.,bugle,US10
AKEBI,NA,Akebia Decne.,chocolate vine,US10
AKQU,NA,Akebia quinata (Houtt.) Decne.,chocolate vine,US10
ALAE,NA,Alopecurus aequalis Sobol.,shortawn foxtail,US10
ALAEA,ALAEN,Alopecurus aequalis Sobol. var. natans (Wahle,NA,US10
ALAEA,ALGEA,Alopecurus geniculatus L. var. aristulatus (M,NA,US10
ALAEA,NA,Alopecurus aequalis Sobol. var. aequalis,shortawn foxtail,US10
ALAEA,ALAR5,Alopecurus aristulatus Michx.,NA,US10
ALBIZ,NA,Albizia Durazz.,albizia,US10
ALCA3,NA,Allium canadense L.,meadow garlic,US10
ALCA4,NA,Alopecurus carolinianus Walter,Carolina foxtail,US10
ALCA4,ALRA4,Alopecurus ramosus Poir.,NA,US10
ALCA4,ALMA15,Alopecurus macounii Vasey,NA,US10
ALCAC,ALAC3,Allium acetabulum (Raf.) Shinners,NA,US10
ALCAC,NA,Allium canadense L. var. canadense,meadow garlic,US10
ALCAC,ALCAR,Allium canadense L. var. robustum Farw.,NA,US10
ALCAC,ALCAO,Allium canadense L. var. ovoideum Farw.,NA,US10
ALCAC,ALCO4,Allium continuum Small,NA,US10
ALCEA,NA,Alcea L.,hollyhock,US10
ALETR,NA,Aletris L.,colicroot,US10
ALFA2,NA,Aletris farinosa L.,white colicroot,US10
ALGL2,ALAL7,"Alnus alnus (L.) Britton, nom. inval.",NA,US10
ALGL2,NA,Alnus glutinosa (L.) Gaertn.,European alder,US10
ALISM,NA,Alisma L.,water plantain,US10
ALJU,NA,Albizia julibrissin Durazz.,silktree,US10
ALLIA,NA,Alliaria Heist. ex Fabr.,alliaria,US10
ALLIU,NA,Allium L.,onion,US10
ALMA7,ALMAM3,Alnus maritima (Marshall) Muhl. ex Nutt. ssp.,NA,US10
ALMA7,ALMAM4,Alnus maritima (Marshall) Muhl. ex Nutt. var.,NA,US10
ALMA7,BEMA,Betula-Alnus maritima Marshall,NA,US10
ALMA7,ALME2,Alnus metoporina Furlow,NA,US10
ALMA7,NA,Alnus maritima (Marshall) Muhl. ex Nutt.,seaside alder,US10
ALMY,NA,Alopecurus myosuroides Huds.,slender meadow foxtail,US10
ALMY,ALAG,Alopecurus agrestis L.,NA,US10
ALNUS,NA,Alnus Mill.,alder,US10
ALOF2,NA,Althaea officinalis L.,common marshmallow,US10
ALOPE,NA,Alopecurus L.,foxtail,US10
ALPE4,ALAL8,"Alliaria alliaria (L.) Britton, nom. inval.",NA,US10
ALPE4,ALOF3,Alliaria officinalis Andrz. ex M. Bieb.,NA,US10
ALPE4,SIAL11,Sisymbrium alliaria (L.) Scop.,NA,US10
ALPE4,NA,Alliaria petiolata (M. Bieb.) Cavara & Grande,garlic mustard,US10
ALPE4,ERAL14,Erysimum alliaria L.,NA,US10
ALPR3,NA,Alopecurus pratensis L.,meadow foxtail,US10
ALRO3,ALFI9,Alcea ficifolia L.,NA,US10
ALRO3,NA,Alcea rosea L.,hollyhock,US10
ALRO3,ALRO4,Althaea rosea (L.) Cav.,NA,US10
ALSE2,ALNO,Alnus noveboracensis Britton,NA,US10
ALSE2,NA,Alnus serrulata (Aiton) Willd.,hazel alder,US10
ALSE2,ALINS,Alnus incana (L.) Moench var. serrulata (Aito,NA,US10
ALSE2,ALSES,Alnus serrulata (Aiton) Willd. var. subellipt,NA,US10
ALSU,ALPLS,Alisma plantago-aquatica L. ssp. subcordatum ,NA,US10
ALSU,NA,Alisma subcordatum Raf.,American water plantain,US10
ALSU,ALPLP,Alisma plantago-aquatica L. var. parviflorum ,NA,US10
ALTHA,NA,Althaea L.,marshmallow,US10
ALTR3,VATR,Validallium tricoccum (Aiton) Small,NA,US10
ALTR3,NA,Allium tricoccum Aiton,ramp,US10
ALVI,NA,Allium vineale L.,wild garlic,US10
ALVIV,NA,Allium vineale L. ssp. vineale,wild garlic,US10
AMAL,AMPU,Amaranthus pubescens (Uline & Bray) Rydb.,NA,US10
AMAL,AMGRP,Amaranthus graecizans L. var. pubescens Uline,NA,US10
AMAL,NA,Amaranthus albus L.,prostrate pigweed,US10
AMAL,AMALP3,Amaranthus albus L. var. pubescens (Uline & B,NA,US10
AMAR2,NA,Ambrosia artemisiifolia L.,annual ragweed,US10
AMAR3,NA,Amelanchier arborea (Michx. f.) Fernald,common serviceberry,US10
AMARA,NA,Amaranthus L.,pigweed,US10
AMARA4,NA,Amelanchier arborea (Michx. f.) Fernald var. ,common serviceberry,US10
AMARA4,AMOB3,Amelanchier oblongifolia (Torr. & A. Gray) M.,NA,US10
AMARE,AMEL2,Ambrosia elatior L.,NA,US10
AMARE,NA,Ambrosia artemisiifolia L. var. elatior (L.) ,annual ragweed,US10
AMBL,AMGR,Amaranthus graecizans auct. non L.,NA,US10
AMBL,NA,Amaranthus blitoides S. Watson,mat amaranth,US10
AMBR,NA,Ammophila breviligulata Fernald,American beachgrass,US10
AMBR2,NA,Amphicarpaea bracteata (L.) Fernald,American hogpeanut,US10
AMBR7,AMBRM,Ampelopsis brevipedunculata (Maxim.) Trautv. ,NA,US10
AMBR7,AMGLB,Ampelopsis glandulosa (Wall.) Momiy. var. bre,NA,US10
AMBR7,NA,Ampelopsis brevipedunculata (Maxim.) Trautv.,Amur peppervine,US10
AMBR7,AMHE4,Ampelopsis heterophylla (Thunb.) Siebold & Zu,NA,US10
AMBR7,AMHEB,Ampelopsis heterophylla (Thunb.) Siebold & Zu,NA,US10
AMBRC,AMPI,Amphicarpaea pitcheri Torr. & A. Gray,NA,US10
AMBRC,GLCO4,Glycine comosa L.,NA,US10
AMBRC,NA,Amphicarpaea bracteata (L.) Fernald var. como,American hogpeanut,US10
AMBRC,AMCO6,Amphicarpaea comosa (L.) G. Don,NA,US10
AMBRC,FACO2,Falcata comosa (L.) Kuntze,NA,US10
AMBRC,FAPI,Falcata pitcheri (Torr. & A. Gray) Kuntze,NA,US10
AMBRO,NA,Ambrosia L.,ragweed,US10
AMCA2,ACCA11,Acnida cannabina L.,NA,US10
AMCA2,NA,Amaranthus cannabinus (L.) Sauer,tidalmarsh amaranth,US10
AMCA3,AMED,Amaranthus edulis Speg.,NA,US10
AMCA3,NA,Amaranthus caudatus L.,foxtail amaranth,US10
AMCA4,NA,Amelanchier canadensis (L.) Medik.,Canadian serviceberry,US10
AMCA4,AMCAS,Amelanchier canadensis (L.) Medik. var. subin,NA,US10
AMCA4,AMLU3,Amelanchier lucida Fernald,NA,US10
AMCO,AMCOP,Ammannia coccinea Rottb. ssp. purpurea (Lam.),NA,US10
AMCO,AMTE6,Ammannia teres Raf.,NA,US10
AMCO,NA,Ammannia coccinea Rottb.,valley redstem,US10
AMCO2,NA,Ampelopsis cordata Michx.,heartleaf peppervine,US10
AMCO2,CIAM6,Cissus ampelopsis Pers.,NA,US10
AMCR4,AMHYC,Amaranthus hybridus L. ssp. cruentus (L.) The,NA,US10
AMCR4,NA,Amaranthus cruentus L.,red amaranth,US10
AMCR4,AMPA10,Amaranthus paniculatus L.,NA,US10
AMCR4,AMHYC2,Amaranthus hybridus L. var. cruentus (L.) Moq,NA,US10
AMELA,NA,Amelanchier Medik.,serviceberry,US10
AMFR,AMFRC,Amorpha fruticosa L. var. croceolanata (P.W. ,NA,US10
AMFR,AMDE3,Amorpha dewinkeleri Small,NA,US10
AMFR,AMOC,Amorpha occidentalis Abrams,NA,US10
AMFR,AMCU4,Amorpha curtissii Rydb.,NA,US10
AMFR,AMFRE,Amorpha fruticosa L. var. emarginata Pursh,NA,US10
AMFR,AMBU2,Amorpha bushii Rydb.,NA,US10
AMFR,AMOCA,Amorpha occidentalis Abrams var. arizonica (R,NA,US10
AMFR,AMVI3,Amorpha virgata Small,NA,US10
AMFR,AMFRT,Amorpha fruticosa L. var. tennesseensis (Shut,NA,US10
AMFR,AMAN2,Amorpha angustifolia (Pursh) Boynt.,NA,US10
AMFR,AMFRO,Amorpha fruticosa L. var. occidentalis (Abram,NA,US10
AMFR,NA,Amorpha fruticosa L.,false indigo bush,US10
AMFR,AMOCE,Amorpha occidentalis Abrams var. emarginata (,NA,US10
AMFR,AMFRO2,Amorpha fruticosa L. var. oblongifolia Palmer,NA,US10
AMFR,AMCR3,Amorpha croceolanata P.W. Watson,NA,US10
AMFR,AMFRA,Amorpha fruticosa L. var. angustifolia Pursh,NA,US10
AMFR,AMTE7,Amorpha tennesseensis Shuttlw. ex Kunze,NA,US10
AMHY,AMIN6,Amaranthus incurvatus Tim. ex Gren. & Godr.,NA,US10
AMHY,AMCH7,Amaranthus chlorostachys Willd.,NA,US10
AMHY,AMPA11,Amaranthus patulus Bertol.,NA,US10
AMHY,NA,Amaranthus hybridus L.,slim amaranth,US10
AMIAN,NA,Amianthium A. Gray,amianthium,US10
AMLA,AMARL2,Amelanchier arborea (Michx. f.) Fernald var. ,NA,US10
AMLA,NA,Amelanchier laevis Wiegand,Allegheny serviceberry,US10
AMLA,AMLAN,Amelanchier laevis Wiegand var. nitida (Wiega,NA,US10
AMLA,AMGR6,Amelanchier ×grandiflora Rehder,NA,US10
AMLA,AMARL,Amelanchier arborea (Michx. f.) Fernald ssp. ,NA,US10
AMLA,AMARC,Amelanchier arborea (Michx. f.) Fernald var. ,NA,US10
AMMAN,NA,Ammannia L.,redstem,US10
AMMOP,NA,Ammophila Host,beachgrass,US10
AMMU,ZIMU2,Zigadenus muscitoxicus (Walter) Regel,NA,US10
AMMU,CHMU5,Chrosperma muscitoxicum (Walter) Kuntze,NA,US10
AMMU,NA,Amianthium muscitoxicum (Walter) A. Gray,flypoison,US10
AMOB2,NA,Amelanchier obovalis (Michx.) Ashe,coastal serviceberry,US10
AMORP,NA,Amorpha L.,false indigo,US10
AMPEL3,NA,Ampelopsis Michx.,peppervine,US10
AMPHI2,NA,Amphicarpum Kunth,maidencane,US10
AMPHI4,NA,Amphicarpaea Elliott ex Nutt.,hogpeanut,US10
AMPU2,NA,Amaranthus pumilus Raf.,seaside amaranth,US10
AMPU6,AMAM,Amphicarpum amphicarpon (Pursh) Nash,NA,US10
AMPU6,NA,Amphicarpum purshii Kunth,blue maidencane,US10
AMRE,NA,Amaranthus retroflexus L.,redroot amaranth,US10
AMRE,AMRES,Amaranthus retroflexus L. var. salicifolius I,NA,US10
AMSON,NA,Amsonia Walter,bluestar,US10
AMSP,NA,Amaranthus spinosus L.,spiny amaranth,US10
AMTA2,NA,Amsonia tabernaemontana Walter,eastern bluestar,US10
AMTAT,AMGL3,Amsonia glaberrima Woodson,NA,US10
AMTAT,AMAM8,"Amsonia amsonia (L.) Britton, nom. inval.",NA,US10
AMTAT,NA,Amsonia tabernaemontana Walter var. tabernaem,eastern bluestar,US10
AMTR,NA,Ambrosia trifida L.,great ragweed,US10
AMTRT2,AMTRI,Ambrosia trifida L. var. integrifolia (Muhl. ,NA,US10
AMTRT2,NA,Ambrosia trifida L. var. trifida,great ragweed,US10
AMTU,ACALP,Acnida altissima (Riddell) Moq. ex Standl. va,NA,US10
AMTU,AMRU,Amaranthus rudis Sauer,NA,US10
