symbol,synonym_symbol,scientific_name,common_name,fips_code
FUPU,FUSQP,Fuirena squarrosa Michx. var. pumila Torr.,NA,US26
FUPU,FUTO,Fuirena torreyana Beck,NA,US26
GAAP2,GAAPI,Galium aparine L. var. intermedium (Merr.) Br,NA,US26
GAAP2,GASPV,Galium spurium L. var. vaillantii (DC.) Gren.,NA,US26
GAAP2,GAAPM,Galium aparine L. var. minor Hook.,NA,US26
GAAP2,GASPE,Galium spurium L. var. echinospermum (Wallr.),NA,US26
GAAP2,GASP3,Galium spurium L.,NA,US26
GAAP2,GAAPV,Galium aparine L. var. vaillantii (DC.) Koch,NA,US26
GAAP2,GAAPS,Galium aparine L. ssp. spurium (L.) Simonkai,NA,US26
GAAP2,GAVA,Galium vaillantii DC.,NA,US26
GAAP2,GASPV2,Galium spurium L. var. vaillantii (DC.) G. Be,NA,US26
GAAP2,GAAPE,Galium aparine L. var. echinospermum (Wallr.),NA,US26
GAAP2,GAAGE,Galium agreste Wallr. var. echinospermum,NA,US26
GAAP2,NA,Galium aparine L.,stickywilly,US26
GAAR,NA,Gaillardia aristata Pursh,blanketflower,US26
GAAS2,NA,Galium asprellum Michx.,rough bedstraw,US26
GABA,DEBA7,Decachaena baccata (Wangenh.) Small,NA,US26
GABA,NA,Gaylussacia baccata (Wangenh.) K. Koch,black huckleberry,US26
GABA,GARE3,Gaylussacia resinosa (Aiton) Torr. & A. Gray,NA,US26
GABI3,NA,Galeopsis bifida Boenn.,splitlip hempnettle,US26
GABI3,GATEB,Galeopsis tetrahit L. var. bifida (Boenn.) Le,NA,US26
GABO2,GABOH,Galium boreale L. var. hyssopifolium (Hoffm.),NA,US26
GABO2,GABOS3,Galium boreale L. var. scabrum DC.,NA,US26
GABO2,GABOS,Galium boreale L. ssp. septentrionale (Roem. ,NA,US26
GABO2,GABOI,Galium boreale L. var. intermedium DC.,NA,US26
GABO2,GAHY2,Galium hyssopifolium Hoffm.,NA,US26
GABO2,GABOS2,Galium boreale L. ssp. septentrionale (Roem. ,NA,US26
GABO2,GABOL,Galium boreale L. var. linearifolium Rydb.,NA,US26
GABO2,GASE6,Galium septentrionale Roem. & Schult.,NA,US26
GABO2,GABOT,Galium boreale L. var. typicum G. Beck,NA,US26
GABO2,GAST4,Galium strictum Torr.,NA,US26
GABO2,NA,Galium boreale L.,northern bedstraw,US26
GABR6,GATRB,Galium trifidum L. ssp. brevipes (Fernald & W,NA,US26
GABR6,NA,Galium brevipes Fernald & Wiegand,limestone swamp bedstraw,US26
GACI2,NA,Galium circaezans Michx.,licorice bedstraw,US26
GACIC,GACIG,Galium circaezans Michx. var. glabellum Britt,NA,US26
GACIC,GABO4,"Galium boreale sensu Walter, non L.",NA,US26
GACIC,GABR7,"Galium brachiatum sensu Muhl., non Pursh",NA,US26
GACIC,NA,Galium circaezans Michx. var. circaezans,licorice bedstraw,US26
GACIC,GACI3,Galium circaeoides Roem. & Schult.,NA,US26
GACIC,GACIG2,Galium circaezans Michx. var. glabrum Britton,NA,US26
GACIC,GACIT,Galium circaezans Michx. var. typicum Fernald,NA,US26
GACIC,GAROC,Galium rotundifolium L. var. circaezans (Mich,NA,US26
GACO3,NA,Galium concinnum Torr. & A. Gray,shining bedstraw,US26
GAGR11,NA,Gaillardia ×grandiflora Van Houtte [aristata ,blanketflower,US26
GAHI2,NA,Gaultheria hispidula (L.) Muhl. ex Bigelow,creeping snowberry,US26
GAHI2,CHHI6,Chiogenes hispidula (L.) Torr. & A. Gray,NA,US26
GAILL,NA,Gaillardia Foug.,blanketflower,US26
GAKA,NA,Galium kamtschaticum Steller ex Schult. & Sch,boreal bedstraw,US26
GALA,NA,Galeopsis ladanum L.,red hempnettle,US26
GALA2,NA,Galium labradoricum (Wiegand) Wiegand,northern bog bedstraw,US26
GALA2,GATIL,Galium tinctorium (L.) Scop. var. labradoricu,NA,US26
GALA3,GATO,Galium torreyi Bigelow,NA,US26
GALA3,NA,Galium lanceolatum Torr.,lanceleaf wild licorice,US26
GALA3,GACIL,Galium circaezans Michx. var. lanceolatum (To,NA,US26
GALA3,GAROL,Galium rotundifolium L. var. lanceolatum (Tor,NA,US26
GALAL,NA,Galeopsis ladanum L. var. ladanum,red hempnettle,US26
GALEA2,NA,Galearis Raf.,galearis,US26
GALEO,NA,Galeopsis L.,hempnettle,US26
GALIN,NA,Galinsoga Ruiz & Pav.,gallant soldier,US26
GALIU,NA,Galium L.,bedstraw,US26
GAMO,NA,Galium mollugo L.,false baby's breath,US26
GAMO,GAER3,Galium erectum Huds.,NA,US26
GAMO,GAMOE2,Galium mollugo L. var. erectum (Huds.) Domin,NA,US26
GAMO,GAMOE,Galium mollugo L. ssp. erectum (Huds.) Briq.,NA,US26
GAMOC,NA,Gamochaeta Weddell,everlasting,US26
GAOB,NA,Galium obtusum Bigelow,bluntleaf bedstraw,US26
GAOBO,GAOBR,Galium obtusum Bigelow var. ramosum Gleason,NA,US26
GAOBO,GATRL,Galium trifidum L. var. latifolium Torr.,NA,US26
GAOBO,NA,Galium obtusum Bigelow ssp. obtusum,bluntleaf bedstraw,US26
GAOD3,NA,Galium odoratum (L.) Scop.,sweetscented bedstraw,US26
GAOD3,ASOD,Asperula odorata L.,NA,US26
GAPA2,GASE5,Galinsoga semicalva (A. Gray) H. St. John & D,NA,US26
GAPA2,NA,Galinsoga parviflora Cav.,gallant soldier,US26
GAPA2,GAPAS,Galinsoga parviflora Cav. var. semicalva A. G,NA,US26
GAPA2,GASEP2,Galinsoga semicalva (A. Gray) H. St. John & D,NA,US26
GAPA2,GAPAP4,Galinsoga parviflora Cav. var. parviflora,NA,US26
GAPA3,NA,Galium palustre L.,common marsh bedstraw,US26
GAPI2,NA,Galium pilosum Aiton,hairy bedstraw,US26
GAPIP3,GAPUP3,Galium puncticulosum Michx. var. pilosum (Ait,NA,US26
GAPIP3,NA,Galium pilosum Aiton var. pilosum,hairy bedstraw,US26
GAPR2,NA,Gaultheria procumbens L.,eastern teaberry,US26
GAPU,NA,Gaillardia pulchella Foug.,Indian blanket,US26
GAPU3,NA,Gamochaeta purpurea (L.) Cabrera,spoonleaf purple everlasting,US26
GAPU3,GNPU2,Gnaphalium purpureum L.,NA,US26
GAPUP2,NA,Gaillardia pulchella Foug. var. pulchella,NA,US26
GAPUP2,GADR2,Gaillardia drummondii (Hook.) DC.,NA,US26
GAPUP2,GAVI4,Gaillardia villosa Rydb.,NA,US26
GAPUP2,GANE3,Gaillardia neomexicana A. Nelson,NA,US26
GAQU,GACA10,Galinsoga caracasana (DC.) Sch. Bip.,NA,US26
GAQU,NA,Galinsoga quadriradiata Cav.,shaggy soldier,US26
GAQU,GACI4,Galinsoga ciliata (Raf.) S.F. Blake,NA,US26
GAQU,GAAR7,Galinsoga aristulata E.P. Bicknell,NA,US26
GAQU,GABI4,Galinsoga bicolorata H. St. John & D. White,NA,US26
GASP5,GASP11,Galeorchis spectabilis (L.) Rydb.,NA,US26
GASP5,NA,Galearis spectabilis (L.) Raf.,showy orchid,US26
GASP5,ORSP2,Orchis spectabilis L.,NA,US26
GASY,NA,Galium sylvaticum L.,Scotch mist,US26
GATE2,NA,Galeopsis tetrahit L.,brittlestem hempnettle,US26
GATET2,NA,Galeopsis tetrahit L. var. tetrahit,brittlestem hempnettle,US26
GATI,GACL3,Galium claytonii Michx.,NA,US26
GATI,ASTI4,Asperula tinctoria L.,NA,US26
GATI,GATIF3,Galium tinctorium (L.) Scop. var. floridanum ,NA,US26
GATI,GATIF,Galium tinctorium (L.) Scop. ssp. floridanum ,NA,US26
GATI,NA,Galium tinctorium (L.) Scop.,stiff marsh bedstraw,US26
GATI,GAOBF3,Galium obtusum Bigelow var. floridanum (Wiega,NA,US26
GATI,GATRT2,Galium trifidum L. ssp. tinctorium (L.) H. Ha,NA,US26
GATI,GATRT3,Galium trifidum L. var. tinctorium (L.) Torr.,NA,US26
GATI,GATID,Galium tinctorium (L.) Scop. var. diversifoli,NA,US26
GATR2,NA,Galium trifidum L.,threepetal bedstraw,US26
GATR3,NA,Galium triflorum Michx.,fragrant bedstraw,US26
GATR3,GAPE5,Galium pennsylvanicum W. Bartram,NA,US26
GATR3,GATRA,Galium triflorum Michx. var. asprelliforme Fe,NA,US26
GATR3,GABR9,Galium brachiatum Pursh,NA,US26
GATR3,GATRV,Galium triflorum Michx. var. viridiflorum DC.,NA,US26
GATRT5,NA,Galium trifidum L. ssp. trifidum,threepetal bedstraw,US26
GATRT5,GATRT,Galium trifidum L. var. trifidum,NA,US26
GAULT,NA,Gaultheria L.,snowberry,US26
GAVE,NA,Galium verum L.,Yellow Spring bedstraw,US26
GAVE5,NA,Galium verrucosum Huds.,warty bedstraw,US26
GAVEV,NA,Galium verum L. var. verum,Yellow Spring bedstraw,US26
GAVEW2,GAWI,Galium wirtgenii F.W. Schultz,NA,US26
GAVEW2,NA,Galium verum L. var. wirtgenii (F.W. Schultz),Wirtgen's bedstraw,US26
GAVEW2,GAVEW,Galium verum L. ssp. wirtgenii (F.W. Schultz),NA,US26
GAYLU,NA,Gaylussacia Kunth,huckleberry,US26
GEAL3,NA,Geum aleppicum Jacq.,yellow avens,US26
GEAL3,GEST2,Geum strictum Aiton,NA,US26
GEAL3,GEALS2,Geum aleppicum Jacq. var. strictum (Aiton) Fe,NA,US26
GEAL3,GESTD,Geum strictum Aiton var. decurrens (Rydb.) Ke,NA,US26
GEAL3,GEALS3,Geum aleppicum Jacq. ssp. strictum (Aiton) R.,NA,US26
GEAL4,GEFL,Gentiana flavida A. Gray,NA,US26
GEAL4,NA,Gentiana alba Muhl. ex Nutt.,plain gentian,US26
GEAN,NA,Gentiana andrewsii Griseb.,closed bottle gentian,US26
GEANA,DAAN,Dasystephana andrewsii (Griseb.) Small,NA,US26
GEANA,PNAN,Pneumonanthe andrewsii (Griseb.) W.A. Weber,NA,US26
GEANA,NA,Gentiana andrewsii Griseb. var. andrewsii,closed bottle gentian,US26
GEBI2,GEBIL,Geranium bicknellii Britton var. longipes (S.,NA,US26
GEBI2,GENEB,Geranium nemorale Suksd. var. bicknellii (Bri,NA,US26
GEBI2,NA,Geranium bicknellii Britton,Bicknell's cranesbill,US26
GEBI2,GENE4,Geranium nemorale Suksd.,NA,US26
GEBI2,GECAL,Geranium carolinianum L. var. longipes S. Wat,NA,US26
GECA5,NA,Geranium carolinianum L.,Carolina geranium,US26
GECA7,NA,Geum canadense Jacq.,white avens,US26
GECAC4,NA,Geranium carolinianum L. var. carolinianum,Carolina geranium,US26
GECAC4,GECAC,Geranium carolinianum L. var. confertiflorum ,NA,US26
GECAC6,GECAG,Geum canadense Jacq. var. grimesii Fernald & ,NA,US26
GECAC6,GECAC5,Geum canadense Jacq. var. camporum (Rydb.) Fe,NA,US26
GECAC6,NA,Geum canadense Jacq. var. canadense,white avens,US26
GECAC6,GECAB,Geum canadense Jacq. var. brevipes Fernald,NA,US26
GECAS,GESP,Geranium sphaerospermum Fernald,NA,US26
GECAS,NA,Geranium carolinianum L. var. sphaerospermum ,Carolina geranium,US26
GECO,NA,Geranium columbinum L.,longstalk cranesbill,US26
GECR2,NA,Gentianopsis crinita (Froel.) Ma,greater fringed gentian,US26
GECR2,GECR4,Gentianella crinita (Froel.) G. Don,NA,US26
GECR2,GEVE5,Gentiana ventricosa Griseb.,NA,US26
GECR2,GECRN2,Gentianella crinita (Froel.) G. Don ssp. neva,NA,US26
GECR2,ANCR6,Anthopogon crinitum (Froel.) Raf.,NA,US26
GECR2,GECR3,Gentiana crinita Froel.,NA,US26
GELA,NA,Geum laciniatum Murray,rough avens,US26
GELAL,NA,Geum laciniatum Murray var. laciniatum,rough avens,US26
GELI2,NA,Geocaulon lividum (Richardson) Fernald,false toadflax,US26
GELI2,COLI12,Comandra lividum Richardson,NA,US26
GELI3,GESAL,Gentiana saponaria L. var. linearis (Froel.) ,NA,US26
GELI3,NA,Gentiana linearis Froel.,narrowleaf gentian,US26
GELI3,DALI,Dasystephana linearis (Froel.) Britton,NA,US26
GEMA,NA,Geranium maculatum L.,spotted geranium,US26
GEMA4,NA,Geum macrophyllum Willd.,largeleaf avens,US26
GEMAM,NA,Geum macrophyllum Willd. var. macrophyllum,largeleaf avens,US26
GEMAP,GEMAR,Geum macrophyllum Willd. var. rydbergii Farw.,NA,US26
GEMAP,GEMAP2,Geum macrophyllum Willd. ssp. perincisum (Ryd,NA,US26
GEMAP,GEPEI2,Geum perincisum Rydb. var. intermedium B. Boi,NA,US26
GEMAP,GEOR3,Geum oregonense (Scheutz) Rydb.,NA,US26
GEMAP,NA,Geum macrophyllum Willd. var. perincisum (Ryd,largeleaf avens,US26
GEMAP,GEPE7,Geum perincisum Rydb.,NA,US26
GEMO,NA,Geranium molle L.,dovefoot geranium,US26
GENIS,NA,Genista L.,broom,US26
GENTI,NA,Gentiana L.,gentian,US26
GENTI2,NA,Gentianella Moench,dwarf gentian,US26
GENTI3,NA,Gentianopsis Ma,fringed gentian,US26
GEOCA,NA,Geocaulon Fernald,false toadflax,US26
GEPA4,NA,Gentiana ×pallidocyanea J. Pringle [alba × an,gentian,US26
GEPR4,NA,Geranium pratense L.,meadow geranium,US26
GEPU2,NA,Geranium pusillum L.,small geranium,US26
GEPU5,NA,Gentiana puberulenta J. Pringle,downy gentian,US26
GEPU5,GEPU8,Gentiana puberula auct. non Michx.,NA,US26
GEPY,NA,Geranium pyrenaicum Burm. f.,hedgerow geranium,US26
GEQU2,NA,Gentianella quinquefolia (L.) Small,agueweed,US26
GEQUO,GEQUO2,Gentiana quinquefolia L. var. occidentalis A.,NA,US26
GEQUO,GEOC,Gentianella occidentalis (A. Gray) Small,NA,US26
GEQUO,NA,Gentianella quinquefolia (L.) Small ssp. occi,agueweed,US26
GERAN,NA,Geranium L.,geranium,US26
GERI2,NA,Geum rivale L.,purple avens,US26
GERO,NA,Geranium robertianum L.,Robert geranium,US26
GEROR2,NA,Geranium robertianum L. ssp. robertianum,Robert geranium,US26
GEROR2,RORO2,Robertiella robertiana (L.) Hanks,NA,US26
GERU,DAGR3,Dasystephana grayi (Kusnez.) Britton,NA,US26
GERU,GELIL,Gentiana linearis Froel. var. lanceolata A. G,NA,US26
GERU,GELIL2,Gentiana linearis Froel. var. latifolia A. Gr,NA,US26
GERU,GELIR,Gentiana linearis Froel. ssp. rubricaulis (Sc,NA,US26
GERU,NA,Gentiana rubricaulis Schwein.,closed gentian,US26
GESA,NA,Gentiana saponaria L.,harvestbells,US26
GESA2,NA,Geranium sanguineum L.,bloody geranium,US26
GESAS,DASA2,Dasystephana saponaria (L.) Small,NA,US26
GESAS,GECH,Gentiana cherokeensis (W.P. Lemmon) Fernald,NA,US26
GESAS,GEPU9,"Gentiana puberula Michx., as to type, non sen",NA,US26
GESAS,NA,Gentiana saponaria L. var. saponaria,harvestbells,US26
GESAS,DAPU6,"Dasystephana puberula (Michx.) Small, as to t",NA,US26
GETI,GEMU2,Genista multibracteata Tausch,NA,US26
GETI,GETIT,Genista tinctoria L. var. tinctoria,NA,US26
GETI,GEPA10,Genista patula M. Bieb.,NA,US26
GETI,NA,Genista tinctoria L.,Dyer's greenweed,US26
GETR,NA,Geum triflorum Pursh,old man's whiskers,US26
GETRT,ERTR19,Erythrocoma triflora (Pursh) Greene,NA,US26
GETRT,GECIG,Geum ciliatum Pursh var. griseum (Greene) Kea,NA,US26
GETRT,NA,Geum triflorum Pursh var. triflorum,old man's whiskers,US26
GETRT,SITR5,Sieversia triflora (Pursh) R. Br.,NA,US26
GEUM,NA,Geum L.,avens,US26
GEUR,NA,Geum urbanum L.,herb bennet,US26
GEVE,NA,Geum vernum (Raf.) Torr. & A. Gray,spring avens,US26
GEVE,STVE2,Stylypus vernus Raf.,NA,US26
GEVI4,GEHI,Geum hirsutum Muhl. ex Link,NA,US26
GEVI4,NA,Geum virginianum L.,cream avens,US26
GEVI4,GEFL4,Geum flavum (Porter) E.P. Bicknell,NA,US26
GEVI6,NA,Gentianopsis virgata (Raf.) Holub,lesser fringed gentian,US26
GEVIV3,GEPR8,Gentiana procera T. Holm,NA,US26
GEVIV3,GECRB,Gentiana crinita Froel. var. browniana (Hook.,NA,US26
GEVIV3,GEPR6,Gentianopsis procera (T. Holm) Ma,NA,US26
GEVIV3,GECRP,Gentianella crinita (Froel.) G. Don ssp. proc,NA,US26
GEVIV3,NA,Gentianopsis virgata (Raf.) Holub ssp. virgat,lesser fringed gentian,US26
GILLE2,NA,Gillenia Moench,Indian-physic,US26
GIST5,NA,Gillenia stipulata (Muhl. ex Willd.) Baill.,American ipecac,US26
GIST5,POST5,Porteranthus stipulatus (Muhl. ex Willd.) Bri,NA,US26
GITR6,POTR11,Porteranthus trifoliatus (L.) Britton,NA,US26
GITR6,NA,Gillenia trifoliata (L.) Moench,Bowman's root,US26
GLAC,NA,Glyceria acutiflora Torr.,creeping mannagrass,US26
GLAC,PAAC8,Panicularia acutiflora (Torr.) Kuntze,NA,US26
GLAND,NA,Glandularia J.F. Gmel.,mock vervain,US26
GLAUC,NA,Glaucium Mill.,hornpoppy,US26
GLBO,PABO4,Panicularia borealis Nash,NA,US26
GLBO,NA,Glyceria borealis (Nash) Batchelder,small floating mannagrass,US26
GLCA,PACA21,Panicularia canadensis (Michx.) Kuntze,NA,US26
GLCA,NA,Glyceria canadensis (Michx.) Trin.,rattlesnake mannagrass,US26
GLCA2,GLDR,Glandularia drummondii (Lindl.) Small,NA,US26
GLCA2,VECAD,Verbena canadensis (L.) Britton var. drummond,NA,US26
GLCA2,VECAG,Verbena canadensis (L.) Britton var. grandifl,NA,US26
GLCA2,VECAA,Verbena canadensis (L.) Britton var. atroviol,NA,US26
GLCA2,VECAL,Verbena canadensis (L.) Britton var. lamberti,NA,US26
GLCA2,GLLA2,Glandularia lambertii (Sims) Small,NA,US26
GLCA2,VECAC3,Verbena canadensis (L.) Britton var. compacta,NA,US26
GLCA2,VELA6,Verbena lambertii Sims,NA,US26
GLCA2,VEOK,Verbena ×oklahomensis Moldenke,NA,US26
GLCA2,NA,Glandularia canadensis (L.) Nutt.,rose mock vervain,US26
GLCA2,VECA4,Verbena canadensis (L.) Britton,NA,US26
GLECH,NA,Glechoma L.,glechoma,US26
GLEDI,NA,Gleditsia L.,locust,US26
GLFL,NA,Glaucium flavum Crantz,yellow hornpoppy,US26
GLGR,NA,Glyceria grandis S. Watson,American mannagrass,US26
GLGRG,GLMAG,Glyceria maxima (Hartm.) Holmb. ssp. grandis ,NA,US26
GLGRG,GLMAA,Glyceria maxima (Hartm.) Holmb. var. american,NA,US26
GLGRG,PAGR4,Panicularia grandis (S. Watson) Nash,NA,US26
GLGRG,NA,Glyceria grandis S. Watson var. grandis,American mannagrass,US26
GLHE2,NA,Glechoma hederacea L.,ground ivy,US26
GLHE2,GLHEP,Glechoma hederacea L. var. parviflora (Benth.,NA,US26
GLHE2,GLHEM,Glechoma hederacea L. var. micrantha Moric.,NA,US26
GLHE2,NEHE2,Nepeta hederacea (L.) Trevis.,NA,US26
GLMA4,GLHI,Glycine hispida (Moench) Maxim.,NA,US26
GLMA4,GLSO80,"Glycine soja (L.) Merr., non Siebold & Zucc.,",NA,US26
GLMA4,NA,Glycine max (L.) Merr.,soybean,US26
GLMA4,GLUS,Glycine ussuriensis Regel & Maack,NA,US26
GLMA4,GLGR2,Glycine gracilis Skvortzov,NA,US26
GLMA4,SOMA8,Soja max (L.) Piper,NA,US26
GLMA4,PHMA21,Phaseolus max L.,NA,US26
GLMA4,SOHI5,Soja hispida Moench,NA,US26
GLMA4,DOSO,Dolichos soja L.,NA,US26
GLSE3,PASE11,Panicularia septentrionalis (Hitchc.) E.P. Bi,NA,US26
GLSE3,NA,Glyceria septentrionalis Hitchc.,floating mannagrass,US26
GLST,GLNE2,Glyceria nervata (Willd.) Trin.,NA,US26
GLST,NA,Glyceria striata (Lam.) Hitchc.,fowl mannagrass,US26
GLST,GLSTS3,Glyceria striata (Lam.) Hitchc. ssp. stricta ,NA,US26
GLST,PAST9,Panicularia striata (Lam.) Hitchc.,NA,US26
GLST,PANE5,Panicularia nervata (Willd.) Kuntze,NA,US26
GLST,GLSTS,Glyceria striata (Lam.) Hitchc. var. stricta ,NA,US26
GLST,GLEL,Glyceria elata (Nash ex Rydb.) M.E. Jones,NA,US26
GLTR,NA,Gleditsia triacanthos L.,honeylocust,US26
GLTR,GLTRI,Gleditsia triacanthos L. var. inermis (L.) C.,NA,US26
GLYCE,NA,Glyceria R. Br.,mannagrass,US26
GLYCI,NA,Glycine Willd.,soybean,US26
GNAPH,NA,Gnaphalium L.,cudweed,US26
GNUL,NA,Gnaphalium uliginosum L.,marsh cudweed,US26
GNUL,FIUL2,Filaginella uliginosa (L.) Opiz,NA,US26
GOOB2,PEME61,Peramium menziesii Lindl.,NA,US26
GOOB2,GOOBR,Goodyera oblongifolia Raf. var. reticulata B.,NA,US26
GOOB2,NA,Goodyera oblongifolia Raf.,western rattlesnake plantain,US26
GOOB2,PEDE14,Peramium decipiens (Hook.) Piper,NA,US26
GOOB2,GODE5,Goodyera decipiens (Hook.) F.T. Hubbard,NA,US26
GOODY,NA,Goodyera R. Br.,rattlesnake plantain,US26
GOPU,PEPU20,Peramium pubescens (Willd.) MacMill.,NA,US26
GOPU,NA,Goodyera pubescens (Willd.) R. Br.,downy rattlesnake plantain,US26
GORE2,GOREO3,Goodyera repens (L.) R. Br. ssp. ophioides (F,NA,US26
GORE2,GOREO2,Goodyera repens (L.) R. Br. var. ophioides Fe,NA,US26
GORE2,NA,Goodyera repens (L.) R. Br.,lesser rattlesnake plantain,US26
GORE2,GOOP,Goodyera ophioides (Fernald) Rydb.,NA,US26
GORE2,PEOP2,Peramium ophioides (Fernald) Rydb.,NA,US26
GOTE,NA,Goodyera tesselata Lodd.,checkered rattlesnake plantain,US26
GOTE,PETE14,Peramium tesselatum (Lodd.) A. Heller,NA,US26
GRATI,NA,Gratiola L.,hedgehyssop,US26
GRAU,GRLU,Gratiola lutea Raf.,NA,US26
GRAU,GRAUO,Gratiola aurea Pursh var. obtusa Pennell,NA,US26
GRAU,NA,Gratiola aurea Pursh,golden hedgehyssop,US26
GRIMM2,NA,Grimmia Hedw.,grimmia dry rock moss,US26
GRIND,NA,Grindelia Willd.,gumweed,US26
GRNE,GRNEG,Gratiola neglecta Torr. var. glaberrima Ferna,NA,US26
GRNE,NA,Gratiola neglecta Torr.,clammy hedgehyssop,US26
GRPA8,PRCI,Prionopsis ciliata (Nutt.) Nutt.,NA,US26
GRPA8,HACI5,Haplopappus ciliatus (Nutt.) DC.,NA,US26
GRPA8,NA,Grindelia papposa G.L. Nesom & Suh,Spanish gold,US26
GRPA8,GRCI4,Grindelia ciliata (Nutt.) Spreng.,NA,US26
GRSQ,NA,Grindelia squarrosa (Pursh) Dunal,curlycup gumweed,US26
GRSQS,NA,Grindelia squarrosa (Pursh) Dunal var. serrul,curlycup gumweed,US26
GRSQS,GRSE4,Grindelia serrulata Rydb.,NA,US26
GRSQS2,NA,Grindelia squarrosa (Pursh) Dunal var. squarr,curlycup gumweed,US26
GRVI,NA,Gratiola virginiana L.,roundfruit hedgehyssop,US26
GRVIV,NA,Gratiola virginiana L. var. virginiana,roundfruit hedgehyssop,US26
GRVIV,GRSP3,Gratiola sphaerocarpa Elliott,NA,US26
GUAB,NA,Guizotia abyssinica (L. f.) Cass.,ramtilla,US26
GUIZO,NA,Guizotia Cass.,guizotia,US26
GYBR2,NA,Gymnocarpium ×brittonianum (Sarvela) Pryer & ,oakfern,US26
GYDI,NA,Gymnocladus dioicus (L.) K. Koch,Kentucky coffeetree,US26
GYDR,PHDR3,Phegopteris dryopteris (L.) Fée,NA,US26
GYDR,THDR,Thelypteris dryopteris (L.) Slosson,NA,US26
GYDR,NA,Gymnocarpium dryopteris (L.) Newman,western oakfern,US26
GYDR,DRDR2,"Dryopteris dryopteris (L.) Britton, nom. inva",NA,US26
GYDR,DRLI2,Dryopteris linnaeana C. Chr.,NA,US26
GYEL,GYELE,Gypsophila elegans M. Bieb. var. elegans,NA,US26
GYEL,NA,Gypsophila elegans M. Bieb.,showy baby's-breath,US26
GYIN,NA,Gymnocarpium ×intermedium Sarvela [dryopteris,oakfern,US26
GYJE,NA,Gymnocarpium jessoense (Koidzumi) Koidzumi,Asian oakfern,US26
GYJEP,NA,Gymnocarpium jessoense (Koidzumi) Koidzumi ss,Asian oakfern,US26
GYMNO,NA,Gymnocarpium Newman,oakfern,US26
GYMNO2,NA,Gymnocladus Lam.,coffeetree,US26
GYMU,NA,Gypsophila muralis L.,low baby's-breath,US26
GYMU,PSMU,Psammophiliella muralis (L.) Ikonn.,NA,US26
GYPA,GYPAP,Gypsophila paniculata L. var. paniculata,NA,US26
GYPA,NA,Gypsophila paniculata L.,baby's breath,US26
GYPSO,NA,Gypsophila L.,baby's-breath,US26
GYRO,DRRO3,Dryopteris robertiana (Hoffm.) C. Chr.,NA,US26
GYRO,NA,Gymnocarpium robertianum (Hoffm.) Newman,scented oakfern,US26
GYRO,PHRO9,Phegopteris robertiana (Hoffm.) A. Braun ex A,NA,US26
GYRO,GYDRP,Gymnocarpium dryopteris (L.) Newman var. pumi,NA,US26
GYSC,NA,Gypsophila scorzonerifolia Ser.,garden baby's-breath,US26
HACKE,NA,Hackelia Opiz,stickseed,US26
HADE,NA,Hackelia deflexa (Wahlenb.) Opiz,nodding stickseed,US26
HADE2,NA,Halenia deflexa (Sm.) Griseb.,American spurred gentian,US26
HADEA,NA,Hackelia deflexa (Wahlenb.) Opiz var. america,American stickseed,US26
HADEA,HADEA2,Hackelia deflexa (Wahlenb.) Opiz ssp. america,NA,US26
HADEA,LADEA2,Lappula deflexa (Wahlenb.) Garcke var. americ,NA,US26
HADEA,LAAM4,Lappula americana (A. Gray) Rydb.,NA,US26
HADEA,LADE9,Lappula deflexa (Wahlenb.) Garcke p.p.,NA,US26
HADEA,LADEA,Lappula deflexa (Wahlenb.) Garcke ssp. americ,NA,US26
HADEA,HAAM2,Hackelia americana (A. Gray) Fernald,NA,US26
HADED2,NA,Halenia deflexa (Sm.) Griseb. ssp. deflexa,American spurred gentian,US26
HALEN,NA,Halenia Borkh.,spurred gentian,US26
HALES,NA,Halesia Ellis ex L.,silverbell,US26
HAMAM,NA,Hamamelis L.,witchhazel,US26
HATE3,NA,Halesia tetraptera Ellis,mountain silverbell,US26
HATET,NA,Halesia tetraptera Ellis var. tetraptera,mountain silverbell,US26
HAVI2,LAVI7,Lappula virginiana (L.) Greene,NA,US26
HAVI2,NA,Hackelia virginiana (L.) I.M. Johnst.,beggarslice,US26
HAVI2,MYVI,Myosotis virginiana L.,NA,US26
HAVI4,HAVIH,Hamamelis virginiana L. var. henryae Jenne ex,NA,US26
HAVI4,HAVIP,Hamamelis virginiana L. var. parvifolia Nutt.,NA,US26
HAVI4,NA,Hamamelis virginiana L.,American witchhazel,US26
HAVI4,HAVIM,Hamamelis virginiana L. var. macrophylla (Pur,NA,US26
HAVI4,HAMA6,Hamamelis macrophylla Pursh,NA,US26
HEAL,HEALA,Hedysarum alpinum L. var. americanum Michx.,NA,US26
HEAL,HEALA2,Hedysarum alpinum L. ssp. americanum (Michx.),NA,US26
HEAL,HETR2,Hedysarum truncatum Eastw.,NA,US26
HEAL,HEHE2,Hedysarum hedysaroides auct. non (L.) Schinz ,NA,US26
HEAL,HECA33,Hedysarum caucasicum M. Bieb.,NA,US26
HEAL,HEALP,Hedysarum alpinum L. var. philoscia (A. Nelso,NA,US26
HEAL,NA,Hedysarum alpinum L.,alpine sweetvetch,US26
HEAL,HEALG,Hedysarum alpinum L. var. grandiflorum Rollin,NA,US26
HEAL,HEPH2,Hedysarum philoscia A. Nelson,NA,US26
HEAL,HESI5,Hedysarum sibiricum Poir.,NA,US26
