symbol,synonym_symbol,scientific_name,common_name,fips_code
OETR2,OEHA5,Oenothera hamata (Wooton & Standl.) Tidestr.,NA,US40
OEVI,NA,Oenothera villosa Thunb.,hairy evening primrose,US40
OEVIV,OESTC2,Oenothera strigosa (Rydb.) Mack. & Bush ssp. ,NA,US40
OEVIV,NA,Oenothera villosa Thunb. ssp. villosa,hairy evening primrose,US40
OEVIV,OEBIC2,Oenothera biennis L. var. canescens Torr. & A,NA,US40
OEVIV,OEDE7,Oenothera depressa Greene,NA,US40
OEVIV,OEVIC2,Oenothera villosa Thunb. ssp. canovirens (Ste,NA,US40
OEVIV,OECA6,Oenothera canovirens Steele,NA,US40
OEVIV,OEAL3,Oenothera albinervis R.R. Gates,NA,US40
OLAL2,INAL,Inula alba Nutt.,NA,US40
OLAL2,SOPT4,Solidago ptarmicoides (Nees) B. Boivin,NA,US40
OLAL2,UNAL,Unamia alba (Nutt.) Rydb.,NA,US40
OLAL2,ASPT4,Aster ptarmicoides (Nees) Torr. & A. Gray,NA,US40
OLAL2,SOAS5,Solidago asteroides Semple,NA,US40
OLAL2,ASPTG,Aster ptarmicoides (Nees) Torr. & A. Gray var,NA,US40
OLAL2,DOPT,Doellingeria ptarmicoides Nees,NA,US40
OLAL2,NA,Oligoneuron album (Nutt.) G.L. Nesom,prairie goldenrod,US40
OLBO,HEBO5,Hedyotis boscii DC.,NA,US40
OLBO,NA,Oldenlandia boscii (DC.) Chapm.,Bosc's mille graines,US40
OLDEN,NA,Oldenlandia L.,oldenlandia,US40
OLIGO3,NA,Oligoneuron Small,goldenrod,US40
OLNI,NA,Oligoneuron nitidum (Torr. & A. Gray) Small,shiny goldenrod,US40
OLNI,SONI2,Solidago nitida Torr. & A. Gray,NA,US40
OLRI,NA,Oligoneuron rigidum (L.) Small,stiff goldenrod,US40
OLRIH,SOJAH,Solidago jacksonii (Kuntze) Fernald var. humi,NA,US40
OLRIH,SORIH,Solidago rigida L. var. humilis Porter,NA,US40
OLRIH,OLCOH,Oligoneuron corymbosum (Elliott) Small var. h,NA,US40
OLRIH,NA,Oligoneuron rigidum (L.) Small var. humile (P,stiff goldenrod,US40
OLRIH,SOPA7,Solidago parvirigida Beaudry,NA,US40
OLRIH,OLCA3,Oligoneuron canescens Rydb.,NA,US40
OLRIH,SORIH2,Solidago rigida L. ssp. humilis (Porter) Hear,NA,US40
OLRIH,SOCA12,Solidago canescens (Rydb.) Friesner,NA,US40
OLRIR,SORIR2,Solidago rigida L. var. rigida,NA,US40
OLRIR,SOGR5,Solidago grandiflora Raf.,NA,US40
OLRIR,OLGR3,Oligoneuron grandiflorum (Raf.) Small,NA,US40
OLRIR,NA,Oligoneuron rigidum (L.) Small var. rigidum,stiff goldenrod,US40
OLRIR,SORI2,Solidago rigida L.,NA,US40
OLUN,HEFA7,Hedyotis fasciculata Bertol.,NA,US40
OLUN,NA,Oldenlandia uniflora L.,clustered mille graines,US40
OLUN,HEUNF,Hedyotis uniflora (L.) Lam. var. fasciculata ,NA,US40
OLUN,OLFA,Oldenlandia fasciculata (Bertol.) Small,NA,US40
OLUN,HEUN5,Hedyotis uniflora (L.) Lam.,NA,US40
ONAC,NA,Onopordum acanthium L.,Scotch cottonthistle,US40
ONAC,ONACA,Onopordum acanthium L. ssp. acanthium,NA,US40
ONBE,NA,Onosmodium bejariense DC. ex A. DC.,soft-hair marbleseed,US40
ONBEB,ONMOB2,Onosmodium molle Michx. var. bejariense (DC. ,NA,US40
ONBEB,ONMOB3,Onosmodium molle Michx. ssp. bejariense (DC. ,NA,US40
ONBEB,ONMOM,Onosmodium molle Michx. ssp. molle,NA,US40
ONBEB,ONMO,Onosmodium molle Michx.,NA,US40
ONBEB,NA,Onosmodium bejariense DC. ex A. DC. var. beja,soft-hair marbleseed,US40
ONBEO,ONMOO2,Onosmodium molle Michx. ssp. occidentale (Mac,NA,US40
ONBEO,NA,Onosmodium bejariense DC. ex A. DC. var. occi,western marbleseed,US40
ONBEO,ONOCS,Onosmodium occidentale Mack. var. sylvestre,NA,US40
ONBEO,ONOC,Onosmodium occidentale Mack.,NA,US40
ONBEO,ONMOO,Onosmodium molle Michx. var. occidentale (Mac,NA,US40
ONBES,ONMOS2,Onosmodium molle Michx. var. subsetosum (Mack,NA,US40
ONBES,ONMOS,Onosmodium molle Michx. ssp. subsetosum (Mack,NA,US40
ONBES,NA,Onosmodium bejariense DC. ex A. DC. var. subs,softhair marbleseed,US40
ONBES,ONSU,Onosmodium subsetosum Mack. & Bush,NA,US40
ONOCL,NA,Onoclea L.,sensitive fern,US40
ONOPO,NA,Onopordum L.,cottonthistle,US40
ONOSM,NA,Onosmodium Michx.,marbleseed,US40
ONSE,NA,Onoclea sensibilis L.,sensitive fern,US40
OPCR,NA,Ophioglossum crotalophoroides Walter,bulbous adderstongue,US40
OPCRC,NA,Ophioglossum crotalophoroides Walter var. cro,bulbous adderstongue,US40
OPCY,NA,Opuntia cymochila Engelm. & J.M. Bigelow,grassland pricklypear,US40
OPEN,NA,Ophioglossum engelmannii Prantl,limestone adderstongue,US40
OPEN3,NA,Opuntia engelmannii Salm-Dyck ex Engelm.,cactus apple,US40
OPENL,NA,Opuntia engelmannii Salm-Dyck ex Engelm. var.,Texas pricklypear,US40
OPENL,OPENT,Opuntia engelmannii Salm-Dyck ex Engelm. var.,NA,US40
OPENL,OPLI,Opuntia lindheimeri Engelm.,NA,US40
OPENL,OPLIL,Opuntia lindheimeri Engelm. var. lehmannii L.,NA,US40
OPENL,OPENC2,Opuntia engelmannii Salm-Dyck ex Engelm. var.,NA,US40
OPENL,OPEND,Opuntia engelmannii Salm-Dyck ex Engelm. var.,NA,US40
OPENL,OPENA2,Opuntia engelmannii Salm-Dyck ex Engelm. var.,NA,US40
OPFR,OPFRD2,Opuntia fragilis (Nutt.) Haw. var. denudata W,NA,US40
OPFR,OPFRF,Opuntia fragilis (Nutt.) Haw. var. fragilis,NA,US40
OPFR,NA,Opuntia fragilis (Nutt.) Haw.,brittle pricklypear,US40
OPFR,OPFRB2,Opuntia fragilis (Nutt.) Haw. ssp. brachyarth,NA,US40
OPFR,CAFR13,Cactus fragilis Nutt.,NA,US40
OPFR,OPFRB,Opuntia fragilis (Nutt.) Haw. var. brachyarth,NA,US40
OPFR,OPBR4,Opuntia brachyarthra Engelm. & J.M. Bigelow,NA,US40
OPHI,NA,Oplismenus hirtellus (L.) P. Beauv.,basketgrass,US40
OPHIO,NA,Ophioglossum L.,adderstongue,US40
OPHIS,NA,Oplismenus hirtellus (L.) P. Beauv. ssp. seta,basketgrass,US40
OPHIS,PASE13,Panicum setarium Lam.,NA,US40
OPHIS,OPCOS2,Oplismenus compositus (L.) P. Beauv. var. set,NA,US40
OPHIS,OPSE,Oplismenus setarius (Lam.) Roem. & Schult.,NA,US40
OPHU,OPCU3,Opuntia cumulicola Small,NA,US40
OPHU,OPCOM,Opuntia compressa J.F. Macbr. var. microsperm,NA,US40
OPHU,NA,Opuntia humifusa (Raf.) Raf.,devil's-tongue,US40
OPHU,OPCO12,Opuntia compressa auct. non J.F. Macbr.,NA,US40
OPHU,OPRA2,Opuntia rafinesquei Engelm.,NA,US40
OPHU,OPCOA3,Opuntia compressa J.F. Macbr. var. allairei (,NA,US40
OPHU,OPCA5,Opuntia calcicola Wherry,NA,US40
OPHU,OPHUH,Opuntia humifusa (Raf.) Raf. var. humifusa,NA,US40
OPHU,OPCOF,Opuntia compressa J.F. Macbr. var. fuscoatra ,NA,US40
OPLIS,NA,Oplismenus P. Beauv.,basketgrass,US40
OPMA2,NA,Opuntia macrorhiza Engelm.,twistspine pricklypear,US40
OPMAM3,OPPL2,Opuntia plumbea Rose,NA,US40
OPMAM3,OPCOS,Opuntia compressa J.F. Macbr. var. stenochila,NA,US40
OPMAM3,OPLE3,Opuntia leptocarpa MacKensen,NA,US40
OPMAM3,OPGR3,Opuntia grandiflora Engelm.,NA,US40
OPMAM3,OPTO3,Opuntia tortispina Engelm. & J.M. Bigelow,NA,US40
OPMAM3,NA,Opuntia macrorhiza Engelm. var. macrorhiza,twistspine pricklypear,US40
OPMAM3,OPTE3,Opuntia tenuispina Engelm. & J.M. Bigelow,NA,US40
OPMAM3,OPMA7,Opuntia mackensenii Rose,NA,US40
OPMAM3,OPCOG,Opuntia compressa J.F. Macbr. var. grandiflor,NA,US40
OPMAM3,OPSP5,Opuntia sphaerocarpa Engelm. & J.M. Bigelow,NA,US40
OPMAM3,OPCOM2,Opuntia compressa J.F. Macbr. var. macrorhiza,NA,US40
OPNU,OPDE3,Ophioglossum dendroneuron E.P. St. John,NA,US40
OPNU,OPMO4,Ophioglossum mononeuron E.P. St. John,NA,US40
OPNU,NA,Ophioglossum nudicaule L. f.,least adderstongue,US40
OPNU,OPNUM,Ophioglossum nudicaule L. f. var. minus R.T. ,NA,US40
OPNU,OPNUT,Ophioglossum nudicaule L. f. var. tenerum (Me,NA,US40
OPNU,OPEL2,Ophioglossum ellipticum Hook. & Grev.,NA,US40
OPNU,OPTE5,Ophioglossum tenerum Mett. ex Prantl,NA,US40
OPPE2,NA,Ophioglossum petiolatum Hook.,longstem adderstongue,US40
OPPH,OPCH4,Opuntia charlestonensis Clokey,NA,US40
OPPH,OPENC3,Opuntia engelmannii Salm-Dyck ex Engelm. var.,NA,US40
OPPH,OPPHN,Opuntia phaeacantha Engelm. var. nigricans (E,NA,US40
OPPH,OPDU2,Opuntia dulcis Engelm.,NA,US40
OPPH,OPWO3,Opuntia woodsii Backeb.,NA,US40
OPPH,OPSU3,Opuntia superbospina Griffiths,NA,US40
OPPH,OPPHC,Opuntia phaeacantha Engelm. var. camanchica (,NA,US40
OPPH,OPPHP,Opuntia phaeacantha Engelm. var. phaeacantha,NA,US40
OPPH,OPGI2,Opuntia gilvescens Griffiths,NA,US40
OPPH,OPMO3,Opuntia mojavensis Engelm.,NA,US40
OPPH,OPPHB,Opuntia phaeacantha Engelm. var. brunnea (Eng,NA,US40
OPPH,OPCA2,Opuntia canada Griffiths,NA,US40
OPPH,OPPHM2,Opuntia phaeacantha Engelm. var. mojavensis (,NA,US40
OPPH,NA,Opuntia phaeacantha Engelm.,tulip pricklypear,US40
OPPH,OPPHS2,Opuntia phaeacantha Engelm. var. superbospina,NA,US40
OPPH,OPAR4,Opuntia arizonica Griffiths,NA,US40
OPPH,OPPHM,Opuntia phaeacantha Engelm. var. major,NA,US40
OPPO,NA,Opuntia polyacantha Haw.,plains pricklypear,US40
OPPOP,OPSPU,Opuntia sphaerocarpa Engelm. & J.M. Bigelow v,NA,US40
OPPOP,OPERX,Opuntia erinacea Engelm. & J.M. Bigelow ex En,NA,US40
OPPOP,OPPOR,Opuntia polyacantha Haw. var. rufispina (Enge,NA,US40
OPPOP,OPRHS,Opuntia rhodantha K. Schum. var. spinosior Bo,NA,US40
OPPOP,OPERU2,Opuntia erinacea Engelm. & J.M. Bigelow ex En,NA,US40
OPPOP,OPRH2,Opuntia rhodantha K. Schum.,NA,US40
OPPOP,OPSC3,Opuntia schweriniana K. Schum.,NA,US40
OPPOP,OPHE,Opuntia heacockiae Arp,NA,US40
OPPOP,OPERU,Opuntia erinacea Engelm. & J.M. Bigelow ex En,NA,US40
OPPOP,OPERP,Opuntia erinacea Engelm. & J.M. Bigelow ex En,NA,US40
OPPOP,NA,Opuntia polyacantha Haw. var. polyacantha,hairspine pricklypear,US40
OPPOP,OPPOT,Opuntia polyacantha Haw. var. trichophora (En,NA,US40
OPPOP,OPRU6,Opuntia rutila Nutt.,NA,US40
OPPOP,OPTR5,Opuntia trichophora (Engelm. & J.M. Bigelow) ,NA,US40
OPPOP,OPJU,Opuntia juniperina Britton & Rose,NA,US40
OPPOP,OPMIT,Opuntia missouriensis DC. var. trichophora En,NA,US40
OPPOP,OPRU5,Opuntia rubrifolia Engelm. ex J.M. Coult.,NA,US40
OPPOP,OPPOJ,Opuntia polyacantha Haw. var. juniperina (Bri,NA,US40
OPUNT,NA,Opuntia Mill.,pricklypear,US40
OPVU,OPVUP2,Ophioglossum vulgatum L. var. pycnostichum Fe,NA,US40
OPVU,NA,Ophioglossum vulgatum L.,southern adderstongue,US40
OPVU,OPPY3,Ophioglossum pycnostichum (Fernald) Á. Löve &,NA,US40
ORBEX,NA,Orbexilum Raf.,leather-root,US40
ORFA,ORFAL,Orobanche fasciculata Nutt. var. lutea (Parry,NA,US40
ORFA,ORFAT,Orobanche fasciculata Nutt. var. typica Achey,NA,US40
ORFA,NA,Orobanche fasciculata Nutt.,clustered broomrape,US40
ORFA,ORFAF,Orobanche fasciculata Nutt. var. franciscana ,NA,US40
ORFA,THFA,Thalesia fasciculata (Nutt.) Britton,NA,US40
ORFA,ANFA2,Anoplanthus fasciculatus (Nutt.) Walp.,NA,US40
ORFA,APFA,Aphyllon fasciculatum (Nutt.) Torr. & A. Gray,NA,US40
ORFA,ORFAS,Orobanche fasciculata Nutt. var. subulata Goo,NA,US40
ORFA,THLU,Thalesia lutea (Parry) Rydb.,NA,US40
ORLU,NA,Orobanche ludoviciana Nutt.,Louisiana broomrape,US40
ORLUL2,ORLUG,Orobanche ludoviciana Nutt. var. genuina G. B,NA,US40
ORLUL2,ORLUA,Orobanche ludoviciana Nutt. var. arenosa (Suk,NA,US40
ORLUL2,ORMUA,Orobanche multiflora Nutt. var. arenosa (Suks,NA,US40
ORLUL2,NA,Orobanche ludoviciana Nutt. ssp. ludoviciana,Louisiana broomrape,US40
ORLUL2,MYLU,Myzorrhiza ludoviciana (Nutt.) Rydb.,NA,US40
ORLUL2,APAR3,Aphyllon arenosum Suksd.,NA,US40
ORLUL2,COLU3,Conopholis ludoviciana (Nutt.) Alph. Wood,NA,US40
ORLUM,ORMUP2,Orobanche multiflora Nutt. var. pringlei Munz,NA,US40
ORLUM,ORMU,Orobanche multiflora Nutt.,NA,US40
ORLUM,MYMU2,Myzorrhiza multiflora (Nutt.) Rydb.,NA,US40
ORLUM,NA,Orobanche ludoviciana Nutt. ssp. multiflora (,manyflower broomrape,US40
ORLUM,ORMUT,Orobanche multiflora Nutt. var. typica Munz,NA,US40
ORLUM,PHER4,Phelipaea erianthera Engelm.,NA,US40
ORLUM,ORLUM2,Orobanche ludoviciana Nutt. var. multiflora (,NA,US40
ORNIT,NA,Ornithogalum L.,star of Bethlehem,US40
OROBA,NA,Orobanche L.,broomrape,US40
ORPE,NA,Orbexilum pedunculatum (Mill.) Rydb.,Sampson's snakeroot,US40
ORPEP2,NA,Orbexilum pedunculatum (Mill.) Rydb. var. ped,Sampson's snakeroot,US40
ORPEP2,PSPSE,Psoralea psoralioides (Walter) Cory var. egla,NA,US40
ORPEP2,HEPE4,Hedysarum pedunculatum Mill.,NA,US40
ORPEP2,ORPEE,Orbexilum pedunculatum (Mill.) Rydb. var. egl,NA,US40
ORPEP2,PSPE3,Psoralea pedunculata (Mill.) Vail,NA,US40
ORRI,NA,Orobanche riparia L.T. Collins,River Broom-Rape,US40
ORSA,ORSAF,Oryza sativa L. var. fatua Prain,NA,US40
ORSA,NA,Oryza sativa L.,rice,US40
ORSI,PSSI,Psoralea simplex Nutt. ex Torr. & A. Gray,NA,US40
ORSI,NA,Orbexilum simplex (Nutt. ex Torr. & A. Gray) ,singlestem leather-root,US40
ORUM,NA,Ornithogalum umbellatum L.,star of Bethlehem,US40
ORUN,ORUNM2,Orobanche uniflora L. var. minuta (Suksd.) G.,NA,US40
ORUN,ORPO,Orobanche porphyrantha G. Beck,NA,US40
ORUN,ORUNP,Orobanche uniflora L. var. purpurea (A. Helle,NA,US40
ORUN,ORUNS,Orobanche uniflora L. var. sedii (Suksd.) Ach,NA,US40
ORUN,ORTE3,Orobanche terrae-novae Fernald,NA,US40
ORUN,ORUNT2,Orobanche uniflora L. var. typica Achey,NA,US40
ORUN,ORUNO2,Orobanche uniflora L. var. occidentalis (Gree,NA,US40
ORUN,APUN2,Aphyllon uniflorum (L.) Torr. & A. Gray,NA,US40
ORUN,ORPU7,Orobanche purpurea Jacq.,NA,US40
ORUN,ORSE4,Orobanche sedii (Suksd.) Fech.,NA,US40
ORUN,NA,Orobanche uniflora L.,oneflowered broomrape,US40
ORUN,THUN3,Thalesia uniflora (L.) Britton,NA,US40
ORUN,ORUNO,Orobanche uniflora L. ssp. occidentalis (Gree,NA,US40
ORUN,ORUNT,Orobanche uniflora L. var. terrae-novae (Fern,NA,US40
ORYZA,NA,Oryza L.,rice,US40
OSCI,OSCI2,Osmundastrum cinnamomeum (L.) C. Presl,NA,US40
OSCI,NA,Osmunda cinnamomea L.,cinnamon fern,US40
OSCIC,OSCII,Osmunda cinnamomea L. var. imbricata (Kunze) ,NA,US40
OSCIC,NA,Osmunda cinnamomea L. var. cinnamomea,cinnamon fern,US40
OSCIC,OSCIF,Osmunda cinnamomea L. var. frondosa A. Gray,NA,US40
OSLO,OSARL,Osmorhiza aristata (Thunb.) Makino & Yabe var,NA,US40
OSLO,OSLOV,Osmorhiza longistylis (Torr.) DC. var. villic,NA,US40
OSLO,NA,Osmorhiza longistylis (Torr.) DC.,longstyle sweetroot,US40
OSLO,WALO2,Washingtonia longistylis (Torr.) Britton,NA,US40
OSLO,OSLOB,Osmorhiza longistylis (Torr.) DC. var. brachy,NA,US40
OSLO,OSLOI,Osmorhiza longistylis (Torr.) DC. var. imbarb,NA,US40
OSMOR,NA,Osmorhiza Raf.,sweetroot,US40
OSMUN,NA,Osmunda L.,osmunda,US40
OSRE,NA,Osmunda regalis L.,royal fern,US40
OSRES,NA,Osmunda regalis L. var. spectabilis (Willd.) ,royal fern,US40
OSRES,OSSP3,Osmunda spectabilis Willd.,NA,US40
OSTRY,NA,Ostrya Scop.,hophornbeam,US40
OSVI,NA,Ostrya virginiana (Mill.) K. Koch,hophornbeam,US40
OSVI,OSVIV,Ostrya virginiana (Mill.) K. Koch var. virgin,NA,US40
OSVI,OSVIL,Ostrya virginiana (Mill.) K. Koch var. lasia ,NA,US40
OXAL,NA,Oxalis albicans Kunth,radishroot woodsorrel,US40
OXALA,OXCOW,Oxalis corniculata L. var. wrightii (A. Gray),NA,US40
OXALA,OXCAS,Oxalis californica (Abrams) R. Knuth var. sub,NA,US40
OXALA,XAAL,Xanthoxalis albicans (Kunth) Small,NA,US40
OXALA,OXPIW,Oxalis pilosa Nutt. var. wrightii (A. Gray) W,NA,US40
OXALA,OXCOA2,Oxalis corniculata L. ssp. albicans (Kunth) L,NA,US40
OXALA,XAWR2,Xanthoxalis wrightii (A. Gray) Abrams,NA,US40
OXALA,OXWR,Oxalis wrightii A. Gray,NA,US40
OXALA,NA,Oxalis albicans Kunth ssp. albicans,radishroot woodsorrel,US40
OXALI,NA,Oxalis L.,woodsorrel,US40
OXCO,OXCOR,Oxalis corniculata L. var. reptans Laing,NA,US40
OXCO,NA,Oxalis corniculata L.,creeping woodsorrel,US40
OXCO,ACCO7,Acetosella corniculata (L.) Kuntze,NA,US40
OXCO,OXVI5,Oxalis villosa M. Bieb.,NA,US40
OXCO,OXPU4,Oxalis pusilla Salisb.,NA,US40
OXCO,XARE,Xanthoxalis repens (Thunb.) Moldenke,NA,US40
OXCO,XALA,Xanthoxalis langloisii Small,NA,US40
OXCO,OXLA9,Oxalis langloisii (Small) Fedde,NA,US40
OXCO,OXCOM3,Oxalis corniculata L. var. minor Laing,NA,US40
OXCO,OXCOL,Oxalis corniculata L. var. lupulina (R. Knuth,NA,US40
OXCO,XACO2,Xanthoxalis corniculata (L.) Small,NA,US40
OXCO,OXCOV2,Oxalis corniculata L. var. viscidula Wiegand,NA,US40
OXCO,OXRE,Oxalis repens Thunb.,NA,US40
OXCO,OXCOC,Oxalis corniculata L. var. corniculata,NA,US40
OXCO,OXCOL2,Oxalis corniculata L. var. langloisii (Small),NA,US40
OXCO,XACOA,Xanthoxalis corniculata (L.) Small var. atrop,NA,US40
OXCO,OXCOV,Oxalis corniculata L. var. villosa (M. Bieb.),NA,US40
OXCO,OXCOA,Oxalis corniculata L. var. atropurpurea Planc,NA,US40
OXCO,OXCOM,Oxalis corniculata L. var. macrophylla Arsene,NA,US40
OXDI2,XAFL,Xanthoxalis florida (Salisb.) Moldenke,NA,US40
OXDI2,XABR2,Xanthoxalis brittoniae (Small) Small,NA,US40
OXDI2,OXFL,Oxalis florida Salisb.,NA,US40
OXDI2,OXST2,Oxalis stricta auct. non L.,NA,US40
OXDI2,OXDIR3,Oxalis dillenii Jacq. var. radicans Shinners,NA,US40
OXDI2,OXPR2,Oxalis prostrata Haw.,NA,US40
OXDI2,NA,Oxalis dillenii Jacq.,slender yellow woodsorrel,US40
OXDI2,OXCOD,Oxalis corniculata L. var. dillenii (Jacq.) T,NA,US40
OXDI2,XAFI,Xanthoxalis filipes (Small) Small,NA,US40
OXDI2,OXFI2,Oxalis filipes Small,NA,US40
OXDI2,XADI,Xanthoxalis dillenii (Jacq.) Holub,NA,US40
OXDI2,OXRU3,Oxalis rupestris Raf.,NA,US40
OXDI2,OXFLF,Oxalis florida Salisb. var. filipes (Small) H,NA,US40
OXDI2,OXBR,Oxalis brittoniae Small,NA,US40
OXDI2,OXFLP,Oxalis florida Salisb. ssp. prostrata (Haw.) ,NA,US40
OXDI2,OXDIF,Oxalis dillenii Jacq. ssp. filipes (Small) Ei,NA,US40
OXLA3,NA,Oxytropis lambertii Pursh,purple locoweed,US40
OXLAA2,ARAR18,Aragallus articulatus Greene,NA,US40
OXLAA2,NA,Oxytropis lambertii Pursh var. articulata (Gr,purple locoweed,US40
OXLAL2,NA,Oxytropis lambertii Pursh var. lambertii,purple locoweed,US40
OXLAL2,OXIN4,Oxytropis involuta (A. Nelson) K. Schum.,NA,US40
OXRI,OXRIL,Oxypolis rigidior (L.) Raf. var. longifolia (,NA,US40
OXRI,NA,Oxypolis rigidior (L.) Raf.,stiff cowbane,US40
OXRI,OXRIA,Oxypolis rigidior (L.) Raf. var. ambigua (Nut,NA,US40
OXRI,OXLO,Oxypolis longifolia (Pursh) Small,NA,US40
OXRI,OXTU,Oxypolis turgida Small,NA,US40
OXRU,OXARR,Oxalis articulata Savigny ssp. rubra (A. St.-,NA,US40
OXRU,NA,Oxalis rubra A. St.-Hil.,windowbox woodsorrel,US40
OXSE,NA,Oxytropis sericea Nutt.,white locoweed,US40
OXSES,OXPI3,Oxytropis pinetorum (A. Heller) K. Schum.,NA,US40
OXSES,NA,Oxytropis sericea Nutt. var. sericea,white locoweed,US40
OXST,XAST2,Xanthoxalis stricta (L.) Small,NA,US40
OXST,OXSTD,Oxalis stricta L. var. decumbens Bitter,NA,US40
OXST,OXIN5,Oxalis interior (Small) Fedde,NA,US40
OXST,OXFO,Oxalis fontana Bunge,NA,US40
OXST,OXSTP,Oxalis stricta L. var. piletocarpa Wiegand,NA,US40
OXST,OXEUB2,Oxalis europaea Jord. var. bushii (Small) Wie,NA,US40
OXST,XARU,Xanthoxalis rufa (Small) Small,NA,US40
OXST,NA,Oxalis stricta L.,common yellow oxalis,US40
OXST,OXSTR,Oxalis stricta L. var. rufa (Small) Farw.,NA,US40
OXST,XABU,Xanthoxalis bushii Small,NA,US40
OXST,OXBU,Oxalis bushii (Small) Small,NA,US40
OXST,XASTP2,Xanthoxalis stricta (L.) Small var. piletocar,NA,US40
OXST,XADIP,Xanthoxalis dillenii (Jacq.) Holub var. pilet,NA,US40
OXST,OXEU2,Oxalis europaea Jord.,NA,US40
OXST,CECO3,Ceratoxalis coloradensis (Rydb.) Lunell,NA,US40
OXST,OXSTV,Oxalis stricta L. var. villicaulis (Wiegand) ,NA,US40
OXST,OXEUR,Oxalis europaea Jord. var. rufa (Small) Young,NA,US40
OXST,OXCO8,Oxalis coloradensis Rydb.,NA,US40
OXST,XACO4,Xanthoxalis coloradensis (Rydb.) Rydb.,NA,US40
OXST,OXCY,Oxalis cymosa Small,NA,US40
OXST,XACY2,Xanthoxalis cymosa (Small) Small,NA,US40
OXST,OXFOB,Oxalis fontana Bunge var. bushii (Small) H. H,NA,US40
OXST,CECY3,Ceratoxalis cymosa (Small) Lunell,NA,US40
OXST,OXRU4,Oxalis rufa Small,NA,US40
OXST,XAIN2,Xanthoxalis interior Small,NA,US40
OXVI,IOVI,Ionoxalis violacea (L.) Small,NA,US40
OXVI,SAVI19,Sassia violacea (L.) Holub,NA,US40
OXVI,OXVIT,Oxalis violacea L. var. trichophora Fassett,NA,US40
OXVI,NA,Oxalis violacea L.,violet woodsorrel,US40
OXYPO,NA,Oxypolis Raf.,cowbane,US40
OXYTR,NA,Oxytropis DC.,locoweed,US40
PAAN,NA,Panicum anceps Michx.,beaked panicgrass,US40
PAAN,PAANR,Panicum anceps Michx. var. rhizomatum (Hitchc,NA,US40
PAAN,COAN2,Coleataenia anceps (Michx.) Soreng,NA,US40
PAAN,PARH3,Panicum rhizomatum Hitchc. & Chase,NA,US40
PAAU3,SEAU2,Senecio aureus L.,NA,US40
PAAU3,SEAUA,Senecio aureus L. var. aquilonius Fernald,NA,US40
PAAU3,SEAUG,Senecio aureus L. var. gracilis (Pursh) Hook.,NA,US40
PAAU3,SEAUI,Senecio aureus L. var. intercursus Fernald,NA,US40
PAAU3,SEGR8,Senecio gracilis Pursh,NA,US40
PAAU3,NA,Packera aurea (L.) Á. Löve & D. Löve,golden ragwort,US40
PABI3,PABIP,Paspalum bifidum (Bertol.) Nash var. projectu,NA,US40
PABI3,NA,Paspalum bifidum (Bertol.) Nash,pitchfork crowngrass,US40
PABR2,NA,Panicum brachyanthum Steud.,prairie panicgrass,US40
PACA11,NA,Paronychia canadensis (L.) Alph. Wood,smooth forked nailwort,US40
PACA11,PADI13,Paronychia dichotoma (Michx.) A. Nelson,NA,US40
PACA11,ANCA16,"Anychia canadensis (L.) Britton, Sterns & Pog",NA,US40
PACA11,ANDI7,Anychia dichotoma Michx.,NA,US40
PACA3,PACAB4,Palafoxia callosa (Nutt.) Torr. & A. Gray var,NA,US40
PACA3,NA,Palafoxia callosa (Nutt.) Torr. & A. Gray,small palafox,US40
PACA3,POCA18,Polypteris callosa (Nutt.) A. Gray,NA,US40
PACA3,OTCA,Othake callosa (Nutt.) Bush,NA,US40
PACA6,PACAB3,Panicum capillare L. var. barbipulvinatum (Na,NA,US40
PACA6,PACAB2,Panicum capillare L. var. brevifolium Vasey e,NA,US40
PACA6,PABA8,Panicum barbipulvinatum Nash,NA,US40
PACA6,PACAO,Panicum capillare L. var. occidentale Rydb.,NA,US40
PACA6,PACAA,Panicum capillare L. var. agreste Gattinger,NA,US40
PACA6,PACAB,Panicum capillare L. ssp. barbipulvinatum (Na,NA,US40
PACA6,NA,Panicum capillare L.,witchgrass,US40
PACKE,NA,Packera Á. Löve & D. Löve,ragwort,US40
PADI,NA,Panicum dichotomiflorum Michx.,fall panicgrass,US40
PADI3,NA,Paspalum dilatatum Poir.,dallisgrass,US40
PADI5,PADI9,Panicum dissectum L.,NA,US40
PADI5,NA,Paspalum dissectum (L.) L.,mudbank crowngrass,US40
PADI6,DIPA14,Digitaria paspaloides Michx.,NA,US40
PADI6,PADII2,Paspalum distichum L. var. indutum Shinners,NA,US40
PADI6,NA,Paspalum distichum L.,knotgrass,US40
PADI6,PAPA24,Paspalum paspaloides (Michx.) Scribn.,NA,US40
PADID,PADIG,Panicum dichotomiflorum Michx. var. geniculat,NA,US40
PADID,NA,Panicum dichotomiflorum Michx. var. dichotomi,fall panicgrass,US40
PADR,PADRP,Paronychia drummondii Torr. & A. Gray ssp. pa,NA,US40
PADR,NA,Paronychia drummondii Torr. & A. Gray,Drummond's nailwort,US40
PADU,NA,Papaver dubium L.,blindeyes,US40
PAFA3,NA,Paronychia fastigiata (Raf.) Fernald,hairy forked nailwort,US40
PAFAF,ANPO4,Anychia polygonoides Raf.,NA,US40
