symbol,synonym_symbol,scientific_name,common_name,fips_code
LEAU2,NA,Leontodon autumnalis L.,fall dandelion,US11
LEAUA,NA,Leontodon autumnalis L. ssp. autumnalis,fall dandelion,US11
LEAUA,APAU2,Apargia autumnalis (L.) Hoffm.,NA,US11
LECA2,NA,Leonurus cardiaca L.,common motherwort,US11
LECA5,NA,Lepidium campestre (L.) W.T. Aiton,field pepperweed,US11
LECA5,THCA2,Thlaspi campestre L.,NA,US11
LECA5,NECA5,Neolepia campestris (L.) W.A. Weber,NA,US11
LECA8,LECAV2,Lespedeza capitata Michx. var. velutina (E.P.,NA,US11
LECA8,NA,Lespedeza capitata Michx.,roundhead lespedeza,US11
LECA8,LECAS,Lespedeza capitata Michx. var. stenophylla Bi,NA,US11
LECA8,LECAV4,Lespedeza capitata Michx. var. vulgaris Torr.,NA,US11
LECA8,LEBI5,Lespedeza bicknellii House,NA,US11
LECAC7,NA,Leonurus cardiaca L. ssp. cardiaca,common motherwort,US11
LECAN4,NA,Lecanora Ach.,rim lichen,US11
LECHE,NA,Lechea L.,pinweed,US11
LECU,NA,Lespedeza cuneata (Dum. Cours.) G. Don,sericea lespedeza,US11
LECU,LELA31,Lespedeza latissima (Matsum.) Nakai,NA,US11
LECU,LESE13,Lespedeza serpens Nakai,NA,US11
LECU,LEJUS,Lespedeza juncea (L. f.) Pers. var. sericea M,NA,US11
LECU,LESE12,"Lespedeza sericea Miq., nom. illeg.",NA,US11
LECU,LECUS,Lespedeza cuneata (Dum. Cours.) G. Don var. s,NA,US11
LEERS,NA,Leersia Sw.,cutgrass,US11
LEFR5,LEIN30,"Lespedeza intermedia (S. Watson) Britton, nom",NA,US11
LEFR5,NA,Lespedeza frutescens (L.) Hornem.,shrubby lespedeza,US11
LEFR5,LEVI23,Lespedeza violacea auct. non (L.) Pers.,NA,US11
LEFU21,NA,Leptochloa fusca (L.) Kunth,Malabar sprangletop,US11
LEFU21,DIFU7,Diplachne fusca (L.) P. Beauv. ex Roem. & Sch,NA,US11
LEFUF,LEFUF2,Leptochloa fusca (L.) Kunth var. fascicularis,NA,US11
LEFUF,DIAC3,Diplachne acuminata Nash,NA,US11
LEFUF,DIFA4,Diplachne fascicularis (Lam.) P. Beauv.,NA,US11
LEFUF,LEAC2,Leptochloa acuminata (Nash) Mohlenbr.,NA,US11
LEFUF,DIMA10,Diplachne maritima E.P. Bicknell,NA,US11
LEFUF,LEFAA,Leptochloa fascicularis (Lam.) A. Gray var. a,NA,US11
LEFUF,LEFA,Leptochloa fascicularis (Lam.) A. Gray,NA,US11
LEFUF,NA,Leptochloa fusca (L.) Kunth ssp. fascicularis,bearded sprangletop,US11
LEFUF,LEFAM,Leptochloa fascicularis (Lam.) A. Gray var. m,NA,US11
LEHI2,NA,Lespedeza hirta (L.) Hornem.,hairy lespedeza,US11
LEHIH2,LEHIS,Lespedeza hirta (L.) Hornem. var. sparsiflora,NA,US11
LEHIH2,LEPO3,Lespedeza polystachya Michx.,NA,US11
LEHIH2,NA,Lespedeza hirta (L.) Hornem. ssp. hirta,hairy lespedeza,US11
LEHIH2,LECAC3,Lespedeza capitata Michx. var. calycina (Schi,NA,US11
LEMI3,NA,Lemna minor L.,common duckweed,US11
LEMI3,LECY4,Lemna cyclostasa Elliott ex Schleid.,NA,US11
LEMI3,LEMI2,Lemna minima Chevall. ex Schleid.,NA,US11
LEMNA,NA,Lemna L.,duckweed,US11
LENU,NA,Lespedeza ×nuttallii Darl. (pro sp.) [hirta ×,lespedeza,US11
LEOB2,LEMIO,Lemna minor L. var. obscura Austin,NA,US11
LEOB2,NA,Lemna obscura (Austin) Daubs,little duckweed,US11
LEONT,NA,Leontodon L.,hawkbit,US11
LEONU,NA,Leonurus L.,motherwort,US11
LEOR,NA,Leersia oryzoides (L.) Sw.,rice cutgrass,US11
LEOR,HOOR3,Homalocenchrus oryzoides (L.) Pollich,NA,US11
LEOR,PHOR5,Phalaris oryzoides L.,NA,US11
LEPE,NA,Lemna perpusilla Torr.,minute duckweed,US11
LEPE,LEPET,Lemna perpusilla Torr. var. trinervis Austin,NA,US11
LEPID,NA,Lepidium L.,pepperweed,US11
LEPR,NA,Lespedeza procumbens Michx.,trailing lespedeza,US11
LEPTO,NA,Leptochloa P. Beauv.,sprangletop,US11
LEPU4,NA,Lechea pulchella Raf.,Leggett's pinweed,US11
LEPUP2,LELE,Lechea leggettii Britton & Hollick,NA,US11
LEPUP2,NA,Lechea pulchella Raf. var. pulchella,Leggett's pinweed,US11
LEPUP2,LELER,Lechea leggettii Britton & Hollick var. ramos,NA,US11
LERA,NA,Lechea racemulosa Michx.,Illinois pinweed,US11
LERE2,HERE7,Hedysarum repens L.,NA,US11
LERE2,NA,Lespedeza repens (L.) W.P.C. Barton,creeping lespedeza,US11
LESPE,NA,Lespedeza Michx.,lespedeza,US11
LEST5,NA,Lespedeza stuevei Nutt.,tall lespedeza,US11
LETA,NA,Leontodon taraxacoides (Vill.) Mérat,lesser hawkbit,US11
LETA,LESA24,Leontodon saxatilis Lam.,NA,US11
LETAT,LENU2,Leontodon nudicaulis (L.) Banks ex Schinz & R,NA,US11
LETAT,LELE4,Leontodon leysseri (Wallr.) G. Beck,NA,US11
LETAT,NA,Leontodon taraxacoides (Vill.) Mérat ssp. tar,lesser hawkbit,US11
LETAT,LENUT,Leontodon nudicaulis (L.) Banks ex Schinz & R,NA,US11
LETAT,LEHI4,Leontodon hirtus auct. non L.,NA,US11
LETAT,APNU,Apargia nudicaulis (L.) Britton,NA,US11
LEUCA4,NA,Leucanthemum Mill.,daisy,US11
LEVA,LECY5,Lemna cyclostasa (Elliott) C.H. Thomp.,NA,US11
LEVA,LETO3,Lemna torreyi Austin,NA,US11
LEVA,NA,Lemna valdiviana Phil.,valdivia duckweed,US11
LEVI2,LEVIO,Leersia virginica Willd. var. ovata (Poir.) F,NA,US11
LEVI2,HOVI4,Homalocenchrus virginicus (Willd.) Britton,NA,US11
LEVI2,NA,Leersia virginica Willd.,whitegrass,US11
LEVI3,NA,Lepidium virginicum L.,Virginia pepperweed,US11
LEVI6,NA,Lespedeza violacea (L.) Pers.,violet lespedeza,US11
LEVI6,LEPR5,Lespedeza prairea (Mack. & Bush) Britton,NA,US11
LEVI6,HEVI7,Hedysarum violaceum L.,NA,US11
LEVI6,LEIN2,"Lespedeza intermedia sensu Clewell, 1966",NA,US11
LEVI7,NA,Lespedeza virginica (L.) Britton,slender lespedeza,US11
LEVIV2,LEVIT,Lepidium virginicum L. var. typicum C.L. Hitc,NA,US11
LEVIV2,NA,Lepidium virginicum L. var. virginicum,Virginia pepperweed,US11
LEVU,CHLE80,Chrysanthemum leucanthemum L.,NA,US11
LEVU,CHLEP,Chrysanthemum leucanthemum L. var. pinnatifid,NA,US11
LEVU,LEVUP,Leucanthemum vulgare Lam. var. pinnatifidum (,NA,US11
LEVU,CHLEB,Chrysanthemum leucanthemum L. var. boecheri B,NA,US11
LEVU,NA,Leucanthemum vulgare Lam.,oxeye daisy,US11
LEVU,LELE12,"Leucanthemum leucanthemum (L.) Rydb., nom. in",NA,US11
LIATR,NA,Liatris Gaertn. ex Schreb.,blazing star,US11
LIAU3,NA,Listera australis Lindl.,southern twayblade,US11
LIAU3,OPAU6,Ophrys australis (Lindl.) House,NA,US11
LIAU3,NEBI3,Neottia bifolia (Raf.) Baumbach,NA,US11
LIAU3,NEAU2,Neottia australis (Lindl.) Szlach.,NA,US11
LIBE3,NA,Lindera benzoin (L.) Blume,northern spicebush,US11
LIBEB,BEAE,Benzoin aestivale (L.) Nees,NA,US11
LIBEB,NA,Lindera benzoin (L.) Blume var. benzoin,northern spicebush,US11
LICA12,NA,Lithospermum canescens (Michx.) Lehm.,hoary puccoon,US11
LICA12,BACA7,Batschia canescens Michx.,NA,US11
LICA3,NA,Lilium canadense L.,Canada lily,US11
LICAE,LICAR2,Lilium canadense L. var. rubrum hort. ex T. M,NA,US11
LICAE,LICAE2,Lilium canadense L. var. editorum Fernald,NA,US11
LICAE,NA,Lilium canadense L. ssp. editorum (Fernald) W,Canada lily,US11
LIDU,NA,Lindernia dubia (L.) Pennell,yellowseed false pimpernel,US11
LIDUA,NA,Lindernia dubia (L.) Pennell var. anagallidea,yellowseed false pimpernel,US11
LIDUA,LIAN2,Lindernia anagallidea (Michx.) Pennell,NA,US11
LIDUA,ILIN,Ilysanthes inequalis (Walter) Pennell,NA,US11
LIDUA,ILAN3,Ilysanthes anagallidea (Michx.) B.L. Rob.,NA,US11
LIDUD,ILAT3,Ilysanthes attenuata (Spreng.) Small,NA,US11
LIDUD,NA,Lindernia dubia (L.) Pennell var. dubia,yellowseed false pimpernel,US11
LIDUD,LIPY3,"Lindernia pyxidaria sensu Pennell, non L.",NA,US11
LIDUD,LIDUM,Lindernia dubia (L.) Pennell var. major (Purs,NA,US11
LIDUD,LIDUT,Lindernia dubia (L.) Pennell var. typica Penn,NA,US11
LIDUD,GRDU,Gratiola dubia L.,NA,US11
LIDUD,LIPR2,Lindernia procumbens auct. non (Knock.) Borb.,NA,US11
LIDUD,ILDU,Ilysanthes dubia (L.) Barnhart,NA,US11
LIDUD,LIDUI,Lindernia dubia (L.) Pennell var. inundata (P,NA,US11
LIDUD,LIDUR,Lindernia dubia (L.) Pennell var. riparia (Ra,NA,US11
LIFL,NA,Linum floridanum (Planch.) Trel.,Florida yellow flax,US11
LIFLF2,CAMA26,Cathartolinum macrosepalum Small,NA,US11
LIFLF2,LIVIF,Linum virginianum L. var. floridanum Planch.,NA,US11
LIFLF2,CAFL29,Cathartolinum floridanum (Planch.) Small,NA,US11
LIFLF2,NA,Linum floridanum (Planch.) Trel. var. florida,Florida yellow flax,US11
LIGUS2,NA,Ligustrum L.,privet,US11
LIIN,CAIN34,Cathartolinum intercursum (E.P. Bicknell) Sma,NA,US11
LIIN,NA,Linum intercursum E.P. Bicknell,sandplain flax,US11
LILI3,NA,Liparis liliifolia (L.) Rich. ex Ker Gawl.,brown widelip orchid,US11
LILIU,NA,Lilium L.,lily,US11
LILO,NA,Liparis loeselii (L.) Rich.,yellow widelip orchid,US11
LIMA4,NA,Lipocarpha maculata (Michx.) Torr.,American halfchaff sedge,US11
LIME2,NA,Linum medium (Planch.) Britton,stiff yellow flax,US11
LIMET,CACU12,Cathartolinum curtissii (Small) Small,NA,US11
LIMET,NA,Linum medium (Planch.) Britton var. texanum (,stiff yellow flax,US11
LIMET,LIVIT,Linum virginianum L. var. texanum Planch.,NA,US11
LIMET,LISTT,Linum striatum Walter var. texanum (Planch.) ,NA,US11
LIMI12,HEMIM3,Hemicarpha micrantha (Vahl) Pax var. minor (S,NA,US11
LIMI12,NA,Lipocarpha micrantha (Vahl) G. Tucker,smallflower halfchaff sedge,US11
LIMI12,SCMIM2,Scirpus micranthus Vahl var. minor (Schrad. e,NA,US11
LIMI12,HEMI5,Hemicarpha micrantha (Vahl) Pax,NA,US11
LIMI12,SCMI11,Scirpus micranthus Vahl,NA,US11
LINAR,NA,Linaria Mill.,toadflax,US11
LINDE,NA,Lindernia All.,false pimpernel,US11
LINDE2,NA,Lindera Thunb.,spicebush,US11
LINUM,NA,Linum L.,flax,US11
LIOB,NA,Ligustrum obtusifolium Siebold & Zucc.,border privet,US11
LIOV,NA,Ligustrum ovalifolium Hassk.,California privet,US11
LIPAR,NA,Liparis Rich.,widelip orchid,US11
LIPH,NA,Lilium philadelphicum L.,wood lily,US11
LIPHP,NA,Lilium philadelphicum L. var. philadelphicum,wood lily,US11
LIPI7,LAGR7,Lacinaria graminifolia (Willd.) Kuntze,NA,US11
LIPI7,LIPIP,Liatris pilosa (Aiton) Willd. var. pilosa,NA,US11
LIPI7,LIPIL,Liatris pilosa (Aiton) Willd. var. lasia (Fer,NA,US11
LIPI7,LIGRD,Liatris graminifolia Willd. var. dubia (W. Ba,NA,US11
LIPI7,LAPI,Lacinaria pilosa (Aiton) A. Heller,NA,US11
LIPI7,LIGRL,Liatris graminifolia Willd. var. lasia Fernal,NA,US11
LIPI7,LIGR10,Liatris graminifolia Willd.,NA,US11
LIPI7,NA,Liatris pilosa (Aiton) Willd.,shaggy blazing star,US11
LIPOC,NA,Lipocarpha R. Br.,halfchaff sedge,US11
LIQUI,NA,Liquidambar L.,sweetgum,US11
LIRIO,NA,Liriodendron L.,tuliptree,US11
LIRIO2,NA,Liriope Lour.,lilyturf,US11
LISP,NA,Liatris spicata (L.) Willd.,dense blazing star,US11
LISP10,LISP8,"Liriope spicatum (Thunb.) Lour., orth. var.",NA,US11
LISP10,NA,Liriope spicata (Thunb.) Lour.,creeping liriope,US11
LISPS,LASP5,Lacinaria spicata (L.) Kuntze,NA,US11
LISPS,NA,Liatris spicata (L.) Willd. var. spicata,dense blazing star,US11
LISQ,NA,Liatris squarrosa (L.) Michx.,scaly blazing star,US11
LISQS,NA,Liatris squarrosa (L.) Michx. var. squarrosa,scaly blazing star,US11
LISQS,LASQ2,Lacinaria squarrosa (L.) Hill,NA,US11
LISQS,LISQG2,Liatris squarrosa (L.) Michx. var. gracilenta,NA,US11
LIST,CAST31,Cathartolinum striatum (Walter) Small,NA,US11
LIST,LISTM2,Linum striatum Walter var. multijugum Fernald,NA,US11
LIST,NA,Linum striatum Walter,ridged yellow flax,US11
LIST,NEST3,Nezera striata (Walter) Nieuwl.,NA,US11
LIST2,NA,Liquidambar styraciflua L.,sweetgum,US11
LISTE,NA,Listera R. Br.,twayblade,US11
LISU,LICAS3,"Lilium canadense L. ssp. superbum (L.) Baker,",NA,US11
LISU,NA,Lilium superbum L.,turk's-cap lily,US11
LISU,LIMA12,Lilium mary-henryae Roane & Henry,NA,US11
LISU,LIGA3,Lilium gazarubrum Roane & Henry,NA,US11
LISU,LICAS2,Lilium canadense L. ssp. superbum (L.) B. Boi,NA,US11
LITHO3,NA,Lithospermum L.,stoneseed,US11
LITS2,LIAC6,Ligustrum acuminatum Koehne,NA,US11
LITS2,NA,Ligustrum tschonoskii Decne.,Tschonosky privet,US11
LITU,NA,Liriodendron tulipifera L.,tuliptree,US11
LIUS,NA,Linum usitatissimum L.,common flax,US11
LIUS,LIHU3,Linum humile Mill.,NA,US11
LIUS,LIUSH,Linum usitatissimum L. var. humile (Mill.) Pe,NA,US11
LIVI,NEVI,Nezera virginiana (L.) Nieuwl.,NA,US11
LIVI,NA,Linum virginianum L.,woodland flax,US11
LIVI,CAVI15,Cathartolinum virginianum (L.) Rchb.,NA,US11
LIVI8,NA,Liatris virgata Nutt.,wand blazing star,US11
LIVI8,LIGRS,Liatris graminifolia Willd. var. smallii (Bri,NA,US11
LIVI8,LARE4,Lacinaria regimontis Small,NA,US11
LIVI8,LASM,Lacinaria smallii Britton,NA,US11
LIVI8,LIGRR,Liatris graminifolia Willd. var. racemosa (DC,NA,US11
LIVI8,LIRE10,Liatris regimontis (Small) K. Schum.,NA,US11
LIVI8,LIGRV,Liatris graminifolia Willd. var. virgata (Nut,NA,US11
LIVI8,LISPR2,Liatris spicata (L.) Willd. var. racemosa DC.,NA,US11
LIVU,NA,Ligustrum vulgare L.,European privet,US11
LIVU2,LILI6,"Linaria linaria (L.) Karst., nom. inval.",NA,US11
LIVU2,NA,Linaria vulgaris Mill.,butter and eggs,US11
LOBEL,NA,Lobelia L.,lobelia,US11
LOBUL,NA,Lobularia Desv.,lobularia,US11
LOCA2,LOCAM,Lobelia cardinalis L. var. multiflora (Paxton,NA,US11
LOCA2,LOCAP6,Lobelia cardinalis L. var. propinqua (Paxton),NA,US11
LOCA2,LOCAP5,Lobelia cardinalis L. var. phyllostachya (Eng,NA,US11
LOCA2,LOSP3,Lobelia splendens Humb. & Bonpl. ex Willd.,NA,US11
LOCA2,LOCAM3,Lobelia cardinalis L. var. meridionalis Bowde,NA,US11
LOCA2,LOCAP4,Lobelia cardinalis L. var. pseudosplendens Mc,NA,US11
LOCA2,NA,Lobelia cardinalis L.,cardinalflower,US11
LOCA2,LOCAG2,Lobelia cardinalis L. ssp. graminea (Lam.) Mc,NA,US11
LOCA2,LOFU,Lobelia fulgens Humb. & Bonpl. ex Willd.,NA,US11
LOCA2,LOCAG5,Lobelia cardinalis L. var. graminea (Lam.) Mc,NA,US11
LOCO6,NA,Lotus corniculatus L.,bird's-foot trefoil,US11
LOCOC5,LOCA15,Lotus caucasicus Kuprian.,NA,US11
LOCOC5,NA,Lotus corniculatus L. var. corniculatus,bird's-foot trefoil,US11
LOCOC5,LOFI2,Lotus filicaulis Durieu,NA,US11
LOCOC5,LOCOA,Lotus corniculatus L. var. arvensis (Schkuhr),NA,US11
LOIN,NA,Lobelia inflata L.,Indian-tobacco,US11
LOJA,NA,Lonicera japonica Thunb.,Japanese honeysuckle,US11
LOJA,LOJAC,Lonicera japonica Thunb. var. chinensis (P.W.,NA,US11
LOJA,LOJAA2,Lonicera japonica Thunb. var. aureo-reticulat,NA,US11
LOJA,NIJA,Nintooa japonica (Thunb.) Sweet,NA,US11
LOLIU,NA,Lolium L.,ryegrass,US11
LOMA,ALMA13,Alyssum maritimum (L.) Lam.,NA,US11
LOMA,NA,Lobularia maritima (L.) Desv.,sweet alyssum,US11
LOMA,KOMA2,Koniga maritima (L.) R. Br.,NA,US11
LOMA,CLMA6,Clypeola maritima L.,NA,US11
LOMA6,NA,Lonicera maackii (Rupr.) Herder,Amur honeysuckle,US11
LOMO2,NA,Lonicera morrowii A. Gray,Morrow's honeysuckle,US11
LOMO2,LOIN9,Lonicera insularis Nakai,NA,US11
LONIC,NA,Lonicera L.,honeysuckle,US11
LOPE,NA,Lolium perenne L.,perennial ryegrass,US11
LOPEM2,NA,Lolium perenne L. ssp. multiflorum (Lam.) Hus,Italian ryegrass,US11
LOPEM2,LOMUI,Lolium multiflorum Lam. ssp. italicum (A. Bra,NA,US11
LOPEM2,LOMUM,Lolium multiflorum Lam. var. muticum DC.,NA,US11
LOPEM2,LOPEI,Lolium perenne L. ssp. italicum (A. Braun) Hu,NA,US11
LOPEM2,LOPEM,Lolium perenne L. var. multiflorum (Lam.) Par,NA,US11
LOPEM2,LOMU,Lolium multiflorum Lam.,NA,US11
LOPEM2,LOMUD,Lolium multiflorum Lam. var. diminutum Mutel,NA,US11
LOPEM2,LOPEA,Lolium perenne L. var. aristatum Willd.,NA,US11
LOPEP,NA,Lolium perenne L. ssp. perenne,perennial ryegrass,US11
LOPEP,LOPEC,Lolium perenne L. var. cristatum Pers. ex B.D,NA,US11
LOPEP,LOMUR,Lolium multiflorum Lam. var. ramosum Guss. ex,NA,US11
LOPU,NA,Lobelia puberula Michx.,downy lobelia,US11
LOPUP2,NA,Lobelia puberula Michx. var. puberula,downy lobelia,US11
LOSE,NA,Lonicera sempervirens L.,trumpet honeysuckle,US11
LOSE,PHSE6,Phenianthus sempervirens (L.) Raf.,NA,US11
LOSE,LOSEM,Lonicera sempervirens L. var. minor Aiton,NA,US11
LOSE,LOSEH,Lonicera sempervirens L. var. hirsutula Rehde,NA,US11
LOSE,LOSES,Lonicera sempervirens L. var. sempervirens,NA,US11
LOSI,NA,Lobelia siphilitica L.,great blue lobelia,US11
LOSIS2,NA,Lobelia siphilitica L. var. siphilitica,great blue lobelia,US11
LOSP,NA,Lobelia spicata Lam.,palespike lobelia,US11
LOSPS,NA,Lobelia spicata Lam. var. scaposa McVaugh,palespike lobelia,US11
LOTUS,NA,Lotus L.,trefoil,US11
LOXY,NA,Lonicera xylosteum L.,dwarf honeysuckle,US11
LUAL2,NA,Ludwigia alternifolia L.,seedbox,US11
LUAL2,LUALP,Ludwigia alternifolia L. var. pubescens Palme,NA,US11
LUAL2,LUALL,Ludwigia alternifolia L. var. linearifolia Br,NA,US11
LUAL2,LUALT,Ludwigia alternifolia L. var. typica Munz,NA,US11
LUAN,NA,Lunaria annua L.,annual honesty,US11
LUBU,LUMUB,Luzula multiflora (Ehrh.) Lej. var. bulbosa (,NA,US11
LUBU,LUCAB2,Luzula campestris (L.) DC. var. bulbosa Alph.,NA,US11
LUBU,NA,Luzula bulbosa (Alph. Wood) Smyth & Smyth,bulbous woodrush,US11
LUBU,JUBU3,Juncoides bulbosum (Alph. Wood) Small,NA,US11
LUDE4,NA,Ludwigia decurrens Walter,wingleaf primrose-willow,US11
LUDE4,JUDE5,Jussiaea decurrens (Walter) DC.,NA,US11
LUDWI,NA,Ludwigia L.,primrose-willow,US11
LUEC,LUCAE,Luzula campestris (L.) DC. var. echinata (Sma,NA,US11
LUEC,JUEC,Juncoides echinatum Small,NA,US11
LUEC,NA,Luzula echinata (Small) F.J. Herm.,hedgehog woodrush,US11
LUEC,LUECM,Luzula echinata (Small) F.J. Herm. var. mesoc,NA,US11
LUEC,LUMUE,Luzula multiflora (Ehrh.) Lej. var. echinata ,NA,US11
LUGR9,NA,Ludwigia grandiflora (Michx.) Greuter & Burde,large-flower primrose-willow,US11
LUGRG2,LUUR,Ludwigia uruguayensis (Camb.) H. Hara,NA,US11
LUGRG2,NA,Ludwigia grandiflora (Michx.) Greuter & Burde,large-flower primrose-willow,US11
LUGRG2,JUUR2,Jussiaea uruguayensis Camb.,NA,US11
LUGRG2,JUMI4,"Jussiaea michauxiana Fernald, nom. illeg.",NA,US11
LUGRG2,LUURM,Ludwigia uruguayensis (Camb.) H. Hara var. ma,NA,US11
LUGRG2,JUREG3,Jussiaea repens L. var. grandiflora (Michx.) ,NA,US11
LUGRG2,JUGR5,"Jussiaea grandiflora Michx., non Ruiz & Pav.",NA,US11
LUHI,NA,Ludwigia hirtella Raf.,spindleroot,US11
LULE4,LULEM4,Ludwigia leptocarpa (Nutt.) H. Hara var. meye,NA,US11
LULE4,JULE5,Jussiaea leptocarpa Nutt.,NA,US11
LULE4,NA,Ludwigia leptocarpa (Nutt.) H. Hara,anglestem primrose-willow,US11
LUMU2,NA,Luzula multiflora (Ehrh.) Lej.,common woodrush,US11
LUMUM,NA,Luzula multiflora (Ehrh.) Lej. ssp. multiflor,common woodrush,US11
LUMUM2,LUCAM3,Luzula campestris (L.) DC. var. multiflora (E,NA,US11
LUMUM2,JUCAM,Juncus campestris L. var. multiflorus Ehrh.,NA,US11
LUMUM2,JUMU,"Juncus multiflorus (Ehrh.) Hoffm., non Retz.",NA,US11
LUMUM2,NA,Luzula multiflora (Ehrh.) Lej. ssp. multiflor,common woodrush,US11
LUNAR,NA,Lunaria L.,lunaria,US11
LUPA,ISPA4,"Isnardia palustris L., non Jussiaea palustris",NA,US11
LUPA,LUPAP3,Ludwigia palustris (L.) Elliott var. pacifica,NA,US11
LUPA,LUPAA2,Ludwigia palustris (L.) Elliott var. american,NA,US11
LUPA,NA,Ludwigia palustris (L.) Elliott,marsh seedbox,US11
LUPA,LUPAN,Ludwigia palustris (L.) Elliott var. nana Fer,NA,US11
LUPE3,NA,Lupinus perennis L.,sundial lupine,US11
LUPEP,NA,Lupinus perennis L. ssp. perennis,sundial lupine,US11
LUPEP3,NA,Lupinus perennis L. ssp. perennis var. perenn,sundial lupine,US11
LUPIN,NA,Lupinus L.,lupine,US11
LUZUL,NA,Luzula DC.,woodrush,US11
LYAL4,NA,Lythrum alatum Pursh,winged lythrum,US11
LYALA4,NA,Lythrum alatum Pursh var. alatum,winged lythrum,US11
LYALA4,LYDA2,Lythrum dacotanum Nieuwl.,NA,US11
LYAM,LYAML,Lycopus americanus Muhl. ex W.P.C. Barton var,NA,US11
LYAM,LYAMS,Lycopus americanus Muhl. ex W.P.C. Barton var,NA,US11
LYAM,NA,Lycopus americanus Muhl. ex W.P.C. Barton,American water horehound,US11
LYAM,LYSI3,Lycopus sinuatus Elliott,NA,US11
LYAP4,LYALA6,Lycopodium alopecuroides L. var. appressum Ch,NA,US11
LYAP4,NA,Lycopodiella appressa (Chapm.) Cranfill,southern bog clubmoss,US11
LYAP4,LYALA5,Lycopodium alopecuroides L. ssp. appressum (C,NA,US11
LYAP4,LYINA2,Lycopodium inundatum L. var. appressum Chapm.,NA,US11
LYAP4,LYINB2,Lycopodium inundatum L. var. bigelovii Tuck.,NA,US11
LYAP4,LYAP5,Lycopodium appressum (Chapm.) Lloyd & Underw.,NA,US11
LYAP4,LYAD3,Lycopodium adpressum (Chapm.) Lloyd & Underw.,NA,US11
LYBA4,NA,Lycium barbarum L.,matrimony vine,US11
LYBA4,LYVU3,Lycium vulgare Dunal,NA,US11
LYBA4,LYHA,Lycium halimifolium Mill.,NA,US11
LYCHN,NA,Lychnis L.,campion,US11
LYCI,NA,Lysimachia ciliata L.,fringed loosestrife,US11
LYCI,STCI8,Steironema ciliatum (L.) Baudo,NA,US11
LYCI,STPU5,Steironema pumilum Greene,NA,US11
LYCIU,NA,Lycium L.,desert-thorn,US11
LYCL,LYCLL,Lycopodium clavatum L. var. laurentianum Vict,NA,US11
LYCL,NA,Lycopodium clavatum L.,running clubmoss,US11
LYCL,LYCLS,Lycopodium clavatum L. var. subremotum Vict.,NA,US11
LYCL,LYCLT,Lycopodium clavatum L. var. tristachyum Hook.,NA,US11
LYCL2,NA,Lysimachia clethroides Duby,gooseneck yellow loosestrife,US11
LYCOP2,NA,Lycopodium L.,clubmoss,US11
LYCOP4,NA,Lycopus L.,waterhorehound,US11
LYCOP6,NA,Lycopodiella Holub,clubmoss,US11
LYDI3,LYFLA2,Lycopodium flabelliforme (Fernald) Blanch. va,NA,US11
LYDI3,LYCOF,Lycopodium complanatum L. var. flabelliforme ,NA,US11
LYDI3,NA,Lycopodium digitatum Dill. ex A. Braun,fan clubmoss,US11
LYDI3,DIDI8,Diphasiastrum digitatum (Dill. ex A. Braun) H,NA,US11
LYDI3,DICOF,Diphasium complanatum (L.) Rothm. ssp. flabel,NA,US11
LYDI3,LYFL5,Lycopodium flabelliforme (Fernald) Blanch.,NA,US11
LYFL3,SIFL5,Silene flos-cuculi (L.) Greuter & Burdet,NA,US11
LYFL3,NA,Lychnis flos-cuculi L.,ragged robin,US11
LYFL3,COFL10,Coronaria flos-cuculi (L.) A. Braun,NA,US11
LYLA,LYLAA,Lysimachia lanceolata Walter var. angustifoli,NA,US11
LYLA,STHE7,Steironema heterophyllum (Michx.) Baudo,NA,US11
LYLA,STLA13,Steironema lanceolatum (Walter) A. Gray,NA,US11
LYLA,NA,Lysimachia lanceolata Walter,lanceleaf loosestrife,US11
LYLI,NA,Lyonia ligustrina (L.) DC.,maleberry,US11
LYLIL,ARLI9,Arsenococcus ligustrinus (L.) Small,NA,US11
LYLIL,XOLI,Xolisma ligustrina (L.) Britton,NA,US11
LYLIL,NA,Lyonia ligustrina (L.) DC. var. ligustrina,maleberry,US11
LYMA2,XOMA,Xolisma mariana (L.) Rehder,NA,US11
LYMA2,NA,Lyonia mariana (L.) D. Don,piedmont staggerbush,US11
LYMA2,NEMA4,Neopieris mariana (L.) Britton,NA,US11
LYNU,NA,Lysimachia nummularia L.,creeping jenny,US11
LYOB,DEOB4,Dendrolycopodium obscurum (L.) A. Haines,NA,US11
LYOB,NA,Lycopodium obscurum L.,rare clubmoss,US11
LYONI,NA,Lyonia Nutt.,staggerbush,US11
LYPR,NA,Lysimachia ×producta (A. Gray) Fernald (pro s,yellow loosestrife,US11
LYPU2,NA,Lysimachia punctata L.,large yellow loosestrife,US11
LYPU2,LYPUV,Lysimachia punctata L. var. verticillata (M. ,NA,US11
LYQU,LYLO3,Lysimachia longifolia Pursh,NA,US11
LYQU,NA,Lysimachia quadriflora Sims,fourflower yellow loosestrife,US11
LYQU,STQU,Steironema quadriflorum (Sims) Hitchc.,NA,US11
LYQU2,NA,Lysimachia quadrifolia L.,whorled yellow loosestrife,US11
LYRU,LYRUL,Lycopus rubellus Moench var. lanceolatus Benn,NA,US11
LYRU,LYAN3,Lycopus angustifolius Elliott,NA,US11
LYRU,LYVE4,Lycopus velutinus Rydb.,NA,US11
LYRU,NA,Lycopus rubellus Moench,taperleaf water horehound,US11
