symbol,synonym_symbol,scientific_name,common_name,fips_code
LEOF,LEPA13,Levisticum paludapifolium Asch.,NA,US29
LEOF,HILE3,Hipposelinum levisticum (L.) Britton & Rose,NA,US29
LEONU,NA,Leonurus L.,motherwort,US29
LEOR,NA,Leersia oryzoides (L.) Sw.,rice cutgrass,US29
LEOR,HOOR3,Homalocenchrus oryzoides (L.) Pollich,NA,US29
LEOR,PHOR5,Phalaris oryzoides L.,NA,US29
LEPA3,NA,Leptochloa panicoides (J. Presl) Hitchc.,Amazon sprangletop,US29
LEPA3,DIHA4,Diplachne halei Nash,NA,US29
LEPA3,LEFL6,Leptochloa floribunda Döll,NA,US29
LEPA3,DIPA27,Dinebra panicoides (J. Presl) P.M. Peterson &,NA,US29
LEPA3,DIPA13,Diplachne panicoides (J. Presl) McNeill,NA,US29
LEPA3,MEPA12,Megastachya panicoides J. Presl,NA,US29
LEPA6,NA,Leptochloa panicea (Retz.) Ohwi,mucronate sprangletop,US29
LEPA6,DIPA26,Dinebra panicea (Retz.) P.M. Peterson & N. Sn,NA,US29
LEPAB,LEBR17,Leptochloa brachiata Steud.,NA,US29
LEPAB,LEFI,Leptochloa filiformis (Lam.) P. Beauv.,NA,US29
LEPAB,FEFI2,Festuca filiformis Lam.,NA,US29
LEPAB,LEFIP,Leptochloa filiformis (Lam.) P. Beauv. var. p,NA,US29
LEPAB,NA,Leptochloa panicea (Retz.) Ohwi ssp. brachiat,mucronate sprangeltop,US29
LEPAM,LEMU10,Leptochloa mucronata (Michx.) Kunth,NA,US29
LEPAM,NA,Leptochloa panicea (Retz.) Ohwi ssp. mucronat,mucronate sprangletop,US29
LEPAM,LEAT,Leptochloa attenuata (Nutt.) Steud.,NA,US29
LEPAM,LEFIA,Leptochloa filiformis (Lam.) P. Beauv. var. a,NA,US29
LEPE,NA,Lemna perpusilla Torr.,minute duckweed,US29
LEPE,LEPET,Lemna perpusilla Torr. var. trinervis Austin,NA,US29
LEPE2,NA,Lepidium perfoliatum L.,clasping pepperweed,US29
LEPI16,NA,Leitneria pilosa J.A. Schrad. & W.R. Graves,hairy corkwood,US29
LEPID,NA,Lepidium L.,pepperweed,US29
LEPIO,NA,Leitneria pilosa J.A. Schrad. & W.R. Graves s,Ozark hairy corkwood,US29
LEPR,NA,Lespedeza procumbens Michx.,trailing lespedeza,US29
LEPTO,NA,Leptochloa P. Beauv.,sprangletop,US29
LERA,NA,Lechea racemulosa Michx.,Illinois pinweed,US29
LERE2,NA,Lespedeza repens (L.) W.P.C. Barton,creeping lespedeza,US29
LERE2,HERE7,Hedysarum repens L.,NA,US29
LESI,LEAR7,Leonurus artemisia auct. non Lour.,NA,US29
LESI,NA,Leonurus sibiricus L.,honeyweed,US29
LESI2,NA,Lespedeza ×simulata Mack. & Bush (pro sp.) [c,lespedeza,US29
LESPE,NA,Lespedeza Michx.,lespedeza,US29
LESQU,NA,Lesquerella S. Watson,bladderpod,US29
LEST5,NA,Lespedeza stuevei Nutt.,tall lespedeza,US29
LETE,LETEO,Lechea tenuifolia Michx. var. occidentalis Ho,NA,US29
LETE,NA,Lechea tenuifolia Michx.,narrowleaf pinweed,US29
LETH4,NA,Lespedeza thunbergii (DC.) Nakai,Thunberg's lespedeza,US29
LETR,NA,Lemna trisulca L.,star duckweed,US29
LETU2,NA,Lemna turionifera Landolt,turion duckweed,US29
LEUCA4,NA,Leucanthemum Mill.,daisy,US29
LEUCO2,NA,Leucojum L.,snowflake,US29
LEUCO4,NA,Leucospora Nutt.,leucospora,US29
LEUN,NA,Leavenworthia uniflora (Michx.) Britton,Michaux's gladecress,US29
LEUN,LEMI7,Leavenworthia michauxii Torr.,NA,US29
LEUN,CAUN7,Cardamine uniflora Michx.,NA,US29
LEVA,LECY5,Lemna cyclostasa (Elliott) C.H. Thomp.,NA,US29
LEVA,LETO3,Lemna torreyi Austin,NA,US29
LEVA,NA,Lemna valdiviana Phil.,valdivia duckweed,US29
LEVI2,NA,Leersia virginica Willd.,whitegrass,US29
LEVI2,HOVI4,Homalocenchrus virginicus (Willd.) Britton,NA,US29
LEVI2,LEVIO,Leersia virginica Willd. var. ovata (Poir.) F,NA,US29
LEVI3,NA,Lepidium virginicum L.,Virginia pepperweed,US29
LEVI6,LEPR5,Lespedeza prairea (Mack. & Bush) Britton,NA,US29
LEVI6,NA,Lespedeza violacea (L.) Pers.,violet lespedeza,US29
LEVI6,LEIN2,"Lespedeza intermedia sensu Clewell, 1966",NA,US29
LEVI6,HEVI7,Hedysarum violaceum L.,NA,US29
LEVI7,NA,Lespedeza virginica (L.) Britton,slender lespedeza,US29
LEVIS,NA,Levisticum Hill,levisticum,US29
LEVIV2,LEVIT,Lepidium virginicum L. var. typicum C.L. Hitc,NA,US29
LEVIV2,NA,Lepidium virginicum L. var. virginicum,Virginia pepperweed,US29
LEVU,CHLE80,Chrysanthemum leucanthemum L.,NA,US29
LEVU,CHLEP,Chrysanthemum leucanthemum L. var. pinnatifid,NA,US29
LEVU,LEVUP,Leucanthemum vulgare Lam. var. pinnatifidum (,NA,US29
LEVU,LELE12,"Leucanthemum leucanthemum (L.) Rydb., nom. in",NA,US29
LEVU,NA,Leucanthemum vulgare Lam.,oxeye daisy,US29
LEVU,CHLEB,Chrysanthemum leucanthemum L. var. boecheri B,NA,US29
LIAQ,NA,Limosella aquatica L.,water mudwort,US29
LIAR6,LIMI4,Lipocarpha microcephala auct. non Kunth,NA,US29
LIAR6,HEMIA2,Hemicarpha micrantha (Vahl) Pax var. aristula,NA,US29
LIAR6,NA,Lipocarpha aristulata (Coville) G. Tucker,awned halfchaff sedge,US29
LIAR6,HEAR7,Hemicarpha aristulata (Coville) Smyth,NA,US29
LIAS,NA,Liatris aspera Michx.,tall blazing star,US29
LIASA,NA,Liatris aspera Michx. var. aspera,tall blazing star,US29
LIASA,LAAS2,Lacinaria aspera (Michx.) Greene,NA,US29
LIASI,NA,Liatris aspera Michx. var. intermedia (Lunell,tall blazing star,US29
LIASI,LASQI,Lacinaria squarrosa (L.) Hill var. intermedia,NA,US29
LIATR,NA,Liatris Gaertn. ex Schreb.,blazing star,US29
LIBE3,NA,Lindera benzoin (L.) Blume,northern spicebush,US29
LIBEB,BEAE,Benzoin aestivale (L.) Nees,NA,US29
LIBEB,NA,Lindera benzoin (L.) Blume var. benzoin,northern spicebush,US29
LIBEP,NA,Lindera benzoin (L.) Blume var. pubescens (Pa,northern spicebush,US29
LIBEP,BEAEP,Benzoin aestivale (L.) Nees var. pubescens Pa,NA,US29
LICA12,BACA7,Batschia canescens Michx.,NA,US29
LICA12,NA,Lithospermum canescens (Michx.) Lehm.,hoary puccoon,US29
LICA13,NA,Lithospermum caroliniense (Walter ex J.F. Gme,Carolina puccoon,US29
LICA16,NA,Ligusticum canadense (L.) Britton,Canadian licorice-root,US29
LICAC8,BACA5,Batschia caroliniensis Walter ex J.F. Gmel.,NA,US29
LICAC8,NA,Lithospermum caroliniense (Walter ex J.F. Gme,Carolina puccoon,US29
LICAC8,LIGM,Lithospermum gmelini (Michx.) Hitchc.,NA,US29
LICAC8,LICA27,Lithospermum carolinianum Lam.,NA,US29
LICAC9,NA,Lithospermum caroliniense (Walter ex J.F. Gme,Carolina puccoon,US29
LICAC9,LICAC7,Lithospermum caroliniense (Walter ex J.F. Gme,NA,US29
LICAC9,LICR4,Lithospermum croceum Fernald,NA,US29
LICO3,NA,Linum compactum A. Nelson,Wyoming flax,US29
LICO3,LIRIC,Linum rigidum Pursh var. compactum (A. Nelson,NA,US29
LICO3,CACO46,Cathartolinum compactum (A. Nelson) Small,NA,US29
LICY,NA,Liatris cylindracea Michx.,Ontario blazing star,US29
LICY,LACY3,Lacinaria cylindracea (Michx.) Kuntze,NA,US29
LIDE4,NA,Liatris densispicata (Bush) Gaiser,densespike blazing star,US29
LIDEI,NA,Liatris densispicata (Bush) Gaiser var. inter,densespike blazing star,US29
LIDEI,LIAN4,Liatris angustifolia (Bush) Gaiser,NA,US29
LIDR3,SCMID,Scirpus micranthus Vahl var. drummondii (Nees,NA,US29
LIDR3,NA,Lipocarpha drummondii (Nees) G. Tucker,Drummond's halfchaff sedge,US29
LIDR3,HEMID3,Hemicarpha micrantha (Vahl) Pax var. drummond,NA,US29
LIDR3,HEDR3,Hemicarpha drummondii Nees,NA,US29
LIDU,NA,Lindernia dubia (L.) Pennell,yellowseed false pimpernel,US29
LIDUA,ILIN,Ilysanthes inequalis (Walter) Pennell,NA,US29
LIDUA,NA,Lindernia dubia (L.) Pennell var. anagallidea,yellowseed false pimpernel,US29
LIDUA,ILAN3,Ilysanthes anagallidea (Michx.) B.L. Rob.,NA,US29
LIDUA,LIAN2,Lindernia anagallidea (Michx.) Pennell,NA,US29
LIDUD,LIDUR,Lindernia dubia (L.) Pennell var. riparia (Ra,NA,US29
LIDUD,LIPY3,"Lindernia pyxidaria sensu Pennell, non L.",NA,US29
LIDUD,NA,Lindernia dubia (L.) Pennell var. dubia,yellowseed false pimpernel,US29
LIDUD,GRDU,Gratiola dubia L.,NA,US29
LIDUD,ILAT3,Ilysanthes attenuata (Spreng.) Small,NA,US29
LIDUD,LIDUT,Lindernia dubia (L.) Pennell var. typica Penn,NA,US29
LIDUD,ILDU,Ilysanthes dubia (L.) Barnhart,NA,US29
LIDUD,LIDUM,Lindernia dubia (L.) Pennell var. major (Purs,NA,US29
LIDUD,LIPR2,Lindernia procumbens auct. non (Knock.) Borb.,NA,US29
LIDUD,LIDUI,Lindernia dubia (L.) Pennell var. inundata (P,NA,US29
LIGUS,NA,Ligusticum L.,licorice-root,US29
LIGUS2,NA,Ligustrum L.,privet,US29
LIIN2,NA,Lithospermum incisum Lehm.,narrowleaf stoneseed,US29
LIIN2,LIAN6,Lithospermum angustifolium Michx.,NA,US29
LIIN2,BALI,Batschia linearifolia (Goldie) Small,NA,US29
LIIN2,LIMA14,Lithospermum mandanense Spreng.,NA,US29
LIIN2,LILI8,Lithospermum linearifolium Goldie,NA,US29
LILA2,NA,Lithospermum latifolium Michx.,American stoneseed,US29
LILA8,LITI,Lilium tigrinum Ker Gawl.,NA,US29
LILA8,NA,Lilium lancifolium Thunb.,tiger lily,US29
LILI,LALI3,Lacinaria ligulistylis A. Nelson,NA,US29
LILI,NA,Liatris ligulistylis (A. Nelson) K. Schum.,Rocky Mountain blazing star,US29
LILI3,NA,Liparis liliifolia (L.) Rich. ex Ker Gawl.,brown widelip orchid,US29
LILIU,NA,Lilium L.,lily,US29
LILO,NA,Liparis loeselii (L.) Rich.,yellow widelip orchid,US29
LIME2,NA,Linum medium (Planch.) Britton,stiff yellow flax,US29
LIME7,BEME,Benzoin melissifolium (Walter) Nees,NA,US29
LIME7,LAME4,Laurus melissifolia Walter,NA,US29
LIME7,NA,Lindera melissifolia (Walter) Blume,southern spicebush,US29
LIMET,CACU12,Cathartolinum curtissii (Small) Small,NA,US29
LIMET,LIVIT,Linum virginianum L. var. texanum Planch.,NA,US29
LIMET,NA,Linum medium (Planch.) Britton var. texanum (,stiff yellow flax,US29
LIMET,LISTT,Linum striatum Walter var. texanum (Planch.) ,NA,US29
LIMI12,SCMI11,Scirpus micranthus Vahl,NA,US29
LIMI12,HEMI5,Hemicarpha micrantha (Vahl) Pax,NA,US29
LIMI12,HEMIM3,Hemicarpha micrantha (Vahl) Pax var. minor (S,NA,US29
LIMI12,NA,Lipocarpha micrantha (Vahl) G. Tucker,smallflower halfchaff sedge,US29
LIMI12,SCMIM2,Scirpus micranthus Vahl var. minor (Schrad. e,NA,US29
LIMI9,LIMIU,Lilium michiganense Farw. var. uniflorum,NA,US29
LIMI9,LICAM,Lilium canadense L. ssp. michiganense (Farw.),NA,US29
LIMI9,LICAU,Lilium canadense L. var. umbelliferum (Farw.),NA,US29
LIMI9,NA,Lilium michiganense Farw.,Michigan lily,US29
LIMNO,NA,Limnobium Rich.,spongeplant,US29
LIMNO3,NA,Limnosciadium Mathias & Constance,dogshade,US29
LIMOS,NA,Limosella L.,mudwort,US29
LINAR,NA,Linaria Mill.,toadflax,US29
LINDE,NA,Lindernia All.,false pimpernel,US29
LINDE2,NA,Lindera Thunb.,spicebush,US29
LINUM,NA,Linum L.,flax,US29
LIOB,NA,Ligustrum obtusifolium Siebold & Zucc.,border privet,US29
LIOV,NA,Ligustrum ovalifolium Hassk.,California privet,US29
LIPAR,NA,Liparis Rich.,widelip orchid,US29
LIPH,NA,Lilium philadelphicum L.,wood lily,US29
LIPHA,NA,Lilium philadelphicum L. var. andinum (Nutt.),wood lily,US29
LIPHA,LIMO6,Lilium montanum A. Nelson,NA,US29
LIPHA,LIAN7,Lilium andinum Nutt.,NA,US29
LIPHA,LIUM2,Lilium umbellatum Pursh,NA,US29
LIPHA,LIPHM,Lilium philadelphicum L. var. montanum (A. Ne,NA,US29
LIPI2,NA,Limnosciadium pinnatum (DC.) Mathias & Consta,tansy dogshade,US29
LIPI2,CYPI6,Cynosciadium pinnatum DC.,NA,US29
LIPOC,NA,Lipocarpha R. Br.,halfchaff sedge,US29
LIPU,NA,Liatris punctata Hook.,dotted blazing star,US29
LIPUM2,NA,Liatris punctata Hook. var. mucronata (DC.) B,cusp blazing star,US29
LIPUM2,LIMU,Liatris mucronata DC.,NA,US29
LIPUP,LIPUN,Liatris punctata Hook. var. nebraskana Gaiser,NA,US29
LIPUP,LAPU8,Lacinaria punctata (Hook.) Kuntze,NA,US29
LIPUP,LIPUT,Liatris punctata Hook. var. typica Gaiser,NA,US29
LIPUP,NA,Liatris punctata Hook. var. punctata,dotted blazing star,US29
LIPY,NA,Liatris pycnostachya Michx.,prairie blazing star,US29
LIPYP,NA,Liatris pycnostachya Michx. var. pycnostachya,prairie blazing star,US29
LIPYP,LAPY,Lacinaria pycnostachya (Michx.) Kuntze,NA,US29
LIPYP,LIBE5,Liatris bebbiana Rydb.,NA,US29
LIQUI,NA,Liquidambar L.,sweetgum,US29
LIRI,NA,Linum rigidum Pursh,stiffstem flax,US29
LIRIO,NA,Liriodendron L.,tuliptree,US29
LIRIR,MERI2,Mesynium rigidum (Pursh) Á. Löve & D. Löve,NA,US29
LIRIR,CARI10,Cathartolinum rigidum (Pursh) Small,NA,US29
LIRIR,CAEA3,Cathartolinum earlei Small,NA,US29
LIRIR,NA,Linum rigidum Pursh var. rigidum,stiffstem flax,US29
LISC2,NA,Liatris scariosa (L.) Willd.,devil's bite,US29
LISCN,LINI,Liatris ×nieuwlandii (Lunell) Gaiser,NA,US29
LISCN,LASCN,Lacinaria scariosa (L.) Hill var. nieuwlandii,NA,US29
LISCN,NA,Liatris scariosa (L.) Willd. var. nieuwlandii,Nieuwland's blazing star,US29
LISCN,LINON,Liatris novae-angliae (Lunell) Shinners var. ,NA,US29
LISI,LIVI7,Ligustrum villosum May,NA,US29
LISI,NA,Ligustrum sinense Lour.,Chinese privet,US29
LISI,LIMI13,Ligustrum microcarpum Kaneh. & Sasaki,NA,US29
LISP,NA,Liatris spicata (L.) Willd.,dense blazing star,US29
LISP2,NA,Limnobium spongia (Bosc) Rich. ex Steud.,American spongeplant,US29
LISP2,HYCO12,Hydrocharis cordifolia Nutt.,NA,US29
LISP2,HYSP6,Hydrocharis spongia Bosc,NA,US29
LISP4,NA,Liatris spheroidea Michx.,spherical blazing star,US29
LISP4,LAASS,Lacinaria aspera (Michx.) Greene var. spheroi,NA,US29
LISPS,LASP5,Lacinaria spicata (L.) Kuntze,NA,US29
LISPS,NA,Liatris spicata (L.) Willd. var. spicata,dense blazing star,US29
LISQ,NA,Liatris squarrosa (L.) Michx.,scaly blazing star,US29
LISQ2,LISCS,Liatris scariosa (L.) Willd. var. squarrulosa,NA,US29
LISQ2,LISC,Liatris scabra (Greene) K. Schum.,NA,US29
LISQ2,NA,Liatris squarrulosa Michx.,Appalachian blazing star,US29
LISQ2,LASH,Lacinaria shortii Alexander,NA,US29
LISQ2,LARU2,Lacinaria ruthii Alexander,NA,US29
LISQ2,LIEA,Liatris earlei (Greene) K. Schum.,NA,US29
LISQ2,LATR7,Lacinaria tracyi Alexander,NA,US29
LISQG,NA,Liatris squarrosa (L.) Michx. var. glabrata (,scaly blazing star,US29
LISQG,LIGL4,Liatris glabrata Rydb.,NA,US29
LISQH,NA,Liatris squarrosa (L.) Michx. var. hirsuta (R,scaly blazing star,US29
LISQH,LIHI2,Liatris hirsuta Rydb.,NA,US29
LISQS,LASQ2,Lacinaria squarrosa (L.) Hill,NA,US29
LISQS,LISQG2,Liatris squarrosa (L.) Michx. var. gracilenta,NA,US29
LISQS,NA,Liatris squarrosa (L.) Michx. var. squarrosa,scaly blazing star,US29
LIST,NA,Linum striatum Walter,ridged yellow flax,US29
LIST,NEST3,Nezera striata (Walter) Nieuwl.,NA,US29
LIST,CAST31,Cathartolinum striatum (Walter) Small,NA,US29
LIST,LISTM2,Linum striatum Walter var. multijugum Fernald,NA,US29
LIST2,NA,Liquidambar styraciflua L.,sweetgum,US29
LISU,LICAS3,"Lilium canadense L. ssp. superbum (L.) Baker,",NA,US29
LISU,NA,Lilium superbum L.,turk's-cap lily,US29
LISU,LIGA3,Lilium gazarubrum Roane & Henry,NA,US29
LISU,LICAS2,Lilium canadense L. ssp. superbum (L.) B. Boi,NA,US29
LISU,LIMA12,Lilium mary-henryae Roane & Henry,NA,US29
LISU4,NA,Linum sulcatum Riddell,grooved flax,US29
LISUS,NA,Linum sulcatum Riddell var. sulcatum,grooved flax,US29
LISUS,CASU28,Cathartolinum sulcatum (Riddell) Small,NA,US29
LISUS,MESU8,Mesynium sulcatum (Riddell) Á. Löve & D. Löve,NA,US29
LITHO3,NA,Lithospermum L.,stoneseed,US29
LITU,NA,Liriodendron tulipifera L.,tuliptree,US29
LIUS,NA,Linum usitatissimum L.,common flax,US29
LIUS,LIUSH,Linum usitatissimum L. var. humile (Mill.) Pe,NA,US29
LIUS,LIHU3,Linum humile Mill.,NA,US29
LIVI,CAVI15,Cathartolinum virginianum (L.) Rchb.,NA,US29
LIVI,NA,Linum virginianum L.,woodland flax,US29
LIVI,NEVI,Nezera virginiana (L.) Nieuwl.,NA,US29
LIVU,NA,Ligustrum vulgare L.,European privet,US29
LIVU2,LILI6,"Linaria linaria (L.) Karst., nom. inval.",NA,US29
LIVU2,NA,Linaria vulgaris Mill.,butter and eggs,US29
LOBEL,NA,Lobelia L.,lobelia,US29
LOBUL,NA,Lobularia Desv.,lobularia,US29
LOCA2,NA,Lobelia cardinalis L.,cardinalflower,US29
LOCA2,LOCAP6,Lobelia cardinalis L. var. propinqua (Paxton),NA,US29
LOCA2,LOCAM3,Lobelia cardinalis L. var. meridionalis Bowde,NA,US29
LOCA2,LOSP3,Lobelia splendens Humb. & Bonpl. ex Willd.,NA,US29
LOCA2,LOFU,Lobelia fulgens Humb. & Bonpl. ex Willd.,NA,US29
LOCA2,LOCAM,Lobelia cardinalis L. var. multiflora (Paxton,NA,US29
LOCA2,LOCAG5,Lobelia cardinalis L. var. graminea (Lam.) Mc,NA,US29
LOCA2,LOCAG2,Lobelia cardinalis L. ssp. graminea (Lam.) Mc,NA,US29
LOCA2,LOCAP5,Lobelia cardinalis L. var. phyllostachya (Eng,NA,US29
LOCA2,LOCAP4,Lobelia cardinalis L. var. pseudosplendens Mc,NA,US29
LOCO6,NA,Lotus corniculatus L.,bird's-foot trefoil,US29
LOCOC5,NA,Lotus corniculatus L. var. corniculatus,bird's-foot trefoil,US29
LOCOC5,LOCA15,Lotus caucasicus Kuprian.,NA,US29
LOCOC5,LOCOA,Lotus corniculatus L. var. arvensis (Schkuhr),NA,US29
LOCOC5,LOFI2,Lotus filicaulis Durieu,NA,US29
LODI2,LODIO,Lonicera dioica L. var. orientalis Gleason,NA,US29
LODI2,NA,Lonicera dioica L.,limber honeysuckle,US29
LODI2,LOGL6,Lonicera glaucescens (Rydb.) Rydb.,NA,US29
LODI2,LODIG,Lonicera dioica L. var. glaucescens (Rydb.) B,NA,US29
LODI2,LODID,Lonicera dioica L. var. dasygyna (Rehder) Gle,NA,US29
LODI2,LOGLD,Lonicera glaucescens (Rydb.) Rydb. var. dasyg,NA,US29
LOFL,LOFL4,Lonicera flavida Cockerell ex Rehder,NA,US29
LOFL,NA,Lonicera flava Sims,yellow honeysuckle,US29
LOFL,LOFLF,Lonicera flava Sims var. flavescens Gleason,NA,US29
LOFO,NA,Lomatium foeniculaceum (Nutt.) J.M. Coult. & ,desert biscuitroot,US29
LOFOD,LOFOD2,Lomatium foeniculaceum (Nutt.) J.M. Coult. & ,NA,US29
LOFOD,LODA5,Lomatium daucifolium (Torr. & A. Gray) J.M. C,NA,US29
LOFOD,NA,Lomatium foeniculaceum (Nutt.) J.M. Coult. & ,desert biscuitroot,US29
LOFOD,CODA4,Cogswellia daucifolia (Torr. & A. Gray) M.E. ,NA,US29
LOFOF2,COFO5,Cogswellia foeniculacea (Nutt.) J.M. Coult. &,NA,US29
LOFOF2,COVI12,Cogswellia villosa (Raf.) Schult.,NA,US29
LOFOF2,NA,Lomatium foeniculaceum (Nutt.) J.M. Coult. & ,desert biscuitroot,US29
LOIN,NA,Lobelia inflata L.,Indian-tobacco,US29
LOJA,NA,Lonicera japonica Thunb.,Japanese honeysuckle,US29
LOJA,LOJAC,Lonicera japonica Thunb. var. chinensis (P.W.,NA,US29
LOJA,LOJAA2,Lonicera japonica Thunb. var. aureo-reticulat,NA,US29
LOJA,NIJA,Nintooa japonica (Thunb.) Sweet,NA,US29
LOLIU,NA,Lolium L.,ryegrass,US29
LOMA,CLMA6,Clypeola maritima L.,NA,US29
LOMA,ALMA13,Alyssum maritimum (L.) Lam.,NA,US29
LOMA,KOMA2,Koniga maritima (L.) R. Br.,NA,US29
LOMA,NA,Lobularia maritima (L.) Desv.,sweet alyssum,US29
LOMA6,NA,Lonicera maackii (Rupr.) Herder,Amur honeysuckle,US29
LOMAT,NA,Lomatium Raf.,desertparsley,US29
LOMO2,LOIN9,Lonicera insularis Nakai,NA,US29
LOMO2,NA,Lonicera morrowii A. Gray,Morrow's honeysuckle,US29
LONIC,NA,Lonicera L.,honeysuckle,US29
LOOR,COOR8,Cogswellia orientalis (J.M. Coult. & Rose) M.,NA,US29
LOOR,NA,Lomatium orientale J.M. Coult. & Rose,Northern Idaho biscuitroot,US29
LOPE,NA,Lolium perenne L.,perennial ryegrass,US29
LOPE2,LODOL,Lolium dorei B. Boivin var. laeve,NA,US29
LOPE2,NA,Lolium persicum Boiss. & Hohen. ex Boiss.,Persian ryegrass,US29
LOPE2,LODO4,Lolium dorei B. Boivin,NA,US29
LOPEM2,NA,Lolium perenne L. ssp. multiflorum (Lam.) Hus,Italian ryegrass,US29
LOPEM2,LOPEI,Lolium perenne L. ssp. italicum (A. Braun) Hu,NA,US29
LOPEM2,LOMUD,Lolium multiflorum Lam. var. diminutum Mutel,NA,US29
LOPEM2,LOMUM,Lolium multiflorum Lam. var. muticum DC.,NA,US29
LOPEM2,LOPEA,Lolium perenne L. var. aristatum Willd.,NA,US29
LOPEM2,LOMU,Lolium multiflorum Lam.,NA,US29
LOPEM2,LOPEM,Lolium perenne L. var. multiflorum (Lam.) Par,NA,US29
LOPEM2,LOMUI,Lolium multiflorum Lam. ssp. italicum (A. Bra,NA,US29
LOPEP,LOMUR,Lolium multiflorum Lam. var. ramosum Guss. ex,NA,US29
LOPEP,NA,Lolium perenne L. ssp. perenne,perennial ryegrass,US29
LOPEP,LOPEC,Lolium perenne L. var. cristatum Pers. ex B.D,NA,US29
LOPU,NA,Lobelia puberula Michx.,downy lobelia,US29
LOPUM,NA,Lobelia puberula Michx. var. mineolana E. Wim,downy lobelia,US29
LOPUP2,NA,Lobelia puberula Michx. var. puberula,downy lobelia,US29
LORE5,LOSU5,Lonicera sullivantii A. Gray,NA,US29
LORE5,LOPRG,Lonicera prolifera (G. Kirchn.) J.R. Booth ex,NA,US29
LORE5,LOPR2,Lonicera prolifera (G. Kirchn.) J.R. Booth ex,NA,US29
LORE5,NA,Lonicera reticulata Raf.,grape honeysuckle,US29
LORI,LOST,Lolium strictum auct. non J. Presl,NA,US29
LORI,LOPER,Lolium perenne L. ssp. rigidum (Gaudin) Á. Lö,NA,US29
LORI,LOLO2,Lolium loliaceum (Bory & Chaubard) Hand.-Maz.,NA,US29
LORI,LORIL,Lolium rigidum Gaudin ssp. lepturoides (Boiss,NA,US29
LORI,LOSU,Lolium subulatum Vis.,NA,US29
LORI,NA,Lolium rigidum Gaudin,Wimmera ryegrass,US29
LOSE,NA,Lonicera sempervirens L.,trumpet honeysuckle,US29
LOSE,LOSEH,Lonicera sempervirens L. var. hirsutula Rehde,NA,US29
LOSE,PHSE6,Phenianthus sempervirens (L.) Raf.,NA,US29
LOSE,LOSEM,Lonicera sempervirens L. var. minor Aiton,NA,US29
LOSE,LOSES,Lonicera sempervirens L. var. sempervirens,NA,US29
LOSI,NA,Lobelia siphilitica L.,great blue lobelia,US29
LOSIL,NA,Lobelia siphilitica L. var. ludoviciana A. DC,great blue lobelia,US29
LOSIS2,NA,Lobelia siphilitica L. var. siphilitica,great blue lobelia,US29
LOSP,NA,Lobelia spicata Lam.,palespike lobelia,US29
LOSP2,NA,Lobelia ×speciosa Sweet (pro sp.) [cardinalis,lobelia,US29
LOSPC,NA,Lobelia spicata Lam. var. campanulata McVaugh,palespike lobelia,US29
LOSPH,LOHI5,Lobelia hirtella (A. Gray) Greene,NA,US29
LOSPH,NA,Lobelia spicata Lam. var. hirtella A. Gray,palespike lobelia,US29
LOSPL,LOLE3,Lobelia leptostachys A. DC.,NA,US29
LOSPL,NA,Lobelia spicata Lam. var. leptostachys (A. DC,palespike lobelia,US29
LOSPS2,NA,Lobelia ×speciosa Sweet (pro nm.) var. schnec,lobelia,US29
LOSPS3,NA,Lobelia ×speciosa Sweet var. speciosa,lobelia,US29
LOSPS4,LOSPO2,Lobelia spicata Lam. var. originalis McVaugh,NA,US29
LOSPS4,NA,Lobelia spicata Lam. var. spicata,palespike lobelia,US29
LOSPS4,LOSPP,Lobelia spicata Lam. var. parviflora A. Gray,NA,US29
LOSPS4,LOBR5,Lobelia bracteata Small,NA,US29
LOTE2,NA,Lolium temulentum L.,Darnel ryegrass,US29
LOTET,LOTEM,Lolium temulentum L. var. macrochaeton A. Bra,NA,US29
LOTET,LOAR6,Lolium arvense With.,NA,US29
LOTET,NA,Lolium temulentum L. ssp. temulentum,Darnel ryegrass,US29
LOTET,LOTEL,Lolium temulentum L. var. leptochaeton A. Bra,NA,US29
LOTET,LOTEA,Lolium temulentum L. var. arvense (With.) Lil,NA,US29
LOTUS,NA,Lotus L.,trefoil,US29
LOUN,NA,Lotus unifoliolatus (Hook.) Benth.,American bird's-foot trefoil,US29
LOUNU,LOAM5,"Lotus americanus (Nutt.) Bisch., non Vell.",NA,US29
LOUNU,ACAM4,Acmispon americanum (Nutt.) Rydb.,NA,US29
LOUNU,LOSE4,"Lotus sericeus Pursh, non Moench",NA,US29
LOUNU,HOAM,Hosackia americana (Nutt.) Piper,NA,US29
LOUNU,LOPU3,Lotus purshianus Clem. & E.G. Clem.,NA,US29
LOUNU,NA,Lotus unifoliolatus (Hook.) Benth. var. unifo,American bird's-foot trefoil,US29
LOUNU,LOPUG,Lotus purshianus Clem. & E.G. Clem. var. glab,NA,US29
LOXY,NA,Lonicera xylosteum L.,dwarf honeysuckle,US29
LUAC,NA,Luzula acuminata Raf.,hairy woodrush,US29
LUACA2,LUCAS2,Luzula carolinae S. Watson var. saltuensis (F,NA,US29
LUACA2,LUACA,Luzula acuminata Raf. var. acuminata,NA,US29
LUACA2,JUSA3,Juncoides saltuense (Fernald) A. Heller,NA,US29
LUACA2,NA,Luzula acuminata Raf. ssp. acuminata,hairy woodrush,US29
LUACA2,LUPI8,Luzula pilosa (L.) Willd.,NA,US29
