symbol,synonym_symbol,scientific_name,common_name,fips_code
HELIO2,NA,Heliopsis Pers.,heliopsis,US23
HELIO3,NA,Heliotropium L.,heliotrope,US23
HEMA17,NA,Heracleum mantegazzianum Sommier & Levier,giant hogweed,US23
HEMA2,NA,Helianthus maximiliani Schrad.,Maximilian sunflower,US23
HEMA2,HEDA2,Helianthus dalyi Britton,NA,US23
HEMA3,NA,Hesperis matronalis L.,dames rocket,US23
HEMA80,HESPM,Heracleum sphondylium L. ssp. montanum (Schle,NA,US23
HEMA80,HESPL,Heracleum sphondylium L. var. lanatum (Michx.,NA,US23
HEMA80,NA,Heracleum maximum W. Bartram,common cowparsnip,US23
HEMA80,HELA4,Heracleum lanatum Michx.,NA,US23
HEMER,NA,Hemerocallis L.,daylily,US23
HEMO2,HEMOC,Helianthus mollis Lam. var. cordatus S. Watso,NA,US23
HEMO2,NA,Helianthus mollis Lam.,ashy sunflower,US23
HENO2,NA,Hepatica nobilis Schreb.,hepatica,US23
HENOA,ANAC10,Anemone acutiloba (DC.) G. Lawson,NA,US23
HENOA,HEAC4,Hepatica acutiloba DC.,NA,US23
HENOA,HEAC7,Hepatica acuta (Pursh) Britton,NA,US23
HENOA,HETRA,Hepatica triloba Chaix var. acuta Pursh,NA,US23
HENOA,NA,Hepatica nobilis Schreb. var. acuta (Pursh) S,sharplobe hepatica,US23
HENOO,ANHE6,Anemone hepatica L.,NA,US23
HENOO,HETRA2,Hepatica triloba Chaix var. americana DC.,NA,US23
HENOO,NA,Hepatica nobilis Schreb. var. obtusa (Pursh) ,roundlobe hepatica,US23
HENOO,HEAM8,Hepatica americana (DC.) Ker Gawl.,NA,US23
HENOO,ANAM8,Anemone americana (DC.) H. Hara,NA,US23
HENOO,HEHE8,"Hepatica hepatica (L.) Karst., nom. inval.",NA,US23
HEPA19,NA,Helianthus pauciflorus Nutt.,stiff sunflower,US23
HEPAP2,NA,Helianthus pauciflorus Nutt. ssp. pauciflorus,stiff sunflower,US23
HEPAP2,HELAR,Helianthus laetiflorus Pers. var. rigidus (Ca,NA,US23
HEPAP2,HERI2,Helianthus rigidus (Cass.) Desf.,NA,US23
HEPAS,HERIS2,Helianthus rigidus (Cass.) Desf. ssp. subrhom,NA,US23
HEPAS,HERIL,Helianthus rigidus (Cass.) Desf. ssp. laetifl,NA,US23
HEPAS,HEPAS2,Helianthus pauciflorus Nutt. var. subrhomboid,NA,US23
HEPAS,HELAS,Helianthus laetiflorus Pers. var. subrhomboid,NA,US23
HEPAS,NA,Helianthus pauciflorus Nutt. ssp. subrhomboid,stiff sunflower,US23
HEPAS,HESU11,Helianthus subrhomboideus Rydb.,NA,US23
HEPAS,HERIS3,Helianthus rigidus (Cass.) Desf. var. subrhom,NA,US23
HEPAT,NA,Hepatica Mill.,hepatica,US23
HEPE,NA,Helianthus petiolaris Nutt.,prairie sunflower,US23
HEPEP,NA,Helianthus petiolaris Nutt. ssp. petiolaris,prairie sunflower,US23
HEPU,CUPU,Cunila pulegioides L.,NA,US23
HEPU,NA,Hedeoma pulegioides (L.) Pers.,American false pennyroyal,US23
HEPU,MEPU7,Melissa pulegioides (L.) L.,NA,US23
HEPU,ZIPU3,Ziziphora pulegioides (L.) Desf.,NA,US23
HERAC,NA,Heracleum L.,cowparsnip,US23
HERNI,NA,Herniaria L.,rupturewort,US23
HESP6,NA,Heracleum sphondylium L.,eltrot,US23
HESPE2,NA,Hesperis L.,rocket,US23
HESPS,NA,Heracleum sphondylium L. ssp. sibiricum (L.) ,eltrot,US23
HESPS,HESI3,Heracleum sibiricum L.,NA,US23
HESPS,HESIA,Heracleum sibiricum L. var. angustifolium Jac,NA,US23
HEST,NA,Helianthus strumosus L.,paleleaf woodland sunflower,US23
HEST,HESA6,Helianthus saxicola Small,NA,US23
HEST,HEMO8,Helianthus montanus E.E. Watson,NA,US23
HETER,NA,Heteranthera Ruiz & Pav.,mudplantain,US23
HETU,NA,Helianthus tuberosus L.,Jerusalem artichoke,US23
HETU,HETO4,Helianthus tomentosus Michx.,NA,US23
HETU,HETUS2,Helianthus tuberosus L. var. subcanescens A. ,NA,US23
HIAU,NA,Hieracium aurantiacum L.,orange hawkweed,US23
HIBIS2,NA,Hibiscus L.,rosemallow,US23
HICA10,NA,Hieracium caespitosum Dumort.,meadow hawkweed,US23
HICA10,HIPR,Hieracium pratense Tausch,NA,US23
HICA3,NA,Hieracium canadense Michx.,Canadian hawkweed,US23
HICAC,HICO7,Hieracium columbianum auct. non Rydb.,NA,US23
HICAC,HISCC2,Hieracium scabriusculum Schwein. var. columbi,NA,US23
HICAC,HIUMS,Hieracium umbellatum L. var. scabriusculum Fa,NA,US23
HICAC,HIUMC,Hieracium umbellatum L. var. canadense (Michx,NA,US23
HICAC,HIKAC,Hieracium kalmii L. var. canadense (Michx.) R,NA,US23
HICAC,NA,Hieracium canadense Michx. var. canadense,Canadian hawkweed,US23
HIERA,NA,Hieracium L.,hawkweed,US23
HIERO,NA,Hierochloe R. Br.,sweetgrass,US23
HIFA2,NA,Hieracium ×fassettii Lepage [kalmii × scabrum,hawkweed,US23
HIFAF,NA,Hieracium ×fassettii Lepage var. fassettii,hawkweed,US23
HIFE2,NA,Hieracium ×fernaldii Lepage [canadense × scab,hawkweed,US23
HIFE2,HICAH,Hieracium canadense Michx. var. hirtirameum F,NA,US23
HIFL2,NA,Hieracium ×flagellare Willd. (pro sp.) [caesp,hawkweed,US23
HIFL3,HIAU2,Hieracium auricula L. p.p.,NA,US23
HIFL3,HIDO,Hieracium ×dorei Lepage,NA,US23
HIFL3,NA,Hieracium ×floribundum Wimm. & Grab. (pro sp.,hawkweed,US23
HIFLF,NA,Hieracium ×flagellare Willd. var. flagellare,hawkweed,US23
HIGR3,NA,Hieracium gronovii L.,queendevil,US23
HIGR3,HIGRF,Hieracium gronovii L. var. foliosum Michx.,NA,US23
HIKA2,NA,Hieracium kalmii L.,Kalm's hawkweed,US23
HIKAF,HICAF,Hieracium canadense Michx. var. fasciculatum ,NA,US23
HIKAF,NA,Hieracium kalmii L. var. fasciculatum (Pursh),Canadian hawkweed,US23
HIKAK2,HICAK,Hieracium canadense Michx. var. kalmii (L.) S,NA,US23
HIKAK2,NA,Hieracium kalmii L. var. kalmii,Kalm's hawkweed,US23
HILA8,HIAC4,Hieracium acuminatum Jord.,NA,US23
HILA8,HIVU,Hieracium vulgatum Fr.,NA,US23
HILA8,NA,Hieracium lachenalii C.C. Gmel.,common hawkweed,US23
HIMA10,HIMA,"Hieracium ×marianum Willd. (pro sp.), databas",NA,US23
HIMA10,HIPE2,Hieracium pennsylvanicum Fr.,NA,US23
HIMA10,NA,Hieracium marianum Willd.,Maryland hawkweed,US23
HIMU,NA,Hieracium murorum L.,wall hawkweed,US23
HIOD,HINA,Hierochloe nashii (E.P. Bicknell) Kaczmarek,NA,US23
HIOD,NA,Hierochloe odorata (L.) P. Beauv.,sweetgrass,US23
HIOD,TOOD2,Torresia odorata (L.) Hitchc.,NA,US23
HIOD,HIODF,Hierochloe odorata (L.) P. Beauv. var. fragra,NA,US23
HIOD,HIFR,Hierochloe fragrans (Willd.) Roem. & Schult.,NA,US23
HIOD,ANNI3,Anthoxanthum nitens (Weber) Y. Schouten & Vel,NA,US23
HIOD,SAOD3,Savastana odorata (L.) Scribn.,NA,US23
HIOD,SANA2,Savastana nashii E.P. Bicknell,NA,US23
HIOD,HOOD,Holcus odoratus L.,NA,US23
HIPA2,NA,Hieracium paniculatum L.,Allegheny hawkweed,US23
HIPI,NA,Hieracium pilosella L.,mouseear hawkweed,US23
HIPI2,HIFL,Hieracium florentinum All.,NA,US23
HIPI2,NA,Hieracium piloselloides Vill.,tall hawkweed,US23
HIPIN,NA,Hieracium pilosella L. var. niveum Müll. Arg.,mouseear hawkweed,US23
HIPIP,NA,Hieracium pilosella L. var. pilosella,mouseear hawkweed,US23
HIPPU,NA,Hippuris L.,mare's-tail,US23
HIPR3,NA,Hieracium praealtum Vill. ex Gochnat,kingdevil,US23
HIPRD,NA,Hieracium praealtum Vill. ex Gochnat var. dec,kingdevil,US23
HIRO4,HIUN2,Hieracium ungavense Lepage,NA,US23
HIRO4,NA,Hieracium robinsonii (Zahn) Fernald,Robinson's hawkweed,US23
HISC,NA,Hieracium scabrum Michx.,rough hawkweed,US23
HISCS,NA,Hieracium scabrum Michx. var. scabrum,rough hawkweed,US23
HISCT,NA,Hieracium scabrum Michx. var. tonsum Fernald ,rough hawkweed,US23
HITR,TRTR13,"Trionum trionum (L.) Wooton & Standl., nom. i",NA,US23
HITR,NA,Hibiscus trionum L.,flower of an hour,US23
HIVE,NA,Hieracium venosum L.,rattlesnakeweed,US23
HIVE,HIVEN,Hieracium venosum L. var. nudicaule (Michx.) ,NA,US23
HIVU2,NA,Hippuris vulgaris L.,common mare's-tail,US23
HOBR2,NA,Hordeum brachyantherum Nevski,meadow barley,US23
HOBRB2,HONOB,Hordeum nodosum L. var. boreale (Scribn. & J.,NA,US23
HOBRB2,HOBO3,Hordeum boreale Scribn. & J.G. Sm.,NA,US23
HOBRB2,HONO,Hordeum nodosum L. p.p.,NA,US23
HOBRB2,HOJUB,Hordeum jubatum L. ssp. breviaristatum Bowden,NA,US23
HOBRB2,HOJUB2,Hordeum jubatum L. var. boreale (Scribn. & J.,NA,US23
HOBRB2,NA,Hordeum brachyantherum Nevski ssp. brachyanth,meadow barley,US23
HOBRB2,CRJUB,Critesion jubatum (L.) Nevski ssp. breviarist,NA,US23
HOBRB2,CRBR12,Critesion brachyantherum (Nevski) Barkworth &,NA,US23
HOCA4,HECA19,Hedyotis caerulea (L.) Hook.,NA,US23
HOCA4,HOCAF,Houstonia caerulea L. var. faxonorum Pease & ,NA,US23
HOCA4,NA,Houstonia caerulea L.,azure bluet,US23
HOCA5,HECA21,Hedyotis canadensis (Willd. ex Roem. & Schult,NA,US23
HOCA5,HOSE3,Houstonia setiscaphia L.G. Carr,NA,US23
HOCA5,HEPUC,Hedyotis purpurea (L.) Torr. & A. Gray var. c,NA,US23
HOCA5,HELOC,Hedyotis longifolia (Gaertn.) Hook. var. cili,NA,US23
HOCA5,HOCI,Houstonia ciliolata Torr.,NA,US23
HOCA5,HEPUS3,Hedyotis purpurea (L.) Torr. & A. Gray var. s,NA,US23
HOCA5,HOCAS,Houstonia canadensis Willd. ex Roem. & Schult,NA,US23
HOCA5,NA,Houstonia canadensis Willd. ex Roem. & Schult,Canadian summer bluet,US23
HOIN,NA,Hottonia inflata Elliott,American featherfoil,US23
HOJU,NA,Hordeum jubatum L.,foxtail barley,US23
HOJUJ,CRJU2,Critesion jubatum (L.) Nevski,NA,US23
HOJUJ,NA,Hordeum jubatum L. ssp. jubatum,foxtail barley,US23
HOLA,NOLA2,Nothoholcus lanatus (L.) Nash,NA,US23
HOLA,NA,Holcus lanatus L.,common velvetgrass,US23
HOLCU,NA,Holcus L.,velvetgrass,US23
HOLO,HOLOT,Houstonia longifolia Gaertn. var. tenuifolia ,NA,US23
HOLO,HOPUT,Houstonia purpurea L. var. tenuifolia (Nutt.),NA,US23
HOLO,HENU2,Hedyotis nuttalliana Fosberg,NA,US23
HOLO,OLPUT,Oldenlandia purpurea (L.) A. Gray var. tenuif,NA,US23
HOLO,HOLOG,Houstonia longifolia Gaertn. var. glabra Terr,NA,US23
HOLO,HOTE3,Houstonia tenuifolia Nutt.,NA,US23
HOLO,HEPUL2,Hedyotis purpurea (L.) Torr. & A. Gray var. l,NA,US23
HOLO,HELOT,Hedyotis longifolia (Gaertn.) Hook. var. tenu,NA,US23
HOLO,NA,Houstonia longifolia Gaertn.,longleaf summer bluet,US23
HOLO,HELO7,Hedyotis longifolia (Gaertn.) Hook.,NA,US23
HOLO,HOLOC2,Houstonia longifolia Gaertn. var. compacta Te,NA,US23
HOLO,HEPUT,Hedyotis purpurea (L.) Torr. & A. Gray var. t,NA,US23
HOMU,NA,Hordeum murinum L.,mouse barley,US23
HOMUL,NA,Hordeum murinum L. ssp. leporinum (Link) Arca,hare barley,US23
HOMUL,HOLE,Hordeum leporinum Link,NA,US23
HOMUL,CRMUL,Critesion murinum (L.) Á. Löve ssp. leporinum,NA,US23
HONCK,NA,Honckenya Ehrh.,honckenya,US23
HOPE,NA,Honckenya peploides (L.) Ehrh.,seaside sandplant,US23
HOPER2,ARPER2,Arenaria peploides L. var. robusta Fernald,NA,US23
HOPER2,HOPER4,Honckenya peploides (L.) Ehrh. var. robusta (,NA,US23
HOPER2,NA,Honckenya peploides (L.) Ehrh. ssp. robusta (,seaside sandplant,US23
HOPU,NA,Hordeum pusillum Nutt.,little barley,US23
HOPU,HOPUP,Hordeum pusillum Nutt. var. pubens Hitchc.,NA,US23
HOPU,CRPU13,Critesion pusillum (Nutt.) Á. Löve,NA,US23
HOPU2,NA,Houstonia purpurea L.,Venus' pride,US23
HOPUC,HOLA5,Houstonia lanceolata (Poir.) Britton,NA,US23
HOPUC,NA,Houstonia purpurea L. var. calycosa A. Gray,Venus' pride,US23
HOPUC,HOCA10,Houstonia calycosa (A. Gray) C. Mohr,NA,US23
HOPUC,HELA16,Hedyotis lanceolata Poir.,NA,US23
HOPUC,HEPUC2,Hedyotis purpurea (L.) Torr. & A. Gray var. c,NA,US23
HORDE,NA,Hordeum L.,barley,US23
HOTTO,NA,Hottonia L.,hottonia,US23
HOUST,NA,Houstonia L.,bluet,US23
HOVU,NA,Hordeum vulgare L.,common barley,US23
HOVU,HOIR,Hordeum irregulare Aberg & Wiebe,NA,US23
HOVU,HOVUH,Hordeum vulgare L. ssp. hexastichon (L.) Bonn,NA,US23
HOVU,HODI2,Hordeum distichon L.,NA,US23
HOVU,HOHE3,"Hordeum hexastichum L., orth. var.",NA,US23
HOVU,HOSA4,Hordeum sativum Pers.,NA,US23
HOVU,HOHE6,Hordeum hexastichon L.,NA,US23
HOVU,HOAE,Hordeum aegiceras Nees ex Royle,NA,US23
HOVU,HOVUT,Hordeum vulgare L. var. trifurcatum (Schltdl.,NA,US23
HUAP,NA,Huperzia appalachiana Beitel & Mickel,Appalachian clubmoss,US23
HUBU,NA,Huperzia ×buttersii (Abbe) Kartesz & Gandhi [,clubmoss,US23
HUBU,LYBU,Lycopodium ×buttersii Abbe,NA,US23
HUDSO,NA,Hudsonia L.,goldenheather,US23
HUER,NA,Hudsonia ericoides L.,pine barren goldenheather,US23
HUER,HUERA,Hudsonia ericoides L. ssp. andersonii Nickers,NA,US23
HUJA,NA,Humulus japonicus Siebold & Zucc.,Japanese hop,US23
HUJA,HUSC,Humulus scandens auct. non (Lour.) Merr.,NA,US23
HULU,NA,Humulus lupulus L.,common hop,US23
HULU2,LYRE,"Lycopodium reflexum Sw., non Lam.",NA,US23
HULU2,HULUT,Huperzia lucidula (Michx.) Trevis. var. tryon,NA,US23
HULU2,URLU2,Urostachys lucidulus (Michx.) Herter ex Nesse,NA,US23
HULU2,LYLUT,Lycopodium lucidulum Michx. var. tryonii Mohl,NA,US23
HULU2,HUSEL,Huperzia selago (L.) Bernh. ex Schrank & Mart,NA,US23
HULU2,NA,Huperzia lucidula (Michx.) Trevis.,shining clubmoss,US23
HULU2,LYLU,Lycopodium lucidulum Michx.,NA,US23
HULUL,NA,Humulus lupulus L. var. lupuloides E. Small,common hop,US23
HULUL,HUAM,Humulus americanus Nutt.,NA,US23
HULUL,HULUA,Humulus lupulus L. ssp. americanus (Nutt.) Á.,NA,US23
HULUL2,NA,Humulus lupulus L. var. lupulus,common hop,US23
HUMUL,NA,Humulus L.,hop,US23
HUPER,NA,Huperzia Bernh.,clubmoss,US23
HUSE,NA,Huperzia selago (L.) Bernh. ex Schrank & Mart,fir clubmoss,US23
HUSES,URSE5,Urostachys selago (L.) Herter ex Nessel,NA,US23
HUSES,LYSE,Lycopodium selago L.,NA,US23
HUSES,NA,Huperzia selago (L.) Bernh. ex Schrank & Mart,fir clubmoss,US23
HUTO,NA,Hudsonia tomentosa Nutt.,woolly beachheather,US23
HUTOI,NA,Hudsonia tomentosa Nutt. var. intermedia Peck,sand goldenheather,US23
HUTOI,HUIN,Hudsonia intermedia (Peck) Erskine (pro hybr.,NA,US23
HUTOI,HUERI,Hudsonia ericoides L. ssp. intermedia (Peck) ,NA,US23
HUTOT,HUERT,Hudsonia ericoides L. ssp. tomentosa (Nutt.) ,NA,US23
HUTOT,NA,Hudsonia tomentosa Nutt. var. tomentosa,woolly beachheather,US23
HYAM,NA,Hydrocotyle americana L.,American marshpennywort,US23
HYAS80,HYPY,Hypericum pyramidatum Aiton,NA,US23
HYAS80,NA,Hypericum ascyron L.,great St. Johnswort,US23
HYBO2,NA,Hypericum boreale (Britton) E.P. Bicknell,northern St. Johnswort,US23
HYBO2,HYMUB,Hypericum mutilum L. ssp. boreale (Britton) J,NA,US23
HYCA7,NA,Hypericum canadense L.,lesser Canadian St. Johnswort,US23
HYCA7,HYCAG,Hypericum canadense L. var. galiiforme Fernal,NA,US23
HYCA7,HYCAM,Hypericum canadense L. var. magninsulare Weat,NA,US23
HYDI2,NA,Hypericum dissimulatum E.P. Bicknell,disguised St. Johnswort,US23
HYDRA,NA,Hydrangea L.,hydrangea,US23
HYDRI,NA,Hydrilla Rich.,hydrilla,US23
HYDRO2,NA,Hydrocotyle L.,hydrocotyle,US23
HYEL,NA,Hypericum ellipticum Hook.,pale St. Johnswort,US23
HYER3,SEAL3,Sedum alboroseum Baker,NA,US23
HYER3,NA,Hylotelephium erythrostictum (Miq.) H. Ohba,garden stonecrop,US23
HYER3,SEER6,Sedum erythrostictum Miq.,NA,US23
HYGE,NA,"Hypericum gentianoides (L.) Britton, Sterns &",orangegrass,US23
HYGE,SAGE6,Sarothra gentianoides L.,NA,US23
HYGL2,NA,Hypochaeris glabra L.,smooth cat's ear,US23
HYHI2,ORHI2,Ornithogalum hirsutum L.,NA,US23
HYHI2,NA,Hypoxis hirsuta (L.) Coville,common goldstar,US23
HYLOT,NA,Hylotelephium H. Ohba,stonecrop,US23
HYMA2,NA,Hypericum majus (A. Gray) Britton,large St. Johnswort,US23
HYMA2,HYCAM2,Hypericum canadense L. var. majus A. Gray,NA,US23
HYMEN7,NA,Hymenoxys Cass.,rubberweed,US23
HYMU,HYMUL,Hypericum mutilum L. var. latisepalum Fernald,NA,US23
HYMU,NA,Hypericum mutilum L.,dwarf St. Johnswort,US23
HYMU,HYMUP,Hypericum mutilum L. var. parviflorum (Willd.,NA,US23
HYNI,NA,Hyoscyamus niger L.,black henbane,US23
HYOD,NA,Hymenoxys odorata DC.,bitter rubberweed,US23
HYOD,PIOD,Picradenia odorata (DC.) Britton,NA,US23
HYOF,NA,Hyssopus officinalis L.,hyssop,US23
HYOSC,NA,Hyoscyamus L.,henbane,US23
HYPA,NA,Hydrangea paniculata Siebold,panicled hydrangea,US23
HYPE,NA,Hypericum perforatum L.,common St. Johnswort,US23
HYPER,NA,Hypericum L.,St. Johnswort,US23
HYPOC,HYPOC4,"Hypochoeris L., orth. var.",NA,US23
HYPOC,NA,Hypochaeris L.,cat's ear,US23
HYPOX,NA,Hypoxis L.,star-grass,US23
HYPR,HYSP5,Hypericum spathulatum (Spach) Steud.,NA,US23
HYPR,NA,Hypericum prolificum L.,shrubby St. Johnswort,US23
HYPU,HYSU4,Hypericum subpetiolatum E.P. Bicknell ex Smal,NA,US23
HYPU,NA,Hypericum punctatum Lam.,spotted St. Johnswort,US23
HYRA3,NA,Hypochaeris radicata L.,hairy cat's ear,US23
HYSSO,NA,Hyssopus L.,hyssopus,US23
HYTE10,NA,Hylotelephium telephium (L.) H. Ohba,witch's moneybags,US23
HYTET2,SETEP,Sedum telephium L. ssp. purpureum (L.) Schinz,NA,US23
HYTET2,SETR5,Sedum triphyllum (Haw.) Gray,NA,US23
HYTET2,SEPU5,Sedum purpureum (L.) Schult.,NA,US23
HYTET2,SETE2,Sedum telephium L.,NA,US23
HYTET2,NA,Hylotelephium telephium (L.) H. Ohba ssp. tel,witch's moneybags,US23
HYVE3,NA,Hydrilla verticillata (L. f.) Royle,waterthyme,US23
IBAM,NA,Iberis amara L.,annual candytuft,US23
IBERI,NA,Iberis L.,candytuft,US23
IBUM,NA,Iberis umbellata L.,globe candytuft,US23
ILEX,NA,Ilex L.,holly,US23
ILGL,NA,Ilex glabra (L.) A. Gray,inkberry,US23
ILLA,NA,Ilex laevigata (Pursh) A. Gray,smooth winterberry,US23
ILMU,NA,"Ilex mucronata (L.) Powell, Savolainen & Andr",catberry,US23
ILMU,NEMU2,Nemopanthus mucronatus (L.) Loes.,NA,US23
ILMU,VAMU2,Vaccinium mucronatum L.,NA,US23
ILVE,ILVET,Ilex verticillata (L.) A. Gray var. tenuifoli,NA,US23
ILVE,ILVEC,Ilex verticillata (L.) A. Gray var. cyclophyl,NA,US23
ILVE,NA,Ilex verticillata (L.) A. Gray,common winterberry,US23
ILVE,ILBR,Ilex bronxensis Britton,NA,US23
ILVE,ILFA,Ilex fastigiata E.P. Bicknell,NA,US23
ILVE,ILVEF,Ilex verticillata (L.) A. Gray var. fastigiat,NA,US23
ILVE,ILVEP,Ilex verticillata (L.) A. Gray var. padifolia,NA,US23
IMCA,NA,Impatiens capensis Meerb.,jewelweed,US23
IMCA,IMNO2,Impatiens nortonii Rydb.,NA,US23
IMCA,IMNOB,Impatiens noli-tangere L. ssp. biflora (Walte,NA,US23
IMCA,IMFU,Impatiens fulva Nutt.,NA,US23
IMCA,IMBI2,Impatiens biflora Walter,NA,US23
IMGL,IMRO,Impatiens roylei Walp.,NA,US23
IMGL,NA,Impatiens glandulifera Royle,ornamental jewelweed,US23
IMPA,NA,Impatiens pallida Nutt.,pale touch-me-not,US23
IMPAT,NA,Impatiens L.,touch-me-not,US23
INHE,NA,Inula helenium L.,elecampane inula,US23
INULA,NA,Inula L.,yellowhead,US23
IOLI2,ASLIV,Aster linariifolius L. var. victorinii Fernal,NA,US23
IOLI2,ASLI2,Aster linariifolius L.,NA,US23
IOLI2,NA,Ionactis linariifolius (L.) Greene,flaxleaf whitetop aster,US23
IONAC,NA,Ionactis Greene,aster,US23
IPHE,NA,Ipomoea hederacea Jacq.,ivyleaf morning-glory,US23
IPHE,IPHI4,Ipomoea hirsutula auct. non Jacq. f.,NA,US23
IPHE,PHBA5,Pharbitis barbigera (Sweet) G. Don,NA,US23
IPHE,IPHEI2,Ipomoea hederacea Jacq. var. integriuscula A.,NA,US23
IPHE,IPNI2,Ipomoea nil auct. non (L.) Roth,NA,US23
IPHE,IPDE2,Ipomoea desertorum House,NA,US23
IPHE,IPBA3,Ipomoea barbigera Sweet,NA,US23
IPHE,PHHE12,Pharbitis hederacea (Jacq.) Choisy,NA,US23
IPOMO,NA,Ipomoea L.,morning-glory,US23
IPPU2,IPPUD,Ipomoea purpurea (L.) Roth var. diversifolia ,NA,US23
IPPU2,IPHI2,Ipomoea hirsutula Jacq. f.,NA,US23
IPPU2,NA,Ipomoea purpurea (L.) Roth,tall morning-glory,US23
IPPU2,COPU11,Convolvulus purpureus L.,NA,US23
IPPU2,PHPU13,Pharbitis purpurea (L.) Voigt,NA,US23
IRGE,NA,Iris germanica L.,German iris,US23
IRIS,NA,Iris L.,iris,US23
IRPR,NA,Iris prismatica Pursh ex Ker Gawl.,slender blue iris,US23
IRPR,IRCA3,Iris carolina Radius,NA,US23
IRPR,IRPRA,Iris prismatica Pursh ex Ker Gawl. var. austr,NA,US23
IRPS,NA,Iris pseudacorus L.,paleyellow iris,US23
IRPU2,NA,Iris pumila L.,dwarf iris,US23
IRPU2,IRPUF,Iris pumila L. var. flaviflora Fuss.,NA,US23
IRSE,NA,Iris setosa Pall. ex Link,beachhead iris,US23
IRSEC,NA,Iris setosa Pall. ex Link var. canadensis Fos,Canada beachhead iris,US23
IRSEC,IRHO2,Iris hookeri Penny ex G. Don,NA,US23
IRSEC,IRSEC2,Iris setosa Pall. ex Link ssp. canadensis (Fo,NA,US23
IRSI,NA,Iris sibirica L.,Siberian iris,US23
IRVE2,NA,Iris versicolor L.,harlequin blueflag,US23
ISAC,NA,Isoetes acadiensis Kott,Acadian quillwort,US23
ISEC3,NA,Isoetes ×echtuckeri D.F. Brunton & D.M. Britt,quillwort,US23
ISEN,ISENG2,Isoetes engelmannii A. Braun var. gracilis En,NA,US23
ISEN,NA,Isoetes engelmannii A. Braun,Appalachian quillwort,US23
ISHA4,NA,Isoetes ×harveyi A.A. Eaton (pro sp.) [lacust,quillwort,US23
ISHA4,ISTUH,Isoetes tuckermanii A. Braun var. harveyi (A.,NA,US23
ISLA,ISHI3,Isoetes hieroglyphica A.A. Eaton,NA,US23
ISLA,NA,Isoetes lacustris L.,lake quillwort,US23
ISME2,NA,Isotria medeoloides (Pursh) Raf.,small whorled pogonia,US23
ISOET,NA,Isoetes L.,quillwort,US23
ISOTR,NA,Isotria Raf.,fiveleaf orchid,US23
ISPR,NA,Isoetes prototypus D.M. Britton,spike quillwort,US23
ISRI,NA,Isoetes riparia Engelm. ex A. Braun,shore quillwort,US23
ISRIR,ISRIP,Isoetes riparia Engelm. ex A. Braun var. palm,NA,US23
ISRIR,ISRIR3,Isoetes riparia Engelm. ex A. Braun var. robb,NA,US23
ISRIR,ISRIC,Isoetes riparia Engelm. ex A. Braun var. cana,NA,US23
ISRIR,ISCA,Isoetes canadensis (Engelm.) A.A. Eaton,NA,US23
ISRIR,NA,Isoetes riparia Engelm. ex A. Braun var. ripa,shore quillwort,US23
ISTE5,ISECM2,Isoetes echinospora Durieu var. muricata (Dur,NA,US23
ISTE5,ISSEM,Isoetes setacea Lam. ssp. muricata (Durieu) H,NA,US23
ISTE5,ISECH,Isoetes echinospora Durieu var. hesperia (C.F,NA,US23
ISTE5,ISECR,Isoetes echinospora Durieu var. robusta Engel,NA,US23
ISTE5,ISECS,Isoetes echinospora Durieu var. savilei B. Bo,NA,US23
ISTE5,ISECA2,Isoetes echinospora Durieu var. asiatica Maki,NA,US23
ISTE5,ISEC,Isoetes echinospora Durieu,NA,US23
ISTE5,NA,Isoetes tenella Léman,spiny-spore quillwort,US23
ISTE5,ISECB,Isoetes echinospora Durieu var. braunii (Duri,NA,US23
ISTE5,ISBR4,Isoetes braunii Durieu,NA,US23
ISTE5,ISMU2,Isoetes muricata Durieu,NA,US23
ISTE5,ISMUB,Isoetes muricata Durieu var. braunii (Durieu),NA,US23
ISTE5,ISECM,Isoetes echinospora Durieu ssp. muricata (Dur,NA,US23
ISTE5,ISECA,Isoetes echinospora Durieu ssp. asiatica (Mak,NA,US23
ISTE5,ISMUH2,Isoetes muricata Durieu var. hesperia C.F. Re,NA,US23
ISTE5,ISSE4,Isoetes setacea Lam. p.p.,NA,US23
ISTU,NA,Isoetes tuckermanii A. Braun,Tuckerman's quillwort,US23
ISVE,NA,Isotria verticillata Raf.,large whorled pogonia,US23
IVA,NA,Iva L.,marsh elder,US23
IVAN2,NA,Iva annua L.,annual marsh elder,US23
IVANA,IVCI2,Iva ciliata Willd.,NA,US23
IVANA,NA,Iva annua L. var. annua,annual marsh elder,US23
IVFR,NA,Iva frutescens L.,Jesuit's bark,US23
IVFRO2,IVFRO,Iva frutescens L. var. oraria (Bartlett) Fern,NA,US23
IVFRO2,NA,Iva frutescens L. ssp. oraria (Bartlett) R.C.,Jesuit's bark,US23
JADO,NA,Japewiella dollypartoniana J.L. Allen & Lende,Dolly Parton's lichen,US23
JAPEW2,NA,Japewiella Printzen,NA,US23
JUAC,NA,Juncus acuminatus Michx.,tapertip rush,US23
JUAI2,JUSI2,Juglans sieboldiana Maxim.,NA,US23
JUAI2,JUAI,"Juglans ailanthifolia Carrière, database arti",NA,US23
JUAI2,NA,Juglans ailantifolia Carrière,Japanese walnut,US23
JUAL4,NA,Juncus alpinoarticulatus Chaix,northern green rush,US23
JUALN,JUAL,Juncus alpinus auct. non Vill.,NA,US23
