symbol,synonym_symbol,scientific_name,common_name,fips_code
MAPO,TOPO2,Toxylon pomiferum Raf.,NA,US21
MAPO,IOPO,"Ioxylon pomiferum Raf., orth. var.",NA,US21
MAPU,MASYP,Malus sylvestris (L.) Mill. var. praecox (Pal,NA,US21
MAPU,MAPUN2,Malus pumila Mill. var. niedzwetzkyana (Dieck,NA,US21
MAPU,MACO21,Malus communis Poir.,NA,US21
MAPU,MAPR8,Malus praecox (Pall.) Borkh.,NA,US21
MAPU,NA,Malus pumila Mill.,paradise apple,US21
MAPU,MADO4,Malus domestica auct. non Borkh.,NA,US21
MAPU,MASY3,"Malus sylvestris Amer. auth., non (L.) Mill.",NA,US21
MAPU,PYPU3,Pyrus pumila (Mill.) K. Koch,NA,US21
MAPU7,NA,Mazus pumilus (Burm. f.) Steenis,Japanese mazus,US21
MAPU7,MAJA,Mazus japonicus (Thunb.) Kuntze,NA,US21
MAPY,MAFRP2,Magnolia fraseri Walter var. pyramidata (W. B,NA,US21
MAPY,MAFRP,Magnolia fraseri Walter ssp. pyramidata (W. B,NA,US21
MAPY,NA,Magnolia pyramidata W. Bartram,pyramid magnolia,US21
MAQU,NA,Marsilea quadrifolia L.,European waterclover,US21
MARA7,NA,Maianthemum racemosum (L.) Link,feathery false lily of the valley,US21
MARAR,SMFL,Smilacina flexicaulis Wender,NA,US21
MARAR,VAAU2,Vagnera australis Rydb.,NA,US21
MARAR,VARA3,Vagnera racemosa (L.) Morong,NA,US21
MARAR,SMRAT,Smilacina racemosa (L.) Desf. var. typica Fer,NA,US21
MARAR,SMRAL,Smilacina racemosa (L.) Desf. var. lanceolata,NA,US21
MARAR,SMRAC,Smilacina racemosa (L.) Desf. var. cylindrata,NA,US21
MARAR,SMRA,Smilacina racemosa (L.) Desf.,NA,US21
MARAR,SMCI,Smilacina ciliata Desf.,NA,US21
MARAR,CORA10,Convallaria racemosa L.,NA,US21
MARAR,NA,Maianthemum racemosum (L.) Link ssp. racemosu,feathery false lily of the valley,US21
MARE6,MACH2,"Matricaria chamomilla L. 1755 & 1763, non 175",NA,US21
MARE6,MASU8,Matricaria suaveolens L.,NA,US21
MARE6,MACHC,Matricaria chamomilla L. var. coronata (J. Ga,NA,US21
MARE6,CHRE2,Chamomilla recutita (L.) Rauschert,NA,US21
MARE6,CHCH8,"Chamomilla chamomilla (L.) Rydb., nom. inval.",NA,US21
MARE6,NA,Matricaria recutita L.,German chamomile,US21
MARRU,NA,Marrubium L.,horehound,US21
MARSH,NA,Marshallia Schreb.,Barbara's buttons,US21
MARSI,NA,Marsilea L.,waterclover,US21
MAST4,NA,Maianthemum stellatum (L.) Link,starry false lily of the valley,US21
MAST4,SMST,Smilacina stellata (L.) Desf.,NA,US21
MAST4,SMSTM,Smilacina stellata (L.) Desf. var. mollis Far,NA,US21
MAST4,COST12,Convallaria stellata L.,NA,US21
MAST4,VAST4,Vagnera stellata (L.) Morong,NA,US21
MAST4,VASE5,Vagnera sessilifolia (Nutt. ex Baker) Greene,NA,US21
MAST4,SMSE,Smilacina sessilifolia Nutt. ex Baker,NA,US21
MAST4,SMSTS,Smilacina stellata (L.) Desf. var. sessilifol,NA,US21
MAST4,VALI2,Vagnera liliacea (Greene) Rydb.,NA,US21
MAST4,SMSTC,Smilacina stellata (L.) Desf. var. crassa Vic,NA,US21
MAST4,SMSTS2,Smilacina stellata (L.) Desf. var. sylvatica ,NA,US21
MAST4,SMLI,Smilacina liliacea (Greene) Wynd,NA,US21
MASY,MASYM2,Malva sylvestris L. var. mauritiana (L.) Bois,NA,US21
MASY,MAMA26,Malva mauritiana L.,NA,US21
MASY,MASYM,Malva sylvestris L. ssp. mauritiana (L.) Thel,NA,US21
MASY,NA,Malva sylvestris L.,high mallow,US21
MATEL,NA,Matelea Aubl.,milkvine,US21
MATO3,THTO,Thelypteris torresiana (Gaudich.) Alston,NA,US21
MATO3,DRSE,Dryopteris setigera auct. non Blume,NA,US21
MATO3,NA,Macrothelypteris torresiana (Gaudich.) Ching,swordfern,US21
MATO3,DRUL,"Dryopteris uliginosa (Kunze) C. Chr., non (A.",NA,US21
MATR,MAVIT2,Magnolia virginiana L. var. tripetala,NA,US21
MATR,MAUM,Magnolia umbrella Desr.,NA,US21
MATR,NA,Magnolia tripetala (L.) L.,umbrella-tree,US21
MATR,MAUMT,Magnolia umbrella Desr. var. tripetala (L.) P,NA,US21
MATRI,NA,Matricaria L.,mayweed,US21
MAUN,NA,Malaxis unifolia Michx.,green adder's-mouth orchid,US21
MAUN,MIUN4,"Microstylis unifolia (Michx.) Britton, Sterns",NA,US21
MAVI5,MAVIT3,Manfreda virginica (L.) Salisb. ex Rose var. ,NA,US21
MAVI5,AGTI,Agave tigrina (Engelm.) Cory,NA,US21
MAVI5,POVI18,Polianthes virginica (L.) Shinners,NA,US21
MAVI5,POLA14,Polianthes lata (Shinners) Shinners,NA,US21
MAVI5,AGLA8,Agave lata Shinners,NA,US21
MAVI5,AGVI6,Agave virginica L.,NA,US21
MAVI5,MATI,Manfreda tigrina (Engelm.) Small,NA,US21
MAVI5,NA,Manfreda virginica (L.) Salisb. ex Rose,false aloe,US21
MAVI5,ALIN9,Allibertia intermedia Marion,NA,US21
MAVU,NA,Marrubium vulgare L.,horehound,US21
MAZUS,NA,Mazus Lour.,mazus,US21
MEAC,NA,Mecardonia acuminata (Walter) Small,axilflower,US21
MEACA,BAAC,Bacopa acuminata (Walter) B.L. Rob.,NA,US21
MEACA,NA,Mecardonia acuminata (Walter) Small var. acum,axilflower,US21
MEACA,PAAC10,Pagesia acuminata (Walter) Pennell,NA,US21
MEAQ,MECI2,Mentha citrata Ehrh.,NA,US21
MEAQ,NA,Mentha aquatica L.,water mint,US21
MEAQ,MEPIC2,Mentha piperita L. ssp. citrata (Ehrh.) Briq.,NA,US21
MEAQ,MEPIC,Mentha ×piperita L. var. citrata (Ehrh.) B. B,NA,US21
MEAR3,NA,Melica aristata Thurb. ex Bol.,bearded melicgrass,US21
MEAR4,MEARP,Mentha arvensis L. ssp. parietariifolia (Beck,NA,US21
MEAR4,MEARH,Mentha arvensis L. ssp. haplocalyx Briq.,NA,US21
MEAR4,MEGL,Mentha glabrior (Hook.) Rydb.,NA,US21
MEAR4,MECA7,Mentha canadensis L.,NA,US21
MEAR4,NA,Mentha arvensis L.,wild mint,US21
MEAR4,MEARG,Mentha arvensis L. var. glabrata (Benth.) Fer,NA,US21
MEAR4,MEARS3,Mentha arvensis L. var. sativa auct. non Bent,NA,US21
MEAR4,MEPE8,Mentha penardii (Briq.) Rydb.,NA,US21
MEAR4,MEARV,Mentha arvensis L. var. villosa (Benth.) S.R.,NA,US21
MEAR4,MEGE2,Mentha gentilis L.,NA,US21
MEAR4,MEARC,Mentha arvensis L. var. canadensis (L.) Kuntz,NA,US21
MEAR4,MEARB,Mentha arvensis L. ssp. borealis (Michx.) Roy,NA,US21
MEAR4,MEARL2,Mentha arvensis L. var. lanata Piper,NA,US21
MECA3,NA,Menispermum canadense L.,common moonseed,US21
MECAR,NA,Mecardonia Ruiz & Pav.,mecardonia,US21
MECO,NA,Meehania cordata (Nutt.) Britton,Meehan's mint,US21
MEDEO,NA,Medeola L.,Indian cucumber,US21
MEDIC,NA,Medicago L.,alfalfa,US21
MEEHA,NA,Meehania Britton,meehania,US21
MEGR2,NA,Mentha ×gracilis Sole (pro sp.) [arvensis × s,gingermint,US21
MEGR2,MEGEC,Mentha ×gentilis L. var. cardiaca (J. Gerard ,NA,US21
MEGR2,MEMU6,Mentha ×muelleriana auct. non F.W. Schultz,NA,US21
MEGR2,MECA4,Mentha cardiaca J. Gerard ex Baker,NA,US21
MEGR2,MEGE6,Mentha gentilis auct. non L.,NA,US21
MEIN2,MEIN14,"Melilotus indica (L.) All., orth. var.",NA,US21
MEIN2,NA,Melilotus indicus (L.) All.,annual yellow sweetclover,US21
MELAM2,NA,Melampyrum L.,cowwheat,US21
MELAN2,NA,Melanthera Rohr,squarestem,US21
MELAN2,WOLLA,Wollastonia DC. ex Decaisne,NA,US21
MELI2,NA,Melampyrum lineare Desr.,narrowleaf cowwheat,US21
MELIC,NA,Melica L.,melicgrass,US21
MELIL,NA,Melilotus Mill.,sweetclover,US21
MELIL2,NA,Melampyrum lineare Desr. var. latifolium Bart,narrowleaf cowwheat,US21
MELIL2,MELA6,Melampyrum latifolium (W. Barton) Muhl. ex Br,NA,US21
MELIL3,MELIA2,Melampyrum lineare Desr. var. americanum (Mic,NA,US21
MELIL3,NA,Melampyrum lineare Desr. var. lineare,narrowleaf cowwheat,US21
MELIP2,NA,Melampyrum lineare Desr. var. pectinatum (Pen,narrowleaf cowwheat,US21
MELIS,NA,Melissa L.,balm,US21
MELOT,NA,Melothria L.,melothria,US21
MELU,NA,Medicago lupulina L.,black medick,US21
MELU,MELUC,Medicago lupulina L. var. cupaniana (Guss.) B,NA,US21
MELU,MELUG,Medicago lupulina L. var. glandulosa Neilr.,NA,US21
MEMU,NA,Melica mutica Walter,twoflower melicgrass,US21
MENI,NA,Melica nitens (Scribn.) Nutt. ex Piper,threeflower melicgrass,US21
MENI3,NA,Melanthera nivea (L.) Small,snow squarestem,US21
MENI3,BINI,Bidens nivea L.,NA,US21
MENI3,MECA18,Melanthera carpenteri Small,NA,US21
MENI3,MEHA6,Melanthera hastata Michx.,NA,US21
MENIS,NA,Menispermum L.,moonseed,US21
MENTH,NA,Mentha L.,mint,US21
MEOF,MEOFM2,Melilotus officinalis (L.) Lam. var. micranth,NA,US21
MEOF,MELU6,Melilotus lutea Gueldenst.,NA,US21
MEOF,MEAR15,Melilotus arvensis Wallr.,NA,US21
MEOF,MELE6,Melilotus leucanthus W.D.J. Koch ex DC.,NA,US21
MEOF,MEAL2,Melilotus albus Medik.,NA,US21
MEOF,NA,Melilotus officinalis (L.) Lam.,sweetclover,US21
MEOF,MEALA2,Melilotus albus Medik. var. annuus Coe,NA,US21
MEOF,MEAL12,"Melilotus alba Medikus, orth. var.",NA,US21
MEOF2,NA,Melissa officinalis L.,common balm,US21
MEPE3,NA,Melothria pendula L.,Guadeloupe cucumber,US21
MEPEP,MEGU,Melothria guadalupensis (Spreng.) Cogn.,NA,US21
MEPEP,MEPEC2,Melothria pendula L. var. chlorocarpa (Engelm,NA,US21
MEPEP,NA,Melothria pendula L. var. pendula,Guadeloupe cucumber,US21
MEPI,MECR6,Mentha crispa L.,NA,US21
MEPI,MEAQC,Mentha aquatica L. var. crispa (L.) Benth.,NA,US21
MEPI,MEDU,Mentha dumetorum Schult.,NA,US21
MEPI,NA,Mentha ×piperita L. (pro sp.) [aquatica × spi,peppermint,US21
MERO2,NA,Mentha ×rotundifolia (L.) Huds. (pro sp.) [lo,NA,US21
MERTE,NA,Mertensia Roth,bluebells,US21
MESA,NA,Medicago sativa L.,alfalfa,US21
MESAS,MEME9,Medicago media Pers.,NA,US21
MESAS,NA,Medicago sativa L. ssp. sativa,alfalfa,US21
MESAS,MESAV8,Medicago sativa L. ssp. varia (Martyn) Arcang,NA,US21
MESAS,MEVA2,Medicago ×varia Martyn,NA,US21
MESP3,MECO7,Mentha cordifolia auct.,NA,US21
MESP3,MESPS3,Mentha spicata L. var. spicata,NA,US21
MESP3,MELOM2,Mentha longifolia (L.) Huds. var. mollissima ,NA,US21
MESP3,MELOU2,Mentha longifolia (L.) Huds. var. undulata (W,NA,US21
MESP3,MELO8,Mentha longifolia auct. non (L.) Huds.,NA,US21
MESP3,MESPL,Mentha spicata L. var. longifolia,NA,US21
MESP3,MEVI7,Mentha viridis L.,NA,US21
MESP3,MESY,Mentha sylvestris L.,NA,US21
MESP3,NA,Mentha spicata L.,spearmint,US21
MESU5,MERO,Mentha rotundifolia auct. non (L.) Huds.,NA,US21
MESU5,NA,Mentha suaveolens Ehrh.,apple mint,US21
MEVI,NA,Medeola virginiana L.,Indian cucumber,US21
MEVI3,NA,Mertensia virginica (L.) Pers. ex Link,Virginia bluebells,US21
MEVI6,MENE2,Mentha nemorosa Willd.,NA,US21
MEVI6,NA,Mentha ×villosa Huds. (pro sp.) [spicata × su,mint,US21
MEVI6,MEVIA,Mentha ×villosa Huds. var. alopecuroides (Hul,NA,US21
MEVI6,MEAL4,Mentha alopecuroides Hull,NA,US21
MIAL2,NA,Mimulus alatus Aiton,sharpwing monkeyflower,US21
MIAL4,OXAL4,Oxybaphus albidus (Walter) Sweet,NA,US21
MIAL4,MIPS,Mirabilis pseudaggregata Heimerl,NA,US21
MIAL4,MICO6,Mirabilis coahuilensis (Standl.) Standl.,NA,US21
MIAL4,ALRO6,Allionia rotata Standl.,NA,US21
MIAL4,OXCO5,Oxybaphus coahuilensis (Standl.) Weath.,NA,US21
MIAL4,OXPS,Oxybaphus pseudaggregatus (Heimerl) Standl.,NA,US21
MIAL4,ALBR9,Allionia bracteata Rydb.,NA,US21
MIAL4,MIPA5,Mirabilis pauciflora (Buckley) Standl.,NA,US21
MIAL4,OXRO,Oxybaphus rotatus (Standl.) Weath.,NA,US21
MIAL4,MIALU,Mirabilis albida (Walter) Heimerl var. uniflo,NA,US21
MIAL4,NA,Mirabilis albida (Walter) Heimerl,white four o'clock,US21
MIAL4,MIEN2,Mirabilis entricha Shinners,NA,US21
MIAL4,MIOB,Mirabilis oblongifolia (A. Gray) Heimerl,NA,US21
MIAL4,MIRO,Mirabilis rotata (Standl.) I.M. Johnst.,NA,US21
MIAL4,ALGR6,Allionia grayana Standl.,NA,US21
MIAL4,ALPS2,Allionia pseudaggregata (Heimerl) Weath.,NA,US21
MIAL4,ALPA10,Allionia pauciflora (Buckley) Standl.,NA,US21
MIAL4,OXPA6,Oxybaphus pauciflorus Buckley,NA,US21
MIAL4,MIALL,Mirabilis albida (Walter) Heimerl var. lata S,NA,US21
MIAL4,ALAL5,Allionia albida Walter,NA,US21
MIAL4,ALCO5,Allionia coahuilensis Standl.,NA,US21
MIAL4,MIGR5,Mirabilis grayana (Standl.) Standl.,NA,US21
MIAL4,MIDU2,Mirabilis dumetorum Shinners,NA,US21
MICRO18,NA,Microthlaspi F.K. Mey.,pennycress,US21
MICRO7,NA,Microstegium Nees,browntop,US21
MICU3,ARCU5,Arenaria cumberlandensis B.E. Wofford & Kral,NA,US21
MICU3,NA,Minuartia cumberlandensis (B.E. Wofford & Kra,Cumberland stitchwort,US21
MIDI3,MIOP,Mitella oppositifolia Rydb.,NA,US21
MIDI3,NA,Mitella diphylla L.,twoleaf miterwort,US21
MIFL3,NA,Miscanthus floridulus (Labill.) Warb. ex K. S,Pacific Island silvergrass,US21
MIGL5,POGRG4,Porsildia groenlandica (Retz.) Á. Löve & D. L,NA,US21
MIGL5,SAGL15,Sabulina glabra (Michx.) Small,NA,US21
MIGL5,MIGR14,Minuartia groenlandica auct. non (Retz.) Oste,NA,US21
MIGL5,MIGRG3,Minuartia groenlandica (Retz.) Ostenf. ssp. g,NA,US21
MIGL5,ARGL14,Arenaria glabra Michx.,NA,US21
MIGL5,NA,Minuartia glabra (Michx.) Mattf.,Appalachian stitchwort,US21
MIGL5,ARGRG,Arenaria groenlandica (Retz.) Spreng. var. gl,NA,US21
MIJA,NA,Mirabilis jalapa L.,marvel of Peru,US21
MIJA,MIJAL,Mirabilis jalapa L. ssp. lindheimeri Standl.,NA,US21
MIJA,MILI2,Mirabilis lindheimeri (Standl.) Shinners,NA,US21
MIKAN,NA,Mikania Willd.,hempvine,US21
MIMI2,NA,Minuartia michauxii (Fenzl) Farw.,Michaux's stitchwort,US21
MIMI22,MIQUA,Mimosa quadrivalvis L. var. angustata (Torr. ,NA,US21
MIMI22,NA,Mimosa microphylla Dryand.,littleleaf sensitive-briar,US21
MIMI22,MOUN4,Morongia uncinata (Willd.) Britton,NA,US21
MIMI22,SCMI,Schrankia microphylla (Dryand.) J.F. Macbr.,NA,US21
MIMI22,SCUN,Schrankia uncinata Willd.,NA,US21
MIMI22,LEMI8,Leptoglottis microphylla (Dryand.) Britton & ,NA,US21
MIMI22,SCAN9,Schrankia angustata Torr. & A. Gray,NA,US21
MIMI22,LEAN4,Leptoglottis angustisiliqua Britton & Rose,NA,US21
MIMI22,MOMI3,Morongia microphylla (Dryand.) Britton,NA,US21
MIMI22,MOAN2,Morongia angustata (Torr. & A. Gray) Britton,NA,US21
MIMI22,LECH4,Leptoglottis chapmanii Small ex Britton & Ros,NA,US21
MIMIM,ARSTM,Arenaria stricta Michx. ssp. macra (A. Nelson,NA,US21
MIMIM,ARMI13,Arenaria michauxii (Fenzl) Hook. f.,NA,US21
MIMIM,MIMI15,Minuopsis michauxii (Fenzl) W.A. Weber,NA,US21
MIMIM,ARSTP,Arenaria stricta Michx. var. puberulenta (M. ,NA,US21
MIMIM,SAST13,Sabulina stricta (Michx.) Small,NA,US21
MIMIM,ARMA13,Arenaria macra A. Nelson & J.F. Macbr.,NA,US21
MIMIM,ARUL2,Arenaria uliginosa Schleich. ex Lam. & DC.,NA,US21
MIMIM,ARSTU,Arenaria stricta Michx. var. uliginosa (Schle,NA,US21
MIMIM,ARST8,Arenaria stricta Michx.,NA,US21
MIMIM,NA,Minuartia michauxii (Fenzl) Farw. var. michau,Michaux's stitchwort,US21
MIMOS,NA,Mimosa L.,sensitive plant,US21
MIMU6,ARPAR,Arenaria patula Michx. var. robusta (Steyerm.,NA,US21
MIMU6,ARMU4,Arenaria muriculata Maguire,NA,US21
MIMU6,MIPAR,Minuartia patula (Michx.) Mattf. var. robusta,NA,US21
MIMU6,NA,Minuartia muscorum (Fassett) Rabeler,Dixie stitchwort,US21
MIMU6,STMU,Stellaria muscorum Fassett,NA,US21
MIMU6,MIMU2,Minuartia muriculata (Maguire) McNeill,NA,US21
MIMUL,NA,Mimulus L.,monkeyflower,US21
MINUA,NA,Minuartia L.,stitchwort,US21
MINY,ALNY,Allionia nyctaginea Michx.,NA,US21
MINY,OXNY,Oxybaphus nyctagineus (Michx.) Sweet,NA,US21
MINY,MICO3,Mirabilis collina Shinners,NA,US21
MINY,NA,Mirabilis nyctaginea (Michx.) MacMill.,heartleaf four o'clock,US21
MIOR,ANORG,Antirrhinum orontium L. var. grandiflorum auc,NA,US21
MIOR,ANOR2,Antirrhinum orontium L.,NA,US21
MIOR,NA,Misopates orontium (L.) Raf.,linearleaf snapdragon,US21
MIPA6,NA,Minuartia patula (Michx.) Mattf.,pitcher's stitchwort,US21
MIPA6,ARPA27,Arenaria patula Michx.,NA,US21
MIPA6,SAPA28,Sabulina patula (Michx.) Small,NA,US21
MIPE8,NA,Microthlaspi perfoliatum (L.) F.K. Mey.,claspleaf pennycress,US21
MIPE8,THPE,Thlaspi perfoliatum L.,NA,US21
MIQU2,NA,Mimosa quadrivalvis L.,fourvalve mimosa,US21
MIRAB,NA,Mirabilis L.,four o'clock,US21
MIRE,NA,Mitchella repens L.,partridgeberry,US21
MIRI,NA,Mimulus ringens L.,Allegheny monkeyflower,US21
MIRIR,MIRIC2,Mimulus ringens L. var. congesta Farw.,NA,US21
MIRIR,MIRIM,Mimulus ringens L. var. minthodes (Greene) A.,NA,US21
MIRIR,MIPA12,Mimulus pallidus Salisb.,NA,US21
MIRIR,MIMI14,Mimulus minthodes Greene,NA,US21
MIRIR,NA,Mimulus ringens L. var. ringens,Allegheny monkeyflower,US21
MISC,MISCP,Mikania scandens (L.) Willd. var. pubescens (,NA,US21
MISC,NA,Mikania scandens (L.) Willd.,climbing hempvine,US21
MISC,MIBA5,Mikania batatifolia auct. non DC.,NA,US21
MISC,MIAN6,Mikania angulosa Raf.,NA,US21
MISC,WIHE2,Willoughbya heterophylla Small,NA,US21
MISCA,NA,Miscanthus Andersson,silvergrass,US21
MISI,MISIC,Miscanthus sinensis Andersson ssp. condensatu,NA,US21
MISI,MISIP,Miscanthus sinensis Andersson var. purpurasce,NA,US21
MISI,MISIV,Miscanthus sinensis Andersson var. variegatus,NA,US21
MISI,MISIG,Miscanthus sinensis Andersson var. gracillimu,NA,US21
MISI,NA,Miscanthus sinensis Andersson,Chinese silvergrass,US21
MISI,MISIZ,Miscanthus sinensis Andersson var. zebrinus B,NA,US21
MISOP,NA,Misopates Raf.,misopates,US21
MITCH,NA,Mitchella L.,mitchella,US21
MITEL,NA,Mitella L.,miterwort,US21
MIVI,NA,Microstegium vimineum (Trin.) A. Camus,Nepalese browntop,US21
MIVI,EUVIV,Eulalia viminea (Trin.) Kuntze var. variabili,NA,US21
MIVI,EUVI3,Eulalia viminea (Trin.) Kuntze,NA,US21
MIVI,ANVI11,Andropogon vimineum Trin.,NA,US21
MIVI,MIVII,Microstegium vimineum (Trin.) A. Camus var. i,NA,US21
MOAL,MOALM,Morus alba L. var. multicaulis (Perr.) Loudon,NA,US21
MOAL,MOALT,Morus alba L. var. tatarica (L.) Ser.,NA,US21
MOAL,MOTA,Morus tatarica L.,NA,US21
MOAL,NA,Morus alba L.,white mulberry,US21
MOBR2,MORI2,Monarda rigida Raf.,NA,US21
MOBR2,MOVI4,Monarda villosa M. Martens,NA,US21
MOBR2,MOFI2,"Monarda fistulosa Sims, nom. inq.",NA,US21
MOBR2,NA,Monarda bradburiana Beck,eastern beebalm,US21
MOCA,NA,Modiola caroliniana (L.) G. Don,Carolina bristlemallow,US21
MOCA,MOMU,Modiola multifida Moench,NA,US21
MOCH2,NA,Momordica charantia L.,balsampear,US21
MOCI,NA,Monarda citriodora Cerv. ex Lag.,lemon beebalm,US21
MOCIC,NA,Monarda citriodora Cerv. ex Lag. ssp. citriod,lemon beebalm,US21
MOCIC2,MOTE2,Monarda tenuiaristata (A. Gray) Small,NA,US21
MOCIC2,MODI7,Monarda dispersa Small,NA,US21
MOCIC2,MOAR4,Monarda aristata Nutt.,NA,US21
MOCIC2,NA,Monarda citriodora Cerv. ex Lag. ssp. citriod,lemon beebalm,US21
MOCL,MOAL2,Monarda allophylla Michx.,NA,US21
MOCL,MOFIC,Monarda fistulosa L. var. clinopodia (L.) Coo,NA,US21
MOCL,NA,Monarda clinopodia L.,white bergamot,US21
MODI,NA,Monarda didyma L.,scarlet beebalm,US21
MODI4,LYDI6,Lycopus diantherus Buch.-Ham. ex Roxb.,NA,US21
MODI4,ORDI4,Orthodon dianthera (Buch.-Ham. ex Roxb.) Hand,NA,US21
MODI4,NA,Mosla dianthera (Buch.-Ham. ex Roxb.) Maxim.,miniature beefsteakplant,US21
MODIO,NA,Modiola Moench,bristlemallow,US21
MOFI,NA,Monarda fistulosa L.,wild bergamot,US21
MOFIF,NA,Monarda fistulosa L. ssp. fistulosa,wild bergamot,US21
MOFIF2,NA,Monarda fistulosa L. ssp. fistulosa var. fist,wild bergamot,US21
MOFIM3,MOMO2,Monarda mollis L.,NA,US21
MOFIM3,NA,Monarda fistulosa L. ssp. fistulosa var. moll,wild bergamot,US21
MOFIM3,MOSC3,Monarda scabra Beck,NA,US21
MOHY3,MOHYL2,Monotropa hypopithys L. ssp. lanuginosa (Mich,NA,US21
MOHY3,NA,Monotropa hypopitys L.,pinesap,US21
MOHY3,HYMO3,Hypopitys monotropa Crantz,NA,US21
MOHY3,MOLA4,Monotropa latisquama (Rydb.) Hultén,NA,US21
MOHY3,MOHY2,"Monotropa hypopithys L., orth. var.",NA,US21
MOHY3,MOHYL3,Monotropa hypopithys L. var. latisquama (Rydb,NA,US21
MOHY3,HYIN,Hypopitys insignata E.P. Bicknell,NA,US21
MOHY3,HYLA10,Hypopitys latisquama Rydb.,NA,US21
MOHY3,MOHYR,Monotropa hypopithys L. var. rubra (Torr.) Fa,NA,US21
MOHY3,HYAM5,Hypopitys americana (DC.) Small,NA,US21
MOHY3,HYFI2,Hypopitys fimbriata (A. Gray) Howell,NA,US21
MOHY3,HYLA9,Hypopitys lanuginosa (Michx.) Nutt.,NA,US21
MOHY3,MOHYA,Monotropa hypopithys L. var. americana (DC.) ,NA,US21
MOHY3,MOLA10,Monotropa lanuginosa Michx.,NA,US21
MOLLU,NA,Mollugo L.,carpetweed,US21
MOME,NA,Monarda media Willd.,purple bergamot,US21
MOMOR,NA,Momordica L.,momordica,US21
MONAR,NA,Monarda L.,beebalm,US21
MONI,NA,Morus nigra L.,black mulberry,US21
MONOL,NA,Monolepis Schrad.,povertyweed,US21
MONOT,NA,Monotropa L.,Indianpipe,US21
MONOT2,NA,Monotropsis Schwein. ex Elliott,pygmypipes,US21
MONU,NA,Monolepis nuttalliana (Schult.) Greene,Nuttall's povertyweed,US21
MOOD2,NA,Monotropsis odorata Schwein. ex Elliott,pygmypipes,US21
MOOD2,MOODL,Monotropsis odorata Schwein. ex Elliott var. ,NA,US21
MOOD2,MOLE2,Monotropsis lehmaniae Burnham,NA,US21
MOPU,NA,Monarda punctata L.,spotted beebalm,US21
MOPUP,NA,Monarda punctata L. ssp. punctata,spotted beebalm,US21
MOPUV,MOPUV3,Monarda punctata L. ssp. villicaulis Pennell,NA,US21
MOPUV,NA,Monarda punctata L. ssp. punctata var. villic,spotted beebalm,US21
MORU,MOVI,Monarda virgata Raf.,NA,US21
MORU,NA,Monarda russeliana Nutt. ex Sims,redpurple beebalm,US21
MORU2,MOMU2,Morus murrayana Saar & Galla,NA,US21
MORU2,NA,Morus rubra L.,red mulberry,US21
MORU2,MORUM,Morus rubra L. var. murrayana (Saar & Galla) ,NA,US21
MORUR,NA,Morus rubra L. var. rubra,red mulberry,US21
MORUS,NA,Morus L.,mulberry,US21
MOSLA,NA,Mosla (Benth.) Buch.-Ham. ex Maxim.,mosla,US21
MOUN3,MOBR4,Monotropa brittonii Small,NA,US21
MOUN3,NA,Monotropa uniflora L.,Indianpipe,US21
MOVE,MOBE3,Mollugo berteriana Ser.,NA,US21
MOVE,NA,Mollugo verticillata L.,green carpetweed,US21
MUAS,SPAS3,Sporobolus asperifolius (Nees & Meyen ex Trin,NA,US21
MUAS,NA,Muhlenbergia asperifolia (Nees & Meyen ex Tri,scratchgrass,US21
MUBO,HYBO5,Hyacinthus botryoides L.,NA,US21
MUBO,NA,Muscari botryoides (L.) Mill.,common grape hyacinth,US21
MUBU,MUBR4,Muhlenbergia brachyphylla Bush,NA,US21
MUBU,NA,Muhlenbergia bushii Pohl,nodding muhly,US21
MUCA2,NA,Muhlenbergia capillaris (Lam.) Trin.,hairawn muhly,US21
MUCA2,MUCAC,Muhlenbergia capillaris (Lam.) Trin. var. cap,NA,US21
MUCO2,LECO14,Leopoldia comosa (L.) Parl.,NA,US21
MUCO2,NA,Muscari comosum (L.) Mill.,tassel grape hyacinth,US21
MUCU3,NA,Muhlenbergia cuspidata (Torr. ex Hook.) Rydb.,plains muhly,US21
MUCU3,MUBR3,Muhlenbergia brevifolia (Nutt.) M.E. Jones,NA,US21
MUEX,MUCAT,Muhlenbergia capillaris (Lam.) Trin. var. tri,NA,US21
MUEX,AGTR7,Agrostis trichopodes Elliott,NA,US21
MUEX,NA,Muhlenbergia expansa (Poir.) Trin.,cutover muhly,US21
MUFR2,MUCO5,Muhlenbergia commutata (Scribn.) Bush,NA,US21
MUFR2,AGFR2,Agrostis frondosa Poir.,NA,US21
MUFR2,NA,Muhlenbergia frondosa (Poir.) Fernald,wirestem muhly,US21
MUGL,MUGL5,Muhlenbergia glabrifloris Scribn.,NA,US21
MUGL,NA,Muhlenbergia glabriflora Scribn.,inland muhly,US21
MUGL3,NA,Muhlenbergia glomerata (Willd.) Trin.,spiked muhly,US21
MUGL3,MUGLC,Muhlenbergia glomerata (Willd.) Trin. var. ci,NA,US21
MUGL3,MURAC,"Muhlenbergia racemosa (Michx.) Britton, Stern",NA,US21
MUHLE,NA,Muhlenbergia Schreb.,muhly,US21
MUKE,NA,Murdannia keisak (Hassk.) Hand.-Maz.,wartremoving herb,US21
MUKE,ANKE3,Aneilema keisak Hassk.,NA,US21
MUME2,NA,Muhlenbergia mexicana (L.) Trin.,Mexican muhly,US21
