symbol,synonym_symbol,scientific_name,common_name,fips_code
LAMIU,NA,Lamium L.,deadnettle,US22
LAMO2,LIMO7,Lippia montevidensis Spreng.,NA,US22
LAMO2,LASE7,Lantana sellowiana Link & Otto,NA,US22
LAMO2,NA,Lantana montevidensis (Spreng.) Briq.,trailing shrubverbena,US22
LANDO2,NA,Landoltia D.H. Les & D.J. Crawford,duckmeat,US22
LANTA,NA,Lantana L.,lantana,US22
LAPA4,LAPAL,Lathyrus palustris L. var. linearifolius Ser.,NA,US22
LAPA4,LAPAP3,Lathyrus palustris L. ssp. pilosus (Cham.) Hu,NA,US22
LAPA4,LAPAR,Lathyrus palustris L. var. retusus Fernald & ,NA,US22
LAPA4,ORMY,Orobus myrtifolius Alef.,NA,US22
LAPA4,LAPAM2,Lathyrus palustris L. var. macranthus (T.G. W,NA,US22
LAPA4,LAPAM3,Lathyrus palustris L. var. meridionalis Butte,NA,US22
LAPA4,LAPAP,Lathyrus palustris L. var. pilosus (Cham.) Le,NA,US22
LAPA4,LAMY,Lathyrus myrtifolius Muhl. ex Willd.,NA,US22
LAPA4,LAPAM,Lathyrus palustris L. var. myrtifolius (Muhl.,NA,US22
LAPA4,NA,Lathyrus palustris L.,marsh pea,US22
LAPOR,NA,Laportea Gaudich.,laportea,US22
LAPU12,NA,Landoltia punctata (G. Mey.) D.H. Les & D.J. ,dotted duckmeat,US22
LAPU12,SPPU4,Spirodela punctata (G. Mey.) C.H. Thomp.,NA,US22
LAPU12,SPOL2,Spirodela oligorrhiza (Kurz) Hegelm.,NA,US22
LAPU2,NA,Lamium purpureum L.,purple deadnettle,US22
LAPU3,NA,Lathyrus pusillus Elliott,tiny pea,US22
LAPUI,NA,Lamium purpureum L. var. incisum (Willd.) Per,purple deadnettle,US22
LAPUI,LAHY2,Lamium hybridum auct. non Vill.,NA,US22
LAPUI,LADI9,Lamium dissectum With.,NA,US22
LAPUP,NA,Lamium purpureum L. var. purpureum,purple deadnettle,US22
LASA,NA,Lactuca saligna L.,willowleaf lettuce,US22
LASA,LASAR,Lactuca saligna L. var. runcinata Gren. & God,NA,US22
LASE,NA,Lactuca serriola L.,prickly lettuce,US22
LASE,LASC6,Lactuca scariola L.,NA,US22
LASI,CULA2,Cucurbita lagenaria L.,NA,US22
LASI,NA,Lagenaria siceraria (Molina) Standl.,bottle gourd,US22
LASI,CUSI,Cucurbita siceraria Molina,NA,US22
LASI,LALE5,Lagenaria leucantha Rusby,NA,US22
LASI,LAVU2,Lagenaria vulgaris Ser.,NA,US22
LATA,NA,Lactuca tatarica (L.) C.A. Mey.,blue lettuce,US22
LATAP,LATAP2,Lactuca tatarica (L.) C.A. Mey. ssp. pulchell,NA,US22
LATAP,SOTA,Sonchus tataricus L. p.p.,NA,US22
LATAP,LAOB2,Lactuca oblongifolia Nutt.,NA,US22
LATAP,LAPU,Lactuca pulchella (Pursh) DC.,NA,US22
LATAP,LATAH,Lactuca tatarica (L.) C.A. Mey. var. heteroph,NA,US22
LATAP,MUPU3,Mulgedium pulchellum (Pursh) G. Don,NA,US22
LATAP,NA,Lactuca tatarica (L.) C.A. Mey. var. pulchell,blue lettuce,US22
LATHY,NA,Lathyrus L.,pea,US22
LAUR2,LAHI8,Lantana hispida auct. non Kunth,NA,US22
LAUR2,LAHO,"Lantana horrida sensu Moldenke, non Kunth",NA,US22
LAUR2,LANO2,Lantana notha Moldenke,NA,US22
LAUR2,LASC2,Lantana scorta Moldenke,NA,US22
LAUR2,LAURH,Lantana urticoides Hayek var. hispidula Molde,NA,US22
LAUR2,NA,Lantana urticoides Hayek,West Indian shrubverbena,US22
LAUR2,LAHOL,Lantana horrida Kunth var. latibracteata Mold,NA,US22
LAVE,LAOR,Lathyrus oreophilus Wooton & Standl.,NA,US22
LAVE,LAVEA2,Lathyrus venosus Muhl. ex Willd. ssp. arkansa,NA,US22
LAVE,NA,Lathyrus venosus Muhl. ex Willd.,veiny pea,US22
LAVE,LAVEI,Lathyrus venosus Muhl. ex Willd. var. intonsu,NA,US22
LAVE,LAVEM,Lathyrus venosus Muhl. ex Willd. var. meridio,NA,US22
LAVE,LAVEA3,Lathyrus venosus Muhl. ex Willd. var. arkansa,NA,US22
LEAE,NA,Leucojum aestivum L.,summer snowflake,US22
LEAE2,LETR3,Lemna trinervis (Austin) Small,NA,US22
LEAE2,LEAN5,Lemna angolensis Welw. ex Hegelm.,NA,US22
LEAE2,LEPA16,Lemna paucicostata Hegelm.,NA,US22
LEAE2,NA,Lemna aequinoctialis Welw.,lesser duckweed,US22
LEAEA,NA,Leucojum aestivum L. ssp. aestivum,summer snowflake,US22
LEAU3,LELAO,Lepidium lasiocarpum Nutt. var. orbiculare (T,NA,US22
LEAU3,NA,Lepidium austrinum Small,southern pepperwort,US22
LEAX,NA,Leucothoe axillaris (Lam.) D. Don,coastal doghobble,US22
LEAX,LEAXA,Leucothoe axillaris (Lam.) D. Don var. ambige,NA,US22
LEAX,LEPL,Leucothoe platyphylla Small,NA,US22
LEBI2,NA,Lespedeza bicolor Turcz.,shrub lespedeza,US22
LECA2,NA,Leonurus cardiaca L.,common motherwort,US22
LECA5,NECA5,Neolepia campestris (L.) W.A. Weber,NA,US22
LECA5,NA,Lepidium campestre (L.) W.T. Aiton,field pepperweed,US22
LECA5,THCA2,Thlaspi campestre L.,NA,US22
LECA8,NA,Lespedeza capitata Michx.,roundhead lespedeza,US22
LECA8,LECAV4,Lespedeza capitata Michx. var. vulgaris Torr.,NA,US22
LECA8,LEBI5,Lespedeza bicknellii House,NA,US22
LECA8,LECAS,Lespedeza capitata Michx. var. stenophylla Bi,NA,US22
LECA8,LECAV2,Lespedeza capitata Michx. var. velutina (E.P.,NA,US22
LECAC7,NA,Leonurus cardiaca L. ssp. cardiaca,common motherwort,US22
LECAN4,NA,Lecanora Ach.,rim lichen,US22
LECHE,NA,Lechea L.,pinweed,US22
LECU,LELA31,Lespedeza latissima (Matsum.) Nakai,NA,US22
LECU,LESE13,Lespedeza serpens Nakai,NA,US22
LECU,NA,Lespedeza cuneata (Dum. Cours.) G. Don,sericea lespedeza,US22
LECU,LECUS,Lespedeza cuneata (Dum. Cours.) G. Don var. s,NA,US22
LECU,LESE12,"Lespedeza sericea Miq., nom. illeg.",NA,US22
LECU,LEJUS,Lespedeza juncea (L. f.) Pers. var. sericea M,NA,US22
LECU2,ERLE15,Ervum lens L.,NA,US22
LECU2,CILE3,Cicer lens (L.) Willd.,NA,US22
LECU2,NA,Lens culinaris Medik.,lentil,US22
LECU2,LEES,Lens esculenta Moench,NA,US22
LEDE,LEPU6,Lepidium pubecarpum A. Nelson,NA,US22
LEDE,LEDED,Lepidium densiflorum Schrad. var. densiflorum,NA,US22
LEDE,NA,Lepidium densiflorum Schrad.,common pepperweed,US22
LEDE,LEDEE,Lepidium densiflorum Schrad. var. elongatum (,NA,US22
LEDE,LEDEP,Lepidium densiflorum Schrad. var. pubecarpum ,NA,US22
LEDE,LERA6,Lepidium ramosum A. Nelson,NA,US22
LEDE,LEDER,Lepidium densiflorum Schrad. var. ramosum (A.,NA,US22
LEDE,LEEL4,Lepidium elongatum Rydb.,NA,US22
LEDE,LENE7,Lepidium neglectum Thell.,NA,US22
LEDE,LETE7,Lepidium texanum Buckley,NA,US22
LEDE,LEDET,Lepidium densiflorum Schrad. var. typicum The,NA,US22
LEDE,LEDEM,Lepidium densiflorum Schrad. var. macrocarpum,NA,US22
LEERS,NA,Leersia Sw.,cutgrass,US22
LEFR5,NA,Lespedeza frutescens (L.) Hornem.,shrubby lespedeza,US22
LEFR5,LEIN30,"Lespedeza intermedia (S. Watson) Britton, nom",NA,US22
LEFR5,LEVI23,Lespedeza violacea auct. non (L.) Pers.,NA,US22
LEFU21,DIFU7,Diplachne fusca (L.) P. Beauv. ex Roem. & Sch,NA,US22
LEFU21,NA,Leptochloa fusca (L.) Kunth,Malabar sprangletop,US22
LEFUF,LEAC2,Leptochloa acuminata (Nash) Mohlenbr.,NA,US22
LEFUF,DIAC3,Diplachne acuminata Nash,NA,US22
LEFUF,DIMA10,Diplachne maritima E.P. Bicknell,NA,US22
LEFUF,LEFAM,Leptochloa fascicularis (Lam.) A. Gray var. m,NA,US22
LEFUF,LEFAA,Leptochloa fascicularis (Lam.) A. Gray var. a,NA,US22
LEFUF,LEFA,Leptochloa fascicularis (Lam.) A. Gray,NA,US22
LEFUF,NA,Leptochloa fusca (L.) Kunth ssp. fascicularis,bearded sprangletop,US22
LEFUF,LEFUF2,Leptochloa fusca (L.) Kunth var. fascicularis,NA,US22
LEFUF,DIFA4,Diplachne fascicularis (Lam.) P. Beauv.,NA,US22
LEFUU,MEUN4,Megastachya uninervia J. Presl,NA,US22
LEFUU,DIUN5,Diplachne uninervia (J. Presl) Parodi,NA,US22
LEFUU,LEUN2,Leptochloa uninervia (J. Presl) Hitchc. & Cha,NA,US22
LEFUU,NA,Leptochloa fusca (L.) Kunth ssp. uninervia (J,Mexican sprangletop,US22
LEGR2,PHGR6,Physaria gracilis (Hook.) O'Kane & Al-Shehbaz,NA,US22
LEGR2,NA,Lesquerella gracilis (Hook.) S. Watson,spreading bladderpod,US22
LEGRG,VEGR4,Vesicaria gracilis Hook.,NA,US22
LEGRG,NA,Lesquerella gracilis (Hook.) S. Watson ssp. g,spreading bladderpod,US22
LEHE,NA,Leersia hexandra Sw.,southern cutgrass,US22
LEHE,HOHE4,Homalocenchrus hexandrus (Sw.) Kuntze,NA,US22
LEHI2,NA,Lespedeza hirta (L.) Hornem.,hairy lespedeza,US22
LEHIC,LEHIC2,Lespedeza hirta (L.) Hornem. var. curtissii (,NA,US22
LEHIC,NA,Lespedeza hirta (L.) Hornem. ssp. curtissii C,Curtiss' lespedeza,US22
LEHIH2,LEPO3,Lespedeza polystachya Michx.,NA,US22
LEHIH2,NA,Lespedeza hirta (L.) Hornem. ssp. hirta,hairy lespedeza,US22
LEHIH2,LEHIS,Lespedeza hirta (L.) Hornem. var. sparsiflora,NA,US22
LEHIH2,LECAC3,Lespedeza capitata Michx. var. calycina (Schi,NA,US22
LELA,NA,Lepidium lasiocarpum Nutt.,shaggyfruit pepperweed,US22
LELAL,LELAT,Lepidium lasiocarpum Nutt. var. typicum C.L. ,NA,US22
LELAL,LELAG,Lepidium lasiocarpum Nutt. var. georginum (Ry,NA,US22
LELAL,NA,Lepidium lasiocarpum Nutt. var. lasiocarpum,shaggyfruit pepperweed,US22
LELAL,LELAR,Lepidium lasiocarpum Nutt. var. rotundum C.L.,NA,US22
LELAW,NA,Lepidium lasiocarpum Nutt. var. wrightii (A. ,Wright's pepperweed,US22
LELE2,HOLE5,Homalocenchrus lenticularis (Michx.) Kuntze,NA,US22
LELE2,NA,Leersia lenticularis Michx.,catchfly grass,US22
LELO,LEHIL,Lespedeza hirta (L.) Hornem. var. longifolia ,NA,US22
LELO,LEHID2,Lespedeza hirta (L.) Hornem. var. dissimulans,NA,US22
LELO,NA,Lespedeza ×longifolia DC. (pro sp.) [capitata,lespedeza,US22
LEMA8,CHMA12,Chrysanthemum maximum Ramond,NA,US22
LEMA8,NA,Leucanthemum maximum (Ramond) DC.,max chrysanthemum,US22
LEMI,NA,Lechea minor L.,thymeleaf pinweed,US22
LEMI3,LECY4,Lemna cyclostasa Elliott ex Schleid.,NA,US22
LEMI3,NA,Lemna minor L.,common duckweed,US22
LEMI3,LEMI2,Lemna minima Chevall. ex Schleid.,NA,US22
LEMI6,LEMI9,Lemna minuscula Herter,NA,US22
LEMI6,NA,Lemna minuta Kunth,least duckweed,US22
LEMI6,LEVAM,Lemna valdiviana Phil. var. minima (Phil.) He,NA,US22
LEMI6,LEMI10,"Lemna minima Phil., non Thuill. ex P. Beauv.",NA,US22
LEMI6,LEVAA,Lemna valdiviana Phil. var. abbreviata Hegelm,NA,US22
LEMNA,NA,Lemna L.,duckweed,US22
LEMU,NA,Leucospora multifida (Michx.) Nutt.,narrowleaf paleseed,US22
LEMU,COMU4,Conobea multifida (Michx.) Benth.,NA,US22
LEMU3,LEVIM3,Lechea villosa Elliott var. macrotheca Hodgdo,NA,US22
LEMU3,LEMIV,Lechea minor L. var. villosa (Elliott) B. Boi,NA,US22
LEMU3,LEVIS2,Lechea villosa Elliott var. schaffneri Hodgdo,NA,US22
LEMU3,LEVI,Lechea villosa Elliott,NA,US22
LEMU3,NA,Lechea mucronata Raf.,hairy pinweed,US22
LENE,NA,Leonotis nepetifolia (L.) R. Br.,Christmas candlestick,US22
LENE2,NA,Leptochloa nealleyi Vasey,Nealley's sprangletop,US22
LENE2,DINE6,Dinebra nealleyi (Vasey) P.M. Peterson & N. S,NA,US22
LENE8,NA,Lespedeza ×neglecta Mack. & Bush (pro sp.) [s,lespedeza,US22
LENE8,LESTA,Lespedeza stuevei Nutt. var. angustifolia Bri,NA,US22
LENS,NA,Lens Mill.,lentil,US22
LEOB,NA,Lepidium oblongum Small,veiny pepperweed,US22
LEOB2,LEMIO,Lemna minor L. var. obscura Austin,NA,US22
LEOB2,NA,Lemna obscura (Austin) Daubs,little duckweed,US22
LEOBO,LEBI3,Lepidium bipinnatifidum auct. non Desv.,NA,US22
LEOBO,NA,Lepidium oblongum Small var. oblongum,veiny pepperweed,US22
LEONO,NA,Leonotis (Pers.) W.T. Aiton,lion's ear,US22
LEONU,NA,Leonurus L.,motherwort,US22
LEOR,NA,Leersia oryzoides (L.) Sw.,rice cutgrass,US22
LEOR,HOOR3,Homalocenchrus oryzoides (L.) Pollich,NA,US22
LEOR,PHOR5,Phalaris oryzoides L.,NA,US22
LEPA3,DIPA13,Diplachne panicoides (J. Presl) McNeill,NA,US22
LEPA3,DIPA27,Dinebra panicoides (J. Presl) P.M. Peterson &,NA,US22
LEPA3,DIHA4,Diplachne halei Nash,NA,US22
LEPA3,LEFL6,Leptochloa floribunda Döll,NA,US22
LEPA3,MEPA12,Megastachya panicoides J. Presl,NA,US22
LEPA3,NA,Leptochloa panicoides (J. Presl) Hitchc.,Amazon sprangletop,US22
LEPA6,DIPA26,Dinebra panicea (Retz.) P.M. Peterson & N. Sn,NA,US22
LEPA6,NA,Leptochloa panicea (Retz.) Ohwi,mucronate sprangletop,US22
LEPAB,FEFI2,Festuca filiformis Lam.,NA,US22
LEPAB,LEFI,Leptochloa filiformis (Lam.) P. Beauv.,NA,US22
LEPAB,LEFIP,Leptochloa filiformis (Lam.) P. Beauv. var. p,NA,US22
LEPAB,NA,Leptochloa panicea (Retz.) Ohwi ssp. brachiat,mucronate sprangeltop,US22
LEPAB,LEBR17,Leptochloa brachiata Steud.,NA,US22
LEPAM,LEAT,Leptochloa attenuata (Nutt.) Steud.,NA,US22
LEPAM,NA,Leptochloa panicea (Retz.) Ohwi ssp. mucronat,mucronate sprangletop,US22
LEPAM,LEMU10,Leptochloa mucronata (Michx.) Kunth,NA,US22
LEPAM,LEFIA,Leptochloa filiformis (Lam.) P. Beauv. var. a,NA,US22
LEPE,NA,Lemna perpusilla Torr.,minute duckweed,US22
LEPE,LEPET,Lemna perpusilla Torr. var. trinervis Austin,NA,US22
LEPID,NA,Lepidium L.,pepperweed,US22
LEPR,NA,Lespedeza procumbens Michx.,trailing lespedeza,US22
LEPTO,NA,Leptochloa P. Beauv.,sprangletop,US22
LEPU4,NA,Lechea pulchella Raf.,Leggett's pinweed,US22
LEPUP2,LELE,Lechea leggettii Britton & Hollick,NA,US22
LEPUP2,LELER,Lechea leggettii Britton & Hollick var. ramos,NA,US22
LEPUP2,NA,Lechea pulchella Raf. var. pulchella,Leggett's pinweed,US22
LEPUR,NA,Lepuropetalon Elliott,lepuropetalon,US22
LERA,NA,Lechea racemulosa Michx.,Illinois pinweed,US22
LERE2,HERE7,Hedysarum repens L.,NA,US22
LERE2,NA,Lespedeza repens (L.) W.P.C. Barton,creeping lespedeza,US22
LERU,NA,Lepidium ruderale L.,roadside pepperweed,US22
LESA,NA,Lechea san-sabeana (Buckley) Hodgdon,San Saba pinweed,US22
LESC,DISC,Dinebra scabra (Nees) P.M. Peterson & N. Snow,NA,US22
LESC,NA,Leptochloa scabra Nees,rough sprangletop,US22
LESI,LEAR7,Leonurus artemisia auct. non Lour.,NA,US22
LESI,NA,Leonurus sibiricus L.,honeyweed,US22
LESP,NA,Lepuropetalon spathulatum Elliott,petiteplant,US22
LESP,PYSP2,"Pyxidanthera spathulata Muhl., nom. nud.",NA,US22
LESPE,NA,Lespedeza Michx.,lespedeza,US22
LESQU,NA,Lesquerella S. Watson,bladderpod,US22
LEST5,NA,Lespedeza stuevei Nutt.,tall lespedeza,US22
LETE,NA,Lechea tenuifolia Michx.,narrowleaf pinweed,US22
LETE,LETEO,Lechea tenuifolia Michx. var. occidentalis Ho,NA,US22
LETH4,NA,Lespedeza thunbergii (DC.) Nakai,Thunberg's lespedeza,US22
LEUCA4,NA,Leucanthemum Mill.,daisy,US22
LEUCO2,NA,Leucojum L.,snowflake,US22
LEUCO4,NA,Leucospora Nutt.,leucospora,US22
LEUCO5,NA,Leucothoe D. Don,doghobble,US22
LEVA,LECY5,Lemna cyclostasa (Elliott) C.H. Thomp.,NA,US22
LEVA,LETO3,Lemna torreyi Austin,NA,US22
LEVA,NA,Lemna valdiviana Phil.,valdivia duckweed,US22
LEVI2,HOVI4,Homalocenchrus virginicus (Willd.) Britton,NA,US22
LEVI2,NA,Leersia virginica Willd.,whitegrass,US22
LEVI2,LEVIO,Leersia virginica Willd. var. ovata (Poir.) F,NA,US22
LEVI3,NA,Lepidium virginicum L.,Virginia pepperweed,US22
LEVI6,NA,Lespedeza violacea (L.) Pers.,violet lespedeza,US22
LEVI6,LEPR5,Lespedeza prairea (Mack. & Bush) Britton,NA,US22
LEVI6,LEIN2,"Lespedeza intermedia sensu Clewell, 1966",NA,US22
LEVI6,HEVI7,Hedysarum violaceum L.,NA,US22
LEVI7,NA,Lespedeza virginica (L.) Britton,slender lespedeza,US22
LEVIM,LEID,Lepidium idahoense A. Heller,NA,US22
LEVIM,NA,Lepidium virginicum L. var. medium (Greene) C,intermediate pepperweed,US22
LEVIM,LEME3,Lepidium medium Greene,NA,US22
LEVIV2,NA,Lepidium virginicum L. var. virginicum,Virginia pepperweed,US22
LEVIV2,LEVIT,Lepidium virginicum L. var. typicum C.L. Hitc,NA,US22
LEVU,CHLEP,Chrysanthemum leucanthemum L. var. pinnatifid,NA,US22
LEVU,NA,Leucanthemum vulgare Lam.,oxeye daisy,US22
LEVU,CHLE80,Chrysanthemum leucanthemum L.,NA,US22
LEVU,LELE12,"Leucanthemum leucanthemum (L.) Rydb., nom. in",NA,US22
LEVU,LEVUP,Leucanthemum vulgare Lam. var. pinnatifidum (,NA,US22
LEVU,CHLEB,Chrysanthemum leucanthemum L. var. boecheri B,NA,US22
LIAC,NA,Liatris acidota Engelm. & A. Gray,sharp blazing star,US22
LIAC,LAAC2,Lacinaria acidota (Engelm. & A. Gray) Kuntze,NA,US22
LIAE,NA,Litsea aestivalis (L.) Fernald,pondspice,US22
LIAE,GLGE,Glabraria geniculata (Marshall) Britton,NA,US22
LIAL2,NA,Linum alatum (Small) Winkl.,winged flax,US22
LIAL2,CAAL24,Cathartolinum alatum Small,NA,US22
LIAL2,MEAL11,Mesynium alatum (Small) W.A. Weber,NA,US22
LIAN5,RUAN6,Ruellia antipoda L.,NA,US22
LIAN5,NA,Lindernia antipoda (L.) Alston,sparrow false pimpernel,US22
LIAR,NA,Limnodea arkansana (Nutt.) L.H. Dewey,Ozark grass,US22
LIAR,CIAR10,Cinna arkansana (Nutt.) G. Tucker,NA,US22
LIAS,NA,Liatris aspera Michx.,tall blazing star,US22
LIASA,NA,Liatris aspera Michx. var. aspera,tall blazing star,US22
LIASA,LAAS2,Lacinaria aspera (Michx.) Greene,NA,US22
LIASI,NA,Liatris aspera Michx. var. intermedia (Lunell,tall blazing star,US22
LIASI,LASQI,Lacinaria squarrosa (L.) Hill var. intermedia,NA,US22
LIASS,NA,Liatris aspera Michx. var. salutans (Lunell) ,tall blazing star,US22
LIATR,NA,Liatris Gaertn. ex Schreb.,blazing star,US22
LIAU3,NEAU2,Neottia australis (Lindl.) Szlach.,NA,US22
LIAU3,NEBI3,Neottia bifolia (Raf.) Baumbach,NA,US22
LIAU3,OPAU6,Ophrys australis (Lindl.) House,NA,US22
LIAU3,NA,Listera australis Lindl.,southern twayblade,US22
LIBE2,NA,Linum berlandieri Hook.,Berlandier's yellow flax,US22
LIBE3,NA,Lindera benzoin (L.) Blume,northern spicebush,US22
LIBEB2,LIRIB,Linum rigidum Pursh var. berlandieri (Hook.) ,NA,US22
LIBEB2,LISA4,Linum sanctum Small,NA,US22
LIBEB2,CASA16,Cathartolinum sanctum (Small) Small,NA,US22
LIBEB2,NA,Linum berlandieri Hook. var. berlandieri,Berlandier's yellow flax,US22
LIBEB2,CABE10,Cathartolinum berlandieri (Hook.) Small,NA,US22
LIBEP,BEAEP,Benzoin aestivale (L.) Nees var. pubescens Pa,NA,US22
LIBEP,NA,Lindera benzoin (L.) Blume var. pubescens (Pa,northern spicebush,US22
LICA13,NA,Lithospermum caroliniense (Walter ex J.F. Gme,Carolina puccoon,US22
LICA17,LICAO,Limonium carolinianum (Walter) Britton var. o,NA,US22
LICA17,LICAT3,Limonium carolinianum (Walter) Britton var. t,NA,US22
LICA17,NA,Limonium carolinianum (Walter) Britton,lavender thrift,US22
LICA17,LICAA3,Limonium carolinianum (Walter) Britton var. a,NA,US22
LICA17,LICAA2,Limonium carolinianum (Walter) Britton var. a,NA,US22
LICA17,LITR8,Limonium trichogonum S.F. Blake,NA,US22
LICA17,LINAA2,Limonium nashii Small var. albiflorum (Raf.) ,NA,US22
LICA17,LINAT,Limonium nashii Small var. trichogonum (S.F. ,NA,US22
LICA17,LICAC4,Limonium carolinianum (Walter) Britton var. c,NA,US22
LICA17,LIOB3,Limonium obtusilobum S.F. Blake,NA,US22
LICA17,LINAA,Limonium nashii Small var. angustatum (A. Gra,NA,US22
LICA17,LIAN9,Limonium angustatum (A. Gray) Small,NA,US22
LICA17,LICAN2,Limonium carolinianum (Walter) Britton var. n,NA,US22
LICA17,LINA,Limonium nashii Small,NA,US22
LICA31,NA,Lilaeopsis carolinensis J.M. Coult. & Rose,Carolina grasswort,US22
LICA31,LIAT,Lilaeopsis attenuata auct. non (Hook. & Arn.),NA,US22
LICA4,NA,Lilium catesbaei Walter,pine lily,US22
LICAC2,NA,Lilium catesbaei Walter ssp. catesbaei,pine lily,US22
LICAC2,LICAL,Lilium catesbaei Walter var. longii Fernald,NA,US22
LICAC8,LIGM,Lithospermum gmelini (Michx.) Hitchc.,NA,US22
LICAC8,LICA27,Lithospermum carolinianum Lam.,NA,US22
LICAC8,NA,Lithospermum caroliniense (Walter ex J.F. Gme,Carolina puccoon,US22
LICAC8,BACA5,Batschia caroliniensis Walter ex J.F. Gmel.,NA,US22
LICAN,NA,Licania Aubl.,licania,US22
LICH,NA,Lilaeopsis chinensis (L.) Kuntze,eastern grasswort,US22
LICH,LILI7,Lilaeopsis lineata (Michx.) Greene,NA,US22
LICR,CACR21,Capraria crustacea L.,NA,US22
LICR,LICRS,Lindernia crustacea (L.) F. Muell. var. smith,NA,US22
LICR,TOCR,Torenia crustacea (L.) Cham. & Schltdl.,NA,US22
LICR,NA,Lindernia crustacea (L.) F. Muell.,Malaysian false pimpernel,US22
LIDU,NA,Lindernia dubia (L.) Pennell,yellowseed false pimpernel,US22
LIDUA,ILAN3,Ilysanthes anagallidea (Michx.) B.L. Rob.,NA,US22
LIDUA,LIAN2,Lindernia anagallidea (Michx.) Pennell,NA,US22
LIDUA,ILIN,Ilysanthes inequalis (Walter) Pennell,NA,US22
LIDUA,NA,Lindernia dubia (L.) Pennell var. anagallidea,yellowseed false pimpernel,US22
LIDUD,GRDU,Gratiola dubia L.,NA,US22
LIDUD,LIDUR,Lindernia dubia (L.) Pennell var. riparia (Ra,NA,US22
LIDUD,LIDUT,Lindernia dubia (L.) Pennell var. typica Penn,NA,US22
LIDUD,LIPY3,"Lindernia pyxidaria sensu Pennell, non L.",NA,US22
LIDUD,ILDU,Ilysanthes dubia (L.) Barnhart,NA,US22
LIDUD,LIDUI,Lindernia dubia (L.) Pennell var. inundata (P,NA,US22
LIDUD,NA,Lindernia dubia (L.) Pennell var. dubia,yellowseed false pimpernel,US22
LIDUD,LIDUM,Lindernia dubia (L.) Pennell var. major (Purs,NA,US22
LIDUD,LIPR2,Lindernia procumbens auct. non (Knock.) Borb.,NA,US22
LIDUD,ILAT3,Ilysanthes attenuata (Spreng.) Small,NA,US22
LIEL,NA,Liatris elegans (Walter) Michx.,pinkscale blazing star,US22
LIELE,LAEL,Lacinaria elegans (Walter) Kuntze,NA,US22
LIELE,LIELF,Liatris elegans (Walter) Michx. var. flabella,NA,US22
LIELE,LAFL4,Lacinaria flabellata Small,NA,US22
LIELE,NA,Liatris elegans (Walter) Michx. var. elegans,pinkscale blazing star,US22
LIFL,NA,Linum floridanum (Planch.) Trel.,Florida yellow flax,US22
LIFLC,NA,Linum floridanum (Planch.) Trel. var. chrysoc,Florida yellow flax,US22
LIFLF2,CAFL29,Cathartolinum floridanum (Planch.) Small,NA,US22
LIFLF2,LIVIF,Linum virginianum L. var. floridanum Planch.,NA,US22
LIFLF2,NA,Linum floridanum (Planch.) Trel. var. florida,Florida yellow flax,US22
LIFLF2,CAMA26,Cathartolinum macrosepalum Small,NA,US22
LIFO2,NA,Lilium formosanum A. Wallace,Formosa lily,US22
LIGUS2,NA,Ligustrum L.,privet,US22
LIIM,CAMU17,Cathartolinum multicaule (Hook.) Small,NA,US22
LIIM,NA,Linum imbricatum (Raf.) Shinners,tufted flax,US22
LIIM,NEIM,Nezera imbricata Raf.,NA,US22
LIIM,MEIM2,Mesynium imbricatum (Raf.) W.A. Weber,NA,US22
LIIN2,LIMA14,Lithospermum mandanense Spreng.,NA,US22
LIIN2,BALI,Batschia linearifolia (Goldie) Small,NA,US22
LIIN2,NA,Lithospermum incisum Lehm.,narrowleaf stoneseed,US22
LIIN2,LIAN6,Lithospermum angustifolium Michx.,NA,US22
LIIN2,LILI8,Lithospermum linearifolium Goldie,NA,US22
LIJA,NA,Ligustrum japonicum Thunb.,Japanese privet,US22
LILA8,NA,Lilium lancifolium Thunb.,tiger lily,US22
LILA8,LITI,Lilium tigrinum Ker Gawl.,NA,US22
LILAE2,NA,Lilaeopsis Greene,grasswort,US22
LILE3,NA,Linum lewisii Pursh,Lewis flax,US22
LILEL2,ADLE,Adenolinum lewisii (Pursh) Á. Löve & D. Löve,NA,US22
LILEL2,NA,Linum lewisii Pursh var. lewisii,prairie flax,US22
LILEL2,LIPEL2,Linum perenne L. var. lewisii (Pursh) Eaton &,NA,US22
LILEL2,LIPEL3,Linum perenne L. ssp. lewisii (Pursh) Hultén,NA,US22
LILIU,NA,Lilium L.,lily,US22
LILU2,NA,Ligustrum lucidum W.T. Aiton,glossy privet,US22
LILU3,NA,Limnophila ×ludoviciana Thieret [indica × ses,marshweed,US22
LIMA10,NA,Linum macrocarpum C.M. Rogers,Spring Hill flax,US22
LIME2,NA,Linum medium (Planch.) Britton,stiff yellow flax,US22
LIME7,BEME,Benzoin melissifolium (Walter) Nees,NA,US22
LIME7,NA,Lindera melissifolia (Walter) Blume,southern spicebush,US22
LIME7,LAME4,Laurus melissifolia Walter,NA,US22
LIMET,LISTT,Linum striatum Walter var. texanum (Planch.) ,NA,US22
LIMET,CACU12,Cathartolinum curtissii (Small) Small,NA,US22
LIMET,LIVIT,Linum virginianum L. var. texanum Planch.,NA,US22
LIMET,NA,Linum medium (Planch.) Britton var. texanum (,stiff yellow flax,US22
LIMI,LIFO3,Lilium fortunofulgidum Roane & Henry,NA,US22
LIMI,NA,Lilium michauxii Poir.,Carolina lily,US22
