symbol,synonym_symbol,scientific_name,common_name,fips_code
LEFR3,TEFR,Terania frutescens Berl.,NA,US48
LEFR5,LEIN30,"Lespedeza intermedia (S. Watson) Britton, nom",NA,US48
LEFR5,LEVI23,Lespedeza violacea auct. non (L.) Pers.,NA,US48
LEFR5,NA,Lespedeza frutescens (L.) Hornem.,shrubby lespedeza,US48
LEFU21,NA,Leptochloa fusca (L.) Kunth,Malabar sprangletop,US48
LEFU21,DIFU7,Diplachne fusca (L.) P. Beauv. ex Roem. & Sch,NA,US48
LEFUF,LEFA,Leptochloa fascicularis (Lam.) A. Gray,NA,US48
LEFUF,LEAC2,Leptochloa acuminata (Nash) Mohlenbr.,NA,US48
LEFUF,DIAC3,Diplachne acuminata Nash,NA,US48
LEFUF,LEFAM,Leptochloa fascicularis (Lam.) A. Gray var. m,NA,US48
LEFUF,DIMA10,Diplachne maritima E.P. Bicknell,NA,US48
LEFUF,LEFAA,Leptochloa fascicularis (Lam.) A. Gray var. a,NA,US48
LEFUF,LEFUF2,Leptochloa fusca (L.) Kunth var. fascicularis,NA,US48
LEFUF,NA,Leptochloa fusca (L.) Kunth ssp. fascicularis,bearded sprangletop,US48
LEFUF,DIFA4,Diplachne fascicularis (Lam.) P. Beauv.,NA,US48
LEFUU,LEUN2,Leptochloa uninervia (J. Presl) Hitchc. & Cha,NA,US48
LEFUU,DIUN5,Diplachne uninervia (J. Presl) Parodi,NA,US48
LEFUU,MEUN4,Megastachya uninervia J. Presl,NA,US48
LEFUU,NA,Leptochloa fusca (L.) Kunth ssp. uninervia (J,Mexican sprangletop,US48
LEGI,NA,Lemna gibba L.,swollen duckweed,US48
LEGO,NA,Lesquerella gordonii (A. Gray) S. Watson,Gordon's bladderpod,US48
LEGOG,NA,Lesquerella gordonii (A. Gray) S. Watson var.,Gordon's bladderpod,US48
LEGR2,PHGR6,Physaria gracilis (Hook.) O'Kane & Al-Shehbaz,NA,US48
LEGR2,NA,Lesquerella gracilis (Hook.) S. Watson,spreading bladderpod,US48
LEGR3,NA,Lesquerella grandiflora (Hook.) S. Watson,bigflower bladderpod,US48
LEGRG,NA,Lesquerella gracilis (Hook.) S. Watson ssp. g,spreading bladderpod,US48
LEGRG,VEGR4,Vesicaria gracilis Hook.,NA,US48
LEGRN,LERE9,Lesquerella repanda (Nutt.) S. Watson,NA,US48
LEGRN,NA,Lesquerella gracilis (Hook.) S. Watson ssp. n,Nuttall's bladderpod,US48
LEGRN,LENU4,Lesquerella nuttallii (Torr. & A. Gray) S. Wa,NA,US48
LEGRN,LEGRR,Lesquerella gracilis (Hook.) S. Watson var. r,NA,US48
LEHE,NA,Leersia hexandra Sw.,southern cutgrass,US48
LEHE,HOHE4,Homalocenchrus hexandrus (Sw.) Kuntze,NA,US48
LEHI,NA,Leontodon hispidus L.,bristly hawkbit,US48
LEHI2,NA,Lespedeza hirta (L.) Hornem.,hairy lespedeza,US48
LEHIH,LEHAV,Leontodon hastilis L. var. vulgaris W.D.J. Ko,NA,US48
LEHIH,NA,Leontodon hispidus L. ssp. hispidus,bristly hawkbit,US48
LEHIH,APHI,Apargia hispida (L.) Willd.,NA,US48
LEHIH2,LEHIS,Lespedeza hirta (L.) Hornem. var. sparsiflora,NA,US48
LEHIH2,LECAC3,Lespedeza capitata Michx. var. calycina (Schi,NA,US48
LEHIH2,LEPO3,Lespedeza polystachya Michx.,NA,US48
LEHIH2,NA,Lespedeza hirta (L.) Hornem. ssp. hirta,hairy lespedeza,US48
LEITN,NA,Leitneria Chapm.,corkwood,US48
LELA,NA,Lepidium lasiocarpum Nutt.,shaggyfruit pepperweed,US48
LELA2,NA,Lepidium latifolium L.,broadleaved pepperweed,US48
LELA2,CALA80,Cardaria latifolia (L.) Spach,NA,US48
LELA6,NA,Lesquerella lasiocarpa (Hook. ex A. Gray) S. ,roughpod bladderpod,US48
LELAB3,NA,Lesquerella lasiocarpa (Hook. ex A. Gray) S. ,roughpod bladderpod,US48
LELAB3,LELAB,Lesquerella lasiocarpa (Hook. ex A. Gray) S. ,NA,US48
LELAH3,NA,Lesquerella lasiocarpa (Hook. ex A. Gray) S. ,roughpod bladderpod,US48
LELAL,NA,Lepidium lasiocarpum Nutt. var. lasiocarpum,shaggyfruit pepperweed,US48
LELAL,LELAG,Lepidium lasiocarpum Nutt. var. georginum (Ry,NA,US48
LELAL,LELAR,Lepidium lasiocarpum Nutt. var. rotundum C.L.,NA,US48
LELAL,LELAT,Lepidium lasiocarpum Nutt. var. typicum C.L. ,NA,US48
LELAL4,NA,Lesquerella lasiocarpa (Hook. ex A. Gray) S. ,roughpod bladderpod,US48
LELAW,NA,Lepidium lasiocarpum Nutt. var. wrightii (A. ,Wright's pepperweed,US48
LELE10,NA,Leucaena leucocephala (Lam.) de Wit,white leadtree,US48
LELE2,NA,Leersia lenticularis Michx.,catchfly grass,US48
LELE2,HOLE5,Homalocenchrus lenticularis (Michx.) Kuntze,NA,US48
LELEG,NA,Leucaena leucocephala (Lam.) de Wit ssp. glab,white leadtree,US48
LELEL2,LEGL5,Leucaena glauca auct. non (L.) Benth.,NA,US48
LELEL2,NA,Leucaena leucocephala (Lam.) de Wit ssp. leuc,white leadtree,US48
LELEL2,MILE7,Mimosa leucocephala Lam.,NA,US48
LELI2,NA,Lesquerella lindheimeri (A. Gray) S. Watson,Lindheimer's bladderpod,US48
LEMA6,LENUM2,Lespedeza nuttallii Darl. var. manniana (Mack,NA,US48
LEMA6,NA,Lespedeza ×manniana Mack. & Bush (pro sp.) [c,lespedeza,US48
LEMC,NA,Lesquerella mcvaughiana Rollins,McVaugh's bladderpod,US48
LEME2,NA,Lechea mensalis Hodgdon,Chisos Mountain pinweed,US48
LEMI3,NA,Lemna minor L.,common duckweed,US48
LEMI3,LECY4,Lemna cyclostasa Elliott ex Schleid.,NA,US48
LEMI3,LEMI2,Lemna minima Chevall. ex Schleid.,NA,US48
LEMI4,NA,Leucophyllum minus A. Gray,Big Bend barometerbush,US48
LEMI6,LEMI9,Lemna minuscula Herter,NA,US48
LEMI6,LEMI10,"Lemna minima Phil., non Thuill. ex P. Beauv.",NA,US48
LEMI6,LEVAA,Lemna valdiviana Phil. var. abbreviata Hegelm,NA,US48
LEMI6,LEVAM,Lemna valdiviana Phil. var. minima (Phil.) He,NA,US48
LEMI6,NA,Lemna minuta Kunth,least duckweed,US48
LEMNA,NA,Lemna L.,duckweed,US48
LEMO,HOMO4,Homalocenchrus monandrus (Sw.) Kuntze,NA,US48
LEMO,NA,Leersia monandra Sw.,bunch cutgrass,US48
LEMU,COMU4,Conobea multifida (Michx.) Benth.,NA,US48
LEMU,NA,Leucospora multifida (Michx.) Nutt.,narrowleaf paleseed,US48
LEMU3,LEMIV,Lechea minor L. var. villosa (Elliott) B. Boi,NA,US48
LEMU3,LEVI,Lechea villosa Elliott,NA,US48
LEMU3,LEVIS2,Lechea villosa Elliott var. schaffneri Hodgdo,NA,US48
LEMU3,NA,Lechea mucronata Raf.,hairy pinweed,US48
LEMU3,LEVIM3,Lechea villosa Elliott var. macrotheca Hodgdo,NA,US48
LENE,NA,Leonotis nepetifolia (L.) R. Br.,Christmas candlestick,US48
LENE2,DINE6,Dinebra nealleyi (Vasey) P.M. Peterson & N. S,NA,US48
LENE2,NA,Leptochloa nealleyi Vasey,Nealley's sprangletop,US48
LENE8,LESTA,Lespedeza stuevei Nutt. var. angustifolia Bri,NA,US48
LENE8,NA,Lespedeza ×neglecta Mack. & Bush (pro sp.) [s,lespedeza,US48
LENOP,NA,Lenophyllum Rose,lenophyllum,US48
LEOB,NA,Lepidium oblongum Small,veiny pepperweed,US48
LEOB2,NA,Lemna obscura (Austin) Daubs,little duckweed,US48
LEOB2,LEMIO,Lemna minor L. var. obscura Austin,NA,US48
LEOBO,LEBI3,Lepidium bipinnatifidum auct. non Desv.,NA,US48
LEOBO,NA,Lepidium oblongum Small var. oblongum,veiny pepperweed,US48
LEONO,NA,Leonotis (Pers.) W.T. Aiton,lion's ear,US48
LEONT,NA,Leontodon L.,hawkbit,US48
LEONU,NA,Leonurus L.,motherwort,US48
LEOR,PHOR5,Phalaris oryzoides L.,NA,US48
LEOR,HOOR3,Homalocenchrus oryzoides (L.) Pollich,NA,US48
LEOR,NA,Leersia oryzoides (L.) Sw.,rice cutgrass,US48
LEOV,NA,Lesquerella ovalifolia Rydb. ex Britton,roundleaf bladderpod,US48
LEOVO,NA,Lesquerella ovalifolia Rydb. ex Britton ssp. ,roundleaf bladderpod,US48
LEOVO,LEENO,Lesquerella engelmannii (A. Gray) S. Watson s,NA,US48
LEPA3,DIHA4,Diplachne halei Nash,NA,US48
LEPA3,NA,Leptochloa panicoides (J. Presl) Hitchc.,Amazon sprangletop,US48
LEPA3,DIPA27,Dinebra panicoides (J. Presl) P.M. Peterson &,NA,US48
LEPA3,LEFL6,Leptochloa floribunda Döll,NA,US48
LEPA3,MEPA12,Megastachya panicoides J. Presl,NA,US48
LEPA3,DIPA13,Diplachne panicoides (J. Presl) McNeill,NA,US48
LEPA4,NA,Lesquerella pallida (Torr. & A. Gray) S. Wats,white bladderpod,US48
LEPA4,PHPA30,Physaria pallida (Torr. & A. Gray) O'Kane & A,NA,US48
LEPA4,VEGRP,Vesicaria grandiflora Hook. var. pallida Torr,NA,US48
LEPA6,NA,Leptochloa panicea (Retz.) Ohwi,mucronate sprangletop,US48
LEPA6,DIPA26,Dinebra panicea (Retz.) P.M. Peterson & N. Sn,NA,US48
LEPAB,LEBR17,Leptochloa brachiata Steud.,NA,US48
LEPAB,FEFI2,Festuca filiformis Lam.,NA,US48
LEPAB,LEFI,Leptochloa filiformis (Lam.) P. Beauv.,NA,US48
LEPAB,LEFIP,Leptochloa filiformis (Lam.) P. Beauv. var. p,NA,US48
LEPAB,NA,Leptochloa panicea (Retz.) Ohwi ssp. brachiat,mucronate sprangeltop,US48
LEPAM,LEFIA,Leptochloa filiformis (Lam.) P. Beauv. var. a,NA,US48
LEPAM,LEAT,Leptochloa attenuata (Nutt.) Steud.,NA,US48
LEPAM,NA,Leptochloa panicea (Retz.) Ohwi ssp. mucronat,mucronate sprangletop,US48
LEPAM,LEMU10,Leptochloa mucronata (Michx.) Kunth,NA,US48
LEPE,LEPET,Lemna perpusilla Torr. var. trinervis Austin,NA,US48
LEPE,NA,Lemna perpusilla Torr.,minute duckweed,US48
LEPE2,NA,Lepidium perfoliatum L.,clasping pepperweed,US48
LEPI16,NA,Leitneria pilosa J.A. Schrad. & W.R. Graves,hairy corkwood,US48
LEPID,NA,Lepidium L.,pepperweed,US48
LEPID2,NA,Lepidospartum (A. Gray) A. Gray,broomsage,US48
LEPIP,NA,Leitneria pilosa J.A. Schrad. & W.R. Graves s,hairy corkwood,US48
LEPR,NA,Lespedeza procumbens Michx.,trailing lespedeza,US48
LEPTO,NA,Leptochloa P. Beauv.,sprangletop,US48
LEPU2,LEPUF,Lesquerella purpurea (A. Gray) S. Watson ssp.,NA,US48
LEPU2,NA,Lesquerella purpurea (A. Gray) S. Watson,rose bladderpod,US48
LEPU3,NA,Leucaena pulverulenta (Schltdl.) Benth.,great leadtree,US48
LEPU4,NA,Lechea pulchella Raf.,Leggett's pinweed,US48
LEPUP2,NA,Lechea pulchella Raf. var. pulchella,Leggett's pinweed,US48
LEPUP2,LELE,Lechea leggettii Britton & Hollick,NA,US48
LEPUP2,LELER,Lechea leggettii Britton & Hollick var. ramos,NA,US48
LEPUR,NA,Lepuropetalon Elliott,lepuropetalon,US48
LERE2,NA,Lespedeza repens (L.) W.P.C. Barton,creeping lespedeza,US48
LERE2,HERE7,Hedysarum repens L.,NA,US48
LERE4,NA,Lesquerella recurvata (Engelm. ex A. Gray) S.,gaslight bladderpod,US48
LERE5,NA,Leucaena retusa Benth.,littleleaf leadtree,US48
LERU,NA,Lepidium ruderale L.,roadside pepperweed,US48
LESA,NA,Lechea san-sabeana (Buckley) Hodgdon,San Saba pinweed,US48
LESE,NA,Lesquerella sessilis (S. Watson) Small,sessile bladderpod,US48
LESE,LEGOS,Lesquerella gordonii (A. Gray) S. Watson var.,NA,US48
LESI,NA,Leonurus sibiricus L.,honeyweed,US48
LESI,LEAR7,Leonurus artemisia auct. non Lour.,NA,US48
LESO,NA,Lepidium sordidum A. Gray,sordid pepperweed,US48
LESP,PYSP2,"Pyxidanthera spathulata Muhl., nom. nud.",NA,US48
LESP,NA,Lepuropetalon spathulatum Elliott,petiteplant,US48
LESPE,NA,Lespedeza Michx.,lespedeza,US48
LESQU,NA,Lesquerella S. Watson,bladderpod,US48
LEST5,NA,Lespedeza stuevei Nutt.,tall lespedeza,US48
LETA,LESA24,Leontodon saxatilis Lam.,NA,US48
LETA,NA,Leontodon taraxacoides (Vill.) Mérat,lesser hawkbit,US48
LETAT,LELE4,Leontodon leysseri (Wallr.) G. Beck,NA,US48
LETAT,LENU2,Leontodon nudicaulis (L.) Banks ex Schinz & R,NA,US48
LETAT,LENUT,Leontodon nudicaulis (L.) Banks ex Schinz & R,NA,US48
LETAT,NA,Leontodon taraxacoides (Vill.) Mérat ssp. tar,lesser hawkbit,US48
LETAT,APNU,Apargia nudicaulis (L.) Britton,NA,US48
LETAT,LEHI4,Leontodon hirtus auct. non L.,NA,US48
LETE,LETEO,Lechea tenuifolia Michx. var. occidentalis Ho,NA,US48
LETE,NA,Lechea tenuifolia Michx.,narrowleaf pinweed,US48
LETE2,NA,Lespedeza texana Britton,Texas lespedeza,US48
LETE4,SETE11,Sedum texanum J.G. Sm.,NA,US48
LETE4,NA,Lenophyllum texanum (J.G. Sm.) Rose,coastal stonecrop,US48
LETE4,VITE3,Villadia texana (J.G. Sm.) Rose,NA,US48
LETH2,NA,Lepidium thurberi Wooton,Thurber's pepperweed,US48
LETH3,NA,Lesquerella thamnophila Rollins & Shaw,Zapata bladderpod,US48
LETR,NA,Lemna trisulca L.,star duckweed,US48
LETR5,ELCOT,Elymus condensatus J. Presl var. triticoides ,NA,US48
LETR5,ELTR3,Elymus triticoides Buckley,NA,US48
LETR5,NA,Leymus triticoides (Buckley) Pilg.,beardless wildrye,US48
LETR5,ELOR2,Elymus orcuttianus Vasey,NA,US48
LETR5,ELTRP,Elymus triticoides Buckley var. pubescens Hit,NA,US48
LETU2,NA,Lemna turionifera Landolt,turion duckweed,US48
LEUCA,NA,Leucaena Benth.,leadtree,US48
LEUCA4,NA,Leucanthemum Mill.,daisy,US48
LEUCI,NA,Leuciva Rydb.,marsh elder,US48
LEUCO2,NA,Leucojum L.,snowflake,US48
LEUCO3,NA,Leucophyllum Bonpl.,barometerbush,US48
LEUCO4,NA,Leucospora Nutt.,leucospora,US48
LEVA,NA,Lemna valdiviana Phil.,valdivia duckweed,US48
LEVA,LECY5,Lemna cyclostasa (Elliott) C.H. Thomp.,NA,US48
LEVA,LETO3,Lemna torreyi Austin,NA,US48
LEVA2,NA,Lesquerella valida Greene,strong bladderpod,US48
LEVA2,LELE11,Lesquerella lepidota Cory,NA,US48
LEVI2,NA,Leersia virginica Willd.,whitegrass,US48
LEVI2,LEVIO,Leersia virginica Willd. var. ovata (Poir.) F,NA,US48
LEVI2,HOVI4,Homalocenchrus virginicus (Willd.) Britton,NA,US48
LEVI3,NA,Lepidium virginicum L.,Virginia pepperweed,US48
LEVI4,LEDO4,Leptochloa domingensis (Jacq.) Trin.,NA,US48
LEVI4,NA,Leptochloa virgata (L.) P. Beauv.,Judd's grass,US48
LEVI4,CYVI12,Cynosurus virgatus L.,NA,US48
LEVI5,DIVI9,Diplachne viscida Scribn.,NA,US48
LEVI5,NA,Leptochloa viscida (Scribn.) Beal,sticky sprangletop,US48
LEVI5,DIVI14,Dinebra viscida (Scribn.) P.M. Peterson & N. ,NA,US48
LEVI6,LEIN2,"Lespedeza intermedia sensu Clewell, 1966",NA,US48
LEVI6,NA,Lespedeza violacea (L.) Pers.,violet lespedeza,US48
LEVI6,HEVI7,Hedysarum violaceum L.,NA,US48
LEVI6,LEPR5,Lespedeza prairea (Mack. & Bush) Britton,NA,US48
LEVI7,NA,Lespedeza virginica (L.) Britton,slender lespedeza,US48
LEVIM,LEID,Lepidium idahoense A. Heller,NA,US48
LEVIM,LEME3,Lepidium medium Greene,NA,US48
LEVIM,NA,Lepidium virginicum L. var. medium (Greene) C,intermediate pepperweed,US48
LEVIP,NA,Lepidium virginicum L. var. pubescens (Greene,hairy pepperweed,US48
LEVIP,LEMEP,Lepidium medium Greene var. pubescens (Greene,NA,US48
LEVIV2,LEVIT,Lepidium virginicum L. var. typicum C.L. Hitc,NA,US48
LEVIV2,NA,Lepidium virginicum L. var. virginicum,Virginia pepperweed,US48
LEVU,CHLEP,Chrysanthemum leucanthemum L. var. pinnatifid,NA,US48
LEVU,LELE12,"Leucanthemum leucanthemum (L.) Rydb., nom. in",NA,US48
LEVU,CHLE80,Chrysanthemum leucanthemum L.,NA,US48
LEVU,LEVUP,Leucanthemum vulgare Lam. var. pinnatifidum (,NA,US48
LEVU,NA,Leucanthemum vulgare Lam.,oxeye daisy,US48
LEVU,CHLEB,Chrysanthemum leucanthemum L. var. boecheri B,NA,US48
LEYMU,NA,Leymus Hochst.,wildrye,US48
LIAC,LAAC2,Lacinaria acidota (Engelm. & A. Gray) Kuntze,NA,US48
LIAC,NA,Liatris acidota Engelm. & A. Gray,sharp blazing star,US48
LIAE3,NA,Liatris aestivalis G.L. Nesom & R. O'Kennon,blazing star,US48
LIAL,LIGE2,Lippia geminata Kunth,NA,US48
LIAL,LAAL3,Lantana alba Mill.,NA,US48
LIAL,NA,Lippia alba (Mill.) N.E. Br. ex Britton & P. ,bushy lippia,US48
LIAL2,MEAL11,Mesynium alatum (Small) W.A. Weber,NA,US48
LIAL2,NA,Linum alatum (Small) Winkl.,winged flax,US48
LIAL2,CAAL24,Cathartolinum alatum Small,NA,US48
LIAM,NA,Ligustrum amurense Carrière,Amur privet,US48
LIAR,NA,Limnodea arkansana (Nutt.) L.H. Dewey,Ozark grass,US48
LIAR,CIAR10,Cinna arkansana (Nutt.) G. Tucker,NA,US48
LIAR3,CAAR40,Cathartolinum aristatum (Engelm.) Small,NA,US48
LIAR3,MEAR9,Mesynium aristatum (Engelm.) W.A. Weber,NA,US48
LIAR3,NA,Linum aristatum Engelm.,bristle flax,US48
LIAR6,HEAR7,Hemicarpha aristulata (Coville) Smyth,NA,US48
LIAR6,LIMI4,Lipocarpha microcephala auct. non Kunth,NA,US48
LIAR6,NA,Lipocarpha aristulata (Coville) G. Tucker,awned halfchaff sedge,US48
LIAR6,HEMIA2,Hemicarpha micrantha (Vahl) Pax var. aristula,NA,US48
LIAS,NA,Liatris aspera Michx.,tall blazing star,US48
LIASA,NA,Liatris aspera Michx. var. aspera,tall blazing star,US48
LIASA,LAAS2,Lacinaria aspera (Michx.) Greene,NA,US48
LIASI,LASQI,Lacinaria squarrosa (L.) Hill var. intermedia,NA,US48
LIASI,NA,Liatris aspera Michx. var. intermedia (Lunell,tall blazing star,US48
LIASS,NA,Liatris aspera Michx. var. salutans (Lunell) ,tall blazing star,US48
LIATR,NA,Liatris Gaertn. ex Schreb.,blazing star,US48
LIAU3,OPAU6,Ophrys australis (Lindl.) House,NA,US48
LIAU3,NA,Listera australis Lindl.,southern twayblade,US48
LIAU3,NEBI3,Neottia bifolia (Raf.) Baumbach,NA,US48
LIAU3,NEAU2,Neottia australis (Lindl.) Szlach.,NA,US48
LIAU4,NA,Linum australe A. Heller,southern flax,US48
LIAUA,CAAU12,Cathartolinum australe (A. Heller) Small,NA,US48
LIAUA,MEAU2,Mesynium australe (A. Heller) W.A. Weber,NA,US48
LIAUA,NA,Linum australe A. Heller var. australe,southern flax,US48
LIAUA,LIARA2,Linum aristatum Engelm. var. australe (A. Hel,NA,US48
LIAUG,MEAUG,Mesynium australe (A. Heller) W.A. Weber ssp.,NA,US48
LIAUG,NA,Linum australe A. Heller var. glandulosum C.M,southern flax,US48
LIBE2,NA,Linum berlandieri Hook.,Berlandier's yellow flax,US48
LIBE3,NA,Lindera benzoin (L.) Blume,northern spicebush,US48
LIBEB2,NA,Linum berlandieri Hook. var. berlandieri,Berlandier's yellow flax,US48
LIBEB2,CABE10,Cathartolinum berlandieri (Hook.) Small,NA,US48
LIBEB2,LIRIB,Linum rigidum Pursh var. berlandieri (Hook.) ,NA,US48
LIBEB2,CASA16,Cathartolinum sanctum (Small) Small,NA,US48
LIBEB2,LISA4,Linum sanctum Small,NA,US48
LIBEF,LIRIF,Linum rigidum Pursh var. filifolium Shinners,NA,US48
LIBEF,NA,Linum berlandieri Hook. var. filifolium (Shin,Berlandier's yellow flax,US48
LIBEP,NA,Lindera benzoin (L.) Blume var. pubescens (Pa,northern spicebush,US48
LIBEP,BEAEP,Benzoin aestivale (L.) Nees var. pubescens Pa,NA,US48
LIBI2,GIBI3,Gilia bigelovii A. Gray,NA,US48
LIBI2,NA,Linanthus bigelovii (A. Gray) Greene,Bigelow's linanthus,US48
LIBR,NA,Liatris bracteata Gaiser,bracted blazing star,US48
LICA12,BACA7,Batschia canescens Michx.,NA,US48
LICA12,NA,Lithospermum canescens (Michx.) Lehm.,hoary puccoon,US48
LICA13,NA,Lithospermum caroliniense (Walter ex J.F. Gme,Carolina puccoon,US48
LICA17,LICAA3,Limonium carolinianum (Walter) Britton var. a,NA,US48
LICA17,LIAN9,Limonium angustatum (A. Gray) Small,NA,US48
LICA17,LITR8,Limonium trichogonum S.F. Blake,NA,US48
LICA17,LICAO,Limonium carolinianum (Walter) Britton var. o,NA,US48
LICA17,LINAT,Limonium nashii Small var. trichogonum (S.F. ,NA,US48
LICA17,LICAA2,Limonium carolinianum (Walter) Britton var. a,NA,US48
LICA17,LINA,Limonium nashii Small,NA,US48
LICA17,NA,Limonium carolinianum (Walter) Britton,lavender thrift,US48
LICA17,LICAC4,Limonium carolinianum (Walter) Britton var. c,NA,US48
LICA17,LICAT3,Limonium carolinianum (Walter) Britton var. t,NA,US48
LICA17,LIOB3,Limonium obtusilobum S.F. Blake,NA,US48
LICA17,LICAN2,Limonium carolinianum (Walter) Britton var. n,NA,US48
LICA17,LINAA,Limonium nashii Small var. angustatum (A. Gra,NA,US48
LICA17,LINAA2,Limonium nashii Small var. albiflorum (Raf.) ,NA,US48
LICA18,NA,Lithospermum calycosum (J.F. Macbr.) I.M. Joh,Chinati stoneseed,US48
LICAC8,NA,Lithospermum caroliniense (Walter ex J.F. Gme,Carolina puccoon,US48
LICAC8,LIGM,Lithospermum gmelini (Michx.) Hitchc.,NA,US48
LICAC8,LICA27,Lithospermum carolinianum Lam.,NA,US48
LICAC8,BACA5,Batschia caroliniensis Walter ex J.F. Gmel.,NA,US48
LICH,NA,Lilaeopsis chinensis (L.) Kuntze,eastern grasswort,US48
LICH,LILI7,Lilaeopsis lineata (Michx.) Greene,NA,US48
LICO3,CACO46,Cathartolinum compactum (A. Nelson) Small,NA,US48
LICO3,NA,Linum compactum A. Nelson,Wyoming flax,US48
LICO3,LIRIC,Linum rigidum Pursh var. compactum (A. Nelson,NA,US48
LICO7,NA,Lithospermum cobrense Greene,smooththroat stoneseed,US48
LICO9,NA,Lithospermum confine I.M. Johnst.,Arizona stoneseed,US48
LICR,TOCR,Torenia crustacea (L.) Cham. & Schltdl.,NA,US48
LICR,CACR21,Capraria crustacea L.,NA,US48
LICR,LICRS,Lindernia crustacea (L.) F. Muell. var. smith,NA,US48
LICR,NA,Lindernia crustacea (L.) F. Muell.,Malaysian false pimpernel,US48
LICY2,NA,Liatris cymosa (H. Ness) K. Schum.,branched blazing star,US48
LIDE4,NA,Liatris densispicata (Bush) Gaiser,densespike blazing star,US48
LIDEI,LIAN4,Liatris angustifolia (Bush) Gaiser,NA,US48
LIDEI,NA,Liatris densispicata (Bush) Gaiser var. inter,densespike blazing star,US48
LIDR3,HEMID3,Hemicarpha micrantha (Vahl) Pax var. drummond,NA,US48
LIDR3,SCMID,Scirpus micranthus Vahl var. drummondii (Nees,NA,US48
LIDR3,NA,Lipocarpha drummondii (Nees) G. Tucker,Drummond's halfchaff sedge,US48
LIDR3,HEDR3,Hemicarpha drummondii Nees,NA,US48
LIDU,NA,Lindernia dubia (L.) Pennell,yellowseed false pimpernel,US48
LIDUA,NA,Lindernia dubia (L.) Pennell var. anagallidea,yellowseed false pimpernel,US48
LIDUA,LIAN2,Lindernia anagallidea (Michx.) Pennell,NA,US48
LIDUA,ILAN3,Ilysanthes anagallidea (Michx.) B.L. Rob.,NA,US48
LIDUA,ILIN,Ilysanthes inequalis (Walter) Pennell,NA,US48
LIDUD,LIDUM,Lindernia dubia (L.) Pennell var. major (Purs,NA,US48
LIDUD,NA,Lindernia dubia (L.) Pennell var. dubia,yellowseed false pimpernel,US48
LIDUD,LIDUR,Lindernia dubia (L.) Pennell var. riparia (Ra,NA,US48
LIDUD,LIDUT,Lindernia dubia (L.) Pennell var. typica Penn,NA,US48
LIDUD,LIDUI,Lindernia dubia (L.) Pennell var. inundata (P,NA,US48
LIDUD,ILAT3,Ilysanthes attenuata (Spreng.) Small,NA,US48
LIDUD,LIPY3,"Lindernia pyxidaria sensu Pennell, non L.",NA,US48
LIDUD,LIPR2,Lindernia procumbens auct. non (Knock.) Borb.,NA,US48
LIDUD,ILDU,Ilysanthes dubia (L.) Barnhart,NA,US48
LIDUD,GRDU,Gratiola dubia L.,NA,US48
LIEL,NA,Liatris elegans (Walter) Michx.,pinkscale blazing star,US48
LIEL3,NA,Linum elongatum (Small) Winkl.,Laredo flax,US48
LIEL3,CAEL12,Cathartolinum elongatum Small,NA,US48
LIELB,NA,Liatris elegans (Walter) Michx. var. bridgesi,pinkscale blazing star,US48
LIELC,NA,Liatris elegans (Walter) Michx. var. carizzan,pinkscale blazing star,US48
LIELE,LAFL4,Lacinaria flabellata Small,NA,US48
LIELE,LAEL,Lacinaria elegans (Walter) Kuntze,NA,US48
LIELE,LIELF,Liatris elegans (Walter) Michx. var. flabella,NA,US48
LIELE,NA,Liatris elegans (Walter) Michx. var. elegans,pinkscale blazing star,US48
LIFL,NA,Linum floridanum (Planch.) Trel.,Florida yellow flax,US48
LIFLF2,LIVIF,Linum virginianum L. var. floridanum Planch.,NA,US48
LIFLF2,NA,Linum floridanum (Planch.) Trel. var. florida,Florida yellow flax,US48
LIFLF2,CAMA26,Cathartolinum macrosepalum Small,NA,US48
LIFLF2,CAFL29,Cathartolinum floridanum (Planch.) Small,NA,US48
LIGL5,NA,Liatris glandulosa G.L. Nesom & R. O'Kennon,glandular blazing star,US48
LIGR4,LIGRR2,Linum grandiflorum Desf. var. rubrum hort.,NA,US48
LIGR4,ADGR,Adenolinum grandiflorum (Desf.) W.A. Weber,NA,US48
LIGR4,NA,Linum grandiflorum Desf.,flowering flax,US48
LIGR6,NA,Lippia graveolens Kunth,Mexican oregano,US48
LIGUS2,NA,Ligustrum L.,privet,US48
LIHU2,NA,Linum hudsonioides Planch.,Texas flax,US48
LIHU2,CECL,Cerastium clawsonii Correll,NA,US48
LIHU2,MEHU4,Mesynium hudsonioides (Planch.) W.A. Weber,NA,US48
LIIM,NA,Linum imbricatum (Raf.) Shinners,tufted flax,US48
LIIM,CAMU17,Cathartolinum multicaule (Hook.) Small,NA,US48
LIIM,NEIM,Nezera imbricata Raf.,NA,US48
LIIM,MEIM2,Mesynium imbricatum (Raf.) W.A. Weber,NA,US48
LIIN2,LIAN6,Lithospermum angustifolium Michx.,NA,US48
LIIN2,LIMA14,Lithospermum mandanense Spreng.,NA,US48
LIIN2,BALI,Batschia linearifolia (Goldie) Small,NA,US48
LIIN2,LILI8,Lithospermum linearifolium Goldie,NA,US48
LIIN2,NA,Lithospermum incisum Lehm.,narrowleaf stoneseed,US48
LIJA,NA,Ligustrum japonicum Thunb.,Japanese privet,US48
